ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
TRX,TRON,Crypto,payments,Crypto,0.322743,-0.09%,-2.41%,+0.88%,+13.50%,+14%,30.618,,,354.42,319009209,2480917539,13768583352,,,,,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,-2.41,97.59,-2.41,975.9,-24.1,9759.0,-241.0,0.88,100.88,0.88,1008.8,8.8,10088.0,88.0,13.5,113.5,13.5,1135.0,135.0,11350.0,1350.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,Wall Street explores tokenization of assets,Yahoo Finance Video,2026-07-16,0.178,The US sanctioned 4 of Iran's central bank crypto wallets. Here's why.,Yahoo Finance Video,2026-07-16,0.0,Why Is The Crypto Market Down Today?,BeInCrypto,2026-07-16,0.0,8,buy,0.55,"TRX is the only asset with positive YTD (+13.26%) and 1-month (+1.35%) returns, with a $30.6B market cap and positive news sentiment of 0.071, benefiting from tokenization trends.",+13.26% YTD; +1.35% 1M; positive sentiment 0.071; tokenization narrative,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.739542,-1.08%,+0.43%,-4.87%,-47.27%,-47%,2.997,,,194.99,226604336,1364951127,8004838998,,,,,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,0.43,100.43,0.43,1004.3,4.3,10043.0,43.0,-4.87,95.13,-4.87,951.3,-48.7,9513.0,-487.0,-47.27,52.73,-47.27,527.3,-472.7,5273.0,-4727.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Sui Price Forecast: Depressed On-Chain Data Favors 33% Drop for SUI,FX Empire,2026-07-16,-0.527,The Worst Performing ETFs of 2026 So Far,etf.com,2026-07-10,-0.625,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.065992,-2.02%,-5.55%,-17.76%,-37.86%,-38%,2.89,,,57.7,43633728,403932137,1810865224,,,,,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,-5.55,94.45,-5.55,944.5,-55.5,9445.0,-555.0,-17.76,82.24,-17.76,822.4,-177.6,8224.0,-1776.0,-37.86,62.14,-37.86,621.4,-378.6,6214.0,-3786.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,Hedera-Based Bonzo Lend Loses $9 Million in Oracle Exploit,BeInCrypto,2026-07-11,-0.402,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.082881,-0.19%,-3.60%,-14.34%,-24.78%,-25%,0.743,,,20.3,22340153,142106650,855978832,,,,,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,-3.6,96.4,-3.6,964.0,-36.0,9640.0,-360.0,-14.34,85.66,-14.34,856.6,-143.4,8566.0,-1434.0,-24.78,75.22,-24.78,752.2,-247.8,7522.0,-2478.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.045444,-1.98%,+4.96%,+3.61%,-39.85%,-40%,0.058,,,4.28,7511717,29925371,153245575,,,,,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,4.96,104.96,4.96,1049.6,49.6,10496.0,496.0,3.61,103.61,3.61,1036.1,36.1,10361.0,361.0,-39.85,60.15,-39.85,601.5,-398.5,6015.0,-3985.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,,,,,,,,,,,,,5,buy,0.6,"MINA shows positive momentum with +2.97% 1-month, +1.96% 1-week, and +1.74% daily gain, with a tiny $0.058B market cap offering high upside potential in the emerging category.",+2.97% 1M; +1.96% 1W; tiny market cap; emerging L1,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.082603,+0.63%,+3.54%,+7.75%,-17.76%,-18%,0.882,,,40.5,35751955,283473732,1137508142,,,,,0.63,100.63,0.63,1006.3,6.3,10063.0,63.0,3.54,103.54,3.54,1035.4,35.4,10354.0,354.0,7.75,107.75,7.75,1077.5,77.5,10775.0,775.0,-17.76,82.24,-17.76,822.4,-177.6,8224.0,-1776.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,,,,,,,,,,,,,3,buy,0.7,"POL has strong short-term momentum with +7.48% 1-month and +6.49% 1-week gains, despite a -17.97% YTD, and benefits from infrastructure narrative with a modest $0.88B market cap.",+7.48% 1M; +6.49% 1W; infrastructure narrative; low market cap,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.854482,-0.34%,-2.34%,-14.91%,-52.26%,-52%,1.447,,,91.44,95060823,640087476,2602256749,,,,,-0.34,99.66,-0.34,996.6,-3.4,9966.0,-34.0,-2.34,97.66,-2.34,976.6,-23.4,9766.0,-234.0,-14.91,85.09,-14.91,850.9,-149.1,8509.0,-1491.0,-52.26,47.74,-52.26,477.4,-522.6,4774.0,-5226.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,8.257565,-2.12%,+4.25%,+2.24%,-32.28%,-32%,6.177,,,178.67,216662401,1250664067,5812449874,,,,,-2.12,97.88,-2.12,978.8,-21.2,9788.0,-212.0,4.25,104.25,4.25,1042.5,42.5,10425.0,425.0,2.24,102.24,2.24,1022.4,22.4,10224.0,224.0,-32.28,67.72,-32.28,677.2,-322.8,6772.0,-3228.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,"BlackRock, Vanguard and JPMorgan Join DTCC's Tokenization Pilot: Which Crypto Could Benefit?",CCN,2026-07-16,0.637,"Chainlink Hits Record 900,000 Wallets as CCIP Adoption Expands",BeInCrypto,2026-07-14,0.103,US Government Sends $297 Million in Seized Crypto to Coinbase in One Day,BeInCrypto,2026-07-14,0.0,9,buy,0.5,"LINK has +3.93% 1-week momentum, positive news sentiment of 0.286, and is directly benefiting from BlackRock/Vanguard/DTCC tokenization pilot news [apnews.com](https://apnews.com/article/iran-us-hormuz-strait-war-july-16-2026-f98ff56554de2336f0e85bb5fdcae769), though YTD is -32.73%.",+3.93% 1W; positive sentiment 0.286; tokenization catalyst; institutional adoption,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.072776,-0.39%,-1.76%,-15.23%,-37.95%,-38%,11.288,,,446.81,444055071,3127689279,16627735578,,,,,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-15.23,84.77,-15.23,847.7,-152.3,8477.0,-1523.0,-37.95,62.05,-37.95,620.5,-379.5,6205.0,-3795.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $64,000",MT Newswires,2026-07-17,-0.103,"Bitcoin, Ethereum, XRP, Dogecoin Slide as 'Fear' Sentiment Prevails: Analyst Says BTC's 'Clear Breakthrough' Above This Level a Trigger for 'Strong Run",Benzinga,2026-07-17,0.402,"Top Cryptocurrencies Fall; Bitcoin Holds Above $64,000",MT Newswires,2026-07-16,0.202,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,+0.07%,-1.88%,-6.24%,-31.98%,-32%,1.135,,,149.92,133374712,1049460221,4395441731,,,,,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,-1.88,98.12,-1.88,981.2,-18.8,9812.0,-188.0,-6.24,93.76,-6.24,937.6,-62.4,9376.0,-624.0,-31.98,68.02,-31.98,680.2,-319.8,6802.0,-3198.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,,,,,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,193.830541,-0.27%,-8.63%,-21.22%,-11.36%,-11%,2.158,,,141.55,119376917,990852239,5713182334,,,,,-0.27,99.73,-0.27,997.3,-2.7,9973.0,-27.0,-8.63,91.37,-8.63,913.7,-86.3,9137.0,-863.0,-21.22,78.78,-21.22,787.8,-212.2,7878.0,-2122.0,-11.36,88.64,-11.36,886.4,-113.6,8864.0,-1136.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.159953,+0.35%,-0.75%,-20.91%,-19.50%,-20%,0.358,,,33.73,34259088,236096181,1538614889,,,,,0.35,100.35,0.35,1003.5,3.5,10035.0,35.0,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,-20.91,79.09,-20.91,790.9,-209.1,7909.0,-2091.0,-19.5,80.5,-19.5,805.0,-195.0,8050.0,-1950.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.473237,-1.39%,-5.41%,-12.39%,+14.73%,+15%,0.764,,,23.15,24033764,162019680,1102583138,,,,,-1.39,98.61,-1.39,986.1,-13.9,9861.0,-139.0,-5.41,94.59,-5.41,945.9,-54.1,9459.0,-541.0,-12.39,87.61,-12.39,876.1,-123.9,8761.0,-1239.0,14.73,114.73,14.73,1147.3,147.3,11473.0,1473.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.10768,-1.08%,-4.76%,+6.85%,-28.49%,-28%,,,,0.05,42948,330934,2902192,,,,,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,-4.76,95.24,-4.76,952.4,-47.6,9524.0,-476.0,6.85,106.85,6.85,1068.5,68.5,10685.0,685.0,-28.49,71.51,-28.49,715.1,-284.9,7151.0,-2849.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,,,,,,,,,,,,,4,buy,0.65,"OCEAN has positive 1-month momentum at +5.66% and is positioned in the AI data economy, though YTD is -28.20% and 1-week is -4.85%, offering a contrarian play.",+5.66% 1M; AI data economy; contrarian opportunity,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.017089,-1.62%,-3.28%,-12.18%,-48.60%,-49%,0.186,,,12.06,11075296,84423874,419287642,,,,,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,-3.28,96.72,-3.28,967.2,-32.8,9672.0,-328.0,-12.18,87.82,-12.18,878.2,-121.8,8782.0,-1218.0,-48.6,51.4,-48.6,514.0,-486.0,5140.0,-4860.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.068949,+0.51%,-2.53%,-21.60%,-19.59%,-20%,,,,0.0,1654,19919,227177,,,,,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,-2.53,97.47,-2.53,974.7,-25.3,9747.0,-253.0,-21.6,78.4,-21.6,784.0,-216.0,7840.0,-2160.0,-19.59,80.41,-19.59,804.1,-195.9,8041.0,-1959.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,10.03685,-1.75%,+0.30%,+16.62%,+5.05%,+5%,0.075,,,5.54,4902938,38799737,186233660,,,,,-1.75,98.25,-1.75,982.5,-17.5,9825.0,-175.0,0.3,100.3,0.3,1003.0,3.0,10030.0,30.0,16.62,116.62,16.62,1166.2,166.2,11662.0,1662.0,5.05,105.05,5.05,1050.5,50.5,10505.0,505.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,U.S. government moves Shiba Inu related to major bankruptcy case,TheStreet,2026-07-15,0.0,,,,,,,,,2,strong_buy,0.75,"NMR shows strong momentum with +4.96% YTD and +16.92% 1-month return, supported by AI sector interest and a small market cap of $0.075B offering high beta potential.",+16.92% 1M; +4.96% YTD; AI sector momentum; small-cap beta,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006447,-2.38%,-2.62%,-2.98%,-43.69%,-44%,0.043,,,5.98,4168112,41886026,161837655,,,,,-2.38,97.62,-2.38,976.2,-23.8,9762.0,-238.0,-2.62,97.38,-2.62,973.8,-26.2,9738.0,-262.0,-2.98,97.02,-2.98,970.2,-29.8,9702.0,-298.0,-43.69,56.31,-43.69,563.1,-436.9,5631.0,-4369.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.050044,+0.19%,-1.93%,-14.40%,-42.24%,-42%,0.063,,,3.3,3123592,23127957,116173467,,,,,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,-1.93,98.07,-1.93,980.7,-19.3,9807.0,-193.0,-14.4,85.6,-14.4,856.0,-144.0,8560.0,-1440.0,-42.24,57.76,-42.24,577.6,-422.4,5776.0,-4224.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.109267,-1.05%,-4.25%,-17.03%,-38.07%,-38%,0.025,,,6.05,4672551,42367568,202477487,,,,,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,-4.25,95.75,-4.25,957.5,-42.5,9575.0,-425.0,-17.03,82.97,-17.03,829.7,-170.3,8297.0,-1703.0,-38.07,61.93,-38.07,619.3,-380.7,6193.0,-3807.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.384522,-2.93%,+0.67%,-40.32%,-20.06%,-20%,1.362,,,170.17,136626213,1191222540,8631029595,,,,,-2.93,97.07,-2.93,970.7,-29.3,9707.0,-293.0,0.67,100.67,0.67,1006.7,6.7,10067.0,67.0,-40.32,59.68,-40.32,596.8,-403.2,5968.0,-4032.0,-20.06,79.94,-20.06,799.4,-200.6,7994.0,-2006.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,,,,,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.929243,-5.35%,+2.96%,-14.47%,+27.56%,+28%,2.51,,,160.26,175123460,1121842459,7098929231,,,,,-5.35,94.65,-5.35,946.5,-53.5,9465.0,-535.0,2.96,102.96,2.96,1029.6,29.6,10296.0,296.0,-14.47,85.53,-14.47,855.3,-144.7,8553.0,-1447.0,27.56,127.56,27.56,1275.6,275.6,12756.0,2756.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,"Arthur Hayes Buys Back Into Ethereum Weeks After Selling 6,000 ETH at a Loss",BeInCrypto,2026-07-16,-0.318,NEAR Price May Rally 45% Amid Ongoing AI Crypto Resurge,FX Empire,2026-07-14,0.0,Morning Minute: BTC and ETH ETFs Flip Green After Lengthy Outflow Stretch,decrypt,2026-07-13,0.0,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.137299,-0.16%,-6.01%,-9.31%,-24.61%,-25%,1.186,,,34.06,33652246,238417967,1208148311,,,,,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,-6.01,93.99,-6.01,939.9,-60.1,9399.0,-601.0,-9.31,90.69,-9.31,906.9,-93.1,9069.0,-931.0,-24.61,75.39,-24.61,753.9,-246.1,7539.0,-2461.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,ICP Traders Pile $243 Million Into Multi/DEX Where Nobody Can Lose a Cent,BeInCrypto,2026-07-13,-0.402,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.853682,+1.59%,+37.41%,+82.79%,+68.65%,+69%,0.206,,,32.89,48414931,230196664,742301931,,,,,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,37.41,137.41,37.41,1374.1,374.1,13741.0,3741.0,82.79,182.79,82.79,1827.9,827.9,18279.0,8279.0,68.65,168.65,68.65,1686.5,686.5,16865.0,6865.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,,,,,,,,,,,,,1,strong_buy,0.85,"KAITO leads all assets with +69% YTD, +74.57% 1-month, and +27.46% 1-week momentum, with a +12.40% daily gain, driven by AI narrative tailwinds and China's Moonshot AI releasing the largest open-source model Kimi K3 [venturebeat.com](https://venturebeat.com/technology/chinas-moonshot-ai-releases-kimi-k3-the-largest-open-source-model-ever-rivaling-top-u-s-systems).",+69% YTD; +74.57% 1M; +27.46% 1W; AI narrative catalyst,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.633502,-2.38%,+7.79%,+4.65%,-1.99%,-2%,0.417,,,92.28,103487703,645982583,1643854391,,,,,-2.38,97.62,-2.38,976.2,-23.8,9762.0,-238.0,7.79,107.79,7.79,1077.9,77.9,10779.0,779.0,4.65,104.65,4.65,1046.5,46.5,10465.0,465.0,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,,,,,,,,,,,,,10,buy,0.45,"VIRTUAL has strong 1-week momentum of +15.21% and a modest $0.407B market cap, though YTD is -4.16% and 1-month is -2.49%, making it a short-term momentum play in AI.",+15.21% 1W; AI narrative; small-cap momentum,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,508.77,-0.74%,-2.76%,-0.43%,+3.57%,+11%,117.304,0.113,24.65,1.38,921988,3909688,25954688,269.0,1.81,hold,2.52,-0.74,99.26,-0.74,992.6,-7.4,9926.0,-74.0,-2.76,97.24,-2.76,972.4,-27.6,9724.0,-276.0,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,3.57,103.57,3.57,1035.7,35.7,10357.0,357.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,"SpaceX Aborts Starship Test Flight 13 After Engine Failure, Completes SDA Mission",Investor's Business Daily,2026-07-17,-0.511,Can Lockheed Martin's Missile Defense Business Power Long-Term Growth?,Zacks,2026-07-17,0.477,Lockheed Martin (LMT) Lands $10.5 Billion SOCOM Deal And Opens London Venture Office,Simply Wall St.,2026-07-17,0.0,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,193.51,-0.29%,-1.24%,+4.26%,+4.12%,+28%,260.596,0.298,36.31,5.54,2756533,17885933,91625133,149.0,1.2,buy,1.87,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,4.26,104.26,4.26,1042.6,42.6,10426.0,426.0,4.12,104.12,4.12,1041.2,41.2,10412.0,412.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,HONA Growth Trends Ride Aerospace Demand and Aftermarket Shift,Zacks,2026-07-17,0.273,Is Honeywell Aerospace Stock Fairly Valued After Spinoff?,Zacks,2026-07-17,0.44,Honeywell Aerospace Stock Outlook After the Spin-Off Debut,Zacks,2026-07-17,0.0,2,strong_buy,0.82,"RTX shows solid 1M momentum (+0.92%), strong buy analyst consensus (score 1.87), and positive news sentiment (0.264) with recent UK training win and AI advances, while the US-Iran conflict boosts demand for missile systems and defense electronics.",buy consensus; news sentiment 0.264; UK training win; geopolitical catalyst,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,521.57,+0.56%,-3.35%,+0.01%,-10.26%,+0%,74.08,-0.102,16.35,0.96,774572,4276372,21231272,181.0,1.66,buy,1.96,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,-3.35,96.65,-3.35,966.5,-33.5,9665.0,-335.0,0.01,100.01,0.01,1000.1,0.1,10001.0,1.0,-10.26,89.74,-10.26,897.4,-102.6,8974.0,-1026.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Can Lockheed Martin's Missile Defense Business Power Long-Term Growth?,Zacks,2026-07-17,0.477,Is RTX Expanding Its Presence in the Fighter Aircraft Market?,Zacks,2026-07-17,0.153,Should You Buy the Dip in Drone Stocks and ETFs?,Zacks,2026-07-16,0.0,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,368.58,-0.25%,-1.73%,+5.77%,+8.75%,+23%,99.676,0.338,23.18,1.32,650000,4924900,26687300,172.0,1.3,buy,2.12,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,-1.73,98.27,-1.73,982.7,-17.3,9827.0,-173.0,5.77,105.77,5.77,1057.7,57.7,10577.0,577.0,8.75,108.75,8.75,1087.5,87.5,10875.0,875.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Is GD Expanding Its Presence in the Armored Vehicle Market?,Zacks,2026-07-17,0.0,More than 30 companies commit $10B to Pennsylvania defense industry,Manufacturing Dive,2026-07-17,0.402,Trump Presses General Dynamics as $1.5 Trillion Defense Budget Advances,GuruFocus.com,2026-07-16,0.382,1,strong_buy,0.85,"General Dynamics has strong YTD momentum (+8.82%), a reasonable P/E of 22.99, and positive news sentiment (0.226) driven by the $1.5 trillion defense budget and ongoing US-Iran conflict, which directly benefits its shipbuilding and combat systems.",+8.82% YTD; P/E 22.99; positive news sentiment 0.226; defense budget catalyst,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,269.13,-0.76%,-5.93%,-5.71%,-22.48%,+7%,10.605,0.248,17.48,0.52,470697,1932997,9672497,204.0,2.64,buy,2.25,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,-5.93,94.07,-5.93,940.7,-59.3,9407.0,-593.0,-5.71,94.29,-5.71,942.9,-57.1,9429.0,-571.0,-22.48,77.52,-22.48,775.2,-224.8,7752.0,-2248.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Is Lockheed Martin Expanding Its Presence in the Submarine Market?,Zacks,2026-07-15,0.0,Q1 Rundown: Huntington Ingalls (NYSE:HII) Vs Other Defense Contractors Stocks,StockStory,2026-07-14,0.128,Is Huntington Ingalls Expanding Its Presence in the UUV Market?,Zacks,2026-07-09,0.0,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,282.01,-0.46%,-3.01%,-4.35%,-6.68%,+7%,52.537,0.746,30.59,1.41,892355,4666955,30151955,176.0,2.07,buy,1.6,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,-3.01,96.99,-3.01,969.9,-30.1,9699.0,-301.0,-4.35,95.65,-4.35,956.5,-43.5,9565.0,-435.0,-6.68,93.32,-6.68,933.2,-66.8,9332.0,-668.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Northrop Grumman to Post Q2 Earnings: Here's What to Expect,Zacks,2026-07-16,0.0,"Top Analyst Reports for NVIDIA, Oracle & Analog Device",Zacks,2026-07-15,0.202,Can L3Harris Benefit From Ongoing Defense Acquisition Reform?,Zacks,2026-07-14,0.542,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,214.03,-0.10%,-3.71%,-3.90%,-6.03%,-7%,168.72,1.205,84.6,6.38,4214833,20809233,105799033,,0.02,buy,1.68,-0.1,99.9,-0.1,999.0,-1.0,9990.0,-10.0,-3.71,96.29,-3.71,962.9,-37.1,9629.0,-371.0,-3.9,96.1,-3.9,961.0,-39.0,9610.0,-390.0,-6.03,93.97,-6.03,939.7,-60.3,9397.0,-603.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,Boeing Targets 100-Jet SMBC Deal as Airbus Battles for Major Order,GuruFocus.com,2026-07-17,-0.382,Boeing Notches Regulatory Milestone for Factories,The Wall Street Journal,2026-07-17,0.0,"FAA returning ticketing authority to Boeing for 737 MAX, 787 planes",Reuters,2026-07-17,0.077,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,25.29,+2.51%,+1.57%,+0.80%,+7.20%,-5%,0.741,-0.066,27.65,6.43,5505972,28063549,164142779,198.0,,buy,2.17,2.51,102.51,2.51,1025.1,25.1,10251.0,251.0,1.57,101.57,1.57,1015.7,15.7,10157.0,157.0,0.8,100.8,0.8,1008.0,8.0,10080.0,80.0,7.2,107.2,7.2,1072.0,72.0,10720.0,720.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Is GD Expanding Its Presence in the Armored Vehicle Market?,Zacks,2026-07-17,0.0,Is Lockheed Martin Expanding Its Presence in the Submarine Market?,Zacks,2026-07-15,0.0,Is BAE Systems Expanding Its Presence in the Radar Market?,Zacks,2026-07-15,0.0,9,buy,0.55,"BAE Systems has positive YTD (+4.57%) and 1D momentum (+1.16%), a reasonable P/E of 26.97, and benefits from European defense spending and the US-Iran conflict, but the buy analyst rating (score 2.17) is less bullish.",+4.57% YTD; P/E 26.97; European defense spending; geopolitical catalyst,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,18.37,-0.93%,-5.06%,-1.76%,+14.09%,+37%,1.52,1.203,19.79,30.22,13329437,67046066,518215122,69.0,,buy,1.6,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,-5.06,94.94,-5.06,949.4,-50.6,9494.0,-506.0,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,14.09,114.09,14.09,1140.9,140.9,11409.0,1409.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Quantinuum Just Struck a New Deal with Rolls-Royce. What That Means for QNT Stock Here.,Barchart,2026-07-16,-0.25,2 Quantum Stocks That Could Challenge IonQ’s Leadership,MarketBeat,2026-07-15,0.077,FTSE 100 Live: Stocks flat as Trump says US to be 'guardian of Hormuz strait',Proactive,2026-07-13,0.0,8,buy,0.68,"Rolls-Royce has strong YTD momentum (+15.16%) and a low P/E of 19.98, with a buy analyst consensus (score 1.6) and a new Quantinuum deal, but recent 1W decline (-4.04%) and UK exposure add some risk.",+15.16% YTD; P/E 19.98; buy consensus; Quantinuum deal,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.1,+1.84%,+0.58%,+2.90%,+2.12%,-11%,0.031,0.325,22.69,2.19,1178322,6117667,55843441,247.0,,none,,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,0.58,100.58,0.58,1005.8,5.8,10058.0,58.0,2.9,102.9,2.9,1029.0,29.0,10290.0,290.0,2.12,102.12,2.12,1021.2,21.2,10212.0,212.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,10,buy,0.45,"QinetiQ has positive news sentiment (0.296) and a low P/E of 22.28, but flat YTD (+0.28%) and no analyst rating; it could benefit from UK defense budget increases, but momentum is weak.",news sentiment 0.296; P/E 22.28; UK defense budget; weak momentum,,,,,
