ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
AVAX,Avalanche,Crypto,layer1,Crypto,6.717371,+3.98%,-0.78%,+1.46%,-45.42%,-45%,2.9,,,164.25,171746978,1149723738,6308761992,,,,,3.98,103.98,3.98,1039.8,39.8,10398.0,398.0,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,-45.42,54.58,-45.42,545.8,-454.2,5458.0,-4542.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,Bitwise Drops 2 Altcoins From Flagship Crypto ETF: Will Hyperliquid Keep Its Seat?,BeInCrypto,2026-07-09,0.103,Is the Saylor playbook cracking? Bitcoin's biggest buyer just became a seller,CoinDesk,2026-07-06,0.0,Solana (SOL) Price Eyes More Upside After Securitize NYSE Listing and Governance Upgrade,CCN,2026-07-04,0.144,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.097031,+0.67%,+1.64%,-3.34%,-40.36%,-40%,68.528,,,1572.37,1533103957,11006584543,49740390178,,,,,0.67,100.67,0.67,1006.7,6.7,10067.0,67.0,1.64,101.64,1.64,1016.4,16.4,10164.0,164.0,-3.34,96.66,-3.34,966.6,-33.4,9666.0,-334.0,-40.36,59.64,-40.36,596.4,-403.6,5964.0,-4036.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,"Top Cryptocurrencies Rise; Bitcoin Tops $63,000 Level",MT Newswires,2026-07-09,0.625,Plume Brings Bitwise and Invesco RWA Yield to Binance Wallet,CryptoProwl,2026-07-09,0.0,"Is HYPE Better Than XRP? We Compared Price, ETFs, and Growth Potential",24/7 Wall St.,2026-07-09,0.67,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.186069,+2.69%,-5.12%,-3.59%,-7.26%,-7%,6.353,,,358.77,220148211,2511410365,9998107907,,,,,2.69,102.69,2.69,1026.9,26.9,10269.0,269.0,-5.12,94.88,-5.12,948.8,-51.2,9488.0,-512.0,-3.59,96.41,-3.59,964.1,-35.9,9641.0,-359.0,-7.26,92.74,-7.26,927.4,-72.6,9274.0,-726.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,What Makes Repay Holdings (RPAY) Appear Attractive,Insider Monkey,2026-07-08,0.44,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.332078,+0.78%,+4.76%,+2.94%,+16.78%,+17%,31.501,,,412.94,433799238,2890591181,15133750225,,,,,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,4.76,104.76,4.76,1047.6,47.6,10476.0,476.0,2.94,102.94,2.94,1029.4,29.4,10294.0,294.0,16.78,116.78,16.78,1167.8,167.8,11678.0,1678.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,,,,,,,,,,,,,8,buy,0.7,"TRX YTD +15.67%, news sentiment 0.202, -0.12% 1D resilient, stable payments asset with positive yearly return.",YTD +15.67%; Positive news sentiment 0.202; Stable daily performance,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.718203,+1.22%,-2.12%,-3.92%,-48.79%,-49%,2.91,,,243.27,230901733,1702892430,9433875220,,,,,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,-2.12,97.88,-2.12,978.8,-21.2,9788.0,-212.0,-3.92,96.08,-3.92,960.8,-39.2,9608.0,-392.0,-48.79,51.21,-48.79,512.1,-487.9,5121.0,-4879.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Bitwise Drops 2 Altcoins From Flagship Crypto ETF: Will Hyperliquid Keep Its Seat?,BeInCrypto,2026-07-09,0.103,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.070358,+1.84%,-1.43%,-11.69%,-33.74%,-34%,3.081,,,65.72,49797276,460063320,1884175897,,,,,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,-1.43,98.57,-1.43,985.7,-14.3,9857.0,-143.0,-11.69,88.31,-11.69,883.1,-116.9,8831.0,-1169.0,-33.74,66.26,-33.74,662.6,-337.4,6626.0,-3374.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.085064,+0.68%,-1.15%,-6.51%,-22.80%,-23%,0.761,,,23.99,24890653,167944183,997356778,,,,,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,-1.15,98.85,-1.15,988.5,-11.5,9885.0,-115.0,-6.51,93.49,-6.51,934.9,-65.1,9349.0,-651.0,-22.8,77.2,-22.8,772.0,-228.0,7720.0,-2280.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.044345,-5.45%,+2.87%,+4.92%,-41.30%,-41%,0.057,,,8.48,4554048,59394635,150024746,,,,,-5.45,94.55,-5.45,945.5,-54.5,9455.0,-545.0,2.87,102.87,2.87,1028.7,28.7,10287.0,287.0,4.92,104.92,4.92,1049.2,49.2,10492.0,492.0,-41.3,58.7,-41.3,587.0,-413.0,5870.0,-4130.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,,,,,,,,,,,,,6,buy,0.6,"MINA +19.61% 1W, +8.61% 1M, strong weekly momentum despite -5.86% 1D pullback; small-cap emerging asset.",19.61% weekly gain; 8.61% monthly gain; Emerging L1,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.076374,+0.07%,+4.19%,+1.45%,-23.96%,-24%,0.815,,,32.53,39193432,227736573,1090574868,,,,,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,4.19,104.19,4.19,1041.9,41.9,10419.0,419.0,1.45,101.45,1.45,1014.5,14.5,10145.0,145.0,-23.96,76.04,-23.96,760.4,-239.6,7604.0,-2396.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.825874,+0.27%,-1.59%,-13.56%,-53.86%,-54%,1.398,,,83.85,91558362,586962544,2673988400,,,,,0.27,100.27,0.27,1002.7,2.7,10027.0,27.0,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,-13.56,86.44,-13.56,864.4,-135.6,8644.0,-1356.0,-53.86,46.14,-53.86,461.4,-538.6,4614.0,-5386.0,-54.0,46.0,-54.0,460.0,-540.0,4600.0,-5400.0,Bitwise Drops 2 Altcoins From Flagship Crypto ETF: Will Hyperliquid Keep Its Seat?,BeInCrypto,2026-07-09,0.103,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,7.762072,+1.80%,+0.51%,-1.12%,-36.34%,-36%,5.644,,,179.17,174470541,1254193283,6256399005,,,,,1.8,101.8,1.8,1018.0,18.0,10180.0,180.0,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,-1.12,98.88,-1.12,988.8,-11.2,9888.0,-112.0,-36.34,63.66,-36.34,636.6,-363.4,6366.0,-3634.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,Worst Crypto Prank Ever? Viral Prediction Market Pulls Off Shocking Joke,BeInCrypto,2026-07-09,-0.681,Bitwise Drops 2 Altcoins From Flagship Crypto ETF: Will Hyperliquid Keep Its Seat?,BeInCrypto,2026-07-09,0.103,"The Hottest Prediction Market in Crypto Just Left Solana, But Why?",BeInCrypto,2026-07-08,0.0,,,,,,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.073324,+1.21%,-0.80%,-13.44%,-37.48%,-37%,12.518,,,632.88,592078081,4430171636,19442532174,,,,,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,-0.8,99.2,-0.8,992.0,-8.0,9920.0,-80.0,-13.44,86.56,-13.44,865.6,-134.4,8656.0,-1344.0,-37.48,62.52,-37.48,625.2,-374.8,6252.0,-3748.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,"Top Cryptocurrencies Rise; Bitcoin Tops $63,000 Level",MT Newswires,2026-07-09,0.625,Dogecoin (DOGE) May Dip Another 10% Amid Renewed US–Iran Tensions,FX Empire,2026-07-09,-0.402,"Bitcoin, Ethereum, XRP, Dogecoin Slide as Trump Warns Iran Strikes Could Get 'Much Worse': Analyst Flags Major 'Wall' BTC Bulls Must Break",Benzinga,2026-07-09,-0.718,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,+1.43%,+8.08%,-5.67%,-35.00%,-35%,1.085,,,167.79,140938652,1174531840,4725244286,,,,,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,8.08,108.08,8.08,1080.8,80.8,10808.0,808.0,-5.67,94.33,-5.67,943.3,-56.7,9433.0,-567.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,,,,,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,207.92049,+2.19%,-0.49%,+0.12%,-4.92%,-5%,2.309,,,108.25,107385945,757720142,6474835771,,,,,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,-0.49,99.51,-0.49,995.1,-4.9,9951.0,-49.0,0.12,100.12,0.12,1001.2,1.2,10012.0,12.0,-4.92,95.08,-4.92,950.8,-49.2,9508.0,-492.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.160011,+1.22%,-13.03%,-20.30%,-19.47%,-19%,0.36,,,57.81,61633256,404704252,1964978228,,,,,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,-13.03,86.97,-13.03,869.7,-130.3,8697.0,-1303.0,-20.3,79.7,-20.3,797.0,-203.0,7970.0,-2030.0,-19.47,80.53,-19.47,805.3,-194.7,8053.0,-1947.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.553164,+1.51%,-1.41%,-3.62%,+20.95%,+21%,0.806,,,34.77,30809940,243397321,1388642605,,,,,1.51,101.51,1.51,1015.1,15.1,10151.0,151.0,-1.41,98.59,-1.41,985.9,-14.1,9859.0,-141.0,-3.62,96.38,-3.62,963.8,-36.2,9638.0,-362.0,20.95,120.95,20.95,1209.5,209.5,12095.0,2095.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.112242,+0.07%,-2.17%,+6.75%,-25.46%,-25%,,,,0.03,29404,185342,2777357,,,,,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,-2.17,97.83,-2.17,978.3,-21.7,9783.0,-217.0,6.75,106.75,6.75,1067.5,67.5,10675.0,675.0,-25.46,74.54,-25.46,745.4,-254.6,7454.0,-2546.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,,,,,,,,,,,,,10,buy,0.5,"OCEAN +5.72% 1M, +0.60% 1W, -0.47% 1D, moderate momentum in the AI data category.",5.72% monthly gain; AI data economy; Low volatility,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.017519,+0.31%,-3.01%,-11.06%,-47.30%,-47%,0.191,,,13.6,11070947,95192014,418120353,,,,,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,-3.01,96.99,-3.01,969.9,-30.1,9699.0,-301.0,-11.06,88.94,-11.06,889.4,-110.6,8894.0,-1106.0,-47.3,52.7,-47.3,527.0,-473.0,5270.0,-4730.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.070441,-0.42%,-12.30%,-20.43%,-17.85%,-18%,,,,0.01,5277,51061,298753,,,,,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,-12.3,87.7,-12.3,877.0,-123.0,8770.0,-1230.0,-20.43,79.57,-20.43,795.7,-204.3,7957.0,-2043.0,-17.85,82.15,-17.85,821.5,-178.5,8215.0,-1785.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,10.262277,-0.53%,+9.40%,+20.77%,+7.41%,+7%,0.077,,,6.01,6994799,42058514,181266561,,,,,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,9.4,109.4,9.4,1094.0,94.0,10940.0,940.0,20.77,120.77,20.77,1207.7,207.7,12077.0,2077.0,7.41,107.41,7.41,1074.1,74.1,10741.0,741.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,,,,,,,,,,,,,5,buy,0.65,"NMR +21.49% 1M, +11.62% 1W, YTD +4.54%, strong momentum with positive daily change (+0.20%).",21.49% monthly gain; 11.62% weekly gain; YTD positive,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006165,-0.54%,+4.28%,-3.06%,-46.16%,-46%,0.041,,,4.23,3737206,29610894,210379453,,,,,-0.54,99.46,-0.54,994.6,-5.4,9946.0,-54.0,4.28,104.28,4.28,1042.8,42.8,10428.0,428.0,-3.06,96.94,-3.06,969.4,-30.6,9694.0,-306.0,-46.16,53.84,-46.16,538.4,-461.6,5384.0,-4616.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,9,buy,0.55,"ALT +9.20% 1M, +7.04% 1W, -1.65% 1D, decent momentum from a small-cap AI token.",9.20% monthly gain; 7.04% weekly gain; AI sector,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.051033,+0.02%,-6.14%,-10.11%,-41.10%,-41%,0.065,,,4.51,3741738,31603685,123430321,,,,,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,-6.14,93.86,-6.14,938.6,-61.4,9386.0,-614.0,-10.11,89.89,-10.11,898.9,-101.1,8989.0,-1011.0,-41.1,58.9,-41.1,589.0,-411.0,5890.0,-4110.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.111953,+0.97%,-1.19%,-6.13%,-36.55%,-37%,0.025,,,6.45,5611351,45145455,253799995,,,,,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,-1.19,98.81,-1.19,988.1,-11.9,9881.0,-119.0,-6.13,93.87,-6.13,938.7,-61.3,9387.0,-613.0,-36.55,63.45,-36.55,634.5,-365.5,6345.0,-3655.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.38398,-1.53%,-4.00%,-24.72%,-20.18%,-20%,1.353,,,182.47,150496311,1277296119,14336915035,,,,,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,-24.72,75.28,-24.72,752.8,-247.2,7528.0,-2472.0,-20.18,79.82,-20.18,798.2,-201.8,7982.0,-2018.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,,,,,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.923314,+2.55%,+0.10%,-12.03%,+27.17%,+27%,2.501,,,225.92,217804696,1581450439,9379358083,,,,,2.55,102.55,2.55,1025.5,25.5,10255.0,255.0,0.1,100.1,0.1,1001.0,1.0,10010.0,10.0,-12.03,87.97,-12.03,879.7,-120.3,8797.0,-1203.0,27.17,127.17,27.17,1271.7,271.7,12717.0,2717.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.344953,+6.41%,+7.16%,+3.29%,-17.29%,-17%,1.3,,,39.33,41160194,275316353,1472221383,,,,,6.41,106.41,6.41,1064.1,64.1,10641.0,641.0,7.16,107.16,7.16,1071.6,71.6,10716.0,716.0,3.29,103.29,3.29,1032.9,32.9,10329.0,329.0,-17.29,82.71,-17.29,827.1,-172.9,8271.0,-1729.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.673301,+1.22%,+15.31%,+61.21%,+33.01%,+33%,0.163,,,36.74,129593252,257152188,623830540,,,,,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,15.31,115.31,15.31,1153.1,153.1,11531.0,1531.0,61.21,161.21,61.21,1612.1,612.1,16121.0,6121.0,33.01,133.01,33.01,1330.1,330.1,13301.0,3301.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,,,,,,,,,,,,,4,strong_buy,0.7,"KAITO +43.49% 1M, +13.19% 1W, +5.76% 1D, YTD +28.4%, highest momentum in the universe with small-cap high-beta characteristics.",43.49% monthly gain; 13.19% weekly gain; YTD +28.4%; Small-cap momentum,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.531756,+1.90%,-3.79%,-6.95%,-17.73%,-18%,0.35,,,37.43,42002031,261976165,1564847242,,,,,1.9,101.9,1.9,1019.0,19.0,10190.0,190.0,-3.79,96.21,-3.79,962.1,-37.9,9621.0,-379.0,-6.95,93.05,-6.95,930.5,-69.5,9305.0,-695.0,-17.73,82.27,-17.73,822.7,-177.3,8227.0,-1773.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,518.26,-2.26%,-0.68%,-1.29%,+4.81%,+14%,119.492,0.113,25.11,1.4,983560,5093460,27904860,261.0,1.68,hold,2.52,-2.26,97.74,-2.26,977.4,-22.6,9774.0,-226.0,-0.68,99.32,-0.68,993.2,-6.8,9932.0,-68.0,-1.29,98.71,-1.29,987.1,-12.9,9871.0,-129.0,4.81,104.81,4.81,1048.1,48.1,10481.0,481.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,"NLight Flashes Buy Signal On U.S. Contract For Missile, Drone Defense",Investor's Business Daily,2026-07-09,0.128,Goldman Stock Pops On $70 Bil Heap Of Fresh Asset Management Deals,Investor's Business Daily,2026-07-09,0.586,Goldman Sachs wins $70 billion retirement asset management deals,Quartz,2026-07-09,0.735,3,buy,0.8,"+16% 1Y, +6.63% 1W, P/E 26, analyst hold but news sentiment 0.227; web search highlights $35.3B THAAD contract, $4.8B PAC-3, and record $194B backlog [foreignpolicyjournal.com](https://www.foreignpolicyjournal.com/2026/07/05/lockheed-martin-nyse-lmt-northrop-grumman-nyse-noc-and-rtx-nyse-rtx-emerge-as-top-defense-picks-amid-record-budget-tailwinds/).",$35.3B THAAD contract; record backlog $194B; P/E 26; 2.94% 1M,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,195.2,-0.06%,+1.78%,+10.03%,+5.03%,+33%,262.873,0.298,36.69,5.56,2595817,22923917,104157217,150.0,1.4,buy,1.87,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,1.78,101.78,1.78,1017.8,17.8,10178.0,178.0,10.03,110.03,10.03,1100.3,100.3,11003.0,1003.0,5.03,105.03,5.03,1050.3,50.3,10503.0,503.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Rackspace Stock Offering Overshadows AI Deal,GuruFocus.com,2026-07-09,0.0,Rackspace Slides 4% After $150 Million Revenue Cut,GuruFocus.com,2026-07-09,-0.273,RTX (RTX) Expands European Missile Production With NATO And Diehl Defence,Simply Wall St.,2026-07-09,0.202,1,strong_buy,0.9,"+39% 1Y, +12.42% 1M, analyst buy, P/E 37.75, news sentiment 0.098; web search confirms multiple contract wins (Stinger, AMRAAM, $1.1B AIM-9X), raised FY2026 guidance, and $271B backlog amid record defense budget [congress.net](https://congress.net/defense-stocks-ita-ge-ba-rtx-hwm-hit-new-highs-as-military-ai-spending-race-accelerates/).",$1.1B AIM-9X contract; Stinger production doubling; raised FY2026 guidance; record defense budget,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,532.23,-2.16%,+2.36%,-1.83%,-8.83%,+6%,75.594,-0.102,16.69,0.94,791768,5109368,21325668,171.0,1.51,buy,1.96,-2.16,97.84,-2.16,978.4,-21.6,9784.0,-216.0,2.36,102.36,2.36,1023.6,23.6,10236.0,236.0,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,-8.83,91.17,-8.83,911.7,-88.3,9117.0,-883.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Will Strength in Defense & Propulsion Unit Continue to Drive GE's Momentum?,Zacks,2026-07-09,0.572,GE Keeps Climbing. Should You Climb On?,Trefis,2026-07-09,0.0,Northrop Grumman (NOC) Wins NATO Backing For Up To Five Triton Drones,Simply Wall St.,2026-07-09,0.586,5,buy,0.75,"+10.69% 1W, analyst buy, P/E 17.18, news sentiment 0.227; low beta and attractive valuation benefiting from record defense budget and multi-year contracts.",P/E 17.18; 1W +10.69%; analyst buy; low beta -0.102,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,374.6,+0.06%,+3.69%,+10.31%,+10.52%,+23%,101.303,0.338,23.54,1.36,561155,4962555,28068955,170.0,1.26,buy,2.12,0.06,100.06,0.06,1000.6,0.6,10006.0,6.0,3.69,103.69,3.69,1036.9,36.9,10369.0,369.0,10.31,110.31,10.31,1103.1,103.1,11031.0,1031.0,10.52,110.52,10.52,1105.2,105.2,11052.0,1052.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,RDW Falls 28.8% in the Past Month: What Should Investors Do?,Zacks,2026-07-09,0.0,Is Huntington Ingalls Expanding Its Presence in the UUV Market?,Zacks,2026-07-09,0.0,3 Aerospace-Defense Stocks to Buy Amid Strong Industry Tailwinds,Zacks,2026-07-09,0.511,2,buy,0.85,"+26% 1Y, +10.39% 1M, analyst buy, P/E 23.7, news sentiment 0.387; strong defense exposure with reasonable valuation and positive momentum.",26% 1Y return; P/E 23.7; positive sentiment 0.387; 10.54% YTD,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,286.21,-1.31%,+2.60%,-1.01%,-17.56%,+12%,11.277,0.248,18.59,0.53,319927,1960827,9906327,191.0,2.37,buy,2.25,-1.31,98.69,-1.31,986.9,-13.1,9869.0,-131.0,2.6,102.6,2.6,1026.0,26.0,10260.0,260.0,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,-17.56,82.44,-17.56,824.4,-175.6,8244.0,-1756.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,Is Huntington Ingalls Expanding Its Presence in the UUV Market?,Zacks,2026-07-09,0.0,Huntington Ingalls' Q2 2026 Earnings: What to Expect,Barchart,2026-07-09,0.0,How HII’s Push Into Autonomous Vessels and Spectrum Warfare Will Impact Huntington Ingalls Industries (HII) Investors,Simply Wall St.,2026-07-09,-0.296,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,289.87,-1.22%,-0.81%,-4.33%,-4.47%,+13%,54.002,0.746,31.47,1.43,718748,5536348,31781148,170.0,1.8,buy,1.62,-1.22,98.78,-1.22,987.8,-12.2,9878.0,-122.0,-0.81,99.19,-0.81,991.9,-8.1,9919.0,-81.0,-4.33,95.67,-4.33,956.7,-43.3,9567.0,-433.0,-4.47,95.53,-4.47,955.3,-44.7,9553.0,-447.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,"Northrop, Lockheed, Other Defense Stocks Fall as Trump Sparks Iran War Fears",Barrons.com,2026-07-08,-0.735,"AEVEX Announces A Win, And Investors Sell",Trefis,2026-07-08,0.586,Can Rocket Lab's Contract Assets Support Long-Term Growth?,Zacks,2026-07-08,0.718,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,223.11,-0.79%,+2.07%,+6.75%,-2.05%,-1%,175.878,1.205,88.54,6.55,2451659,24629159,116802759,,0.02,buy,1.63,-0.79,99.21,-0.79,992.1,-7.9,9921.0,-79.0,2.07,102.07,2.07,1020.7,20.7,10207.0,207.0,6.75,106.75,6.75,1067.5,67.5,10675.0,675.0,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,Memory chip stocks fall into a bear market amid latest tech sell-off,Yahoo Finance Video,2026-07-07,0.0,"Forget The Airlines, The Hidden Monopoly Is Pocketing Your Higher Airfare",Benzinga,2026-07-09,-0.226,GE Keeps Climbing. Should You Climb On?,Trefis,2026-07-09,0.0,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,24.65,-4.47%,-7.24%,-4.89%,+4.86%,+3%,0.722,-0.066,27.04,6.73,5572600,30580919,176145926,189.0,,buy,2.17,-4.47,95.53,-4.47,955.3,-44.7,9553.0,-447.0,-7.24,92.76,-7.24,927.6,-72.4,9276.0,-724.0,-4.89,95.11,-4.89,951.1,-48.9,9511.0,-489.0,4.86,104.86,4.86,1048.6,48.6,10486.0,486.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Is Huntington Ingalls Expanding Its Presence in the UUV Market?,Zacks,2026-07-09,0.0,Is BAE Systems Expanding Its Presence in the Naval MRO Market?,Zacks,2026-07-08,0.0,"U.K., Italian, Japanese Fighter Jet Venture Wins $6.14 Billion Contract",The Wall Street Journal,2026-07-03,0.649,,,,,,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,19.25,+2.64%,-2.63%,+17.24%,+20.01%,+43%,1.595,1.203,20.82,32.48,8998294,71920090,604529320,68.0,,buy,1.6,2.64,102.64,2.64,1026.4,26.4,10264.0,264.0,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,17.24,117.24,17.24,1172.4,172.4,11724.0,1724.0,20.01,120.01,20.01,1200.1,200.1,12001.0,2001.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,"AI could cause a huge electricity shortfall in the US, Bank of America says: A closer look",Yahoo Finance Video,2026-07-09,0.318,"FTSE 100 Live: Shell and consumer giants make gains, while miners and defence sell off",Proactive,2026-07-07,0.421,Rolls-Royce Holdings PLC (RYCEY) Is Up 5.48% in One Week: What You Should Know,Zacks,2026-07-06,0.0,4,strong_buy,0.85,"+56% 1Y, +20.96% YTD, +14.80% 1M, analyst buy, P/E 20.98, news sentiment 0.209; strong momentum with reasonable valuation and UK defense exposure.",56% 1Y return; P/E 20.98; analyst buy; 14.80% 1M,,,,,
