ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XLM,Stellar,Crypto,payments,Crypto,0.182663,-2.60%,-4.13%,-6.53%,-8.96%,-9%,6.242,,,144.69,151368019,1012805658,7461717059,,,,,-2.6,97.4,-2.6,974.0,-26.0,9740.0,-260.0,-4.13,95.87,-4.13,958.7,-41.3,9587.0,-413.0,-6.53,93.47,-6.53,934.7,-65.3,9347.0,-653.0,-8.96,91.04,-8.96,910.4,-89.6,9104.0,-896.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,,,,,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.328265,-0.09%,+1.63%,-0.16%,+15.44%,+15%,31.145,,,321.66,304462712,2251617837,12621461108,,,,,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,1.63,101.63,1.63,1016.3,16.3,10163.0,163.0,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,15.44,115.44,15.44,1154.4,154.4,11544.0,1544.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,S&P’s New Crypto Index Excludes XRP and Bitcoin: Here’s the Real Reason,24/7 Wall St.,2026-07-22,0.0,"Bitcoin Price to $20,000? Bitcoin Left Out of S&P’s New Crypto Index as Crash Fears Return",CCN,2026-07-22,-0.67,"S&P Dow Jones New Crypto Index Snubs Bitcoin, Not a Revenue-Generating Protocol",BeInCrypto,2026-07-22,-0.477,8,buy,0.6,"TRX is one of the few with positive YTD at +15.58%, with stable recent performance and a large market cap of $31.18B.",+15.58% YTD; large cap $31.18B; 1D +0.75%,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.747401,-2.08%,-0.06%,+6.58%,-46.71%,-47%,3.029,,,79.02,152372410,553106273,3320143975,,,,,-2.08,97.92,-2.08,979.2,-20.8,9792.0,-208.0,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,6.58,106.58,6.58,1065.8,65.8,10658.0,658.0,-46.71,53.29,-46.71,532.9,-467.1,5329.0,-4671.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Abu Dhabi's Mubadala Capital brings tokenized private fund to Solana,TheStreet,2026-07-23,0.0,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.071635,-1.10%,+6.44%,-7.79%,-32.54%,-33%,3.137,,,52.17,83726423,365221874,1797301621,,,,,-1.1,98.9,-1.1,989.0,-11.0,9890.0,-110.0,6.44,106.44,6.44,1064.4,64.4,10644.0,644.0,-7.79,92.21,-7.79,922.1,-77.9,9221.0,-779.0,-32.54,67.46,-32.54,674.6,-325.4,6746.0,-3254.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.082837,-1.40%,-0.19%,-13.01%,-24.82%,-25%,0.743,,,18.82,18211812,131770761,758607692,,,,,-1.4,98.6,-1.4,986.0,-14.0,9860.0,-140.0,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,-13.01,86.99,-13.01,869.9,-130.1,8699.0,-1301.0,-24.82,75.18,-24.82,751.8,-248.2,7518.0,-2482.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.0447,-3.09%,-3.41%,+11.09%,-40.83%,-41%,0.058,,,3.89,2704543,27196348,153310886,,,,,-3.09,96.91,-3.09,969.1,-30.9,9691.0,-309.0,-3.41,96.59,-3.41,965.9,-34.1,9659.0,-341.0,11.09,111.09,11.09,1110.9,110.9,11109.0,1109.0,-40.83,59.17,-40.83,591.7,-408.3,5917.0,-4083.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,,,,,,,,,,,,,9,buy,0.5,"MINA has high 1M momentum of +8.92% but a very small market cap of $0.059B, offering high risk-reward.",+8.92% 1M; small cap $0.059B; high momentum,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.07631,-3.75%,-6.92%,-1.37%,-24.02%,-24%,0.815,,,30.39,28021026,212715270,1080360321,,,,,-3.75,96.25,-3.75,962.5,-37.5,9625.0,-375.0,-6.92,93.08,-6.92,930.8,-69.2,9308.0,-692.0,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-24.02,75.98,-24.02,759.8,-240.2,7598.0,-2402.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.816596,-2.68%,-5.44%,-10.10%,-54.38%,-54%,1.384,,,89.72,78391514,628011048,2614412714,,,,,-2.68,97.32,-2.68,973.2,-26.8,9732.0,-268.0,-5.44,94.56,-5.44,945.6,-54.4,9456.0,-544.0,-10.1,89.9,-10.1,899.0,-101.0,8990.0,-1010.0,-54.38,45.62,-54.38,456.2,-543.8,4562.0,-5438.0,-54.0,46.0,-54.0,460.0,-540.0,4600.0,-5400.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,8.490043,-1.52%,+0.57%,+11.85%,-30.37%,-30%,6.351,,,189.55,186550054,1326884615,5783624857,,,,,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,11.85,111.85,11.85,1118.5,118.5,11185.0,1185.0,-30.37,69.63,-30.37,696.3,-303.7,6963.0,-3037.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,Chainlink News: United Stable Boosts LINK with $1 Billion Supply / Dashlink,Coinspeaker,2026-07-22,0.743,"Chainlink Becomes Top 20 Best Performer, 3 Reasons Behind the Move",BeInCrypto,2026-07-21,0.718,,,,,2,strong_buy,0.8,"LINK has strong momentum (+8.47% 1M, +2.70% 1W) and very positive news sentiment of 0.677, with a headline highlighting it as a top 20 best performer.",+8.47% 1M; news sentiment 0.677; market cap $6.44B; top performer headline,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.069492,-4.37%,-4.89%,-11.54%,-40.75%,-41%,10.785,,,429.41,478919107,3005898859,16565156373,,,,,-4.37,95.63,-4.37,956.3,-43.7,9563.0,-437.0,-4.89,95.11,-4.89,951.1,-48.9,9511.0,-489.0,-11.54,88.46,-11.54,884.6,-115.4,8846.0,-1154.0,-40.75,59.25,-40.75,592.5,-407.5,5925.0,-4075.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Bitcoin, Ethereum, XRP, Dogecoin Flat Despite Crypto Bill Getting Ethics Provisions: Analyst Highlights Level to 'Watch' for BTC",Benzinga,2026-07-23,0.0,"Elon Musk Likes, Whales Buy: Can Dogecoin Price Escape Its 19-Month Downtrend?",BeInCrypto,2026-07-22,0.542,"Top Cryptocurrencies Fall; Bitcoin Drops Below $66,000",MT Newswires,2026-07-22,0.202,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,-3.11%,+1.47%,+3.50%,-31.00%,-31%,1.152,,,148.23,131244086,1037579981,4500923362,,,,,-3.11,96.89,-3.11,968.9,-31.1,9689.0,-311.0,1.47,101.47,1.47,1014.7,14.7,10147.0,147.0,3.5,103.5,3.5,1035.0,35.0,10350.0,350.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,,,,,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,193.87573,-1.45%,-0.27%,-11.66%,-11.34%,-11%,2.163,,,95.88,84324436,671194193,4684823992,,,,,-1.45,98.55,-1.45,985.5,-14.5,9855.0,-145.0,-0.27,99.73,-0.27,997.3,-2.7,9973.0,-27.0,-11.66,88.34,-11.66,883.4,-116.6,8834.0,-1166.0,-11.34,88.66,-11.34,886.6,-113.4,8866.0,-1134.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.152569,-1.39%,-4.28%,-12.58%,-23.22%,-23%,0.342,,,34.25,36871813,239737298,1369792193,,,,,-1.39,98.61,-1.39,986.1,-13.9,9861.0,-139.0,-4.28,95.72,-4.28,957.2,-42.8,9572.0,-428.0,-12.58,87.42,-12.58,874.2,-125.8,8742.0,-1258.0,-23.22,76.78,-23.22,767.8,-232.2,7678.0,-2322.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.481608,-2.32%,-0.92%,-6.20%,+15.38%,+15%,0.769,,,19.97,20234188,139800972,895503716,,,,,-2.32,97.68,-2.32,976.8,-23.2,9768.0,-232.0,-0.92,99.08,-0.92,990.8,-9.2,9908.0,-92.0,-6.2,93.8,-6.2,938.0,-62.0,9380.0,-620.0,15.38,115.38,15.38,1153.8,153.8,11538.0,1538.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.106363,-0.39%,-2.29%,+11.20%,-29.36%,-29%,,,,0.02,6250,115471,2372963,,,,,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,-2.29,97.71,-2.29,977.1,-22.9,9771.0,-229.0,11.2,111.2,11.2,1112.0,112.0,11120.0,1120.0,-29.36,70.64,-29.36,706.4,-293.6,7064.0,-2936.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,,,,,,,,,,,,,10,buy,0.5,"OCEAN has positive 1M momentum of +5.91% and a small market cap, though no news sentiment data is available.",+5.91% 1M; small cap; positive momentum,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.015876,-3.56%,-8.60%,-16.53%,-52.25%,-52%,0.173,,,11.84,9657384,82897057,402041913,,,,,-3.56,96.44,-3.56,964.4,-35.6,9644.0,-356.0,-8.6,91.4,-8.6,914.0,-86.0,9140.0,-860.0,-16.53,83.47,-16.53,834.7,-165.3,8347.0,-1653.0,-52.25,47.75,-52.25,477.5,-522.5,4775.0,-5225.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.066094,-2.98%,-3.69%,-15.48%,-22.92%,-23%,,,,0.0,3006,25903,176115,,,,,-2.98,97.02,-2.98,970.2,-29.8,9702.0,-298.0,-3.69,96.31,-3.69,963.1,-36.9,9631.0,-369.0,-15.48,84.52,-15.48,845.2,-154.8,8452.0,-1548.0,-22.92,77.08,-22.92,770.8,-229.2,7708.0,-2292.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,9.06698,-3.28%,-11.06%,-0.07%,-5.10%,-5%,0.068,,,3.69,4643502,25854180,143341707,,,,,-3.28,96.72,-3.28,967.2,-32.8,9672.0,-328.0,-11.06,88.94,-11.06,889.4,-110.6,8894.0,-1106.0,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,-5.1,94.9,-5.1,949.0,-51.0,9490.0,-510.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Numerai Buys Back Another $1.2M in NMR as Hedge Fund Assets Reach $700M,CryptoProwl,2026-07-18,0.202,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006272,-1.27%,-5.01%,+3.51%,-45.23%,-45%,0.042,,,2.7,2039033,18901730,125120428,,,,,-1.27,98.73,-1.27,987.3,-12.7,9873.0,-127.0,-5.01,94.99,-5.01,949.9,-50.1,9499.0,-501.0,3.51,103.51,3.51,1035.1,35.1,10351.0,351.0,-45.23,54.77,-45.23,547.7,-452.3,5477.0,-4523.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.049383,-1.10%,-1.18%,-11.17%,-43.00%,-43%,0.063,,,3.44,3143469,24053851,116174887,,,,,-1.1,98.9,-1.1,989.0,-11.0,9890.0,-110.0,-1.18,98.82,-1.18,988.2,-11.8,9882.0,-118.0,-11.17,88.83,-11.17,888.3,-111.7,8883.0,-1117.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.108269,-2.66%,-1.89%,-10.56%,-38.64%,-39%,0.024,,,5.71,6001084,39985445,187292878,,,,,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,-1.89,98.11,-1.89,981.1,-18.9,9811.0,-189.0,-10.56,89.44,-10.56,894.4,-105.6,8944.0,-1056.0,-38.64,61.36,-38.64,613.6,-386.4,6136.0,-3864.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.383387,-1.01%,-3.17%,-29.71%,-20.30%,-20%,1.363,,,117.44,125517066,822096490,5548265958,,,,,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,-3.17,96.83,-3.17,968.3,-31.7,9683.0,-317.0,-29.71,70.29,-29.71,702.9,-297.1,7029.0,-2971.0,-20.3,79.7,-20.3,797.0,-203.0,7970.0,-2030.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Worldcoin’s WLD Jumps 8% on Grayscale ETF Filing,decrypt,2026-07-21,0.0,"Grayscale Wants a Worldcoin ETF, but WLD Is Down 97% From Its Peak",BeInCrypto,2026-07-20,0.0,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.889307,+1.36%,-7.35%,-5.33%,+24.92%,+25%,2.459,,,161.76,159836306,1132304540,6201142490,,,,,1.36,101.36,1.36,1013.6,13.6,10136.0,136.0,-7.35,92.65,-7.35,926.5,-73.5,9265.0,-735.0,-5.33,94.67,-5.33,946.7,-53.3,9467.0,-533.0,24.92,124.92,24.92,1249.2,249.2,12492.0,2492.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.163994,-1.74%,+0.88%,-1.97%,-23.67%,-24%,1.201,,,28.0,25347722,195977575,1094177468,,,,,-1.74,98.26,-1.74,982.6,-17.4,9826.0,-174.0,0.88,100.88,0.88,1008.8,8.8,10088.0,88.0,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,-23.67,76.33,-23.67,763.3,-236.7,7633.0,-2367.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,1.049062,+6.37%,+25.30%,+136.11%,+107.24%,+107%,0.253,,,39.46,27483298,276187091,907712928,,,,,6.37,106.37,6.37,1063.7,63.7,10637.0,637.0,25.3,125.3,25.3,1253.0,253.0,12530.0,2530.0,136.11,236.11,136.11,2361.1,1361.1,23611.0,13611.0,107.24,207.24,107.24,2072.4,1072.4,20724.0,10724.0,107.0,207.0,107.0,2070.0,1070.0,20700.0,10700.0,3 Token Unlocks to Watch in the Fourth Week of July 2026,BeInCrypto,2026-07-20,0.0,,,,,,,,,1,strong_buy,0.772,"KAITO shows exceptional momentum with +93.58% YTD, +106.72% 1M, and +25.36% 1W, despite a small market cap of $0.237B, making it a high-growth outlier.",+93.58% YTD; +106.72% 1M; +25.36% 1W; small cap high growth,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.612635,-2.74%,-5.27%,+6.68%,-5.22%,-5%,0.403,,,62.88,63343953,440168262,1581478262,,,,,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,-5.27,94.73,-5.27,947.3,-52.7,9473.0,-527.0,6.68,106.68,6.68,1066.8,66.8,10668.0,668.0,-5.22,94.78,-5.22,947.8,-52.2,9478.0,-522.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,,,,,,,,,,,,,6,buy,0.65,"VIRTUAL shows strong recent momentum with +8.10% 1M and +9.06% 1W, and a market cap of $0.425B, despite flat YTD performance.",+8.10% 1M; +9.06% 1W; market cap $0.425B,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,568.59,+10.36%,+10.72%,+15.65%,+15.74%,+22%,131.096,0.113,27.56,1.31,3268372,7999572,26521072,268.0,1.81,hold,2.52,10.36,110.36,10.36,1103.6,103.6,11036.0,1036.0,10.72,110.72,10.72,1107.2,107.2,11072.0,1072.0,15.65,115.65,15.65,1156.5,156.5,11565.0,1565.0,15.74,115.74,15.74,1157.4,157.4,11574.0,1574.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Lockheed Martin Q2 Earnings Call Highlights,MarketBeat,2026-07-23,0.0,Lockheed Martin Corp (LMT) Q2 2026 Earnings Call Highlights: Record Backlog and Robust ...,GuruFocus.com,2026-07-23,0.34,Industrial Stocks And This ETF Claw Gains From A Falling Market,Investor's Business Daily,2026-07-23,0.202,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,209.16,+7.54%,+7.61%,+13.02%,+12.54%,+26%,281.672,0.298,39.17,5.38,9992168,27464168,97205968,150.0,1.2,buy,1.87,7.54,107.54,7.54,1075.4,75.4,10754.0,754.0,7.61,107.61,7.61,1076.1,76.1,10761.0,761.0,13.02,113.02,13.02,1130.2,130.2,11302.0,1302.0,12.54,112.54,12.54,1125.4,125.4,11254.0,1254.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Industrial Stocks And This ETF Claw Gains From A Falling Market,Investor's Business Daily,2026-07-23,0.202,RTX Raises Outlook as Shares Jump 8% on Strong Q2 Beat,GuruFocus.com,2026-07-23,0.67,"Update: Nasdaq, S&P 500 Log Worst Day in More Than Four Weeks as Brent Tops $100",MT Newswires,2026-07-23,-0.202,3,buy,0.75,"YTD +4.20%, 1M +6.51%, buy consensus (score 1.87), PE 36.47, positive news sentiment 0.015, recent contract win catalyst.",solid 1M momentum; buy analyst rating; contract win headline; positive sentiment,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,533.48,+1.62%,+2.86%,+6.06%,-8.22%,-8%,75.787,-0.102,16.73,0.97,1076397,6659397,22799397,179.0,1.66,buy,1.91,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,2.86,102.86,2.86,1028.6,28.6,10286.0,286.0,6.06,106.06,6.06,1060.6,60.6,10606.0,606.0,-8.22,91.78,-8.22,917.8,-82.2,9178.0,-822.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,"Lockheed Q2 Earnings Beat Estimates, Sales Increase Year Over Year",Zacks,2026-07-23,0.318,Northrop Grumman (NOC) Stock May Be A Bargain Following Raised Outlook,Simply Wall St.,2026-07-23,0.202,Is Northrop Grumman (NOC) Undervalued As Earnings Beat And Guidance Rise?,Simply Wall St.,2026-07-23,0.0,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,381.79,+2.08%,+3.52%,+11.37%,+12.65%,+19%,103.248,0.338,24.01,1.29,1683086,5658286,24424986,170.0,1.3,buy,2.12,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,3.52,103.52,3.52,1035.2,35.2,10352.0,352.0,11.37,111.37,11.37,1113.7,113.7,11137.0,1137.0,12.65,112.65,12.65,1126.5,126.5,11265.0,1265.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,"Buy, Hold or Sell Boeing Stock? Key Insights Ahead of Q2 Earnings",Zacks,2026-07-23,0.0,GD vs. GE: Which Stock Is the Better Value Option?,Zacks,2026-07-23,0.649,Analysts Estimate Huntington Ingalls (HII) to Report a Decline in Earnings: What to Look Out for,Zacks,2026-07-23,0.0,2,buy,0.8,"YTD +8.50%, 1M +7.57%, PE 23.3, analyst buy (score 2.12), news sentiment 0.188, strong defence prime.",strong YTD and 1M; reasonable PE; positive news sentiment; defence prime stability,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,287.09,+2.90%,+5.92%,+2.67%,-17.30%,+5%,11.312,0.248,18.65,0.53,698088,2699388,9647088,199.0,2.64,buy,2.25,2.9,102.9,2.9,1029.0,29.0,10290.0,290.0,5.92,105.92,5.92,1059.2,59.2,10592.0,592.0,2.67,102.67,2.67,1026.7,26.7,10267.0,267.0,-17.3,82.7,-17.3,827.0,-173.0,8270.0,-1730.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Analysts Estimate Huntington Ingalls (HII) to Report a Decline in Earnings: What to Look Out for,Zacks,2026-07-23,0.0,"LANL nuke waste cleanup contractor's ex-employees allege safety lapses, retaliation",The Santa Fe New Mexican,2026-07-21,0.0,Is Lockheed Martin Expanding Its Presence in the Submarine Market?,Zacks,2026-07-15,0.0,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,299.67,+5.41%,+5.36%,+4.32%,-0.84%,+4%,55.827,0.746,32.54,1.39,2028958,7475558,29073158,175.0,2.07,buy,1.6,5.41,105.41,5.41,1054.1,54.1,10541.0,541.0,5.36,105.36,5.36,1053.6,53.6,10536.0,536.0,4.32,104.32,4.32,1043.2,43.2,10432.0,432.0,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,"Buy, Hold or Sell Boeing Stock? Key Insights Ahead of Q2 Earnings",Zacks,2026-07-23,0.0,"RTX Q2 Earnings Outpace Estimates, Revenues Increase Y/Y",Zacks,2026-07-23,0.318,Is Ondas in Play? Potential Acquirers Eye This Autonomous-Defense Specialist.,24/7 Wall St.,2026-07-23,0.34,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,209.23,+1.15%,-2.38%,-5.00%,-8.14%,-10%,164.936,1.205,83.03,6.21,4844315,31060815,114949715,,0.02,buy,1.68,1.15,101.15,1.15,1011.5,11.5,10115.0,115.0,-2.38,97.62,-2.38,976.2,-23.8,9762.0,-238.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,-8.14,91.86,-8.14,918.6,-81.4,9186.0,-814.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,"Boeing Nears Max 10 Certification With 1,500+ Orders Awaiting Approval",GuruFocus.com,2026-07-23,0.477,"Buy, Hold or Sell Boeing Stock? Key Insights Ahead of Q2 Earnings",Zacks,2026-07-23,0.0,"Airbus, Boeing fly in different directions at Farnborough",AFP,2026-07-23,0.0,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,26.17,+2.13%,+7.14%,+7.67%,+12.04%,+4%,0.767,-0.066,28.9,6.42,10531618,31072946,149034651,189.0,,buy,2.17,2.13,102.13,2.13,1021.3,21.3,10213.0,213.0,7.14,107.14,7.14,1071.4,71.4,10714.0,714.0,7.67,107.67,7.67,1076.7,76.7,10767.0,767.0,12.04,112.04,12.04,1120.4,120.4,11204.0,1204.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,"BAE Systems (LSE:BA.) Wins Brazil Naval Gun Order, Is The Stock Still Cheap?",Simply Wall St.,2026-07-23,0.318,Europe Announced the Rearmament. America’s Defense Fund Cashed the Checks,24/7 Wall St.,2026-07-22,0.128,Is BAE Systems (LSE:BA.) Still Cheap After New Defence Wins?,Simply Wall St.,2026-07-22,0.625,4,buy,0.75,"YTD +8.85%, 1M +5.41%, 1W +3.02%, 1D +1.81%, buy consensus (score 2.17), PE 28.07, news sentiment 0.138.",strong recent momentum; positive sentiment; UK defence exposure; attractive valuation,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,18.1,-2.37%,-1.41%,-2.31%,+13.54%,+41%,1.498,1.203,19.7,28.25,20712842,89770742,481512602,68.0,,buy,1.6,-2.37,97.63,-2.37,976.3,-23.7,9763.0,-237.0,-1.41,98.59,-1.41,985.9,-14.1,9859.0,-141.0,-2.31,97.69,-2.31,976.9,-23.1,9769.0,-231.0,13.54,113.54,13.54,1135.4,135.4,11354.0,1354.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,European Stocks Close Higher in Wednesday Trading; UK Inflation Decelerates,MT Newswires,2026-07-22,0.0,Rolls-Royce issues Burnham ultimatum over £3bn jet engine project,The Telegraph,2026-07-21,0.0,Airbus Comes for Boeing in Battle Over World’s Biggest Jets,The Wall Street Journal,2026-07-21,-0.382,6,buy,0.7,"YTD +14.68%, buy consensus (score 1.6), PE 19.89, strong annual return +38%, recent 1D +0.67% stabilisation.",strong YTD return; low PE; strong buy consensus; defence engine exposure,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.42,+0.54%,+8.28%,+12.52%,+8.58%,-4%,0.033,0.325,24.12,2.21,1846048,6792084,43314474,229.0,,buy,1.82,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,8.28,108.28,8.28,1082.8,82.8,10828.0,828.0,12.52,112.52,12.52,1125.2,125.2,11252.0,1252.0,8.58,108.58,8.58,1085.8,85.8,10858.0,858.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,5,buy,0.7,"YTD +4.91%, 1M +8.67%, 1W +3.23%, 1D +3.14%, buy consensus (score 1.82), PE 23.31, news sentiment 0.296.",exceptional short-term momentum; lowest an_score among small caps; positive sentiment; reasonable PE,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,123.37,-1.42%,-8.23%,+8.70%,-26.50%,-20%,295.757,1.562,140.19,41.66,29610397,153806897,867550997,,4.07,buy,1.88,-1.42,98.58,-1.42,985.8,-14.2,9858.0,-142.0,-8.23,91.77,-8.23,917.7,-82.3,9177.0,-823.0,8.7,108.7,8.7,1087.0,87.0,10870.0,870.0,-26.5,73.5,-26.5,735.0,-265.0,7350.0,-2650.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Cleveland-Cliffs Inc. Q2 2026 Earnings Call Summary,Moby,2026-07-23,0.0,Best Monthly Dividend ETFs for Consistent Income,Kiplinger,2026-07-23,0.637,Palantir vs. Lockheed Martin: Which Defense Stock Wins the Next 5 Years?,Motley Fool,2026-07-23,0.637,,,,,,,,,,
