ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XLM,Stellar,Crypto,payments,Crypto,0.170115,-1.94%,-9.21%,-3.15%,-15.21%,-15%,5.822,,,125.61,126648574,879300183,7088094978,,,,,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,-9.21,90.79,-9.21,907.9,-92.1,9079.0,-921.0,-3.15,96.85,-3.15,968.5,-31.5,9685.0,-315.0,-15.21,84.79,-15.21,847.9,-152.1,8479.0,-1521.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,,,,,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.325621,+0.47%,-0.90%,+1.38%,+14.51%,+15%,30.897,,,336.83,371596535,2357796161,11371383863,,,,,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,1.38,101.38,1.38,1013.8,13.8,10138.0,138.0,14.51,114.51,14.51,1145.1,145.1,11451.0,1451.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,TRON (TRX) New Accounts Jump 42.87% to One-Month High,BeInCrypto,2026-07-29,0.0,Tron TRX Ends 16% Slide With Two Bullish Signals,BeInCrypto,2026-07-26,0.0,Crypto Payments Firm Triple-A Hit by $9.7 Million Wallet Drain,BeInCrypto,2026-07-25,0.0,10,buy,0.7,"+14% YTD and +14.41% YTD, large cap $30.9B, steady momentum.",+14% YTD; large cap $30.9B; positive annual return,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.681524,-1.57%,-10.74%,-3.08%,-51.41%,-51%,2.762,,,159.72,177617982,1118064309,3300287116,,,,,-1.57,98.43,-1.57,984.3,-15.7,9843.0,-157.0,-10.74,89.26,-10.74,892.6,-107.4,8926.0,-1074.0,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,-51.41,48.59,-51.41,485.9,-514.1,4859.0,-5141.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,3 Token Unlocks to Watch in This Week,BeInCrypto,2026-07-27,0.0,Aptos climbs to the top 4 blockchains in transaction count,TheStreet,2026-07-24,0.202,Abu Dhabi's Mubadala Capital brings tokenized private fund to Solana,TheStreet,2026-07-23,0.0,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.06722,-1.42%,-6.67%,-6.18%,-36.70%,-37%,2.944,,,49.96,47436833,349706470,1694901472,,,,,-1.42,98.58,-1.42,985.8,-14.2,9858.0,-142.0,-6.67,93.33,-6.67,933.3,-66.7,9333.0,-667.0,-6.18,93.82,-6.18,938.2,-61.8,9382.0,-618.0,-36.7,63.3,-36.7,633.0,-367.0,6330.0,-3670.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,XRP vs XLM vs HBAR: Which Payment Crypto Are Institutions Actually Using?,24/7 Wall St.,2026-07-27,0.0,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.076412,-3.97%,-9.06%,-11.04%,-30.65%,-31%,0.685,,,20.27,24542117,141923255,652869295,,,,,-3.97,96.03,-3.97,960.3,-39.7,9603.0,-397.0,-9.06,90.94,-9.06,909.4,-90.6,9094.0,-906.0,-11.04,88.96,-11.04,889.6,-110.4,8896.0,-1104.0,-30.65,69.35,-30.65,693.5,-306.5,6935.0,-3065.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.041262,-4.35%,-10.57%,+6.68%,-45.38%,-45%,0.053,,,3.56,3391865,24946454,148993338,,,,,-4.35,95.65,-4.35,956.5,-43.5,9565.0,-435.0,-10.57,89.43,-10.57,894.3,-105.7,8943.0,-1057.0,6.68,106.68,6.68,1066.8,66.8,10668.0,668.0,-45.38,54.62,-45.38,546.2,-453.8,5462.0,-4538.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,,,,,,,,,,,,,9,buy,0.4,"+9.94% 1M, but tiny $0.055B cap, high risk.",+9.94% 1M; tiny cap $0.055B; high beta,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.071085,-1.98%,-10.33%,+0.05%,-29.23%,-29%,0.76,,,27.02,29239618,189149016,990142541,,,,,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,-10.33,89.67,-10.33,896.7,-103.3,8967.0,-1033.0,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,-29.23,70.77,-29.23,707.7,-292.3,7077.0,-2923.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.757104,-1.04%,-9.93%,-8.28%,-57.70%,-58%,1.284,,,73.32,101016593,513235356,2520981818,,,,,-1.04,98.96,-1.04,989.6,-10.4,9896.0,-104.0,-9.93,90.07,-9.93,900.7,-99.3,9007.0,-993.0,-8.28,91.72,-8.28,917.2,-82.8,9172.0,-828.0,-57.7,42.3,-57.7,423.0,-577.0,4230.0,-5770.0,-58.0,42.0,-58.0,420.0,-580.0,4200.0,-5800.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,8.202797,-1.98%,-4.91%,+10.36%,-32.73%,-33%,6.137,,,171.16,196915499,1198151382,5422204232,,,,,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,-4.91,95.09,-4.91,950.9,-49.1,9509.0,-491.0,10.36,110.36,10.36,1103.6,103.6,11036.0,1036.0,-32.73,67.27,-32.73,672.7,-327.3,6727.0,-3273.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,Ethereum Institutional Closes Ecosystem Funding Round With +100 Backers,Bankless,2026-07-29,0.0,WEMIX and Garden Hacks Add to Record 2026 Crypto Breaches,BeInCrypto,2026-07-27,0.0,,,,,3,buy,0.7,"+14.79% 1M, high news sentiment 0.371, and $6.3B market cap.",+14.79% 1M; news sentiment 0.371; market cap $6.3B,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.06947,-1.76%,-4.36%,-5.82%,-40.77%,-41%,10.787,,,560.6,506349113,3924216811,16092953410,,,,,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-4.36,95.64,-4.36,956.4,-43.6,9564.0,-436.0,-5.82,94.18,-5.82,941.8,-58.2,9418.0,-582.0,-40.77,59.23,-40.77,592.3,-407.7,5923.0,-4077.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $63,000",MT Newswires,2026-07-29,0.202,"Dogecoin, Shiba Inu Wins 'Good for Every Legitimate Meme Project,' Says Analyst: 'Ecosystem Has a Better Chance of Winning'",Benzinga,2026-07-29,0.931,"Bitcoin, Ethereum, XRP, Dogecoin Gain Ahead of Fed Rate Cut Decision: Analyst Asks Investors to 'Mark Your Calendar' for Next BTC Bottom",Benzinga,2026-07-29,0.318,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,-4.30%,-6.72%,+13.04%,-33.55%,-34%,1.109,,,164.93,146089613,1154527271,4702030592,,,,,-4.3,95.7,-4.3,957.0,-43.0,9570.0,-430.0,-6.72,93.28,-6.72,932.8,-67.2,9328.0,-672.0,13.04,113.04,13.04,1130.4,130.4,11304.0,1304.0,-33.55,66.45,-33.55,664.5,-335.5,6645.0,-3355.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,Trader Turns $50K Into Nearly $1M on Robinhood Chain's Top Memecoin: Arkham,CCN,2026-07-28,0.202,,,,,,,,,4,buy,0.65,"+16.80% 1M momentum, meme coin with $1.15B cap and news sentiment 0.202.",+16.80% 1M; meme coin momentum; sentiment 0.202,,,,,
TAO,Bittensor,Crypto,ai,Crypto,188.214876,-2.74%,-4.43%,-9.30%,-13.93%,-14%,2.104,,,78.06,115961024,546436397,3557737577,,,,,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,-4.43,95.57,-4.43,955.7,-44.3,9557.0,-443.0,-9.3,90.7,-9.3,907.0,-93.0,9070.0,-930.0,-13.93,86.07,-13.93,860.7,-139.3,8607.0,-1393.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.135496,-2.43%,-12.56%,-23.10%,-31.81%,-32%,0.304,,,41.88,72239040,293140306,1312174239,,,,,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,-12.56,87.44,-12.56,874.4,-125.6,8744.0,-1256.0,-23.1,76.9,-23.1,769.0,-231.0,7690.0,-2310.0,-31.81,68.19,-31.81,681.9,-318.1,6819.0,-3181.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.379064,-2.92%,-9.18%,-11.64%,+7.39%,+7%,0.715,,,21.43,24620898,149987279,800065798,,,,,-2.92,97.08,-2.92,970.8,-29.2,9708.0,-292.0,-9.18,90.82,-9.18,908.2,-91.8,9082.0,-918.0,-11.64,88.36,-11.64,883.6,-116.4,8836.0,-1164.0,7.39,107.39,7.39,1073.9,73.9,10739.0,739.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.0,-7.96%,-7.96%,-7.96%,-100.00%,-100%,,,,0.03,45291,218525,1311282,,,,,-7.96,92.04,-7.96,920.4,-79.6,9204.0,-796.0,-7.96,92.04,-7.96,920.4,-79.6,9204.0,-796.0,-7.96,92.04,-7.96,920.4,-79.6,9204.0,-796.0,-100.0,0.0,-100.0,0.0,-1000.0,0.0,-10000.0,-100.0,0.0,-100.0,0.0,-1000.0,0.0,-10000.0,,,,,,,,,,,,,,,,,,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.014732,-2.51%,-10.56%,-18.17%,-55.69%,-56%,0.161,,,9.83,12446876,68797733,366943992,,,,,-2.51,97.49,-2.51,974.9,-25.1,9749.0,-251.0,-10.56,89.44,-10.56,894.4,-105.6,8944.0,-1056.0,-18.17,81.83,-18.17,818.3,-181.7,8183.0,-1817.0,-55.69,44.31,-55.69,443.1,-556.9,4431.0,-5569.0,-56.0,44.0,-56.0,440.0,-560.0,4400.0,-5600.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.059549,-4.80%,-12.58%,-23.18%,-30.55%,-31%,,,,0.02,4035,166495,285742,,,,,-4.8,95.2,-4.8,952.0,-48.0,9520.0,-480.0,-12.58,87.42,-12.58,874.2,-125.8,8742.0,-1258.0,-23.18,76.82,-23.18,768.2,-231.8,7682.0,-2318.0,-30.55,69.45,-30.55,694.5,-305.5,6945.0,-3055.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,8.096406,-4.52%,-13.69%,-3.25%,-15.26%,-15%,0.061,,,4.23,4686985,29609886,136320712,,,,,-4.52,95.48,-4.52,954.8,-45.2,9548.0,-452.0,-13.69,86.31,-13.69,863.1,-136.9,8631.0,-1369.0,-3.25,96.75,-3.25,967.5,-32.5,9675.0,-325.0,-15.26,84.74,-15.26,847.4,-152.6,8474.0,-1526.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.005618,-4.09%,-11.59%,-2.32%,-50.93%,-51%,0.039,,,2.05,2421738,14378297,111660683,,,,,-4.09,95.91,-4.09,959.1,-40.9,9591.0,-409.0,-11.59,88.41,-11.59,884.1,-115.9,8841.0,-1159.0,-2.32,97.68,-2.32,976.8,-23.2,9768.0,-232.0,-50.93,49.07,-50.93,490.7,-509.3,4907.0,-5093.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.047749,-2.59%,-4.36%,-10.74%,-44.89%,-45%,0.061,,,3.33,4035150,23340538,112689381,,,,,-2.59,97.41,-2.59,974.1,-25.9,9741.0,-259.0,-4.36,95.64,-4.36,956.4,-43.6,9564.0,-436.0,-10.74,89.26,-10.74,892.6,-107.4,8926.0,-1074.0,-44.89,55.11,-44.89,551.1,-448.9,5511.0,-4489.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.093132,-7.09%,-16.39%,-19.19%,-47.22%,-47%,0.021,,,4.65,5264588,32528048,170835426,,,,,-7.09,92.91,-7.09,929.1,-70.9,9291.0,-709.0,-16.39,83.61,-16.39,836.1,-163.9,8361.0,-1639.0,-19.19,80.81,-19.19,808.1,-191.9,8081.0,-1919.0,-47.22,52.78,-47.22,527.8,-472.2,5278.0,-4722.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.301798,-5.73%,-22.30%,-29.02%,-37.26%,-37%,1.076,,,125.31,119468818,877181270,4592089036,,,,,-5.73,94.27,-5.73,942.7,-57.3,9427.0,-573.0,-22.3,77.7,-22.3,777.0,-223.0,7770.0,-2230.0,-29.02,70.98,-29.02,709.8,-290.2,7098.0,-2902.0,-37.26,62.74,-37.26,627.4,-372.6,6274.0,-3726.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Worldcoin Crashes 10% After the Project Sells 217 Million Tokens for Funding,BeInCrypto,2026-07-25,0.0,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.587697,-3.84%,-15.07%,-15.18%,+4.98%,+5%,2.067,,,123.35,148593294,863440517,5199093670,,,,,-3.84,96.16,-3.84,961.6,-38.4,9616.0,-384.0,-15.07,84.93,-15.07,849.3,-150.7,8493.0,-1507.0,-15.18,84.82,-15.18,848.2,-151.8,8482.0,-1518.0,4.98,104.98,4.98,1049.8,49.8,10498.0,498.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.03392,-4.27%,-7.73%,-7.72%,-28.26%,-28%,1.129,,,27.15,27449943,190062312,1003322060,,,,,-4.27,95.73,-4.27,957.3,-42.7,9573.0,-427.0,-7.73,92.27,-7.73,922.7,-77.3,9227.0,-773.0,-7.72,92.28,-7.72,922.8,-77.2,9228.0,-772.0,-28.26,71.74,-28.26,717.4,-282.6,7174.0,-2826.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,1.30887,+11.67%,+32.71%,+121.68%,+158.57%,+159%,0.316,,,67.6,80974868,473203079,1231947184,,,,,11.67,111.67,11.67,1116.7,116.7,11167.0,1167.0,32.71,132.71,32.71,1327.1,327.1,13271.0,3271.0,121.68,221.68,121.68,2216.8,1216.8,22168.0,12168.0,158.57,258.57,158.57,2585.7,1585.7,25857.0,15857.0,159.0,259.0,159.0,2590.0,1590.0,25900.0,15900.0,,,,,,,,,,,,,1,strong_buy,0.6,"Massive +143% YTD and +110% 1M momentum, though small cap of $0.3B suggests high risk.",+143% YTD; +110% 1M; small cap $0.3B,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.549093,-3.88%,-12.87%,+0.37%,-15.05%,-15%,0.361,,,46.2,42270531,323406471,1577829968,,,,,-3.88,96.12,-3.88,961.2,-38.8,9612.0,-388.0,-12.87,87.13,-12.87,871.3,-128.7,8713.0,-1287.0,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,-15.05,84.95,-15.05,849.5,-150.5,8495.0,-1505.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,569.2,-2.03%,+10.66%,+11.73%,+15.87%,+39%,131.366,0.113,20.97,1.29,1595192,8969192,24885592,237.0,1.62,hold,2.52,-2.03,97.97,-2.03,979.7,-20.3,9797.0,-203.0,10.66,110.66,10.66,1106.6,106.6,11066.0,1066.0,11.73,111.73,11.73,1117.3,117.3,11173.0,1173.0,15.87,115.87,15.87,1158.7,158.7,11587.0,1587.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,Here’s What Rising Defense Spending Means for Northrop Grumman (NOC),Insider Monkey,2026-07-29,0.128,General Dynamics Raises Earnings Outlook Following Second-Quarter Beat,MT Newswires,2026-07-29,0.273,General Dynamics Stock Bucks Defense Sector Slump Following Earnings Beat,Barrons.com,2026-07-29,0.382,2,buy,0.8,"Lockheed Martin shows +18% YTD and +16% 1M momentum, P/E 21.36, high dividend yield 2.38%, and positive news sentiment 0.282 despite hold analyst rating.",+18% YTD; P/E 21.36; high dividend yield 2.38%; positive news sentiment 0.282,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,215.25,-1.55%,+10.45%,+13.45%,+15.82%,+38%,290.105,0.298,37.9,5.44,8211453,40056053,107584353,134.0,1.27,buy,1.87,-1.55,98.45,-1.55,984.5,-15.5,9845.0,-155.0,10.45,110.45,10.45,1104.5,104.5,11045.0,1045.0,13.45,113.45,13.45,1134.5,134.5,11345.0,1345.0,15.82,115.82,15.82,1158.2,158.2,11582.0,1582.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,General Dynamics Raises Earnings Outlook Following Second-Quarter Beat,MT Newswires,2026-07-29,0.273,EMBJ or RTX: Which Is the Better Value Stock Right Now?,Zacks,2026-07-29,0.649,"General Dynamics' Q2 Earnings Surpass Estimates, Revenues Improve Y/Y",Zacks,2026-07-29,0.612,4,buy,0.75,"RTX has buy consensus, +17.6% YTD and +16.7% 1M momentum, P/E 38.48, and positive news sentiment 0.071.",+17.6% YTD; buy consensus; strong 1M momentum +16.7%; positive news sentiment,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,535.05,-2.74%,+1.86%,+5.05%,-7.95%,-4%,76.011,-0.102,17.0,0.97,759953,4122553,21114753,172.0,1.64,buy,1.96,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,1.86,101.86,1.86,1018.6,18.6,10186.0,186.0,5.05,105.05,5.05,1050.5,50.5,10505.0,505.0,-7.95,92.05,-7.95,920.5,-79.5,9205.0,-795.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Here’s What Rising Defense Spending Means for Northrop Grumman (NOC),Insider Monkey,2026-07-29,0.128,General Dynamics Raises Earnings Outlook Following Second-Quarter Beat,MT Newswires,2026-07-29,0.273,"General Dynamics' Q2 Earnings Surpass Estimates, Revenues Improve Y/Y",Zacks,2026-07-29,0.612,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,380.96,-3.80%,+2.09%,+8.02%,+12.40%,+26%,103.023,0.338,23.99,1.25,1618269,7699269,24453069,163.0,1.2,buy,2.12,-3.8,96.2,-3.8,962.0,-38.0,9620.0,-380.0,2.09,102.09,2.09,1020.9,20.9,10209.0,209.0,8.02,108.02,8.02,1080.2,80.2,10802.0,802.0,12.4,112.4,12.4,1124.0,124.0,11240.0,1240.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,General Dynamics Corp (GD) Q2 2026 Earnings Call Highlights: Record Backlog and Strong Cash ...,GuruFocus.com,2026-07-29,0.66,General Dynamics Raises Earnings Outlook Following Second-Quarter Beat,MT Newswires,2026-07-29,0.273,"General Dynamics' Q2 Earnings Surpass Estimates, Revenues Improve Y/Y",Zacks,2026-07-29,0.612,3,buy,0.8,"General Dynamics has buy consensus, +16% YTD, +13.5% 1M, P/E 24.51, and positive news sentiment 0.169.",+16% YTD; buy consensus; P/E 24.51; positive news sentiment,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,280.4,-6.53%,+1.13%,+0.18%,-19.23%,+16%,11.048,0.248,18.23,0.53,673613,3091813,9626613,184.0,2.97,buy,2.25,-6.53,93.47,-6.53,934.7,-65.3,9347.0,-653.0,1.13,101.13,1.13,1011.3,11.3,10113.0,113.0,0.18,100.18,0.18,1001.8,1.8,10018.0,18.0,-19.23,80.77,-19.23,807.7,-192.3,8077.0,-1923.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,Huntington Ingalls to Post Q2 Earnings: What's in the Cards?,Zacks,2026-07-29,0.0,Huntington Ingalls (HII) To Report Earnings Tomorrow: Here Is What To Expect,StockStory,2026-07-29,0.0,Elon Musk’s Tunneling Firm Is Worth More Than About 100 S&P Companies,Barrons.com,2026-07-27,0.226,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,297.53,-2.82%,+4.34%,+2.39%,-1.54%,+11%,55.429,0.746,32.27,1.37,1266562,7138162,26835162,164.0,1.9,buy,1.6,-2.82,97.18,-2.82,971.8,-28.2,9718.0,-282.0,4.34,104.34,4.34,1043.4,43.4,10434.0,434.0,2.39,102.39,2.39,1023.9,23.9,10239.0,239.0,-1.54,98.46,-1.54,984.6,-15.4,9846.0,-154.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,"L3Harris Raises Guidance on Higher Profit, Revenue",The Wall Street Journal,2026-07-29,0.44,Can These 3 Aerospace & Defense Stocks Hit Q2 Earnings Targets?,Zacks,2026-07-28,0.128,"Boeing (BA) Reports Q2 Loss, Beats Revenue Estimates",Zacks,2026-07-28,-0.318,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,214.01,-3.26%,+2.57%,-1.14%,-6.04%,-2%,169.023,1.205,84.59,6.3,8879293,34598493,118108993,,0.02,buy,1.68,-3.26,96.74,-3.26,967.4,-32.6,9674.0,-326.0,2.57,102.57,2.57,1025.7,25.7,10257.0,257.0,-1.14,98.86,-1.14,988.6,-11.4,9886.0,-114.0,-6.04,93.96,-6.04,939.6,-60.4,9396.0,-604.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Aercap Q2 Earnings Call Highlights,MarketBeat,2026-07-29,0.0,Fast Money Host Warns Hyperscaler CapEx Binge Is ‘Issuing Near Junk’ as Data Center Buildout Shows Cracks,24/7 Wall St.,2026-07-29,-0.103,Is Southwest Airlines Stock Attractive After Its Earnings Rebound?,Zacks,2026-07-29,0.44,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,27.0,-0.44%,+4.99%,+11.73%,+15.18%,+13%,0.791,-0.066,29.71,6.55,4387431,37980015,140804851,179.0,,buy,2.17,-0.44,99.56,-0.44,995.6,-4.4,9956.0,-44.0,4.99,104.99,4.99,1049.9,49.9,10499.0,499.0,11.73,111.73,11.73,1117.3,117.3,11173.0,1173.0,15.18,115.18,15.18,1151.8,151.8,11518.0,1518.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,"BAE Systems (LSE:BA.) Wins Brazil Naval Gun Order, Is The Stock Still Cheap?",Simply Wall St.,2026-07-23,0.318,Europe Announced the Rearmament. America’s Defense Fund Cashed the Checks,24/7 Wall St.,2026-07-22,0.128,Is BAE Systems (LSE:BA.) Still Cheap After New Defence Wins?,Simply Wall St.,2026-07-22,0.625,5,buy,0.75,"BAE Systems has buy consensus, +15.5% YTD, +12% 1M, P/E 29.78, and strong news sentiment 0.299.",+15.5% YTD; buy consensus; news sentiment 0.299; UK defence exposure,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,18.45,-2.78%,-0.86%,-2.49%,+15.29%,+44%,1.525,1.203,20.0,26.99,29914275,167083387,460017353,67.0,,buy,1.6,-2.78,97.22,-2.78,972.2,-27.8,9722.0,-278.0,-0.86,99.14,-0.86,991.4,-8.6,9914.0,-86.0,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,15.29,115.29,15.29,1152.9,152.9,11529.0,1529.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,"Luxury brands, automakers signal consumer weakness from China",Yahoo Finance Video,2026-07-29,-0.421,AI Stocks’ Loss Is London’s Gain,The Wall Street Journal,2026-07-29,0.273,Quantinuum (QNT) Joins Rolls Royce And Partners To Tackle Gas Turbine Quantum Simulations,Simply Wall St.,2026-07-28,0.0,,,,,,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.73,+0.40%,+4.96%,+22.11%,+13.32%,+1%,0.035,0.325,25.18,2.2,3058981,14307362,48170236,219.0,,buy,1.75,0.4,100.4,0.4,1004.0,4.0,10040.0,40.0,4.96,104.96,4.96,1049.6,49.6,10496.0,496.0,22.11,122.11,22.11,1221.1,221.1,12211.0,2211.0,13.32,113.32,13.32,1133.2,133.2,11332.0,1332.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,9,buy,0.6,"QinetiQ has buy consensus, +12.9% YTD, +21.6% 1M momentum, P/E 25.07, and positive news sentiment 0.296.",+21.6% 1M; +12.9% YTD; buy consensus; positive news sentiment 0.296,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,123.0,-0.89%,-1.26%,+5.43%,-26.72%,-22%,294.869,1.562,138.2,41.71,25685217,156925617,780127517,,3.64,buy,1.88,-0.89,99.11,-0.89,991.1,-8.9,9911.0,-89.0,-1.26,98.74,-1.26,987.4,-12.6,9874.0,-126.0,5.43,105.43,5.43,1054.3,54.3,10543.0,543.0,-26.72,73.28,-26.72,732.8,-267.2,7328.0,-2672.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,The Playbook for Palantir Ahead of Q3 Earnings,24/7 Wall St.,2026-07-29,0.0,PLTR vs. ACN: Which Leading Tech Stock Should You Consider?,Zacks,2026-07-29,0.0,Decoding PLTR Stock's Premium Valuation,Trefis,2026-07-29,0.0,,,,,,,,,,
