ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
AVAX,Avalanche,Crypto,layer1,Crypto,6.439963,-1.65%,-1.99%,-4.61%,-47.68%,-48%,2.781,,,167.61,107523236,1173237545,4851541949,,,,,-1.65,98.35,-1.65,983.5,-16.5,9835.0,-165.0,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,-4.61,95.39,-4.61,953.9,-46.1,9539.0,-461.0,-47.68,52.32,-47.68,523.2,-476.8,5232.0,-4768.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,"5 Cryptocurrencies With the Weakest 2026 Price Outlook (Hint: Not Bitcoin, ETH or XRP)",CCN,2026-08-10,-0.511,,,,,,,,,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.019645,-2.05%,-5.77%,-8.57%,-44.56%,-45%,63.762,,,1042.17,628838813,7295221423,29559949765,,,,,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,-5.77,94.23,-5.77,942.3,-57.7,9423.0,-577.0,-8.57,91.43,-8.57,914.3,-85.7,9143.0,-857.0,-44.56,55.44,-44.56,554.4,-445.6,5544.0,-4456.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,XRP Price Weakens as Crypto Market Awaits Clarity,decrypt,2026-08-10,0.178,Robinhood Launches Crypto Trading in the UK,CryptoProwl,2026-08-10,0.0,"5 Cryptocurrencies With the Weakest 2026 Price Outlook (Hint: Not Bitcoin, ETH or XRP)",CCN,2026-08-10,-0.511,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.162631,-0.72%,-5.49%,-15.38%,-18.94%,-19%,5.6,,,103.32,87134081,723264522,3692655540,,,,,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,-5.49,94.51,-5.49,945.1,-54.9,9451.0,-549.0,-15.38,84.62,-15.38,846.2,-153.8,8462.0,-1538.0,-18.94,81.06,-18.94,810.6,-189.4,8106.0,-1894.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,,,,,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.33076,+0.38%,+0.67%,+0.01%,+16.32%,+16%,31.388,,,333.55,239788732,2334833369,10159414759,,,,,0.38,100.38,0.38,1003.8,3.8,10038.0,38.0,0.67,100.67,0.67,1006.7,6.7,10067.0,67.0,0.01,100.01,0.01,1000.1,0.1,10001.0,1.0,16.32,116.32,16.32,1163.2,163.2,11632.0,1632.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,Hackers Drain $8 Million From Crypto Exchange Across Two Blockchains,decrypt,2026-08-10,0.0,Coinsbuy Faces Reported $7.9 Million Crypto Hack Amid Rising 2026 Attacks,BeInCrypto,2026-08-10,-0.44,Tron Just Added $2.2 Billion in Stablecoins in July. Does That Make It a Buy?,Motley Fool,2026-08-09,0.0,7,buy,0.65,"TRX is the only asset with positive YTD at +15.93%, despite negative news sentiment -0.22, showing resilience and relative strength.",+15.93% YTD; only positive YTD; relative strength,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.690219,-1.24%,-0.63%,-7.85%,-50.79%,-51%,2.812,,,141.54,132159790,990750404,3578535783,,,,,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,-7.85,92.15,-7.85,921.5,-78.5,9215.0,-785.0,-50.79,49.21,-50.79,492.1,-507.9,4921.0,-5079.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,Sui Group Holdings Ltd (SUIG) (Q2 2026) Earnings Call Highlights: Strategic Pivot to Agentic ...,GuruFocus.com,2026-08-07,0.0,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.067812,-2.17%,-4.34%,-2.74%,-36.14%,-36%,2.97,,,38.39,31132197,268761045,1388794094,,,,,-2.17,97.83,-2.17,978.3,-21.7,9783.0,-217.0,-4.34,95.66,-4.34,956.6,-43.4,9566.0,-434.0,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,-36.14,63.86,-36.14,638.6,-361.4,6386.0,-3614.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,"Grayscale Drops Plans For Cardano, Polkadot and Hedera ETFs",CryptoProwl,2026-08-10,0.0,"Breaking: Grayscale Withdraws Cardano, Hedera and Polkadot ETF Filings",CoinGape,2026-08-10,0.0,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.082565,-2.08%,-9.49%,-4.74%,-25.07%,-25%,0.745,,,26.2,25123692,183414309,626905973,,,,,-2.08,97.92,-2.08,979.2,-20.8,9792.0,-208.0,-9.49,90.51,-9.49,905.1,-94.9,9051.0,-949.0,-4.74,95.26,-4.74,952.6,-47.4,9526.0,-474.0,-25.07,74.93,-25.07,749.3,-250.7,7493.0,-2507.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,Top 3 Altcoins to Watch for the First Week of August 2026,BeInCrypto,2026-08-04,0.202,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.04044,-2.12%,-1.12%,-8.96%,-46.47%,-46%,0.052,,,1.71,1836759,11982125,92155949,,,,,-2.12,97.88,-2.12,978.8,-21.2,9788.0,-212.0,-1.12,98.88,-1.12,988.8,-11.2,9888.0,-112.0,-8.96,91.04,-8.96,910.4,-89.6,9104.0,-896.0,-46.47,53.53,-46.47,535.3,-464.7,5353.0,-4647.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,,,,,,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.077245,-0.53%,+5.95%,-3.47%,-23.09%,-23%,0.826,,,27.41,25210011,191903309,889305832,,,,,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,5.95,105.95,5.95,1059.5,59.5,10595.0,595.0,-3.47,96.53,-3.47,965.3,-34.7,9653.0,-347.0,-23.09,76.91,-23.09,769.1,-230.9,7691.0,-2309.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.803943,-0.50%,-2.01%,-8.88%,-55.08%,-55%,1.365,,,79.28,47750148,554968768,2421423008,,,,,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,-2.01,97.99,-2.01,979.9,-20.1,9799.0,-201.0,-8.88,91.12,-8.88,911.2,-88.8,9112.0,-888.0,-55.08,44.92,-55.08,449.2,-550.8,4492.0,-5508.0,-55.0,45.0,-55.0,450.0,-550.0,4500.0,-5500.0,"Grayscale Drops Plans For Cardano, Polkadot and Hedera ETFs",CryptoProwl,2026-08-10,0.0,"5 Cryptocurrencies With the Weakest 2026 Price Outlook (Hint: Not Bitcoin, ETH or XRP)",CCN,2026-08-10,-0.511,"Breaking: Grayscale Withdraws Cardano, Hedera and Polkadot ETF Filings",CoinGape,2026-08-10,0.0,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,8.294682,-0.34%,+1.01%,+2.73%,-31.97%,-32%,6.205,,,150.98,131602269,1056867658,5187491911,,,,,-0.34,99.66,-0.34,996.6,-3.4,9966.0,-34.0,1.01,101.01,1.01,1010.1,10.1,10101.0,101.0,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,-31.97,68.03,-31.97,680.3,-319.7,6803.0,-3197.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,"Standard Chartered predicts 2,300% upside for LINK",TheStreet,2026-08-10,0.0,Standard Chartered Sees $4T Tokenization Driving Chainlink to $200 by 2030,decrypt,2026-08-10,0.0,"Chainlink Trades at Just $8.22, but Standard Chartered Sees a 24x Rally",BeInCrypto,2026-08-10,0.0,4,buy,0.7,"Chainlink enters accumulation zone that preceded a 550% rally, with +2.81% 1m and neutral sentiment, offering a high-reward setup.",accumulation zone catalyst; +2.81% 1m; historical 550% rally pattern,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.069866,-0.75%,-0.78%,-7.07%,-40.43%,-40%,10.86,,,390.64,356179724,2734484186,13711313103,,,,,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,-7.07,92.93,-7.07,929.3,-70.7,9293.0,-707.0,-40.43,59.57,-40.43,595.7,-404.3,5957.0,-4043.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,"5 Cryptocurrencies With the Weakest 2026 Price Outlook (Hint: Not Bitcoin, ETH or XRP)",CCN,2026-08-10,-0.511,T. Rowe Price Defends Meme Inclusion in Active Crypto ETF,CryptoProwl,2026-08-10,0.402,XRP at a Crossroads as Senate Punts on Clarity Act,decrypt,2026-08-07,0.402,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,-1.62%,-2.47%,+2.48%,-28.81%,-29%,1.188,,,108.53,100857801,759741107,4205505441,,,,,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,-2.47,97.53,-2.47,975.3,-24.7,9753.0,-247.0,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,-28.81,71.19,-28.81,711.9,-288.1,7119.0,-2881.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,PEPE Exchange Outflows Hit Nearly 2-Year High as Whales Accumulate,BeInCrypto,2026-08-06,0.0,,,,,,,,,3,buy,0.75,"PEPE exchange outflows hit nearly 2-year high as whales accumulate, with +5.01% 1m and +1.53% 1d momentum, signaling strong accumulation.",whale accumulation; exchange outflows 2Y high; +5.01% 1m; +1.53% 1d,,,,,
TAO,Bittensor,Crypto,ai,Crypto,201.963002,-1.76%,+5.04%,-5.78%,-7.64%,-8%,2.266,,,89.94,116506875,629581798,2969798348,,,,,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,5.04,105.04,5.04,1050.4,50.4,10504.0,504.0,-5.78,94.22,-5.78,942.2,-57.8,9422.0,-578.0,-7.64,92.36,-7.64,923.6,-76.4,9236.0,-764.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.135503,-1.40%,-6.59%,-16.73%,-31.81%,-32%,0.302,,,48.65,29999197,340541729,1218282847,,,,,-1.4,98.6,-1.4,986.0,-14.0,9860.0,-140.0,-6.59,93.41,-6.59,934.1,-65.9,9341.0,-659.0,-16.73,83.27,-16.73,832.7,-167.3,8327.0,-1673.0,-31.81,68.19,-31.81,681.9,-318.1,6819.0,-3181.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.292155,-2.67%,-4.94%,-18.02%,+0.63%,+1%,0.67,,,20.12,17487058,140837393,616599261,,,,,-2.67,97.33,-2.67,973.3,-26.7,9733.0,-267.0,-4.94,95.06,-4.94,950.6,-49.4,9506.0,-494.0,-18.02,81.98,-18.02,819.8,-180.2,8198.0,-1802.0,0.63,100.63,0.63,1006.3,6.3,10063.0,63.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.094498,-0.76%,-4.92%,-16.48%,-37.24%,-37%,,,,0.01,6271,98690,843064,,,,,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,-4.92,95.08,-4.92,950.8,-49.2,9508.0,-492.0,-16.48,83.52,-16.48,835.2,-164.8,8352.0,-1648.0,-37.24,62.76,-37.24,627.6,-372.4,6276.0,-3724.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,,,,,,,,,,,,,,,,,,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.01423,-3.33%,-4.40%,-20.81%,-57.20%,-57%,0.155,,,11.07,10928650,77477572,327196119,,,,,-3.33,96.67,-3.33,966.7,-33.3,9667.0,-333.0,-4.4,95.6,-4.4,956.0,-44.0,9560.0,-440.0,-20.81,79.19,-20.81,791.9,-208.1,7919.0,-2081.0,-57.2,42.8,-57.2,428.0,-572.0,4280.0,-5720.0,-57.0,43.0,-57.0,430.0,-570.0,4300.0,-5700.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.058765,-4.06%,-6.52%,-17.48%,-31.47%,-31%,,,,0.0,3530,33762,273161,,,,,-4.06,95.94,-4.06,959.4,-40.6,9594.0,-406.0,-6.52,93.48,-6.52,934.8,-65.2,9348.0,-652.0,-17.48,82.52,-17.48,825.2,-174.8,8252.0,-1748.0,-31.47,68.53,-31.47,685.3,-314.7,6853.0,-3147.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,8.421343,-1.37%,-1.37%,-13.92%,-11.86%,-12%,0.063,,,4.2,4831155,29407235,125872266,,,,,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-13.92,86.08,-13.92,860.8,-139.2,8608.0,-1392.0,-11.86,88.14,-11.86,881.4,-118.6,8814.0,-1186.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006127,+1.18%,+5.97%,-6.27%,-46.49%,-46%,0.042,,,3.53,4905311,24708343,92874952,,,,,1.18,101.18,1.18,1011.8,11.8,10118.0,118.0,5.97,105.97,5.97,1059.7,59.7,10597.0,597.0,-6.27,93.73,-6.27,937.3,-62.7,9373.0,-627.0,-46.49,53.51,-46.49,535.1,-464.9,5351.0,-4649.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.051907,+9.70%,+9.64%,+1.29%,-40.09%,-40%,0.066,,,2.39,2384988,16760298,88370660,,,,,9.7,109.7,9.7,1097.0,97.0,10970.0,970.0,9.64,109.64,9.64,1096.4,96.4,10964.0,964.0,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,-40.09,59.91,-40.09,599.1,-400.9,5991.0,-4009.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,6 New Upbit Listings Fuel 30% Moves for Select Altcoins,BeInCrypto,2026-08-10,0.0,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.097481,-1.23%,+2.98%,-14.90%,-44.75%,-45%,0.022,,,4.82,6567268,33773391,149378871,,,,,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,2.98,102.98,2.98,1029.8,29.8,10298.0,298.0,-14.9,85.1,-14.9,851.0,-149.0,8510.0,-1490.0,-44.75,55.25,-44.75,552.5,-447.5,5525.0,-4475.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.335776,+4.62%,+3.63%,-17.98%,-30.20%,-30%,1.206,,,99.3,88180755,695096389,3613288159,,,,,4.62,104.62,4.62,1046.2,46.2,10462.0,462.0,3.63,103.63,3.63,1036.3,36.3,10363.0,363.0,-17.98,82.02,-17.98,820.2,-179.8,8202.0,-1798.0,-30.2,69.8,-30.2,698.0,-302.0,6980.0,-3020.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,Worldcoin’s Technicals Reveals 10%–34% WLD Price Plunge Setups,FX Empire,2026-08-10,0.0,,,,,,,,,10,buy,0.45,"Worldcoin surged +10.20% in 1d with +7.43% 1w, but YTD -29.09% and weak fundamentals; short-term momentum play.",+10.20% 1d; +7.43% 1w; short-term momentum,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.605978,-1.29%,-7.91%,-15.95%,+6.19%,+6%,2.093,,,109.96,78934529,769694405,4238893720,,,,,-1.29,98.71,-1.29,987.1,-12.9,9871.0,-129.0,-7.91,92.09,-7.91,920.9,-79.1,9209.0,-791.0,-15.95,84.05,-15.95,840.5,-159.5,8405.0,-1595.0,6.19,106.19,6.19,1061.9,61.9,10619.0,619.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,NEAR Token Bulls May Face $4.58M in Liquidations If Price Falls Just 5%,FX Empire,2026-08-06,0.0,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.314285,+5.40%,+9.63%,+0.68%,-18.37%,-18%,1.285,,,28.01,30790591,196077036,835651468,,,,,5.4,105.4,5.4,1054.0,54.0,10540.0,540.0,9.63,109.63,9.63,1096.3,96.3,10963.0,963.0,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,-18.37,81.63,-18.37,816.3,-183.7,8163.0,-1837.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.67566,-0.72%,-26.84%,+1.16%,+33.48%,+33%,0.163,,,45.94,40367727,321599490,1561720125,,,,,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,-26.84,73.16,-26.84,731.6,-268.4,7316.0,-2684.0,1.16,101.16,1.16,1011.6,11.6,10116.0,116.0,33.48,133.48,33.48,1334.8,334.8,13348.0,3348.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,,,,,,,,,,,,,9,buy,0.5,"KAITO has strong YTD (+35.36%) and 1m (+11.80%) but a sharp 1w drop of -27.11%, high risk but potential contrarian play if momentum resumes.",+35.36% YTD; +11.80% 1m; high volatility; contrarian opportunity,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.558469,-0.57%,-1.08%,-8.15%,-13.60%,-14%,0.367,,,30.87,23759255,216096531,1423433404,,,,,-0.57,99.43,-0.57,994.3,-5.7,9943.0,-57.0,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,-8.15,91.85,-8.15,918.5,-81.5,9185.0,-815.0,-13.6,86.4,-13.6,864.0,-136.0,8640.0,-1360.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,603.16,+2.57%,+2.88%,+15.84%,+22.78%,+38%,139.203,0.11,22.26,1.25,1180848,4804248,25671848,235.0,1.62,hold,2.52,2.57,102.57,2.57,1025.7,25.7,10257.0,257.0,2.88,102.88,2.88,1028.8,28.8,10288.0,288.0,15.84,115.84,15.84,1158.4,158.4,11584.0,1584.0,22.78,122.78,22.78,1227.8,227.8,12278.0,2278.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,Rocket Lab Stock's Surge Was Booked Before It Was Priced,Trefis,2026-08-10,0.0,"Palantir AI Boosts Pentagon Capabilities but LMT, RTX May Be the Better Missile Shortage Plays",Benzinga Prediction Markets,2026-08-10,0.67,Pentagon asks defence firms to accelerate weapons production,Investing.com,2026-08-09,-0.361,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,224.12,+0.47%,+3.45%,+14.12%,+20.59%,+44%,302.06,0.294,39.39,5.42,3276694,24887994,110041094,131.0,1.27,buy,1.87,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,3.45,103.45,3.45,1034.5,34.5,10345.0,345.0,14.12,114.12,14.12,1141.2,141.2,11412.0,1412.0,20.59,120.59,20.59,1205.9,205.9,12059.0,2059.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,Embraer's Second-Quarter Earnings and Revenues Surpass Estimates,Zacks,2026-08-10,0.0,Is General Dynamics (GD) Outperforming Other Aerospace Stocks This Year?,Zacks,2026-08-10,0.273,Pentagon asks defence firms to accelerate weapons production,Investing.com,2026-08-09,-0.361,1,strong_buy,0.9,"RTX has +20% YTD, P/E 39.2, analyst buy (score 1.87), and positive news sentiment 0.081; Q2 sales surged 14% YoY, adjusted EPS up 21%, and backlog hit $289B (+22% YoY) with $5B in GEM-T orders.",+20% YTD; P/E 39.2; analyst buy; Q2 sales +14%,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,577.89,+1.03%,+5.36%,+6.66%,-0.58%,-1%,82.097,-0.108,18.38,0.96,492921,2920721,18428721,164.0,1.64,buy,1.96,1.03,101.03,1.03,1010.3,10.3,10103.0,103.0,5.36,105.36,5.36,1053.6,53.6,10536.0,536.0,6.66,106.66,6.66,1066.6,66.6,10666.0,666.0,-0.58,99.42,-0.58,994.2,-5.8,9942.0,-58.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,2 Industrials Stocks to Research Further and 1 We Avoid,StockStory,2026-08-10,-0.296,Rocket Lab Stock's Surge Was Booked Before It Was Priced,Trefis,2026-08-10,0.0,Embraer's Second-Quarter Earnings and Revenues Surpass Estimates,Zacks,2026-08-10,0.0,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,395.97,+0.25%,+3.54%,+6.22%,+16.83%,+24%,107.133,0.328,24.16,1.21,779544,4819744,24729744,162.0,1.2,buy,2.12,0.25,100.25,0.25,1002.5,2.5,10025.0,25.0,3.54,103.54,3.54,1035.4,35.4,10354.0,354.0,6.22,106.22,6.22,1062.2,62.2,10622.0,622.0,16.83,116.83,16.83,1168.3,168.3,11683.0,1683.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,GD or GE: Which Is the Better Value Stock Right Now?,Zacks,2026-08-10,0.649,Is General Dynamics (GD) Outperforming Other Aerospace Stocks This Year?,Zacks,2026-08-10,0.273,Does Record Backlog And Raised 2026 Outlook Change The Bull Case For General Dynamics (GD)?,Simply Wall St.,2026-08-09,0.273,,,,,,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,330.81,+2.42%,+1.49%,+16.13%,-4.71%,+22%,13.035,0.241,19.71,0.53,335006,2298806,11861406,170.0,2.97,buy,2.08,2.42,102.42,2.42,1024.2,24.2,10242.0,242.0,1.49,101.49,1.49,1014.9,14.9,10149.0,149.0,16.13,116.13,16.13,1161.3,161.3,11613.0,1613.0,-4.71,95.29,-4.71,952.9,-47.1,9529.0,-471.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Can Huntington Ingalls (HII) Overcome Margin Pressure and Contract Challenges?,Insider Monkey,2026-08-05,-0.226,Huntington Ingalls (HII) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-04,0.0,Why Huntington Ingalls Industries Stock Is Heading Higher,Motley Fool,2026-08-02,0.0,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,289.72,+1.85%,+4.27%,+0.36%,-4.13%,+6%,53.95,0.746,29.29,1.41,1120102,6147702,32427102,174.0,1.9,buy,1.65,1.85,101.85,1.85,1018.5,18.5,10185.0,185.0,4.27,104.27,4.27,1042.7,42.7,10427.0,427.0,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,-4.13,95.87,-4.13,958.7,-41.3,9587.0,-413.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Rocket Lab Stock's Surge Was Booked Before It Was Priced,Trefis,2026-08-10,0.0,Motorola Solutions Stock Tests Growth Potential Against Valuation,Zacks,2026-08-07,0.511,Motorola Solutions Q2 Earnings and Guidance Signal Stronger Growth,Zacks,2026-08-07,0.71,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,232.79,-0.62%,-0.30%,+8.02%,+2.20%,+4%,183.99,1.221,83.44,6.5,2866671,28609971,130147271,,0.02,buy,1.61,-0.62,99.38,-0.62,993.8,-6.2,9938.0,-62.0,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,8.02,108.02,8.02,1080.2,80.2,10802.0,802.0,2.2,102.2,2.2,1022.0,22.0,10220.0,220.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Archer stock jumps as Boeing offloads air taxi subsidiaries in exchange for stake,Yahoo Finance,2026-08-10,0.0,Air Taxi Maker Flies On Deal To Buy Boeing Subsidiaries,Investor's Business Daily,2026-08-10,0.0,Boeing Stock Rises as Archer Deal Creates 20% Stake,GuruFocus.com,2026-08-10,0.273,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,30.32,+1.08%,+4.71%,+21.23%,+27.95%,+29%,0.889,-0.052,32.06,6.46,3431286,28399952,134327470,170.0,,buy,2.17,1.08,101.08,1.08,1010.8,10.8,10108.0,108.0,4.71,104.71,4.71,1047.1,47.1,10471.0,471.0,21.23,121.23,21.23,1212.3,212.3,12123.0,2123.0,27.95,127.95,27.95,1279.5,279.5,12795.0,2795.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,MDA Space Ltd (MDA) (Q2 2026) Earnings Call Highlights: Revenue Surges 34% and Backlog Hits $4. ...,GuruFocus.com,2026-08-07,0.0,‘All-British’ fighter jet to use American engine after BAE and Rolls-Royce clash,The Telegraph,2026-08-02,0.153,FTSE 100 reaches new heights in spite of ongoing Iran war,PA Media: Money,2026-07-30,-0.796,10,buy,0.5,"BA.L has +26.58% YTD, P/E 31.71, analyst buy (score 2.17), and news sentiment 0.048; positive momentum with +12.63% 1M and +6.02% 1W, though small market cap and lower sentiment.",+26.58% YTD; analyst buy; +12.63% 1M; small-cap defence,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,20.8,+0.65%,+2.21%,+7.07%,+28.67%,+41%,1.718,1.19,42.78,26.28,25664452,104748609,506113023,78.0,,buy,1.6,0.65,100.65,0.65,1006.5,6.5,10065.0,65.0,2.21,102.21,2.21,1022.1,22.1,10221.0,221.0,7.07,107.07,7.07,1070.7,70.7,10707.0,707.0,28.67,128.67,28.67,1286.7,286.7,12867.0,2867.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Is Rolls-Royce Holdings (LSE:RR.) Fully Priced After Profit Upgrades?,Simply Wall St.,2026-08-08,0.488,"Is Rolls-Royce Holdings (LSE:RR.) Fully Valued After Buybacks, Half Year Results And A Dividend Increase?",Simply Wall St.,2026-08-08,0.67,Rolls Royce Holdings (LSE:RR.) Stock Fair Value Rises After Analysts Lift Targets,Simply Wall St.,2026-08-07,0.572,8,buy,0.7,"RR.L has +27.83% YTD, P/E 42.5, analyst buy (score 1.6), and strong news sentiment 0.416; consistent momentum with +5.68% 1M and +4.24% 1W, backed by defence and civil aerospace growth.",+27.83% YTD; analyst buy; news sentiment 0.416; +5.68% 1M,,,,,
