ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
AVAX,Avalanche,Crypto,layer1,Crypto,7.163154,+6.54%,+11.81%,+8.91%,-41.80%,-42%,3.093,,,172.69,319642538,1208853226,4990065184,,,,,6.54,106.54,6.54,1065.4,65.4,10654.0,654.0,11.81,111.81,11.81,1118.1,118.1,11181.0,1181.0,8.91,108.91,8.91,1089.1,89.1,10891.0,891.0,-41.8,58.2,-41.8,582.0,-418.0,5820.0,-4180.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,"Securitize Adds Neuberger High-Yield Credit Fund to Ethereum, Solana, Avalanche and Sui",CryptoProwl,2026-08-18,0.44,Avax One Technology Ltd Q2 2026 Earnings Call Summary,Moby,2026-08-14,0.0,AVAX One Technology Ltd (AVX) (Q2 2026) Earnings Call Highlights: Avalanche Treasury Strategy ...,GuruFocus.com,2026-08-14,0.202,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.243119,+13.03%,+23.20%,+8.23%,-32.41%,-32%,77.915,,,1033.89,2887273875,7237230778,30674072888,,,,,13.03,113.03,13.03,1130.3,130.3,11303.0,1303.0,23.2,123.2,23.2,1232.0,232.0,12320.0,2320.0,8.23,108.23,8.23,1082.3,82.3,10823.0,823.0,-32.41,67.59,-32.41,675.9,-324.1,6759.0,-3241.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,XRP rallies 22% but still misses top analyst's price target,TheStreet,2026-08-20,-0.039,XRP Price Prediction: Will XRP Recover By 2027?,24/7 Wall St.,2026-08-20,0.0,Why Is XRP (Ripple) Up 24.9% Today?,Motley Fool,2026-08-20,0.0,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.179778,+6.78%,+12.66%,-6.43%,-10.39%,-10%,6.215,,,91.49,175298815,640435293,3189565780,,,,,6.78,106.78,6.78,1067.8,67.8,10678.0,678.0,12.66,112.66,12.66,1126.6,126.6,11266.0,1266.0,-6.43,93.57,-6.43,935.7,-64.3,9357.0,-643.0,-10.39,89.61,-10.39,896.1,-103.9,8961.0,-1039.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,,,,,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.339856,+2.05%,+1.75%,+3.15%,+19.52%,+20%,32.256,,,319.47,389211970,2236289839,10137980196,,,,,2.05,102.05,2.05,1020.5,20.5,10205.0,205.0,1.75,101.75,1.75,1017.5,17.5,10175.0,175.0,3.15,103.15,3.15,1031.5,31.5,10315.0,315.0,19.52,119.52,19.52,1195.2,195.2,11952.0,1952.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,,,,,,,,,,,,,8,buy,0.6,"TRX is the only asset with positive YTD at +17.07% and 1Y return at +17%, with +1.99% 1M momentum, showing consistent outperformance in the payments category.",+17.07% YTD; +17% 1Y return; +1.99% 1M gain; Consistent outperformance,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.728913,+3.05%,+6.29%,-5.09%,-48.03%,-48%,2.97,,,164.39,361319557,1150715567,4403029417,,,,,3.05,103.05,3.05,1030.5,30.5,10305.0,305.0,6.29,106.29,6.29,1062.9,62.9,10629.0,629.0,-5.09,94.91,-5.09,949.1,-50.9,9491.0,-509.0,-48.03,51.97,-48.03,519.7,-480.3,5197.0,-4803.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,"Securitize Adds Neuberger High-Yield Credit Fund to Ethereum, Solana, Avalanche and Sui",CryptoProwl,2026-08-18,0.44,Sui Price Prediction: 15% Drop Likely Despite Partnership with Tether,FX Empire,2026-08-18,-0.273,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.072784,+3.29%,+11.03%,+4.24%,-31.46%,-31%,3.19,,,38.99,72423889,272908708,1250879021,,,,,3.29,103.29,3.29,1032.9,32.9,10329.0,329.0,11.03,111.03,11.03,1110.3,110.3,11103.0,1103.0,4.24,104.24,4.24,1042.4,42.4,10424.0,424.0,-31.46,68.54,-31.46,685.4,-314.6,6854.0,-3146.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,,,,,,,,,,,,,9,buy,0.55,"HBAR shows strong short-term momentum with +2.50% 1D and +2.77% 1M gains, though OI is declining; low market cap $2.96B provides upside potential.",+2.50% 1D gain; +2.77% 1M gain; Low market cap $2.96B; Short-term momentum,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.086511,+5.72%,+10.07%,+2.56%,-21.48%,-21%,0.781,,,17.22,26215566,120533828,634629275,,,,,5.72,105.72,5.72,1057.2,57.2,10572.0,572.0,10.07,110.07,10.07,1100.7,100.7,11007.0,1007.0,2.56,102.56,2.56,1025.6,25.6,10256.0,256.0,-21.48,78.52,-21.48,785.2,-214.8,7852.0,-2148.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.047193,+10.40%,+18.85%,+1.94%,-37.53%,-38%,0.061,,,2.41,2950213,16877567,78738263,,,,,10.4,110.4,10.4,1104.0,104.0,11040.0,1040.0,18.85,118.85,18.85,1188.5,188.5,11885.0,1885.0,1.94,101.94,1.94,1019.4,19.4,10194.0,194.0,-37.53,62.47,-37.53,624.7,-375.3,6247.0,-3753.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,,,,,,,,,,,,,,,,,,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.081326,-0.42%,+11.53%,+1.24%,-19.03%,-19%,0.87,,,36.36,44130404,254548165,864441293,,,,,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,11.53,111.53,11.53,1115.3,115.3,11153.0,1153.0,1.24,101.24,1.24,1012.4,12.4,10124.0,124.0,-19.03,80.97,-19.03,809.7,-190.3,8097.0,-1903.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,,,,,,,,,,,,,3,strong_buy,0.75,"POL surged +8.52% in the past week and +3.14% in 1D, making it the strongest weekly performer among infra tokens with a low market cap of $0.878B offering high upside. [crypto.news](https://crypto.news/bitcoin-price-breaks-64k-as-major-altcoins-struggle/)",+8.52% 1W gain; +3.14% 1D gain; Low market cap $0.878B; Strong weekly momentum,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.838273,+6.45%,+8.70%,-1.40%,-53.16%,-53%,1.424,,,57.65,105395608,403525897,2151346874,,,,,6.45,106.45,6.45,1064.5,64.5,10645.0,645.0,8.7,108.7,8.7,1087.0,87.0,10870.0,870.0,-1.4,98.6,-1.4,986.0,-14.0,9860.0,-140.0,-53.16,46.84,-53.16,468.4,-531.6,4684.0,-5316.0,-53.0,47.0,-53.0,470.0,-530.0,4700.0,-5300.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,10.609974,+0.24%,+20.19%,+23.02%,-12.99%,-13%,7.937,,,333.9,690367830,2337296788,6539673049,,,,,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,20.19,120.19,20.19,1201.9,201.9,12019.0,2019.0,23.02,123.02,23.02,1230.2,230.2,12302.0,2302.0,-12.99,87.01,-12.99,870.1,-129.9,8701.0,-1299.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,Wyoming Chooses Chainlink as Its Stablecoin Moves Away From LayerZero,CoinGape,2026-08-20,0.0,"Nethermind Drops LayerZero Verifier Role, Joins Chainlink",Bankless,2026-08-19,0.0,Mysterious trader buys millions ahead of Trump's 2:30 PM meeting,TheStreet,2026-08-19,0.0,1,strong_buy,0.85,"LINK has the strongest momentum in the universe with +15.32% 1M and +10.86% 1W, supported by $2.07M daily ETF inflows and a bullish Standard Chartered $200 price target. [coinjournal.net](https://coinjournal.net/news/chainlink-pauses-near-9-56-as-etf-inflows-support-breakout-hopes/)",+15.32% 1M momentum; $2.07M daily ETF inflows; Standard Chartered $200 target; Positive news sentiment,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.079953,+7.60%,+13.99%,+8.79%,-31.83%,-32%,12.439,,,260.81,258991763,1825682947,12445108304,,,,,7.6,107.6,7.6,1076.0,76.0,10760.0,760.0,13.99,113.99,13.99,1139.9,139.9,11399.0,1399.0,8.79,108.79,8.79,1087.9,87.9,10879.0,879.0,-31.83,68.17,-31.83,681.7,-318.3,6817.0,-3183.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,Stablecoins join the payment conversation at X,Yahoo Finance Video,2026-08-20,0.296,"Trump nudges CLARITY Act, bitcoin surges in response",Yahoo Finance Video,2026-08-20,0.532,"Solana, Robinhood, BNB Clash for Meme Coin Season: Who is Winning the $3 Billion Rally?",BeInCrypto,2026-08-20,0.527,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,+15.65%,+19.52%,+10.28%,-20.91%,-21%,1.32,,,94.23,217742772,659637326,3722077247,,,,,15.65,115.65,15.65,1156.5,156.5,11565.0,1565.0,19.52,119.52,19.52,1195.2,195.2,11952.0,1952.0,10.28,110.28,10.28,1102.8,102.8,11028.0,1028.0,-20.91,79.09,-20.91,790.9,-209.1,7909.0,-2091.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,"Solana, Robinhood, BNB Clash for Meme Coin Season: Who is Winning the $3 Billion Rally?",BeInCrypto,2026-08-20,0.527,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,210.452431,+3.05%,+3.96%,+5.52%,-3.76%,-4%,2.368,,,78.67,159648565,550676774,2522761704,,,,,3.05,103.05,3.05,1030.5,30.5,10305.0,305.0,3.96,103.96,3.96,1039.6,39.6,10396.0,396.0,5.52,105.52,5.52,1055.2,55.2,10552.0,552.0,-3.76,96.24,-3.76,962.4,-37.6,9624.0,-376.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.141563,+9.65%,+5.34%,-10.18%,-28.76%,-29%,0.32,,,44.56,48419614,311909038,1305417586,,,,,9.65,109.65,9.65,1096.5,96.5,10965.0,965.0,5.34,105.34,5.34,1053.4,53.4,10534.0,534.0,-10.18,89.82,-10.18,898.2,-101.8,8982.0,-1018.0,-28.76,71.24,-28.76,712.4,-287.6,7124.0,-2876.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.389178,+2.57%,+10.33%,-9.90%,+8.18%,+8%,0.721,,,19.48,36528985,136394374,647475308,,,,,2.57,102.57,2.57,1025.7,25.7,10257.0,257.0,10.33,110.33,10.33,1103.3,103.3,11033.0,1033.0,-9.9,90.1,-9.9,901.0,-99.0,9010.0,-990.0,8.18,108.18,8.18,1081.8,81.8,10818.0,818.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.129381,+0.09%,+38.61%,+20.52%,-14.08%,-14%,,,,0.35,1346976,2463591,3038293,,,,,0.09,100.09,0.09,1000.9,0.9,10009.0,9.0,38.61,138.61,38.61,1386.1,386.1,13861.0,3861.0,20.52,120.52,20.52,1205.2,205.2,12052.0,2052.0,-14.08,85.92,-14.08,859.2,-140.8,8592.0,-1408.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,,,,,,,,,,,,,,,,,,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.014818,+6.42%,+9.97%,-11.39%,-55.43%,-55%,0.162,,,15.54,21751489,108778927,355313102,,,,,6.42,106.42,6.42,1064.2,64.2,10642.0,642.0,9.97,109.97,9.97,1099.7,99.7,10997.0,997.0,-11.39,88.61,-11.39,886.1,-113.9,8861.0,-1139.0,-55.43,44.57,-55.43,445.7,-554.3,4457.0,-5543.0,-55.0,45.0,-55.0,450.0,-550.0,4500.0,-5500.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.061148,+9.11%,+4.62%,-10.83%,-28.69%,-29%,,,,0.01,14571,49900,302302,,,,,9.11,109.11,9.11,1091.1,91.1,10911.0,911.0,4.62,104.62,4.62,1046.2,46.2,10462.0,462.0,-10.83,89.17,-10.83,891.7,-108.3,8917.0,-1083.0,-28.69,71.31,-28.69,713.1,-286.9,7131.0,-2869.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,8.472236,+1.70%,+2.85%,-11.12%,-11.33%,-11%,0.063,,,4.17,5123823,29197810,130328619,,,,,1.7,101.7,1.7,1017.0,17.0,10170.0,170.0,2.85,102.85,2.85,1028.5,28.5,10285.0,285.0,-11.12,88.88,-11.12,888.8,-111.2,8888.0,-1112.0,-11.33,88.67,-11.33,886.7,-113.3,8867.0,-1133.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006387,+4.52%,+9.23%,-0.12%,-44.22%,-44%,0.044,,,3.3,4192536,23081684,103385700,,,,,4.52,104.52,4.52,1045.2,45.2,10452.0,452.0,9.23,109.23,9.23,1092.3,92.3,10923.0,923.0,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,-44.22,55.78,-44.22,557.8,-442.2,5578.0,-4422.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.05103,+4.49%,+3.38%,+2.21%,-41.10%,-41%,0.065,,,3.06,3254257,21419875,95026878,,,,,4.49,104.49,4.49,1044.9,44.9,10449.0,449.0,3.38,103.38,3.38,1033.8,33.8,10338.0,338.0,2.21,102.21,2.21,1022.1,22.1,10221.0,221.0,-41.1,58.9,-41.1,589.0,-411.0,5890.0,-4110.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.096172,+4.60%,+3.60%,-13.82%,-45.49%,-45%,0.022,,,4.4,5805144,30827177,148012778,,,,,4.6,104.6,4.6,1046.0,46.0,10460.0,460.0,3.6,103.6,3.6,1036.0,36.0,10360.0,360.0,-13.82,86.18,-13.82,861.8,-138.2,8618.0,-1382.0,-45.49,54.51,-45.49,545.1,-454.9,5451.0,-4549.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.364487,-1.11%,+7.30%,-3.36%,-24.23%,-24%,1.314,,,141.12,249932700,987830923,3596634050,,,,,-1.11,98.89,-1.11,988.9,-11.1,9889.0,-111.0,7.3,107.3,7.3,1073.0,73.0,10730.0,730.0,-3.36,96.64,-3.36,966.4,-33.6,9664.0,-336.0,-24.23,75.77,-24.23,757.7,-242.3,7577.0,-2423.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,,,,,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.73327,+0.87%,+6.48%,-10.43%,+14.60%,+15%,2.26,,,109.14,214746799,763970730,3889933835,,,,,0.87,100.87,0.87,1008.7,8.7,10087.0,87.0,6.48,106.48,6.48,1064.8,64.8,10648.0,648.0,-10.43,89.57,-10.43,895.7,-104.3,8957.0,-1043.0,14.6,114.6,14.6,1146.0,146.0,11460.0,1460.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.361446,+3.93%,+8.71%,+6.74%,-16.70%,-17%,1.313,,,29.73,46882748,208077195,900687254,,,,,3.93,103.93,3.93,1039.3,39.3,10393.0,393.0,8.71,108.71,8.71,1087.1,87.1,10871.0,871.0,6.74,106.74,6.74,1067.4,67.4,10674.0,674.0,-16.7,83.3,-16.7,833.0,-167.0,8330.0,-1670.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,,,,,,,,,,,,,10,buy,0.5,"ICP has +4.19% 1M momentum and a market cap of $1.23B, with recent analysis noting strength in AI-related tokens, though weekly performance is slightly negative at -0.95%. [decrypt.co](https://decrypt.co/336067/crypto-market-fear-ethereum-solana-chainlink-price-analysis)",+4.19% 1M gain; Market cap $1.23B; AI token strength; Moderate momentum,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.344913,-0.90%,-19.59%,-64.03%,-31.86%,-32%,0.083,,,40.78,33415548,285471096,1615106862,,,,,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,-19.59,80.41,-19.59,804.1,-195.9,8041.0,-1959.0,-64.03,35.97,-64.03,359.7,-640.3,3597.0,-6403.0,-31.86,68.14,-31.86,681.4,-318.6,6814.0,-3186.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,3 Token Unlocks to Watch in the Third Week of August 2026,BeInCrypto,2026-08-17,0.0,,,,,,,,,,,,,,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.628687,+4.75%,+9.59%,-4.04%,-2.74%,-3%,0.414,,,35.33,53386620,247291446,1199354539,,,,,4.75,104.75,4.75,1047.5,47.5,10475.0,475.0,9.59,109.59,9.59,1095.9,95.9,10959.0,959.0,-4.04,95.96,-4.04,959.6,-40.4,9596.0,-404.0,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,571.48,-3.43%,-4.44%,+12.70%,+16.33%,+32%,131.893,0.11,21.09,1.23,1135937,4909537,28086237,234.0,1.41,hold,2.57,-3.43,96.57,-3.43,965.7,-34.3,9657.0,-343.0,-4.44,95.56,-4.44,955.6,-44.4,9556.0,-444.0,12.7,112.7,12.7,1127.0,127.0,11270.0,1270.0,16.33,116.33,16.33,1163.3,163.3,11633.0,1633.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Why Did Lockheed Martin Stock Drop Today?,Motley Fool,2026-08-20,-0.273,GE Aerospace Stock Is Priced For A Margin Repair That Has Not Happened Yet,Trefis,2026-08-20,0.0,Can RTX's Tomahawk Production Ramp-Up Enhance Its Growth Prospects?,Zacks,2026-08-20,0.586,1,buy,0.9,"LMT crushed Q2 with $7.94 EPS vs $7.20 expected, raised guidance, and now has a record $230B backlog; YTD +23.6%, P/E 22.4, and news sentiment 0.16 with multiple contract wins [fool.com](https://www.fool.com/investing/2026/07/23/why-lockheed-martin-stock-launched-higher/).","Q2 earnings beat + guidance raise; Record $230B backlog; YTD +23.6%, 1M +19.2%; Multiple defence contract wins",,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,212.29,-3.74%,-3.39%,+9.98%,+14.60%,+41%,286.115,0.294,37.31,5.15,3243024,23501324,119717224,133.0,1.34,buy,1.87,-3.74,96.26,-3.74,962.6,-37.4,9626.0,-374.0,-3.39,96.61,-3.39,966.1,-33.9,9661.0,-339.0,9.98,109.98,9.98,1099.8,99.8,10998.0,998.0,14.6,114.6,14.6,1146.0,146.0,11460.0,1460.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,GE Aerospace Stock Is Priced For A Margin Repair That Has Not Happened Yet,Trefis,2026-08-20,0.0,Can RTX's Tomahawk Production Ramp-Up Enhance Its Growth Prospects?,Zacks,2026-08-20,0.586,Can Acquisitions Strengthen AAR's Position in the Aircraft MRO Market?,Zacks,2026-08-20,0.318,10,buy,0.6,"RTX has strong momentum (1M +16.4%, YTD +21.7%), analyst buy consensus (score 1.87), and positive news sentiment 0.14; P/E 39.1 is elevated but backed by missile production growth.","1M +16.4%, YTD +21.7%; Analyst buy consensus; News sentiment 0.14; Missile production ramp",,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,563.86,-3.26%,-1.89%,+10.07%,-2.99%,-2%,80.104,-0.108,17.92,0.94,675975,3370475,17834475,161.0,1.62,buy,2.09,-3.26,96.74,-3.26,967.4,-32.6,9674.0,-326.0,-1.89,98.11,-1.89,981.1,-18.9,9811.0,-189.0,10.07,110.07,10.07,1100.7,100.7,11007.0,1007.0,-2.99,97.01,-2.99,970.1,-29.9,9701.0,-299.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,GE Aerospace Stock Is Priced For A Margin Repair That Has Not Happened Yet,Trefis,2026-08-20,0.0,Why Is Northrop Grumman (NOC) Up 11% Since Last Earnings Report?,Zacks,2026-08-20,0.0,Can RTX's Tomahawk Production Ramp-Up Enhance Its Growth Prospects?,Zacks,2026-08-20,0.586,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,386.07,-1.60%,-1.75%,+4.99%,+13.91%,+24%,104.455,0.328,23.54,1.16,701166,3379066,23797866,162.0,1.01,buy,2.12,-1.6,98.4,-1.6,984.0,-16.0,9840.0,-160.0,-1.75,98.25,-1.75,982.5,-17.5,9825.0,-175.0,4.99,104.99,4.99,1049.9,49.9,10499.0,499.0,13.91,113.91,13.91,1139.1,139.1,11391.0,1391.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Can HII Benefit From Growing Demand for Submarine Construction?,Zacks,2026-08-19,0.494,"RTX, Lockheed, and 7 More Stocks to Consider as Missile Production Rockets Higher",Barrons.com,2026-08-18,0.0,RTX Stock Gets a Radar Lock on a $23B Navy Win,MarketBeat,2026-08-18,0.586,,,,,,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,301.4,-3.93%,-7.48%,+12.14%,-13.18%,+17%,11.877,0.241,17.94,0.52,291200,2119800,12416700,177.0,3.32,buy,2.08,-3.93,96.07,-3.93,960.7,-39.3,9607.0,-393.0,-7.48,92.52,-7.48,925.2,-74.8,9252.0,-748.0,12.14,112.14,12.14,1121.4,121.4,11214.0,1214.0,-13.18,86.82,-13.18,868.2,-131.8,8682.0,-1318.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,Can HII Benefit From Growing Demand for Submarine Construction?,Zacks,2026-08-19,0.494,3 Profitable Stocks We Find Risky,StockStory,2026-08-18,0.273,USS George Washington heads to Middle East after record 265-day Lincoln deployment,Investing.com,2026-08-13,0.0,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,270.44,-3.15%,-6.25%,-2.62%,-10.51%,+0%,50.361,0.746,27.34,1.44,1421038,8303138,38433238,180.0,2.38,buy,1.65,-3.15,96.85,-3.15,968.5,-31.5,9685.0,-315.0,-6.25,93.75,-6.25,937.5,-62.5,9375.0,-625.0,-2.62,97.38,-2.62,973.8,-26.2,9738.0,-262.0,-10.51,89.49,-10.51,894.9,-105.1,8949.0,-1051.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"As Starlink Passes 11,000 Satellites, These 5 Stocks Will Feel It First",24/7 Wall St.,2026-08-20,0.0,L3Harris (LHX) Reaffirmed Guidance After Replacing Its CEO. Why Did Shares Fall 4.6%?,Insider Monkey,2026-08-20,0.296,"Top Research Reports for NVIDIA, Applied Materials & ConocoPhillips",Zacks,2026-08-19,0.202,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,215.1,-3.32%,-6.61%,+5.03%,-5.56%,-1%,169.885,1.221,77.37,5.91,7084085,25323485,138688185,,0.01,buy,1.54,-3.32,96.68,-3.32,966.8,-33.2,9668.0,-332.0,-6.61,93.39,-6.61,933.9,-66.1,9339.0,-661.0,5.03,105.03,5.03,1050.3,50.3,10503.0,503.0,-5.56,94.44,-5.56,944.4,-55.6,9444.0,-556.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,"Archer Aviation Drops 7%, EHang Sinks 6%, Joby Aviation Falls 4% as Air Taxi Stocks Ignore Good News",24/7 Wall St.,2026-08-20,0.103,GE Aerospace Stock Is Priced For A Margin Repair That Has Not Happened Yet,Trefis,2026-08-20,0.0,Can Acquisitions Strengthen AAR's Position in the Aircraft MRO Market?,Zacks,2026-08-20,0.318,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,29.24,-0.69%,-4.07%,+14.40%,+22.31%,+23%,0.856,-0.052,30.64,6.45,3709078,31823495,147874522,175.0,,buy,2.21,-0.69,99.31,-0.69,993.1,-6.9,9931.0,-69.0,-4.07,95.93,-4.07,959.3,-40.7,9593.0,-407.0,14.4,114.4,14.4,1144.0,144.0,11440.0,1440.0,22.31,122.31,22.31,1223.1,223.1,12231.0,2231.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Can HII Benefit From Growing Demand for Submarine Construction?,Zacks,2026-08-19,0.494,BAE Systems (LSE:BA.) THREADS Progress Keeps Its Undervalued Narrative In Play,Simply Wall St.,2026-08-15,0.637,What Does BAE Systems (LSE:BA.) Fine Over China Tech Transfers Mean?,Simply Wall St.,2026-08-15,0.202,,,,,,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,20.44,-1.32%,-1.68%,+10.42%,+25.27%,+46%,1.688,1.19,41.65,25.31,23942239,90351774,580192553,79.0,,buy,1.6,-1.32,98.68,-1.32,986.8,-13.2,9868.0,-132.0,-1.68,98.32,-1.68,983.2,-16.8,9832.0,-168.0,10.42,110.42,10.42,1104.2,104.2,11042.0,1042.0,25.27,125.27,25.27,1252.7,252.7,12527.0,2527.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,U.K. ETFs in Spotlight as Andy Burnham Completes First Month as PM,Zacks,2026-08-20,0.0,Rolls-Royce Stock Hits First New High In 14 Years. Firm Announces Engine Project.,Investor's Business Daily,2026-08-17,0.0,Is Rolls-Royce Holdings (LSE:RR.) Fully Priced After Profit Upgrades?,Simply Wall St.,2026-08-08,0.488,,,,,,,,,,
