ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XRP,XRP,Crypto,payments,Crypto,1.42217,-0.70%,+28.79%,+33.50%,-22.68%,-23%,89.233,,,6461.23,4082824743,45228609746,67264156916,,,,,-0.7,99.3,-0.7,993.0,-7.0,9930.0,-70.0,28.79,128.79,28.79,1287.9,287.9,12879.0,2879.0,33.5,133.5,33.5,1335.0,335.0,13350.0,3350.0,-22.68,77.32,-22.68,773.2,-226.8,7732.0,-2268.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,"3 Big Changes Just Hit XRP, Dogecoin, and Ethereum ETFs",BeInCrypto,2026-08-26,0.0,New SEC filing hints Ripple could unlock more XRP every month,TheStreet,2026-08-26,0.0,Ripple Just Borrowed $275 Million to Expand Its Prime Brokerage. Here's What It Could Mean for XRP.,Motley Fool,2026-08-26,0.318,2,strong_buy,0.82,"XRP is up +29.37% in the past month and +43.42% in the past week, with strong ETF inflows ($13.8M on Monday, $57M in August) and RLUSD stablecoin surpassing $2B market cap. [invezz.com](https://invezz.com/news/2026/08/25/xrp-price-prediction-as-crypto-fear-and-greed-index-hits-83/)",+43.42% 1-week return; XRP ETF inflows $57M in August; RLUSD stablecoin >$2B; Crypto Fear & Greed Index at 83,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.185375,+1.63%,+9.05%,+8.06%,-7.60%,-8%,6.415,,,333.88,240852691,2337152711,4592604239,,,,,1.63,101.63,1.63,1016.3,16.3,10163.0,163.0,9.05,109.05,9.05,1090.5,90.5,10905.0,905.0,8.06,108.06,8.06,1080.6,80.6,10806.0,806.0,-7.6,92.4,-7.6,924.0,-76.0,9240.0,-760.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,BEN's Digital Asset Strategy: Unlocking the Next Growth Opportunity,Zacks,2026-08-25,0.784,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.335984,-0.02%,+0.52%,+3.42%,+18.16%,+18%,31.892,,,501.38,538051230,3509636170,11328145615,,,,,-0.02,99.98,-0.02,999.8,-0.2,9998.0,-2.0,0.52,100.52,0.52,1005.2,5.2,10052.0,52.0,3.42,103.42,3.42,1034.2,34.2,10342.0,342.0,18.16,118.16,18.16,1181.6,181.6,11816.0,1816.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,KiiChain Adds TRON to Expand Onchain FX and Stablecoin Settlement,CryptoProwl,2026-08-27,0.318,How Criminals Move Millions in USDT Before Tether Can Freeze It,BeInCrypto,2026-08-25,-0.542,TRM Labs Traces $16.8 Million Across 30 Sanctioned Iran-Linked Crypto Wallets,BeInCrypto,2026-08-25,0.0,,,,,,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.765742,+1.25%,+8.60%,+12.58%,-45.40%,-45%,3.12,,,724.24,630473136,5069686067,8338387339,,,,,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,8.6,108.6,8.6,1086.0,86.0,10860.0,860.0,12.58,112.58,12.58,1125.8,125.8,11258.0,1258.0,-45.4,54.6,-45.4,546.0,-454.0,5460.0,-4540.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,Phantom to Drop Sui in Second Chain Exit,Bankless,2026-08-24,-0.273,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.078635,+1.13%,+11.32%,+15.45%,-25.95%,-26%,3.447,,,128.93,124870800,902501993,1748673638,,,,,1.13,101.13,1.13,1011.3,11.3,10113.0,113.0,11.32,111.32,11.32,1113.2,113.2,11132.0,1132.0,15.45,115.45,15.45,1154.5,154.5,11545.0,1545.0,-25.95,74.05,-25.95,740.5,-259.5,7405.0,-2595.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.090141,+1.08%,+9.80%,+12.66%,-18.19%,-18%,0.815,,,39.3,36081482,275075777,762011663,,,,,1.08,101.08,1.08,1010.8,10.8,10108.0,108.0,9.8,109.8,9.8,1098.0,98.0,10980.0,980.0,12.66,112.66,12.66,1126.6,126.6,11266.0,1266.0,-18.19,81.81,-18.19,818.1,-181.9,8181.0,-1819.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.061792,+1.97%,+45.01%,+43.49%,-18.21%,-18%,0.08,,,9.15,6862034,64027109,114532686,,,,,1.97,101.97,1.97,1019.7,19.7,10197.0,197.0,45.01,145.01,45.01,1450.1,450.1,14501.0,4501.0,43.49,143.49,43.49,1434.9,434.9,14349.0,4349.0,-18.21,81.79,-18.21,817.9,-182.1,8179.0,-1821.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,,,,,,,,,,,,,6,buy,0.65,"MINA has exploded +37.82% in the past month and +52.39% in the past week, the highest weekly gain among all tracked assets, with a tiny market cap of $0.079B offering high beta potential.",+52.39% 1-week return; +37.82% 1-month return; small market cap $0.079B; high beta potential,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.110278,-9.37%,+35.13%,+49.81%,+9.80%,+10%,1.18,,,113.16,142452082,792102169,1420056452,,,,,-9.37,90.63,-9.37,906.3,-93.7,9063.0,-937.0,35.13,135.13,35.13,1351.3,351.3,13513.0,3513.0,49.81,149.81,49.81,1498.1,498.1,14981.0,4981.0,9.8,109.8,9.8,1098.0,98.0,10980.0,980.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,,,,,,,,,,,,,1,strong_buy,0.85,"POL has surged +56.18% in the past month and +47.88% in the past week, driven by a tokenomics overhaul that could nearly double staking rewards and a tenfold increase in network revenue. [invezz.com](https://invezz.com/en-ae/news/2026/08/25/polygon-price-erupts-50percent-as-pol-breakout-sparks-fresh-dollar014-target/)",+56.18% 1-month return; +47.88% 1-week return; staking/tokenomics overhaul catalyst; network revenue up 10x,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.873885,+2.58%,+10.73%,+15.46%,-51.18%,-51%,1.486,,,92.61,92609003,,,,,,,2.58,102.58,2.58,1025.8,25.8,10258.0,258.0,10.73,110.73,10.73,1107.3,107.3,11073.0,1073.0,15.46,115.46,15.46,1154.6,154.6,11546.0,1546.0,-51.18,48.82,-51.18,488.2,-511.8,4882.0,-5118.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,"3 Big Changes Just Hit XRP, Dogecoin, and Ethereum ETFs",BeInCrypto,2026-08-26,0.0,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,11.612209,+2.99%,+10.14%,+38.88%,-4.77%,-5%,8.687,,,337.59,337588611,,,,,,,2.99,102.99,2.99,1029.9,29.9,10299.0,299.0,10.14,110.14,10.14,1101.4,101.4,11014.0,1014.0,38.88,138.88,38.88,1388.8,388.8,13888.0,3888.0,-4.77,95.23,-4.77,952.3,-47.7,9523.0,-477.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Coinbase Taps Chainlink to Power Tokenized Stocks on Base,Zacks,2026-08-26,0.0,Coinbase Put Nvidia and Apple Stock Onchain: But Does Weekend Trading Create Liquidation Risk?,Cryptonews,2026-08-25,0.0,Coinbase’s Tokenized Stocks Are Live on Base. The SEC’s Framework Isn’t.,Forkast News,2026-08-25,0.0,3,strong_buy,0.8,"LINK rallied +28.47% in the past month and +17.81% in the past week, catalyzed by Coinbase selecting Chainlink as oracle provider for tokenized stocks on Base and record weekly ETF inflows of $13.35M. [coinedition.com](https://coinedition.com/chainlink-price-prediction-will-coinbases-tokenized-stocks-send-link-to-15/)",+28.47% 1-month return; Coinbase tokenized stock integration; record weekly ETF inflows $13.35M; market cap $8.48B,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.08766,+2.18%,+16.95%,+24.63%,-25.26%,-25%,15.022,,,739.37,739369024,,,,,,,2.18,102.18,2.18,1021.8,21.8,10218.0,218.0,16.95,116.95,16.95,1169.5,169.5,11695.0,1695.0,24.63,124.63,24.63,1246.3,246.3,12463.0,2463.0,-25.26,74.74,-25.26,747.4,-252.6,7474.0,-2526.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,"3 Big Changes Just Hit XRP, Dogecoin, and Ethereum ETFs",BeInCrypto,2026-08-26,0.0,Dogecoin Price Risks 35% Drop as DOGE Breakout Fails,FX Empire,2026-08-26,-0.718,"Top 3 Meme Coins Rally as Bitcoin Touches $80,000, But Only One Has Room to Run",BeInCrypto,2026-08-25,0.103,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,4e-06,+1.14%,+34.29%,+36.70%,-4.31%,-4%,1.597,,,309.67,309671531,,,,,,,1.14,101.14,1.14,1011.4,11.4,10114.0,114.0,34.29,134.29,34.29,1342.9,342.9,13429.0,3429.0,36.7,136.7,36.7,1367.0,367.0,13670.0,3670.0,-4.31,95.69,-4.31,956.9,-43.1,9569.0,-431.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,"Top 3 Meme Coins Rally as Bitcoin Touches $80,000, But Only One Has Room to Run",BeInCrypto,2026-08-25,0.103,"Solana, Robinhood, BNB Clash for Meme Coin Season: Who is Winning the $3 Billion Rally?",BeInCrypto,2026-08-20,0.527,,,,,7,buy,0.6,"PEPE surged +25.63% in the past month and +47.27% in the past week, with positive news sentiment of 0.315 and a market cap of $1.58B, riding the meme coin rally alongside Bitcoin's push to $80K.",+47.27% 1-week return; +25.63% 1-month return; news sentiment 0.315; meme coin rally catalyst,,,,,
TAO,Bittensor,Crypto,ai,Crypto,234.738847,+2.27%,+14.51%,+25.36%,+7.35%,+7%,2.647,,,187.19,187190970,,,,,,,2.27,102.27,2.27,1022.7,22.7,10227.0,227.0,14.51,114.51,14.51,1145.1,145.1,11451.0,1451.0,25.36,125.36,25.36,1253.6,253.6,12536.0,2536.0,7.35,107.35,7.35,1073.5,73.5,10735.0,735.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.168775,+4.00%,+28.80%,+17.18%,-15.06%,-15%,0.382,,,108.16,108158601,,,,,,,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,28.8,128.8,28.8,1288.0,288.0,12880.0,2880.0,17.18,117.18,17.18,1171.8,171.8,11718.0,1718.0,-15.06,84.94,-15.06,849.4,-150.6,8494.0,-1506.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.534202,+2.49%,+11.96%,+8.74%,+19.48%,+19%,0.796,,,28.23,28231821,,,,,,,2.49,102.49,2.49,1024.9,24.9,10249.0,249.0,11.96,111.96,11.96,1119.6,119.6,11196.0,1196.0,8.74,108.74,8.74,1087.4,87.4,10874.0,874.0,19.48,119.48,19.48,1194.8,194.8,11948.0,1948.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.138964,+1.38%,+6.45%,+33.40%,-7.71%,-8%,,,,0.19,186792,,,,,,,1.38,101.38,1.38,1013.8,13.8,10138.0,138.0,6.45,106.45,6.45,1064.5,64.5,10645.0,645.0,33.4,133.4,33.4,1334.0,334.0,13340.0,3340.0,-7.71,92.29,-7.71,922.9,-77.1,9229.0,-771.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,,,,,,,,,,,,,9,buy,0.5,"OCEAN is up +28.46% in the past month and +38.08% in the past week, with a low -0.47% daily decline showing relative stability, though lacking a market cap figure and news catalyst.",+38.08% 1-week return; +28.46% 1-month return; low daily decline -0.47%; AI sector momentum,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.01802,+2.45%,+29.39%,+18.01%,-45.80%,-46%,0.197,,,12.45,12454584,,,,,,,2.45,102.45,2.45,1024.5,24.5,10245.0,245.0,29.39,129.39,29.39,1293.9,293.9,12939.0,2939.0,18.01,118.01,18.01,1180.1,180.1,11801.0,1801.0,-45.8,54.2,-45.8,542.0,-458.0,5420.0,-4580.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.072357,+0.42%,+27.54%,+13.84%,-15.62%,-16%,,,,0.01,9480,,,,,,,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,27.54,127.54,27.54,1275.4,275.4,12754.0,2754.0,13.84,113.84,13.84,1138.4,138.4,11384.0,1384.0,-15.62,84.38,-15.62,843.8,-156.2,8438.0,-1562.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,9.175045,+0.66%,+11.14%,+4.89%,-3.97%,-4%,0.068,,,5.1,5103171,,,,,,,0.66,100.66,0.66,1006.6,6.6,10066.0,66.0,11.14,111.14,11.14,1111.4,111.4,11114.0,1114.0,4.89,104.89,4.89,1048.9,48.9,10489.0,489.0,-3.97,96.03,-3.97,960.3,-39.7,9603.0,-397.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006455,+3.97%,+5.42%,+12.14%,-43.63%,-44%,0.046,,,7.37,7371491,,,,,,,3.97,103.97,3.97,1039.7,39.7,10397.0,397.0,5.42,105.42,5.42,1054.2,54.2,10542.0,542.0,12.14,112.14,12.14,1121.4,121.4,11214.0,1214.0,-43.63,56.37,-43.63,563.7,-436.3,5637.0,-4363.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.060185,+11.78%,+22.77%,+22.85%,-30.54%,-31%,0.077,,,3.73,3725844,,,,,,,11.78,111.78,11.78,1117.8,117.8,11178.0,1178.0,22.77,122.77,22.77,1227.7,227.7,12277.0,2277.0,22.85,122.85,22.85,1228.5,228.5,12285.0,2285.0,-30.54,69.46,-30.54,694.6,-305.4,6946.0,-3054.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.116721,+6.47%,+25.51%,+15.68%,-33.85%,-34%,0.026,,,32.67,32674113,,,,,,,6.47,106.47,6.47,1064.7,64.7,10647.0,647.0,25.51,125.51,25.51,1255.1,255.1,12551.0,2551.0,15.68,115.68,15.68,1156.8,156.8,11568.0,1568.0,-33.85,66.15,-33.85,661.5,-338.5,6615.0,-3385.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.414929,+8.30%,+14.50%,+27.04%,-13.74%,-14%,1.5,,,177.45,177453007,,,,,,,8.3,108.3,8.3,1083.0,83.0,10830.0,830.0,14.5,114.5,14.5,1145.0,145.0,11450.0,1450.0,27.04,127.04,27.04,1270.4,270.4,12704.0,2704.0,-13.74,86.26,-13.74,862.6,-137.4,8626.0,-1374.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,,,,,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.898971,+1.99%,+9.84%,+12.76%,+25.56%,+26%,2.478,,,184.06,184060401,,,,,,,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,9.84,109.84,9.84,1098.4,98.4,10984.0,984.0,12.76,112.76,12.76,1127.6,127.6,11276.0,1276.0,25.56,125.56,25.56,1255.6,255.6,12556.0,2556.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.401958,+1.04%,+4.38%,+14.64%,-15.28%,-15%,1.336,,,40.83,40834639,,,,,,,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,4.38,104.38,4.38,1043.8,43.8,10438.0,438.0,14.64,114.64,14.64,1146.4,146.4,11464.0,1464.0,-15.28,84.72,-15.28,847.2,-152.8,8472.0,-1528.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.317995,-0.12%,-8.48%,-75.37%,-37.18%,-37%,0.077,,,23.17,23165967,,,,,,,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,-8.48,91.52,-8.48,915.2,-84.8,9152.0,-848.0,-75.37,24.63,-75.37,246.3,-753.7,2463.0,-7537.0,-37.18,62.82,-37.18,628.2,-371.8,6282.0,-3718.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,,,,,,,,,,,,,,,,,,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.750823,+1.75%,+23.57%,+32.23%,+16.16%,+16%,0.494,,,69.92,69917678,,,,,,,1.75,101.75,1.75,1017.5,17.5,10175.0,175.0,23.57,123.57,23.57,1235.7,235.7,12357.0,2357.0,32.23,132.23,32.23,1322.3,322.3,13223.0,3223.0,16.16,116.16,16.16,1161.6,161.6,11616.0,1616.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,,,,,,,,,,,,,10,buy,0.45,"VIRTUAL rallied +24.83% in the past month and +32.81% in the past week, with a market cap of $0.498B and positive YTD return of +17.02%, though the -7.34% daily drop signals high volatility.",+32.81% 1-week return; +24.83% 1-month return; +17.02% YTD; AI sector momentum,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,565.62,+1.47%,-3.99%,-2.48%,+15.14%,+22%,130.539,0.11,20.87,1.23,843004,5868104,25345704,248.0,1.24,hold,2.52,1.47,101.47,1.47,1014.7,14.7,10147.0,147.0,-3.99,96.01,-3.99,960.1,-39.9,9601.0,-399.0,-2.48,97.52,-2.48,975.2,-24.8,9752.0,-248.0,15.14,115.14,15.14,1151.4,151.4,11514.0,1514.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Lockheed Martin (LMT) Rises As Market Takes a Dip: Key Facts,Zacks,2026-08-26,0.0,Is Northrop Grumman Expanding Its International Defense Business?,Zacks,2026-08-26,0.128,Is GE Stock Priced For A 40% Rally Or A 30% Drop?,Trefis,2026-08-26,-0.273,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,211.99,+0.76%,-3.79%,-2.62%,+14.44%,+32%,285.711,0.294,37.32,5.15,3785540,22245640,114165840,139.0,0.96,buy,1.87,0.76,100.76,0.76,1007.6,7.6,10076.0,76.0,-3.79,96.21,-3.79,962.1,-37.9,9621.0,-379.0,-2.62,97.38,-2.62,973.8,-26.2,9738.0,-262.0,14.44,114.44,14.44,1144.4,144.4,11444.0,1444.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Raytheon’s Missile Windfall: What the Navy’s Record Tomahawk Order Means for RTX Corporation (RTX),Insider Monkey,2026-08-26,0.0,"Boeing, RTX Win $766 Mil In B-52 Modernization Contracts, Northrop Tapped For Deep Space Radar",Investor's Business Daily,2026-08-26,0.586,Can Electronic Warfare Demand Boost L3Harris' Growth Prospects?,Zacks,2026-08-26,0.586,,,,,,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,549.95,+1.21%,-5.64%,+0.43%,-5.38%,-8%,78.128,-0.108,17.48,0.94,533243,3690943,15607443,182.0,1.73,buy,2.09,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,-5.64,94.36,-5.64,943.6,-56.4,9436.0,-564.0,0.43,100.43,0.43,1004.3,4.3,10043.0,43.0,-5.38,94.62,-5.38,946.2,-53.8,9462.0,-538.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,NOC Steady at $2.47: A Closer Look at Northrop Grumman Corporation (NOC)’s Dividend Discipline,Insider Monkey,2026-08-26,0.0,"Boeing, RTX Win $766 Mil In B-52 Modernization Contracts, Northrop Tapped For Deep Space Radar",Investor's Business Daily,2026-08-26,0.586,Can Redwire's Space and Defense Portfolio Drive a New Growth Phase?,Zacks,2026-08-26,0.477,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,382.02,+1.36%,-2.63%,-1.83%,+12.71%,+16%,103.358,0.328,23.32,1.16,819804,4315904,22235604,169.0,1.12,buy,2.12,1.36,101.36,1.36,1013.6,13.6,10136.0,136.0,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,12.71,112.71,12.71,1127.1,127.1,11271.0,1271.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,"Top Analyst Reports for JPMorgan, Johnson & Johnson & Mastercard",Zacks,2026-08-26,0.202,Is General Dynamics Corporation (GD) Still a Dividend Powerhouse? The Bull and Bear Case,Insider Monkey,2026-08-26,0.273,"Boeing Lands $131 Bil F-15 Fighter Jet Contract, Analyst Lifts Booz Allen Targets",Investor's Business Daily,2026-08-25,0.153,,,,,,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,296.4,+0.24%,-4.93%,+2.83%,-14.62%,+5%,11.679,0.241,17.64,0.51,356199,1948399,12338399,190.0,2.97,buy,2.08,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,-4.93,95.07,-4.93,950.7,-49.3,9507.0,-493.0,2.83,102.83,2.83,1028.3,28.3,10283.0,283.0,-14.62,85.38,-14.62,853.8,-146.2,8538.0,-1462.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,3 Reasons to Avoid HII and 1 Stock to Buy Instead,StockStory,2026-08-24,-0.296,Huntington Ingalls Industries (HII) Stock Could Be A Bargain On Cash Flow And Earnings,Simply Wall St.,2026-08-21,0.202,Huntington Ingalls Industries (HII) Landed A $2.2 Billion Defense Task Order,Simply Wall St.,2026-08-20,0.128,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,262.96,-0.15%,-5.11%,-13.35%,-12.98%,-5%,48.967,0.746,26.53,1.49,1394154,8418154,39474454,191.0,2.15,buy,1.65,-0.15,99.85,-0.15,998.5,-1.5,9985.0,-15.0,-5.11,94.89,-5.11,948.9,-51.1,9489.0,-511.0,-13.35,86.65,-13.35,866.5,-133.5,8665.0,-1335.0,-12.98,87.02,-12.98,870.2,-129.8,8702.0,-1298.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Can Redwire's Space and Defense Portfolio Drive a New Growth Phase?,Zacks,2026-08-26,0.477,Can Electronic Warfare Demand Boost L3Harris' Growth Prospects?,Zacks,2026-08-26,0.586,"Why Did XPEV, ONON, LHX Stocks Hit 52-Week Lows Today?",Stocktwits,2026-08-26,-0.202,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,212.09,+0.40%,-4.55%,+0.28%,-6.88%,-10%,167.507,1.221,76.02,5.96,4346178,30438878,137347178,,0.01,buy,1.54,0.4,100.4,0.4,1004.0,4.0,10040.0,40.0,-4.55,95.45,-4.55,954.5,-45.5,9545.0,-455.0,0.28,100.28,0.28,1002.8,2.8,10028.0,28.0,-6.88,93.12,-6.88,931.2,-68.8,9312.0,-688.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,"It's 'hard' to argue that Nvidia's financing is circular, analyst says",Yahoo Finance Video,2026-08-26,-0.421,From Air Taxi to Defense Player: Archer Aviation (ACHR)’s Month of Momentum,Insider Monkey,2026-08-26,0.128,"Boeing, RTX Win $766 Mil In B-52 Modernization Contracts, Northrop Tapped For Deep Space Radar",Investor's Business Daily,2026-08-26,0.586,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,28.39,-0.48%,-3.33%,+4.40%,+19.06%,+19%,0.832,-0.052,29.83,6.42,1000000,17673086,134140438,180.0,,buy,2.21,-0.48,99.52,-0.48,995.2,-4.8,9952.0,-48.0,-3.33,96.67,-3.33,966.7,-33.3,9667.0,-333.0,4.4,104.4,4.4,1044.0,44.0,10440.0,440.0,19.06,119.06,19.06,1190.6,190.6,11906.0,1906.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Can Electronic Warfare Demand Boost L3Harris' Growth Prospects?,Zacks,2026-08-26,0.586,Can HII Benefit From Growing Demand for Submarine Construction?,Zacks,2026-08-19,0.494,BAE Systems (LSE:BA.) THREADS Progress Keeps Its Undervalued Narrative In Play,Simply Wall St.,2026-08-15,0.637,,,,,,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,20.98,+0.85%,+1.55%,+9.16%,+28.92%,+45%,1.731,1.19,42.86,24.86,102,55160029,505937482,78.0,,buy,1.6,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,9.16,109.16,9.16,1091.6,91.6,10916.0,916.0,28.92,128.92,28.92,1289.2,289.2,12892.0,2892.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,NuScale Power Deploys AI to Accelerate Next-Generation Nuclear SMRs,Zacks,2026-08-26,0.0,Florida real estate mogul says your home is ‘a terrible investment’ — and he’d put $100K somewhere else. Is he right?,Moneywise,2026-08-21,-0.477,U.K. ETFs in Spotlight as Andy Burnham Completes First Month as PM,Zacks,2026-08-20,0.0,8,buy,0.6,"Strong YTD of +27.83% and 1M momentum of +8.24%, with analyst score 1.6 (buy); aerospace engine demand and defence exposure support growth, though P/E of 42.5 is elevated.",+27.83% YTD; +8.24% 1M momentum; buy analyst consensus,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,7.04,-1.52%,-3.90%,+5.50%,+16.59%,+10%,0.035,0.343,25.9,2.08,25963,8025950,49601032,209.0,,buy,1.75,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,-3.9,96.1,-3.9,961.0,-39.0,9610.0,-390.0,5.5,105.5,5.5,1055.0,55.0,10550.0,550.0,16.59,116.59,16.59,1165.9,165.9,11659.0,1659.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Gelion battery cells pass independent drone testing at QinetiQ,Proactive,2026-08-26,0.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,10,buy,0.4,"YTD +18.39%, 1M momentum +7.13%, dividend yield 208bp; small-cap UK defence play with low P/E of 26.3 and analyst score 1.75 (buy); good value in European defence context.",+18.39% YTD; +7.13% 1M momentum; high dividend yield 208bp; buy analyst consensus,,,,,
