ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XLM,Stellar,Crypto,payments,Crypto,0.218843,+1.12%,+13.33%,+45.21%,+9.08%,+9%,5.507,,,360.2,878757702,2521374315,17408350740,,,,,1.12,101.12,1.12,1011.2,11.2,10112.0,112.0,13.33,113.33,13.33,1133.3,133.3,11333.0,1333.0,45.21,145.21,45.21,1452.1,452.1,14521.0,4521.0,9.08,109.08,9.08,1090.8,90.8,10908.0,908.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,,,,,,,,,,,,,8,buy,0.7,"XLM is up +24.77% over the last month despite a -5.03% weekly pullback, and is nearly flat YTD at -5.38%, with a market cap of £4.77B GBP. Its payment/settlement use case and relative strength versus XRP make it a recovery play if broader market sentiment improves.",+24.77% 1M return; Market cap £4.77B GBP; Stable YTD performance; Payments infrastructure,,,,,
TRX,TRON,Crypto,payments,Crypto,0.31623,-1.08%,-1.90%,-11.21%,+11.21%,+11%,22.334,,,524.29,624433304,3670037820,17524643426,,,,,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,-1.9,98.1,-1.9,981.0,-19.0,9810.0,-190.0,-11.21,88.79,-11.21,887.9,-112.1,8879.0,-1121.0,11.21,111.21,11.21,1112.1,112.1,11121.0,1121.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Tron Shows 3 Bullish Signals While Topping Weekly Loser List,BeInCrypto,2026-06-13,-0.527,Monero Jumps 27% in a Suspected $120 Million Laundering Run: Too Loud to Hide?,BeInCrypto,2026-06-12,-0.382,Tron’s TRX is Just Down 25% From All-Time High as Bitcoin Bleeds,BeInCrypto,2026-06-10,0.0,,,,,,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.796792,+0.76%,+6.21%,-25.03%,-43.19%,-43%,2.391,,,369.94,487497330,2589557659,17379885115,,,,,0.76,100.76,0.76,1007.6,7.6,10076.0,76.0,6.21,106.21,6.21,1062.1,62.1,10621.0,621.0,-25.03,74.97,-25.03,749.7,-250.3,7497.0,-2503.0,-43.19,56.81,-43.19,568.1,-431.9,5681.0,-4319.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,4 AI Models Reveal SOL Price Predictions for 2026 — One Calls for a Massive Surge,CCN,2026-06-14,0.0,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.080954,-1.63%,+1.62%,-10.34%,-23.76%,-24%,2.621,,,64.72,102121389,453034148,3009339113,,,,,-1.63,98.37,-1.63,983.7,-16.3,9837.0,-163.0,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,-10.34,89.66,-10.34,896.6,-103.4,8966.0,-1034.0,-23.76,76.24,-23.76,762.4,-237.6,7624.0,-2376.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,,,,,,,,,,,,,,,,,,,,,,
TON,Toncoin,Crypto,emerging,Crypto,1.654278,-4.46%,-3.14%,-15.26%,-0.12%,-0%,3.309,,,161.52,81931514,1130609461,7878615675,,,,,-4.46,95.54,-4.46,955.4,-44.6,9554.0,-446.0,-3.14,96.86,-3.14,968.6,-31.4,9686.0,-314.0,-15.26,84.74,-15.26,847.4,-152.6,8474.0,-1526.0,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,-0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Telegram’s TON Rebrand Gets Apple Boost as Durov Expands the Ecosystem,BeInCrypto,2026-06-10,0.477,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.094746,-0.37%,+3.92%,-13.07%,-14.01%,-14%,0.63,,,39.57,49956796,277004075,1329716972,,,,,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,3.92,103.92,3.92,1039.2,39.2,10392.0,392.0,-13.07,86.93,-13.07,869.3,-130.7,8693.0,-1307.0,-14.01,85.99,-14.01,859.9,-140.1,8599.0,-1401.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.043259,-1.59%,+2.27%,-26.45%,-42.74%,-43%,0.041,,,3.96,6292437,27731452,314880356,,,,,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,2.27,102.27,2.27,1022.7,22.7,10227.0,227.0,-26.45,73.55,-26.45,735.5,-264.5,7355.0,-2645.0,-42.74,57.26,-42.74,572.6,-427.4,5726.0,-4274.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,,,,,,,,,,,,,,,,,,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.076572,-1.95%,+1.13%,-16.69%,-23.76%,-24%,0.608,,,33.87,32566679,237105532,1336692985,,,,,-1.95,98.05,-1.95,980.5,-19.5,9805.0,-195.0,1.13,101.13,1.13,1011.3,11.3,10113.0,113.0,-16.69,83.31,-16.69,833.1,-166.9,8331.0,-1669.0,-23.76,76.24,-23.76,762.4,-237.6,7624.0,-2376.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,1.014864,+0.88%,+5.92%,-19.78%,-43.30%,-43%,1.277,,,97.55,138161732,682843359,4360039175,,,,,0.88,100.88,0.88,1008.8,8.8,10088.0,88.0,5.92,105.92,5.92,1059.2,59.2,10592.0,592.0,-19.78,80.22,-19.78,802.2,-197.8,8022.0,-1978.0,-43.3,56.7,-43.3,567.0,-433.0,5670.0,-4330.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,8.296193,+0.17%,+5.53%,-14.39%,-31.96%,-32%,4.492,,,232.28,305281385,1625987215,9218445270,,,,,0.17,100.17,0.17,1001.7,1.7,10017.0,17.0,5.53,105.53,5.53,1055.3,55.3,10553.0,553.0,-14.39,85.61,-14.39,856.1,-143.9,8561.0,-1439.0,-31.96,68.04,-31.96,680.4,-319.6,6804.0,-3196.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,Chainlink Bets Big on Prediction Markets with New Oracle Strategy,CoinGape,2026-06-15,0.0,Best Altcoins to Buy in 2026,Motley Fool,2026-06-14,0.637,Chainlink Settles the World Cup but Markets Won’t Settle LINK,BeInCrypto,2026-06-14,0.0,,,,,,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.087291,-0.99%,+2.87%,-20.55%,-25.57%,-26%,11.078,,,804.63,1099159049,5632404038,26289213532,,,,,-0.99,99.01,-0.99,990.1,-9.9,9901.0,-99.0,2.87,102.87,2.87,1028.7,28.7,10287.0,287.0,-20.55,79.45,-20.55,794.5,-205.5,7945.0,-2055.0,-25.57,74.43,-25.57,744.3,-255.7,7443.0,-2557.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,"Top Cryptocurrencies Lower; Bitcoin Falls Below $66,000 Level",MT Newswires,2026-06-16,-0.103,"Bitcoin, Ethereum, XRP, Dogecoin Extend Rally On Iran Deal Optimism: Analyst Says BTC 'At Least Close' To Forming A Bottom",Benzinga,2026-06-16,0.637,"Top Cryptocurrencies Rise; Bitcoin Tops $66,000",MT Newswires,2026-06-15,0.625,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,+0.75%,+6.65%,-20.58%,-26.63%,-27%,0.912,,,188.94,224517758,1322594093,5799590232,,,,,0.75,100.75,0.75,1007.5,7.5,10075.0,75.0,6.65,106.65,6.65,1066.5,66.5,10665.0,665.0,-20.58,79.42,-20.58,794.2,-205.8,7942.0,-2058.0,-26.63,73.37,-26.63,733.7,-266.3,7337.0,-2663.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,How one crypto trader went from $100M to $9K in leveraging mistake,Yahoo Finance Video,2026-06-11,-0.34,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,254.81481,-2.93%,+22.64%,-2.63%,+16.53%,+17%,2.092,,,266.2,439576413,1863372882,6718581415,,,,,-2.93,97.07,-2.93,970.7,-29.3,9707.0,-293.0,22.64,122.64,22.64,1226.4,226.4,12264.0,2264.0,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,16.53,116.53,16.53,1165.3,165.3,11653.0,1653.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,,,,,,,,,,,,,3,strong_buy,0.85,"TAO shows exceptional weekly momentum at +34.04% 1W, +2.81% 1M, and +28.84% YTD, supported by a market cap of £2.31B GBP. As a leading decentralised AI compute protocol, TAO benefits directly from the AI IPO wave and Nvidia's chip announcements, attracting capital rotating into AI infrastructure.",+34.04% 1W return; +28.84% YTD; AI compute narrative; Market cap £2.31B GBP,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.2071,-2.95%,+3.15%,+6.35%,+4.22%,+4%,0.348,,,89.52,112747263,626672954,3971994402,,,,,-2.95,97.05,-2.95,970.5,-29.5,9705.0,-295.0,3.15,103.15,3.15,1031.5,31.5,10315.0,315.0,6.35,106.35,6.35,1063.5,63.5,10635.0,635.0,4.22,104.22,4.22,1042.2,42.2,10422.0,422.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,,,,,,,,,,,,,6,buy,0.7,"FET is up +9.18% YTD and +9.08% 1M, with a market cap of £0.365B GBP. As a leading AI agent token, it is riding the same AI-IPO rotation that boosted NEAR and WLD, benefiting from the ecosystem activity around the Fetch.ai network.",+9.08% 1M return; +9.18% YTD; AI agent ecosystem; Market cap £0.37B GBP,,,,,
RNDR,Render,Crypto,ai,Crypto,1.739251,-2.36%,+7.63%,-4.54%,+35.44%,+35%,0.672,,,59.72,69451895,418037655,2969967199,,,,,-2.36,97.64,-2.36,976.4,-23.6,9764.0,-236.0,7.63,107.63,7.63,1076.3,76.3,10763.0,763.0,-4.54,95.46,-4.54,954.6,-45.4,9546.0,-454.0,35.44,135.44,35.44,1354.4,354.4,13544.0,3544.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,,,,,,,,,,,,,4,buy,0.8,"RNDR is up +42.61% YTD and +11.04% over the last week, with a market cap of £0.71B GBP. Its role in decentralised GPU rendering for AI and 3D applications aligns with the broader AI boom triggered by the Anthropic IPO and Nvidia's new chip launches.",+42.61% YTD; +11.04% 1W return; Decentralised GPU + AI narrative; Market cap £0.71B GBP,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.103222,-3.44%,-1.68%,-15.16%,-31.45%,-31%,,,,0.03,92605,244583,2074887,,,,,-3.44,96.56,-3.44,965.6,-34.4,9656.0,-344.0,-1.68,98.32,-1.68,983.2,-16.8,9832.0,-168.0,-15.16,84.84,-15.16,848.4,-151.6,8484.0,-1516.0,-31.45,68.55,-31.45,685.5,-314.5,6855.0,-3145.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,,,,,,,,,,,,,,,,,,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.019944,-1.89%,+1.39%,-20.75%,-40.01%,-40%,0.161,,,12.23,18002920,85593428,551908581,,,,,-1.89,98.11,-1.89,981.1,-18.9,9811.0,-189.0,1.39,101.39,1.39,1013.9,13.9,10139.0,139.0,-20.75,79.25,-20.75,792.5,-207.5,7925.0,-2075.0,-40.01,59.99,-40.01,599.9,-400.1,5999.0,-4001.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.091793,-5.25%,+3.68%,+7.70%,+7.05%,+7%,,,,0.01,14808,88558,824091,,,,,-5.25,94.75,-5.25,947.5,-52.5,9475.0,-525.0,3.68,103.68,3.68,1036.8,36.8,10368.0,368.0,7.7,107.7,7.7,1077.0,77.0,10770.0,770.0,7.05,107.05,7.05,1070.5,70.5,10705.0,705.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,,,,,,,,,,,,,9,buy,0.6,"AGIX is up +9.39% YTD and +5.26% 1M, with positive short-term momentum at +2.21% 1D. The token is tied to the SingularityNET decentralised AI marketplace, making it a leveraged play on the AI coin narrative, though liquidity is modest.",+9.39% YTD; +5.26% 1M return; Decentralised AI marketplace; AI narrative carry,,,,,
NMR,Numeraire,Crypto,ai,Crypto,8.549552,-0.61%,+0.43%,-13.69%,-10.52%,-11%,0.048,,,4.92,4964286,34460726,221289221,,,,,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,0.43,100.43,0.43,1004.3,4.3,10043.0,43.0,-13.69,86.31,-13.69,863.1,-136.9,8631.0,-1369.0,-10.52,89.48,-10.52,894.8,-105.2,8948.0,-1052.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006758,+3.94%,+6.76%,+0.20%,-40.97%,-41%,0.032,,,12.13,10246953,84935341,871867763,,,,,3.94,103.94,3.94,1039.4,39.4,10394.0,394.0,6.76,106.76,6.76,1067.6,67.6,10676.0,676.0,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,-40.97,59.03,-40.97,590.3,-409.7,5903.0,-4097.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.059299,-3.10%,+4.61%,-12.80%,-31.56%,-32%,0.056,,,4.29,7155311,30012257,144807695,,,,,-3.1,96.9,-3.1,969.0,-31.0,9690.0,-310.0,4.61,104.61,4.61,1046.1,46.1,10461.0,461.0,-12.8,87.2,-12.8,872.0,-128.0,8720.0,-1280.0,-31.56,68.44,-31.56,684.4,-315.6,6844.0,-3156.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.138047,+3.84%,+15.11%,+16.23%,-21.76%,-22%,0.023,,,12.28,12444669,85978103,473500300,,,,,3.84,103.84,3.84,1038.4,38.4,10384.0,384.0,15.11,115.11,15.11,1151.1,151.1,11511.0,1511.0,16.23,116.23,16.23,1162.3,162.3,11623.0,1623.0,-21.76,78.24,-21.76,782.4,-217.6,7824.0,-2176.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,,,,,,,,,,,,,5,buy,0.75,"ARKM has strong short-term momentum: +8.42% 1D, +17.91% 1W, and +12.21% 1M, though its market cap is small at £0.023B GBP. The token benefits from its role as an AI-driven on-chain data platform capitalising on the AI coin rally.",+17.91% 1W return; +12.21% 1M return; AI data platform narrative; Positive momentum carry,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.665654,+10.54%,+28.64%,+177.13%,+38.38%,+38%,1.688,,,812.6,1370636724,5688189244,15831795427,,,,,10.54,110.54,10.54,1105.4,105.4,11054.0,1054.0,28.64,128.64,28.64,1286.4,286.4,12864.0,2864.0,177.13,277.13,177.13,2771.3,1771.3,27713.0,17713.0,38.38,138.38,38.38,1383.8,383.8,13838.0,3838.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,Worldcoin Jumps 20% After Treasury Reveals Massive Stake in WLD,BeInCrypto,2026-06-16,0.202,Sam Altman's WLD Extends Rally After Eightco Reveals 8.4% Stake In Worldcoin Supply,Stocktwits,2026-06-15,0.128,Why Is The Crypto Market Up Today?,BeInCrypto,2026-06-15,0.0,2,strong_buy,0.8,"WLD has surged +144.89% over 1M and +15.05% in the last day, fueled by the AI mega-IPO narrative and Worldcoin's connection to OpenAI CEO Sam Altman. Despite Arthur Hayes selling his position, WLD still trades near $0.49 with a $1.69B market cap, and a scheduled 43% reduction in daily token unlocks from July 24 provides a near-term supply catalyst [thedefiant.io](https://thedefiant.io/news/people/arthur-hayes-dumps-worldcoin-days-after-maelstrom-pitched-ai-ipo-trade).","+144.89% 1M return; AI IPO narrative (Anthropic, SpaceX); 43% unlock reduction from July 24; Market cap £1.5B GBP",,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,2.327741,-4.28%,+6.86%,+54.15%,+53.91%,+54%,2.251,,,432.02,594160068,3024139169,21376026884,,,,,-4.28,95.72,-4.28,957.2,-42.8,9572.0,-428.0,6.86,106.86,6.86,1068.6,68.6,10686.0,686.0,54.15,154.15,54.15,1541.5,541.5,15415.0,5415.0,53.91,153.91,53.91,1539.1,539.1,15391.0,5391.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Is This the Next Cryptocurrency to Go Mainstream?,Motley Fool,2026-06-15,0.0,,,,,,,,,1,strong_buy,0.9,"NEAR is up +57.95% over 1M and +57.33% YTD, with momentum driven by the NEAR Intents cross-chain system processing over $19B in volume and $32M in fees, an upcoming June network upgrade with dynamic resharding, and surging retail demand shown by a 16% rise in futures OI to $658M [coindesk.com](https://www.coindesk.com/markets/2026/05/25/near-price-rally-gains-momentum-as-cross-chain-product-activity-fuels-further-15-jump/). Despite a news sentiment of -0.394, the price action and on-chain volume (>$1B in 24h) confirm strong institutional and retail conviction.",+57.95% 1M return; +16% futures OI in 24h; NEAR Intents $19B cumulative volume; Dynamic resharding upgrade June 2026,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.375198,-2.65%,+4.15%,-7.93%,-16.22%,-16%,0.98,,,70.08,101657394,490556142,2592097458,,,,,-2.65,97.35,-2.65,973.5,-26.5,9735.0,-265.0,4.15,104.15,4.15,1041.5,41.5,10415.0,415.0,-7.93,92.07,-7.93,920.7,-79.3,9207.0,-793.0,-16.22,83.78,-16.22,837.8,-162.2,8378.0,-1622.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,,,,,,,,,,,,,10,buy,0.6,"ICP is down -10.57% YTD but has shown recent recovery: +5.15% 1D, +8.49% 1W, and -2.58% 1M, with a market cap of £1.05B GBP. As an AI-focused L1 blockchain, ICP is a lower-beta way to play the AI theme, offering potential upside if its web3 AI integrations gain traction.",+8.49% 1W return; +5.15% 1D return; AI L1 infrastructure; Market cap £1.05B GBP,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.480092,-0.56%,+14.87%,+0.61%,-5.16%,-5%,0.086,,,18.08,13689238,126552976,539537063,,,,,-0.56,99.44,-0.56,994.4,-5.6,9944.0,-56.0,14.87,114.87,14.87,1148.7,148.7,11487.0,1487.0,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,-5.16,94.84,-5.16,948.4,-51.6,9484.0,-516.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,3 Token Unlocks to Watch in the Third Week of June 2026,BeInCrypto,2026-06-15,0.0,,,,,,,,,7,buy,0.65,"KAITO shows positive momentum: +2.15% 1D, +5.53% 1W, and +9.27% 1M, with a market cap of £0.086B GBP. The token is part of the emerging AI category, benefiting from the same thematic tailwinds as other AI tokens, though with lower liquidity.",+9.27% 1M return; +5.53% 1W return; AI category momentum; Small cap growth potential,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.628263,-0.55%,+9.61%,-13.17%,-2.80%,-3%,0.307,,,76.69,91142009,536824548,2672096196,,,,,-0.55,99.45,-0.55,994.5,-5.5,9945.0,-55.0,9.61,109.61,9.61,1096.1,96.1,10961.0,961.0,-13.17,86.83,-13.17,868.3,-131.7,8683.0,-1317.0,-2.8,97.2,-2.8,972.0,-28.0,9720.0,-280.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,535.95,+0.97%,+1.10%,+2.11%,+9.10%,+11%,92.028,0.106,25.98,1.41,689947,5228647,24324747,260.0,1.37,hold,2.62,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,2.11,102.11,2.11,1021.1,21.1,10211.0,211.0,9.1,109.1,9.1,1091.0,91.0,10910.0,910.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,"Trump Invokes Defense Production Act. GM, Lockheed Discuss Partnership.",Investor's Business Daily,2026-06-16,0.128,General Motors Is Joining Forces With Lockheed Martin. How the New Defense Deal Impacts the Stock.,Barrons.com,2026-06-16,0.128,GM in Talks to Supply Weapons Parts to Lockheed Martin,The Wall Street Journal,2026-06-16,-0.44,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,186.77,+1.48%,+2.87%,+6.59%,+0.49%,+24%,187.317,0.306,35.04,5.32,4001001,25953301,114267701,151.0,1.23,buy,1.83,1.48,101.48,1.48,1014.8,14.8,10148.0,148.0,2.87,102.87,2.87,1028.7,28.7,10287.0,287.0,6.59,106.59,6.59,1065.9,65.9,10659.0,659.0,0.49,100.49,0.49,1004.9,4.9,10049.0,49.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,"JETS vs. ITA: Airlines or Aerospace, Which Aviation ETF Is Actually Flying?",24/7 Wall St.,2026-06-16,0.0,Is Lockheed Martin Strengthening Its Sonar Defense Capabilities?,Zacks,2026-06-16,0.572,How Is RTX Strengthening Growth via Advanced Aircraft Interiors?,Zacks,2026-06-16,0.778,,,,,,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,551.21,+1.88%,+0.46%,+0.66%,-5.17%,+8%,58.306,-0.121,17.27,0.86,572602,4094702,20750802,173.0,1.28,buy,1.96,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,0.66,100.66,0.66,1006.6,6.6,10066.0,66.0,-5.17,94.83,-5.17,948.3,-51.7,9483.0,-517.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Is Lockheed Martin Strengthening Its Sonar Defense Capabilities?,Zacks,2026-06-16,0.572,Defense Stocks Are in a Bear Market. How a Peace Deal Can Send Them Higher.,Barrons.com,2026-06-15,0.612,Can RKLB Stock Survive The SpaceX IPO Gravity Well?,Trefis,2026-06-15,0.273,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,364.11,+1.65%,+5.33%,+6.12%,+6.96%,+28%,73.332,0.341,22.91,1.33,660397,5704597,21465897,177.0,1.08,buy,2.12,1.65,101.65,1.65,1016.5,16.5,10165.0,165.0,5.33,105.33,5.33,1053.3,53.3,10533.0,533.0,6.12,106.12,6.12,1061.2,61.2,10612.0,612.0,6.96,106.96,6.96,1069.6,69.6,10696.0,696.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,GE Aerospace Rises 12.2% in Six Months: How Should You Play the Stock?,Zacks,2026-06-15,0.34,Here’s What Lifted General Dynamics (GD) in Q1,Insider Monkey,2026-06-15,0.273,Street Calls of the Week,Investing.com,2026-06-14,0.0,,,,,,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,298.51,+0.29%,+0.33%,-8.97%,-14.01%,+28%,8.76,0.232,19.38,0.52,204387,1784587,9783987,184.0,2.54,none,,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,0.33,100.33,0.33,1003.3,3.3,10033.0,33.0,-8.97,91.03,-8.97,910.3,-89.7,9103.0,-897.0,-14.01,85.99,-14.01,859.9,-140.1,8599.0,-1401.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Defense Stocks Are in a Bear Market. How a Peace Deal Can Send Them Higher.,Barrons.com,2026-06-15,0.612,"Huntington Ingalls (HII) Stock Trades Up, Here Is Why",StockStory,2026-06-11,0.0,Huntington Ingalls (HII) Down 10% Since Last Earnings Report: Can It Rebound?,Zacks,2026-06-04,0.0,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,310.45,+2.04%,+0.74%,+0.18%,+2.73%,+21%,43.072,0.746,33.67,1.32,1362435,5589335,23099135,164.0,1.47,none,,2.04,102.04,2.04,1020.4,20.4,10204.0,204.0,0.74,100.74,0.74,1007.4,7.4,10074.0,74.0,0.18,100.18,0.18,1001.8,1.8,10018.0,18.0,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Defense Stocks Are in a Bear Market. How a Peace Deal Can Send Them Higher.,Barrons.com,2026-06-15,0.612,"Cathie Wood Buys $444 Million in SpaceX, Dumps Tesla and AMD",GuruFocus.com,2026-06-15,-0.402,Can RKLB Stock Survive The SpaceX IPO Gravity Well?,Trefis,2026-06-15,0.273,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,227.49,-0.49%,+6.05%,+3.12%,-0.12%,+14%,133.555,1.198,89.56,6.82,3690376,31641776,137687176,,0.07,buy,1.63,-0.49,99.51,-0.49,995.1,-4.9,9951.0,-49.0,6.05,106.05,6.05,1060.5,60.5,10605.0,605.0,3.12,103.12,3.12,1031.2,31.2,10312.0,312.0,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,"Boeing (BA): Buy, Sell, or Hold Post Q1 Earnings?",StockStory,2026-06-16,0.0,How Is RTX Strengthening Growth via Advanced Aircraft Interiors?,Zacks,2026-06-16,0.778,Boeing Faces Scrutiny After B-52 Crash,GuruFocus.com,2026-06-16,-0.402,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,1860.5,+2.20%,-3.78%,-1.06%,+6.08%,-6%,0.546,-0.067,27.36,6.75,5596466,38579231,119273790,199.0,,buy,2.28,2.2,102.2,2.2,1022.0,22.0,10220.0,220.0,-3.78,96.22,-3.78,962.2,-37.8,9622.0,-378.0,-1.06,98.94,-1.06,989.4,-10.6,9894.0,-106.0,6.08,106.08,6.08,1060.8,60.8,10608.0,608.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,BAE Systems (LSE:BA.) Stock Valuation After Recent Pullback And Order Backlog Growth,Simply Wall St.,2026-06-12,0.382,BAESY or RYCEY: Which Is the Better Value Stock Right Now?,Zacks,2026-06-11,0.649,L3Harris Secures VAMPIRE Order to Strengthen Counter-Drone Defense,Zacks,2026-06-11,0.625,,,,,,,,,,
