ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
PEP,PepsiCo,MegaCap,consumer,NASDAQ,143,+0.80%,+1.91%,+5.77%,+2.85%,-5%,195.994,0.361,18.8,8.65,5937531,31322631,159441831,417.0,2.4,none,,0.8,100.8,0.8,1008.0,8.0,10080.0,80.0,1.91,101.91,1.91,1019.1,19.1,10191.0,191.0,5.77,105.77,5.77,1057.7,57.7,10577.0,577.0,2.85,102.85,2.85,1028.5,28.5,10285.0,285.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,PepsiCo (PEP) Stock May Be 15% Undervalued As Cash Flow Holds Up,Simply Wall St.,2026-08-21,0.0,Looking to Generate Passive Income From Stocks? 3 Magnificent High-Yield Dividend Stocks to Buy Now,Motley Fool,2026-08-21,0.691,How Mastercard CEO is preparing for a world where AI agents do the shopping,Yahoo Finance,2026-08-20,0.0,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,271,+0.41%,-0.69%,+2.80%,-9.55%,-14%,191.735,0.419,22.03,4.58,2651152,19530052,103365152,276.0,1.93,buy,2.06,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,-0.69,99.31,-0.69,993.1,-6.9,9931.0,-69.0,2.8,102.8,2.8,1028.0,28.0,10280.0,280.0,-9.55,90.45,-9.55,904.5,-95.5,9045.0,-955.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,How Durable Is CAVA's 9% Comps Growth Amid Food-Safety Concerns?,Zacks,2026-08-21,0.382,Trump’s 90-Day Inflation Band-Aid: Why His Beef Tariff Pause Won’t Help Consumers,24/7 Wall St.,2026-08-21,0.402,Will Loyalty Perks and Menu Tie-Ins Change McDonald’s (MCD) U.S. Traffic Narrative?,Simply Wall St.,2026-08-20,0.542,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,41,+1.16%,+0.07%,-3.44%,-34.58%,-49%,60.467,1.118,19.41,24.29,11727607,148278607,541485707,408.0,6.01,hold,2.51,1.16,101.16,1.16,1011.6,11.6,10116.0,116.0,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,-3.44,96.56,-3.44,965.6,-34.4,9656.0,-344.0,-34.58,65.42,-34.58,654.2,-345.8,6542.0,-3458.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Nike Just Hit a 12-Year Low. Does History Say Now Is the Time to Buy?,Motley Fool,2026-08-21,-0.273,WWW Raises 2026 Outlook as Saucony and Merrell Drive Growth Higher,Zacks,2026-08-21,0.382,Is WWW a Buy as Growth Momentum Meets Tariff and Execution Risks?,Zacks,2026-08-21,0.128,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,104,-0.45%,-10.04%,-5.15%,-7.67%,+7%,825.253,,37.57,24.4,44077886,200803686,589701786,95.0,1.62,buy,1.58,-0.45,99.55,-0.45,995.5,-4.5,9955.0,-45.0,-10.04,89.96,-10.04,899.6,-100.4,8996.0,-1004.0,-5.15,94.85,-5.15,948.5,-51.5,9485.0,-515.0,-7.67,92.33,-7.67,923.3,-76.7,9233.0,-767.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,"WMT Brings Tap-To-Pay To US Stores — Walmart Adding Google Pay To Its Checkout Options, Apple Pay Also Reportedly In The Mix",Stocktwits,2026-08-21,-0.202,Sector Update: Consumer Stocks Higher Late Afternoon,MT Newswires,2026-08-21,0.0,Walmart Finally Gives In on Apple Pay and Google Pay,GuruFocus.com,2026-08-21,-0.202,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,948,+1.45%,-1.39%,+2.37%,+11.40%,-3%,420.303,0.86,47.67,2.34,2179871,9413871,42274971,63.0,1.73,buy,2.0,1.45,101.45,1.45,1014.5,14.5,10145.0,145.0,-1.39,98.61,-1.39,986.1,-13.9,9861.0,-139.0,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,11.4,111.4,11.4,1114.0,114.0,11140.0,1140.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,"Dollar Tree Likely To Lift Full-Year Outlook, Oppenheimer Says",MT Newswires,2026-08-21,0.0,1 High-Flying Stock to Consider Right Now and 2 We Find Risky,StockStory,2026-08-21,-0.202,BJ's Wholesale Club Fiscal Second-Quarter Results Top Views; Raises Full-Year Earnings Outlook,MT Newswires,2026-08-21,0.202,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,165,-0.73%,+3.80%,+7.59%,+37.32%,+49%,678.918,0.173,21.22,15.83,10427380,69690080,323454680,248.0,1.15,buy,2.32,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,3.8,103.8,3.8,1038.0,38.0,10380.0,380.0,7.59,107.59,7.59,1075.9,75.9,10759.0,759.0,37.32,137.32,37.32,1373.2,373.2,13732.0,3732.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,Sector Update: Energy Stocks Mixed Late Afternoon,MT Newswires,2026-08-21,0.273,What ExxonMobil Told You Before The Oil Shock Arrived,Trefis,2026-08-21,-0.382,Occidental Petroleum Stock Can Climb Without A Higher Oil Price,Trefis,2026-08-21,0.0,5,buy,0.7,"ExxonMobil gained +38.18% YTD and +10.23% in the past month, benefiting from rising oil prices near $94/barrel, while offering a strong 2.50% dividend yield and a low beta of 0.17 providing macro shelter.","+38.18% YTD; +10.23% 1M performance; 2.50% dividend yield, low beta of 0.17",,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,205,-0.24%,+3.53%,+7.30%,+35.34%,+30%,402.658,0.488,19.76,8.69,5523717,38473617,181390917,346.0,1.04,buy,1.72,-0.24,99.76,-0.24,997.6,-2.4,9976.0,-24.0,3.53,103.53,3.53,1035.3,35.3,10353.0,353.0,7.3,107.3,7.3,1073.0,73.0,10730.0,730.0,35.34,135.34,35.34,1353.4,353.4,13534.0,3534.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,What ExxonMobil Told You Before The Oil Shock Arrived,Trefis,2026-08-21,-0.382,Occidental Petroleum Stock Can Climb Without A Higher Oil Price,Trefis,2026-08-21,0.0,This Oil Stock Beat Exxon and Chevron in 2026. Its Dividend Shrank,24/7 Wall St.,2026-08-21,0.0,,,,,,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,828,+1.75%,-3.35%,-6.91%,+39.20%,+87%,380.565,1.605,35.62,3.28,2030466,13938466,69317866,80.0,1.66,buy,2.14,1.75,101.75,1.75,1017.5,17.5,10175.0,175.0,-3.35,96.65,-3.35,966.5,-33.5,9665.0,-335.0,-6.91,93.09,-6.91,930.9,-69.1,9309.0,-691.0,39.2,139.2,39.2,1392.0,392.0,13920.0,3920.0,87.0,187.0,87.0,1870.0,870.0,18700.0,8700.0,"Deere Faces Delayed Agricultural Recovery Amid Weak International Markets, BofA Says",MT Newswires,2026-08-21,-0.586,What Is Caterpillar (CAT) Facing As AI Data Center Backlash Grows?,Simply Wall St.,2026-08-21,0.0,5 Incredible Dividend Aristocrats Are Quietly Crushing the S&P 500 in 2026,24/7 Wall St.,2026-08-21,-0.361,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,216,-1.38%,-7.72%,-7.06%,+6.52%,-1%,68.427,0.918,8.3,4.44,3416318,13266418,76643318,128.0,2.66,buy,1.92,-1.38,98.62,-1.38,986.2,-13.8,9862.0,-138.0,-7.72,92.28,-7.72,922.8,-77.2,9228.0,-772.0,-7.06,92.94,-7.06,929.4,-70.6,9294.0,-706.0,6.52,106.52,6.52,1065.2,65.2,10652.0,652.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,GE Aerospace Stock Is Priced For A Margin Repair That Has Not Happened Yet,Trefis,2026-08-20,0.0,Make Your TDG Shares Pay You 9.8% A Year While You Hold Them,Trefis,2026-08-20,0.202,How To Bank 13% A Year On ETN Stock Without Selling A Share,Trefis,2026-08-19,-0.224,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,348,+0.83%,-5.43%,+2.10%,+8.90%,+29%,361.456,1.366,41.08,4.43,2994575,24416975,82985975,55.0,1.37,strong_buy,1.45,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,-5.43,94.57,-5.43,945.7,-54.3,9457.0,-543.0,2.1,102.1,2.1,1021.0,21.0,10210.0,210.0,8.9,108.9,8.9,1089.0,89.0,10890.0,890.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Boeing Is Delivering Airplanes Faster Than It Is Delivering Cash,Trefis,2026-08-21,0.0,GE Aerospace's Robust Capital Position Fuels Higher Shareholder Returns,Zacks,2026-08-21,0.34,"AI Bets Send Industrials Soaring, But a Slowdow May Be Coming",Bloomberg,2026-08-21,0.0,,,,,,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,210,-1.26%,-5.86%,+8.07%,+13.32%,+36%,282.908,0.294,36.89,5.17,3826962,26145962,121705562,138.0,1.34,buy,1.87,-1.26,98.74,-1.26,987.4,-12.6,9874.0,-126.0,-5.86,94.14,-5.86,941.4,-58.6,9414.0,-586.0,8.07,108.07,8.07,1080.7,80.7,10807.0,807.0,13.32,113.32,13.32,1133.2,133.2,11332.0,1332.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,Is Rocket Lab (RKLB)’s Record Space Force Deal the Turning Point for Defense Investors?,Insider Monkey,2026-08-21,0.128,Boeing Is Delivering Airplanes Faster Than It Is Delivering Cash,Trefis,2026-08-21,0.0,MSI Expands Drone Portfolio With D-Fend Deal: Will it Drive Growth?,Zacks,2026-08-21,0.459,,,,,,,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,214,-0.72%,-7.54%,+2.66%,-5.96%,-7%,169.297,1.221,77.33,5.93,5674015,29124915,135100815,,0.01,buy,1.54,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,-7.54,92.46,-7.54,924.6,-75.4,9246.0,-754.0,2.66,102.66,2.66,1026.6,26.6,10266.0,266.0,-5.96,94.04,-5.96,940.4,-59.6,9404.0,-596.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,Boeing Is Delivering Airplanes Faster Than It Is Delivering Cash,Trefis,2026-08-21,0.0,Archer Aviation Has a New $200 Million Reason to Get Excited,24/7 Wall St.,2026-08-21,0.34,A $156 Million Reason Why Boeing Stock In Focus,GuruFocus.com,2026-08-21,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,473,+1.14%,-8.00%,-14.32%,+111.77%,+180%,772.569,2.489,120.11,29.07,14195919,92362319,609936219,,2.32,strong_buy,1.48,1.14,101.14,1.14,1011.4,11.4,10114.0,114.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,-14.32,85.68,-14.32,856.8,-143.2,8568.0,-1432.0,111.77,211.77,111.77,2117.7,1117.7,21177.0,11177.0,180.0,280.0,180.0,2800.0,1800.0,28000.0,18000.0,NVIDIA Corporation (NVDA) & Advanced Micro Devices (AMD): Nvidia Might Ship AI Chips With Less Memory. AMD Says It’s Not Worried,Insider Monkey,2026-08-21,0.438,The $116 Billion That NVDA Quietly Paid Its Owners,Trefis,2026-08-21,0.0,Goldman Sachs Sees Nvidia Setup Few Expect,GuruFocus.com,2026-08-21,0.0,,,,,,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,161,+0.20%,-3.04%,-8.47%,-6.13%,+2%,168.825,1.663,18.39,16.9,7835915,44482515,252685615,229.0,3.69,hold,2.57,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,-3.04,96.96,-3.04,969.6,-30.4,9696.0,-304.0,-8.47,91.53,-8.47,915.3,-84.7,9153.0,-847.0,-6.13,93.87,-6.13,938.7,-61.3,9387.0,-613.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,The $116 Billion That NVDA Quietly Paid Its Owners,Trefis,2026-08-21,0.0,The Hidden Tax Cost of JEPI’s Monthly Income Machine,24/7 Wall St.,2026-08-21,0.0,Micron Technology Stock Has Become A Bet On Memory Prices,Trefis,2026-08-21,0.0,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,368,+1.07%,-6.24%,-7.15%,+6.38%,+24%,1752.93,1.473,61.31,26.25,17389343,115131343,445486943,71.0,1.31,strong_buy,1.33,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,-6.24,93.76,-6.24,937.6,-62.4,9376.0,-624.0,-7.15,92.85,-7.15,928.5,-71.5,9285.0,-715.0,6.38,106.38,6.38,1063.8,63.8,10638.0,638.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,The $116 Billion That NVDA Quietly Paid Its Owners,Trefis,2026-08-21,0.0,Sector Update: Tech Stocks Rise Late Afternoon,MT Newswires,2026-08-21,0.0,TSMC Rises Ahead of Nvidia's Critical AI Demand Test,GuruFocus.com,2026-08-21,-0.421,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,419,+0.85%,-1.74%,-0.54%,+31.76%,+79%,2172.873,1.258,31.26,13.58,7417130,49799230,274689230,104.0,0.69,strong_buy,1.42,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,-1.74,98.26,-1.74,982.6,-17.4,9826.0,-174.0,-0.54,99.46,-0.54,994.6,-5.4,9946.0,-54.0,31.76,131.76,31.76,1317.6,317.6,13176.0,3176.0,79.0,179.0,79.0,1790.0,790.0,17900.0,7900.0,Microsoft (MSFT)’s Betting Big on Its Own AI Chips. Is It Already Too Late?,Insider Monkey,2026-08-21,0.0,TSMC Rises Ahead of Nvidia's Critical AI Demand Test,GuruFocus.com,2026-08-21,-0.421,TSMC Commits Higher CapEx in 2026 While Raising Dividend Payouts,Zacks,2026-08-21,0.026,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1764,+0.63%,-4.36%,-1.99%,+52.28%,+132%,677.46,1.365,59.97,1.89,858512,5942212,34482512,52.0,0.28,strong_buy,1.41,0.63,100.63,0.63,1006.3,6.3,10063.0,63.0,-4.36,95.64,-4.36,956.4,-43.6,9564.0,-436.0,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,52.28,152.28,52.28,1522.8,522.8,15228.0,5228.0,132.0,232.0,132.0,2320.0,1320.0,23200.0,13200.0,European Indexes Largely Higher at Open,The Wall Street Journal,2026-08-21,0.0,ASML Gains as TSMC's Spending Forecast Hits $85 Billion,GuruFocus.com,2026-08-20,0.34,Paul Tudor Jones Just Liquidated His Entire Stake in Applied Materials Stock. I Don’t Think He’s 100% Bearish on AI Though… Yet,Barchart,2026-08-20,0.0,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,243,-2.71%,-12.93%,-14.14%,+112.08%,+82%,259.865,3.909,248.29,8.42,3613922,20840922,117500022,,11.61,buy,1.93,-2.71,97.29,-2.71,972.9,-27.1,9729.0,-271.0,-12.93,87.07,-12.93,870.7,-129.3,8707.0,-1293.0,-14.14,85.86,-14.14,858.6,-141.4,8586.0,-1414.0,112.08,212.08,112.08,2120.8,1120.8,21208.0,11208.0,82.0,182.0,82.0,1820.0,820.0,18200.0,8200.0,Advanced Micro Devices vs. Arm Holdings: Comparing Revenue Trends Between These Artificial Intelligence Companies,Motley Fool,2026-08-21,0.625,Nvidia Eyes Deal With $2.3 Billion AI Chip Rival,GuruFocus.com,2026-08-21,0.0,Tech Stocks Slide With Bond Yields at Decade Highs,The Wall Street Journal,2026-08-18,0.0,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,90,-2.02%,-12.13%,-12.23%,+128.72%,+271%,476.119,2.241,,119.55,90790387,497299987,2688136087,,2.48,hold,2.52,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,-12.13,87.87,-12.13,878.7,-121.3,8787.0,-1213.0,-12.23,87.77,-12.23,877.7,-122.3,8777.0,-1223.0,128.72,228.72,128.72,2287.2,1287.2,22872.0,12872.0,271.0,371.0,271.0,3710.0,2710.0,37100.0,27100.0,The $116 Billion That NVDA Quietly Paid Its Owners,Trefis,2026-08-21,0.0,Is Micron a Commodity or an AI Powerhouse? The Debate Driving Its Low Valuation.,Barrons.com,2026-08-21,-0.273,Should You Add NVIDIA Stock to Your Portfolio Ahead of Q2 Earnings?,Zacks,2026-08-21,0.0,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,7.03,-1.05%,+0.98%,-0.22%,+14.82%,+11%,1700.987,0.009,15.62,9.8,12123209,39084589,203770867,514.0,,buy,2.11,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,0.98,100.98,0.98,1009.8,9.8,10098.0,98.0,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,14.82,114.82,14.82,1148.2,148.2,11482.0,1482.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Flotek Industries Targets $20B Market as Data Analytics Drives Record Growth,MarketBeat,2026-08-21,0.382,SpaceX Is Back Trading Near Its Opening-Day Price. History Says Shares Will Be Worth This Much in 1 Year.,Motley Fool,2026-08-19,0.477,Aramco and Maaden Move Ahead With Saudi Copper Mining Venture,Oilprice.com,2026-08-19,0.0,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,119,-8.39%,-3.61%,+2.39%,-22.67%,+6%,286.043,0.51,27.06,11.99,30266110,91718010,255070110,80.0,1.78,strong_buy,1.32,-8.39,91.61,-8.39,916.1,-83.9,9161.0,-839.0,-3.61,96.39,-3.61,963.9,-36.1,9639.0,-361.0,2.39,102.39,2.39,1023.9,23.9,10239.0,239.0,-22.67,77.33,-22.67,773.3,-226.7,7733.0,-2267.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,"Stocks trade higher, lifted by crypto, commodities: AlphaCheck",Yahoo Finance,2026-08-21,0.0,Alibaba Sinks 7% as a 75% Capex Surge Swallows 45% Cloud Growth; Baidu Ticks Up,24/7 Wall St.,2026-08-21,0.382,"Alibaba Q1 Earnings Fall Short of Estimates, Revenues Rise Y/Y",Zacks,2026-08-21,0.0,9,strong_buy,0.65,"Alibaba gained +10.65% in the past month and +6.85% in the past week, supported by a strong_buy analyst consensus (score 1.32), a low P/E of 19.78, and improving sentiment around China's regulatory easing. [reuters.com cited via news sentiment +0.138]",+10.65% 1M momentum; P/E of 19.78; Strong_buy consensus with improving China regulatory outlook,,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,219,+0.77%,+5.15%,+47.01%,-6.09%,-20%,252.401,0.757,28.29,3.0,1500036,11245436,74527936,135.0,0.74,none,,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,5.15,105.15,5.15,1051.5,51.5,10515.0,515.0,47.01,147.01,47.01,1470.1,470.1,14701.0,4701.0,-6.09,93.91,-6.09,939.1,-60.9,9391.0,-609.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Can SAP Business Data Cloud Become Its Next Major Growth Engine?,Zacks,2026-08-21,0.439,Is SAP (SAP) Mispriced as AI Fears Overshadow Its Core ERP Strength?,Insider Monkey,2026-08-19,0.103,The Pre-IPO Playbook: How to Cash in on Anthropic Before the Bell,MarketBeat,2026-08-19,0.0,1,strong_buy,0.75,"SAP is up +40.66% in the past month and its cloud backlog grew 27% YoY to €22.9B, proving strong AI-driven ERP demand despite profit-trimming acquisitions; recent Q2 cloud revenue of +24% CC confirms the platform pivot is working, creating a powerful re-rating catalyst. [sap.com](https://news.sap.com/2026/07/sap-announces-q2-and-half-year-2026-results/)",+40.66% 1M momentum; 26% cloud backlog growth YoY; Analyst price targets recently as high as $257,,,,,
SONY,Sony Group,MegaCap,global-growth,NYSE,24,+1.36%,-1.52%,+14.34%,-7.57%,-18%,140.023,0.759,20.44,5.49,3437005,18909305,122678305,67.0,0.17,none,,1.36,101.36,1.36,1013.6,13.6,10136.0,136.0,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,14.34,114.34,14.34,1143.4,143.4,11434.0,1434.0,-7.57,92.43,-7.57,924.3,-75.7,9243.0,-757.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,Can Sony (SONY) Climb 26.38% to Reach the Level Wall Street Analysts Expect?,Zacks,2026-08-21,0.026,From PlayStation to Spider-Man: Inside Sony’s Transformation,The Wall Street Journal,2026-08-20,0.0,Is It Worth Investing in Sony (SONY) Based on Wall Street's Bullish Views?,Zacks,2026-08-18,0.226,10,buy,0.5,"Sony gained +12.18% in the past month, supported by its PlayStation and entertainment transformation strategy, with a P/E of 20.15 and positive news sentiment (+0.157) driven by diversification beyond consumer electronics.",+12.18% 1M momentum; P/E of 20.15; Positive news sentiment on entertainment transformation,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,197,+3.75%,+3.27%,+9.68%,-9.42%,-5%,233.683,0.335,8.96,0.49,346707,1620707,8935107,326.0,0.07,none,,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,3.27,103.27,3.27,1032.7,32.7,10327.0,327.0,9.68,109.68,9.68,1096.8,96.8,10968.0,968.0,-9.42,90.58,-9.42,905.8,-94.2,9058.0,-942.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Ferrari Stock Is Pulling Away From the Pack. Why It Could Rally 15%.,Barrons.com,2026-08-21,0.0,"Hyundai considers Georgia Metaplant expansion to 800,000 units",Quartz,2026-08-21,0.0,Walmart’s E-Commerce Sales Rise as Deliveries Accelerate,The Wall Street Journal,2026-08-21,0.0,,,,,,,,,,
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,47,+0.95%,+3.15%,-1.77%,-6.33%,-19%,206.688,0.349,11.51,12.4,10283301,66180901,311317101,389.0,0.93,hold,2.57,0.95,100.95,0.95,1009.5,9.5,10095.0,95.0,3.15,103.15,3.15,1031.5,31.5,10315.0,315.0,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,-6.33,93.67,-6.33,936.7,-63.3,9367.0,-633.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,Scholar Rock Removes Catalent Indiana From Apitegromab BLA as Fill-Finish Facility,MT Newswires,2026-08-21,0.0,Eli Lilly Is In A Race with Novo Nordisk But Its Stock Is The Clear Winner,Investor's Business Daily,2026-08-21,0.863,Hims & Hers Health (HIMS) & Novo Nordisk A/S (NVO): Two Weight-Loss Pill Players Just Got Punished for Growing Fast,Insider Monkey,2026-08-21,-0.318,,,,,,,,,,
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,104,+2.65%,+0.35%,+1.50%,+34.49%,+56%,357.007,0.577,14.88,1.45,681313,4709913,28405313,366.0,,none,,2.65,102.65,2.65,1026.5,26.5,10265.0,265.0,0.35,100.35,0.35,1003.5,3.5,10035.0,35.0,1.5,101.5,1.5,1015.0,15.0,10150.0,150.0,34.49,134.49,34.49,1344.9,344.9,13449.0,3449.0,56.0,156.0,56.0,1560.0,560.0,15600.0,5600.0,"HSBC Holdings plc (HSBC) vs. UBS Group AG (UBS): Two European Banking Giants, Two Very Different Stories This Quarter",Insider Monkey,2026-08-21,0.0,HSBC clears out senior bankers in biggest cull since 2010,The Telegraph,2026-08-21,0.077,HSBC Holdings (LSE:HSBA) Completed First Live Cross Border Interbank Tokenised Deposit Transaction,Simply Wall St.,2026-08-21,0.0,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,309.35,-0.88%,+1.12%,-4.99%,+14.46%,+37%,4514.71,1.086,35.48,56.6,42216056,225274656,1182816356,35.0,0.97,buy,2.11,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,1.12,101.12,1.12,1011.2,11.2,10112.0,112.0,-4.99,95.01,-4.99,950.1,-49.9,9501.0,-499.0,14.46,114.46,14.46,1144.6,144.6,11446.0,1446.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Anthropic's IPO could come sooner than you think — likely beating OpenAI to the punch,Yahoo Finance Video,2026-08-21,-0.459,Apple's Next CEO Could Spend More to Catch Up in AI,GuruFocus.com,2026-08-21,0.0,Apple Falls as Leadership Questions Deepen Its AI Dilemma,GuruFocus.com,2026-08-21,-0.178,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,483.24,+0.44%,-2.27%,+24.03%,+2.83%,-5%,3588.321,1.099,26.92,39.9,19813156,113519256,816520556,76.0,1.1,strong_buy,1.36,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,-2.27,97.73,-2.27,977.3,-22.7,9773.0,-227.0,24.03,124.03,24.03,1240.3,240.3,12403.0,2403.0,2.83,102.83,2.83,1028.3,28.3,10283.0,283.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,NVIDIA Corporation (NVDA) & Advanced Micro Devices (AMD): Nvidia Might Ship AI Chips With Less Memory. AMD Says It’s Not Worried,Insider Monkey,2026-08-21,0.438,Goldman Sachs Sees Nvidia Setup Few Expect,GuruFocus.com,2026-08-21,0.0,Microsoft Just Won One of Its Biggest AI Customers,GuruFocus.com,2026-08-21,0.572,4,strong_buy,0.78,Microsoft has risen +21% in the past month and trades at an attractive P/E of 26.96 with the strongest analyst score (1.36 strong_buy) among mega-caps; its AI-led cloud growth is a persistent catalyst.,+21% 1M momentum; P/E 26.96; strong_buy consensus (score 1.36); AI product leadership,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,344.82,+1.18%,-0.31%,+0.80%,+9.56%,+65%,4217.126,1.237,17.3,32.13,18395710,94240010,672108910,26.0,1.2,strong_buy,1.36,1.18,101.18,1.18,1011.8,11.8,10118.0,118.0,-0.31,99.69,-0.31,996.9,-3.1,9969.0,-31.0,0.8,100.8,0.8,1008.0,8.0,10080.0,80.0,9.56,109.56,9.56,1095.6,95.6,10956.0,956.0,65.0,165.0,65.0,1650.0,650.0,16500.0,6500.0,Nvidia earnings are on deck next week. These 3 themes will be mission-critical.,Yahoo Finance Video,2026-08-21,0.0,DeepSeek Creates New Headache for AI Stocks,GuruFocus.com,2026-08-21,0.273,Wedbush Says Marvell Just Changed Its AI Story,GuruFocus.com,2026-08-21,0.0,,,,,,,,,,
