ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
KO,Coca-Cola,MegaCap,consumer,NYSE,88,-1.00%,-0.51%,+0.78%,+28.36%,+30%,376.688,0.342,26.29,17.47,12266677,81240077,319816777,240.0,0.92,buy,1.75,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,-0.51,99.49,-0.51,994.9,-5.1,9949.0,-51.0,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,28.36,128.36,28.36,1283.6,283.6,12836.0,2836.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Paying Off the House With Your 401(k) Feels Smart but Can Cost Six Figures. These 3 ETFs Are Why You Keep the Money Invested,24/7 Wall St.,2026-09-09,0.214,Pepsi vs Coca-Cola Stock: Cramer Declares A Winner  As Pepsi’s Dividend Hits 4%,24/7 Wall St.,2026-09-09,0.586,Coca-Cola’s bet to relaunch Mr Pibb is paying off,Food Dive,2026-09-09,0.0,10,buy,0.6,"Up 30% YTD, P/E 26.5, 2.4% yield; stable consumer staple with low beta 0.34 offers steady income.",+30% YTD; P/E 26.5; 2.4% dividend yield; low beta 0.34,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,137,-1.27%,-1.17%,+0.31%,-0.97%,-3%,186.719,0.361,17.91,8.36,7259004,40858704,148725104,428.0,1.92,hold,2.67,-1.27,98.73,-1.27,987.3,-12.7,9873.0,-127.0,-1.17,98.83,-1.17,988.3,-11.7,9883.0,-117.0,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,-0.97,99.03,-0.97,990.3,-9.7,9903.0,-97.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,My Top Dividend Growth Stock to Buy in September and Hold Forever,Motley Fool,2026-09-09,0.527,Pepsi vs Coca-Cola Stock: Cramer Declares A Winner  As Pepsi’s Dividend Hits 4%,24/7 Wall St.,2026-09-09,0.586,AMD and Nvidia Just Experienced an Unprecedented Valuation Split,Motley Fool,2026-09-09,0.0,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,253,-1.03%,-2.92%,-6.74%,-14.78%,-16%,179.373,0.414,20.61,4.59,4374768,22480668,92322368,291.0,1.74,buy,2.06,-1.03,98.97,-1.03,989.7,-10.3,9897.0,-103.0,-2.92,97.08,-2.92,970.8,-29.2,9708.0,-292.0,-6.74,93.26,-6.74,932.6,-67.4,9326.0,-674.0,-14.78,85.22,-14.78,852.2,-147.8,8522.0,-1478.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,3 Cash-Producing Stocks Worth Investigating,StockStory,2026-09-09,0.226,"Why Did NKE, MCD, STZ Stocks Slump To 52-Week Lows Today?",Stocktwits,2026-09-09,-0.202,5 Defensive Stocks to Watch as CPI and the Fed Put the Rally to the Test,MarketBeat,2026-09-08,0.026,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,37,-1.82%,-2.02%,-10.36%,-39.42%,-49%,55.409,1.11,17.79,25.23,39443087,142071687,626700887,430.0,7.22,hold,2.62,-1.82,98.18,-1.82,981.8,-18.2,9818.0,-182.0,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,-10.36,89.64,-10.36,896.4,-103.6,8964.0,-1036.0,-39.42,60.58,-39.42,605.8,-394.2,6058.0,-3942.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Why Nike and Lululemon are struggling: 'A lot of surface area to defend',Yahoo Finance,2026-09-09,-0.421,Nike (NKE) Dips More Than Broader Market: What You Should Know,Zacks,2026-09-09,0.0,Shifting Consumer Preferences Continue to Impact NKE and LULU,Zacks,2026-09-09,0.0,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,106,-0.07%,-0.08%,-5.84%,-5.55%,+6%,842.204,0.595,38.34,24.41,15347532,109275832,596561432,93.0,1.43,buy,1.53,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,-5.84,94.16,-5.84,941.6,-58.4,9416.0,-584.0,-5.55,94.45,-5.55,944.5,-55.5,9445.0,-555.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Shein rival confirms plans for major U.S. store expansion,TheStreet,2026-09-09,0.0,Walmart teams up with popular coffee chain for home delivery,TheStreet,2026-09-09,0.421,Deutsche Bank expects European consumer staples to underperform as structural pressures mount,Proactive,2026-09-09,-0.318,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,903,-0.73%,-3.97%,-5.26%,+6.10%,-5%,400.284,0.855,45.49,2.17,2031382,10678582,39688082,65.0,1.66,buy,1.95,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,-3.97,96.03,-3.97,960.3,-39.7,9603.0,-397.0,-5.26,94.74,-5.26,947.4,-52.6,9474.0,-526.0,6.1,106.1,6.1,1061.0,61.0,10610.0,610.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Costco adds surprising seasonal item to lineup,TheStreet,2026-09-09,0.273,"I'm 25, Have No Degree and Make $32 an Hour Cutting Meat at Costco. Should I Give Up a Good Job to Go to College?",Benzinga,2026-09-09,0.052,Deutsche Bank expects European consumer staples to underperform as structural pressures mount,Proactive,2026-09-09,-0.318,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,164,+2.09%,-0.19%,+3.44%,+36.59%,+43%,675.299,0.175,21.11,15.52,12905422,66761622,306430822,256.0,1.0,buy,2.32,2.09,102.09,2.09,1020.9,20.9,10209.0,209.0,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,3.44,103.44,3.44,1034.4,34.4,10344.0,344.0,36.59,136.59,36.59,1365.9,365.9,13659.0,3659.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Exxon Mobil Holdings (XOM) Rises As Market Takes a Dip: Key Facts,Zacks,2026-09-09,0.0,ExxonMobil Is Up 40% in 2026: Can Rising Oil Prices and Strong Earnings Boost XOM Stock to $200?,24/7 Wall St.,2026-09-09,0.718,CVX's Operations & FCF Are Improving: Why Isn't ROIC Keeping Up?,Zacks,2026-09-09,0.421,,,,,,,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,214,+1.62%,+1.31%,+10.65%,+40.98%,+33%,419.41,0.491,20.58,8.48,8370900,35796700,171934400,339.0,0.81,buy,1.72,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,10.65,110.65,10.65,1106.5,106.5,11065.0,1065.0,40.98,140.98,40.98,1409.8,409.8,14098.0,4098.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Chevron (CVX) Ascends While Market Falls: Some Facts to Note,Zacks,2026-09-09,0.0,Stock Market Today: Dow Falls 400 Points; Sellers Whack This AI Software Firm,Investor's Business Daily,2026-09-09,0.0,ExxonMobil Is Up 40% in 2026: Can Rising Oil Prices and Strong Earnings Boost XOM Stock to $200?,24/7 Wall St.,2026-09-09,0.718,4,buy,0.75,"Up 38% YTD, P/E 20.2, 3.4% yield; energy momentum supported by positive sentiment and stable oil prices.",+38% YTD; P/E 20.2; 3.4% dividend yield; positive sentiment 0.218,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,816,-0.84%,+4.67%,-2.63%,+37.12%,+94%,374.892,1.594,35.17,3.17,1739323,11191523,52887123,79.0,1.57,buy,2.14,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,4.67,104.67,4.67,1046.7,46.7,10467.0,467.0,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,37.12,137.12,37.12,1371.2,371.2,13712.0,3712.0,94.0,194.0,94.0,1940.0,940.0,19400.0,9400.0,Has Caterpillar (CAT) Outpaced Other Industrial Products Stocks This Year?,Zacks,2026-09-09,0.0,Can Data Center Power Fuel CAT Stock To New Highs?,Trefis,2026-09-09,0.0,Caterpillar (CAT)’s FieldAI Partnership Strengthens Its AI Autonomy Opportunity,Insider Monkey,2026-09-09,0.7,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,205,-1.77%,-2.40%,-15.39%,+1.10%,+0%,64.951,0.901,7.88,4.03,2094214,12472114,61732714,134.0,1.66,buy,1.96,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,-2.4,97.6,-2.4,976.0,-24.0,9760.0,-240.0,-15.39,84.61,-15.39,846.1,-153.9,8461.0,-1539.0,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Honeywell International Inc. (HON) Declines More Than Market: Some Information for Investors,Zacks,2026-09-09,0.0,GE Aerospace Makes $12B Play in Clogged Market for Cast Metal Parts,The Daily Upside,2026-09-09,0.34,Is Honeywell Aerospace Stock Riskier Than Its Order Book Looks?,Trefis,2026-09-08,-0.34,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,325,-3.00%,-1.71%,-11.26%,+1.73%,+18%,337.644,1.35,38.42,4.13,5002849,15920349,78119649,56.0,1.29,strong_buy,1.45,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,-1.71,98.29,-1.71,982.9,-17.1,9829.0,-171.0,-11.26,88.74,-11.26,887.4,-112.6,8874.0,-1126.0,1.73,101.73,1.73,1017.3,17.3,10173.0,173.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,GE Aerospace (GE) Is Paying $12 Billion to Fix Its Biggest Bottleneck. Is It Worth It?,Insider Monkey,2026-09-09,0.226,GE Vernova (GEV) Suffers a Larger Drop Than the General Market: Key Insights,Zacks,2026-09-09,-0.637,GE Aerospace (GE) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-09-09,0.202,,,,,,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,198,-0.83%,-3.71%,-11.56%,+6.65%,+28%,266.25,0.287,34.72,4.82,3182846,18009346,87097846,147.0,0.96,buy,1.87,-0.83,99.17,-0.83,991.7,-8.3,9917.0,-83.0,-3.71,96.29,-3.71,962.9,-37.1,9629.0,-371.0,-11.56,88.44,-11.56,884.4,-115.6,8844.0,-1156.0,6.65,106.65,6.65,1066.5,66.5,10665.0,665.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,GE Expands Mission-Critical Castings Capacity Through CPP Acquisition,Zacks,2026-09-09,0.103,Can L3Harris' PAC-3 Award Boost Its Missile Business Growth?,Zacks,2026-09-09,0.832,Howmet Rises 26.5% Year to Date: Should Investors Buy the Stock Now?,Zacks,2026-09-08,0.0,,,,,,,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,206,-2.11%,+0.37%,-11.33%,-9.37%,-7%,163.148,1.213,74.25,5.67,4290596,25922696,106657296,,0.01,buy,1.54,-2.11,97.89,-2.11,978.9,-21.1,9789.0,-211.0,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,-11.33,88.67,-11.33,886.7,-113.3,8867.0,-1133.0,-9.37,90.63,-9.37,906.3,-93.7,9063.0,-937.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,Jim Cramer Discusses the Manufacturing Recovery at GE Aerospace (GE) and Boeing (BA),Insider Monkey,2026-09-09,0.0,Is Joby Stock Priced For The Wrong Business?,Trefis,2026-09-09,-0.477,"Archer Aviation Is Buying Boeing's Wisk Aero, Insitu, and SkyGrid. What Does It Mean for Archer Aviation Stock?",Motley Fool,2026-09-09,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,521,+3.04%,+13.38%,+10.98%,+133.18%,+217%,850.675,2.476,132.26,26.01,22033121,96685221,400311321,,2.46,strong_buy,1.48,3.04,103.04,3.04,1030.4,30.4,10304.0,304.0,13.38,113.38,13.38,1133.8,133.8,11338.0,1338.0,10.98,110.98,10.98,1109.8,109.8,11098.0,1098.0,133.18,233.18,133.18,2331.8,1331.8,23318.0,13318.0,217.0,317.0,217.0,3170.0,2170.0,31700.0,21700.0,Dow Jones Futures: Oil Prices Keep Rising But Market Hasn't Broken Yet. Inflation Data Due.,Investor's Business Daily,2026-09-09,0.516,Advanced Micro Devices (AMD) Ascends While Market Falls: Some Facts to Note,Zacks,2026-09-09,0.25,Could Advanced Micro Devices (AMD)’s Partnership With Cisco Systems (CSCO) Unlock a Massive Middle East AI Opportunity?,Insider Monkey,2026-09-09,0.586,2,strong_buy,0.85,Up 126% YTD and 199% 1-year with strong_buy consensus; AI chip demand and TSMC ties reinforce growth despite high P/E of 129.,+126% YTD; +199% 1-year return; strong_buy analyst consensus; AI tailwind,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,176,+1.16%,+6.45%,+9.37%,+3.57%,+10%,188.406,1.679,20.14,14.54,14774717,63952617,222827717,211.0,3.48,hold,2.56,1.16,101.16,1.16,1011.6,11.6,10116.0,116.0,6.45,106.45,6.45,1064.5,64.5,10645.0,645.0,9.37,109.37,9.37,1093.7,93.7,10937.0,937.0,3.57,103.57,3.57,1035.7,35.7,10357.0,357.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,CEO doesn’t have to be a lonely job,Yahoo Finance Video,2026-09-09,-0.361,"The Overlooked Chip Stock Poised to Outperform Nvidia, AMD, and Broadcom in the AI Semiconductor Boom",Motley Fool,2026-09-09,0.226,Why Qualcomm’s AI Chip Deal Proves Nvidia Is Still Top Dog,Barrons.com,2026-09-09,0.202,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,364,-0.56%,-1.43%,-13.74%,+5.21%,+0%,1733.567,1.457,46.42,24.27,24562370,187007770,524168370,71.0,1.2,strong_buy,1.24,-0.56,99.44,-0.56,994.4,-5.6,9944.0,-56.0,-1.43,98.57,-1.43,985.7,-14.3,9857.0,-143.0,-13.74,86.26,-13.74,862.6,-137.4,8626.0,-1374.0,5.21,105.21,5.21,1052.1,52.1,10521.0,521.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Broadcom (AVGO) Q3 2026 Earnings Call Transcript,Motley Fool,2026-09-09,0.0,"The Overlooked Chip Stock Poised to Outperform Nvidia, AMD, and Broadcom in the AI Semiconductor Boom",Motley Fool,2026-09-09,0.226,"What Investors Need To Understand About Broadcom, Credo and Snowflake Earnings",24/7 Wall St.,2026-09-09,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,435,-0.63%,+5.16%,+4.04%,+36.92%,+69%,2257.983,1.247,32.2,12.88,7443121,46928121,205250221,93.0,0.62,strong_buy,1.4,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,5.16,105.16,5.16,1051.6,51.6,10516.0,516.0,4.04,104.04,4.04,1040.4,40.4,10404.0,404.0,36.92,136.92,36.92,1369.2,369.2,13692.0,3692.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,Defiance Politely Asks the SEC to Let It Sell An ETF 8-Ball,Moby,2026-09-09,0.0,Amkor Expands Advanced Packaging: Can Its $12B Arizona Bet Pay Off?,Zacks,2026-09-09,0.25,AMD Rises 3% as CFO Lifts AI Chip Market Forecast Toward $3 Trillion; Intel Ticks Up,24/7 Wall St.,2026-09-09,0.0,3,strong_buy,0.85,"Up 38% YTD, P/E 32.6, strong_buy consensus; critical foundry partner for AI chips with Apple/AMD orders securing production.",+38% YTD; P/E 32.6; strong_buy consensus; critical AI supply chain,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1730,-1.85%,+3.87%,-0.23%,+49.33%,+123%,664.309,1.363,58.69,1.76,1037030,5988830,25573530,51.0,0.35,strong_buy,1.4,-1.85,98.15,-1.85,981.5,-18.5,9815.0,-185.0,3.87,103.87,3.87,1038.7,38.7,10387.0,387.0,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,49.33,149.33,49.33,1493.3,493.3,14933.0,4933.0,123.0,223.0,123.0,2230.0,1230.0,22300.0,12300.0,ASML (ASML) Sees a More Significant Dip Than Broader Market: Some Facts to Know,Zacks,2026-09-09,0.272,Intel (INTC) and ASML Move High-NA EUV Into Production. Can the Economics Catch Up?,Insider Monkey,2026-09-09,0.0,Can ASML's Tie-Up With TSM to Advance High NA EUV Drive Growth?,Zacks,2026-09-09,0.382,9,strong_buy,0.8,"Up 52% YTD and 113% 1-year, strong_buy consensus; lithography monopoly benefits from AI capex and chip expansion.",+52% YTD; strong_buy consensus; lithography monopoly; AI capex beneficiary,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,264,+1.21%,+12.52%,-1.35%,+130.31%,+70%,282.197,3.89,272.4,6.63,3302953,18948353,81234153,,12.57,buy,1.95,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,12.52,112.52,12.52,1125.2,125.2,11252.0,1252.0,-1.35,98.65,-1.35,986.5,-13.5,9865.0,-135.0,130.31,230.31,130.31,2303.1,1303.1,23031.0,13031.0,70.0,170.0,70.0,1700.0,700.0,17000.0,7000.0,Arm's Rise Hides a $200 Billion Robot Bet,GuruFocus.com,2026-09-09,-0.178,Arm Extends AI Reach From Data Centers To Edge Devices,Investor's Business Daily,2026-09-08,0.153,Arm’s Biggest Growth Driver May Not Be Smartphones Anymore,24/7 Wall St.,2026-09-08,0.382,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,106,+2.12%,+19.41%,+8.94%,+169.78%,+322%,561.596,2.231,,113.24,96066104,475472004,2193930204,,2.57,buy,2.5,2.12,102.12,2.12,1021.2,21.2,10212.0,212.0,19.41,119.41,19.41,1194.1,194.1,11941.0,1941.0,8.94,108.94,8.94,1089.4,89.4,10894.0,894.0,169.78,269.78,169.78,2697.8,1697.8,26978.0,16978.0,322.0,422.0,322.0,4220.0,3220.0,42200.0,32200.0,"AT&T CEO Stankey Details Fiber, Wireless and AI Growth Strategy at Goldman Sachs Conference",MarketBeat,2026-09-09,0.382,Intel (INTC) Advances While Market Declines: Some Information for Investors,Zacks,2026-09-09,0.0,Intel (INTC) and ASML Move High-NA EUV Into Production. Can the Economics Catch Up?,Insider Monkey,2026-09-09,0.0,1,strong_buy,0.986,"Up 165% YTD and 292% 1-year, with a CPU price hike and Musk Terafab deal driving momentum; Northland upgraded to $120 PT.",+165% YTD; Terafab & CPU price hike catalysts; Northland upgrade to $120,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,6.94,-0.38%,-0.53%,-0.84%,+13.26%,+12%,1678.194,0.006,15.41,8.68,5730398,33622000,177202714,521.0,,buy,2.11,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,13.26,113.26,13.26,1132.6,132.6,11326.0,1326.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,Dow Eyes Exit From $20 Billion Saudi Petrochemical Megaproject,Oilprice.com,2026-09-09,0.0,Top Midday Stories: Meta Launches Muse Personal AI Agent; Dow Said to Consider Exiting $20 Billion Chemicals JV With Saudi Aramco,MT Newswires,2026-09-09,0.202,"Dow explores potential exit from $20 billion Saudi Aramco chemicals venture, Bloomberg reports",InvestorsHub,2026-09-09,0.0,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,109,-2.91%,-3.06%,-17.32%,-29.11%,-22%,271.927,0.5,24.7,12.53,8924808,38545208,273633808,93.0,1.78,strong_buy,1.32,-2.91,97.09,-2.91,970.9,-29.1,9709.0,-291.0,-3.06,96.94,-3.06,969.4,-30.6,9694.0,-306.0,-17.32,82.68,-17.32,826.8,-173.2,8268.0,-1732.0,-29.11,70.89,-29.11,708.9,-291.1,7089.0,-2911.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Alibaba Drops 2.6% as U.S. Turns AI Distillation Into a Security Threat,GuruFocus.com,2026-09-09,-0.25,U.S. Intelligence Drops Stark AI Warning for Silicon Valley,GuruFocus.com,2026-09-09,0.178,Alibaba Just Got Pulled Into a Bigger U.S.-China AI Fight,GuruFocus.com,2026-09-09,-0.382,,,,,,,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,209,+0.55%,-1.37%,+0.28%,-10.19%,-19%,241.39,0.775,26.95,2.82,2486149,11249249,52868949,138.0,0.7,buy,1.62,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,0.28,100.28,0.28,1002.8,2.8,10028.0,28.0,-10.19,89.81,-10.19,898.1,-101.9,8981.0,-1019.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,SAP has a 'once-in-a-lifetime opportunity' with AI: CEO explains how,Yahoo Finance Video,2026-09-08,0.681,Salesforce Stock Gains 34% in a Month: Time to Hold or Book Profits?,Zacks,2026-09-08,0.649,Workday's Q2 Beat and AI Gains Raise the Stakes for Fiscal 2028 Growth,Zacks,2026-09-07,0.612,,,,,,,,,,
SONY,Sony Group,MegaCap,global-growth,NYSE,23,-0.47%,-5.52%,-1.60%,-9.43%,-18%,136.941,0.763,19.7,5.11,3947131,22879131,93059631,67.0,0.18,buy,1.75,-0.47,99.53,-0.47,995.3,-4.7,9953.0,-47.0,-5.52,94.48,-5.52,944.8,-55.2,9448.0,-552.0,-1.6,98.4,-1.6,984.0,-16.0,9840.0,-160.0,-9.43,90.57,-9.43,905.7,-94.3,9057.0,-943.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,Top 3 Streaming Stocks to Ride on Rising Ad and Viewing Trends,Zacks,2026-09-09,0.202,GTA VI's Console Problem Isn't Take-Two's Problem,MarketBeat,2026-09-05,-0.113,Sony Dismisses PS5 Buyers' $508M Tariff Refund Claim as 'Illogical',decrypt,2026-09-03,0.0,,,,,,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,191,-0.25%,-3.57%,+1.16%,-12.35%,-3%,226.144,0.337,8.49,0.44,331045,1666545,7411045,327.0,0.08,none,,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,-3.57,96.43,-3.57,964.3,-35.7,9643.0,-357.0,1.16,101.16,1.16,1011.6,11.6,10116.0,116.0,-12.35,87.65,-12.35,876.5,-123.5,8765.0,-1235.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,"SCHD Has an International Twin. It Returned 28% in a Year, Yields 3.7%, and Charges 0.08%",24/7 Wall St.,2026-09-09,-0.273,ROOT's Partnership Strategy Push Could Unlock Profitable Growth,Zacks,2026-09-09,0.67,Bluecore Energy Raises $50M Seed Round To ‘Create And Deliver Zero-Emission Energy’,AfroTech,2026-09-09,0.273,,,,,,,,,,
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,45,-1.67%,-1.24%,-5.45%,-10.70%,-17%,196.907,0.344,10.92,11.77,8788337,47718937,235710337,398.0,1.07,hold,2.57,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,-5.45,94.55,-5.45,945.5,-54.5,9455.0,-545.0,-10.7,89.3,-10.7,893.0,-107.0,8930.0,-1070.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,"Pfizer Stock Rises Almost 9% in 3 Months: Time to Buy, Hold or Exit?",Zacks,2026-09-09,0.0,Sector Update: Healthcare Stocks Fall Late Afternoon,MT Newswires,2026-09-08,0.0,Sector Update: Healthcare Stocks Fall Tuesday Afternoon,MT Newswires,2026-09-08,0.0,,,,,,,,,,
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,105,-1.08%,+1.65%,+2.22%,+35.73%,+55%,359.977,0.571,15.02,1.29,1270598,6027698,22634698,353.0,,hold,2.67,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,1.65,101.65,1.65,1016.5,16.5,10165.0,165.0,2.22,102.22,2.22,1022.2,22.2,10222.0,222.0,35.73,135.73,35.73,1357.3,357.3,13573.0,3573.0,55.0,155.0,55.0,1550.0,550.0,15500.0,5500.0,"Exchange-Traded Funds, Equity Futures Down Pre-Bell Wednesday as Brent Crude Exceeds $100 a Barrel",MT Newswires,2026-09-09,-0.572,Update: US Equity Futures Fall Pre-Bell as Brent Crude Surpasses $100 per Barrel,MT Newswires,2026-09-09,-0.572,HSBC Cuts LVMH as Luxury's Second Half Won't Get Any Rosier,GuruFocus.com,2026-09-09,-0.296,7,buy,0.7,"Up 37% YTD, P/E 15.2, 3.5% yield; attractive valuation and global diversification benefit from higher interest rates.",+37% YTD; P/E 15.2; 3.5% dividend yield; global diversification,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,315.34,-0.32%,-3.01%,+2.30%,+16.67%,+39%,4602.129,1.085,36.12,53.21,64902991,210989191,893496891,34.0,0.8,buy,2.23,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,-3.01,96.99,-3.01,969.9,-30.1,9699.0,-301.0,2.3,102.3,2.3,1023.0,23.0,10230.0,230.0,16.67,116.67,16.67,1166.7,166.7,11667.0,1667.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,How John Ternus understood the assignment in the Apple launch event opener,Yahoo Finance Video,2026-09-09,0.0,Foldable iPhone Duo's software helps it 'shine' against competitors,Yahoo Finance Video,2026-09-09,0.382,Apple reveals the foldable iPhone Duo,Yahoo Finance Video,2026-09-09,0.0,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,491.65,-0.32%,-1.87%,-2.66%,+4.62%,-1%,3650.769,1.108,27.42,36.59,12778304,89224404,491615904,74.0,0.92,strong_buy,1.36,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,-1.87,98.13,-1.87,981.3,-18.7,9813.0,-187.0,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,4.62,104.62,4.62,1046.2,46.2,10462.0,462.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,"Forget VUG. Vanguard’s Value Fund Is Beating Its Growth Twin by 11 Points This Year, With None of the Magnificent Seven",24/7 Wall St.,2026-09-09,-0.467,"Stock Market Today, Sept. 9: Apple Unveils iPhone Duo Foldable and iPhone 18 Pro with AI Upgrades",Motley Fool,2026-09-09,0.0,What CRM Shareholders Got Paid While The Stock Stood Still,Trefis,2026-09-09,0.0,,,,,,,,,,
