ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XRP,XRP,Crypto,payments,Crypto,1.382371,-3.40%,-10.36%,+28.45%,-24.84%,-25%,86.736,,,5271.03,3012089060,36897192063,73065668873,,,,,-3.4,96.6,-3.4,966.0,-34.0,9660.0,-340.0,-10.36,89.64,-10.36,896.4,-103.6,8964.0,-1036.0,28.45,128.45,28.45,1284.5,284.5,12845.0,2845.0,-24.84,75.16,-24.84,751.6,-248.4,7516.0,-2484.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,Better Buy: XRP (Ripple) vs. Bitcoin,Motley Fool,2026-08-28,0.44,XRP Price Could Be Set for a Shake-Up as Ripple Puts XRPL Lending Protocol Through AI-Only Security Test,CCN,2026-08-28,0.34,Will The XRP Price Break $2?,Trefis,2026-08-28,0.0,4,buy,0.75,"XRP +31.59% 1m, record ETF inflows $1.566B cumulative, whales pulled $335M off Binance, positive news sentiment 0.225 [walletinvestor.com](https://walletinvestor.com/news/crypto-news/xrp-holds-above-1-40-as-etf-inflows-hit-record-while-derivatives-selling-climbs/)",+31.59% 1m momentum; record ETF inflows $1.566B; whale accumulation $335M; positive sentiment 0.225,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.178164,-3.02%,-15.00%,+3.49%,-11.20%,-11%,6.179,,,274.49,147677693,1921463312,4681588127,,,,,-3.02,96.98,-3.02,969.8,-30.2,9698.0,-302.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,3.49,103.49,3.49,1034.9,34.9,10349.0,349.0,-11.2,88.8,-11.2,888.0,-112.0,8880.0,-1120.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,BEN's Digital Asset Strategy: Unlocking the Next Growth Opportunity,Zacks,2026-08-25,0.784,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.341171,+0.83%,-1.17%,+4.80%,+19.98%,+20%,32.386,,,502.78,441201812,3519446059,11525763235,,,,,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,-1.17,98.83,-1.17,988.3,-11.7,9883.0,-117.0,4.8,104.8,4.8,1048.0,48.0,10480.0,480.0,19.98,119.98,19.98,1199.8,199.8,11998.0,1998.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,KiiChain Adds TRON to Expand Onchain FX and Stablecoin Settlement,CryptoProwl,2026-08-27,0.318,How Criminals Move Millions in USDT Before Tether Can Freeze It,BeInCrypto,2026-08-25,-0.542,TRM Labs Traces $16.8 Million Across 30 Sanctioned Iran-Linked Crypto Wallets,BeInCrypto,2026-08-25,0.0,,,,,,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.738324,-3.57%,-17.39%,+7.15%,-47.36%,-47%,3.008,,,677.49,486410286,4742411745,9304816669,,,,,-3.57,96.43,-3.57,964.3,-35.7,9643.0,-357.0,-17.39,82.61,-17.39,826.1,-173.9,8261.0,-1739.0,7.15,107.15,7.15,1071.5,71.5,10715.0,715.0,-47.36,52.64,-47.36,526.4,-473.6,5264.0,-4736.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Sui Price Risks 12% Drop as Ecosystem Growth Stalls,FX Empire,2026-08-28,-0.153,Phantom to Drop Sui in Second Chain Exit,Bankless,2026-08-24,-0.273,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.075515,-3.15%,-7.54%,+10.62%,-28.89%,-29%,3.31,,,109.51,84061047,766582852,1828766712,,,,,-3.15,96.85,-3.15,968.5,-31.5,9685.0,-315.0,-7.54,92.46,-7.54,924.6,-75.4,9246.0,-754.0,10.62,110.62,10.62,1106.2,106.2,11062.0,1062.0,-28.89,71.11,-28.89,711.1,-288.9,7111.0,-2889.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.086271,-2.99%,-14.56%,+10.71%,-21.70%,-22%,0.78,,,35.49,27732886,248450910,791747201,,,,,-2.99,97.01,-2.99,970.1,-29.9,9701.0,-299.0,-14.56,85.44,-14.56,854.4,-145.6,8544.0,-1456.0,10.71,110.71,10.71,1107.1,107.1,11071.0,1071.0,-21.7,78.3,-21.7,783.0,-217.0,7830.0,-2170.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.064313,+4.48%,+13.88%,+53.01%,-14.87%,-15%,0.083,,,11.66,16090304,81612286,145089274,,,,,4.48,104.48,4.48,1044.8,44.8,10448.0,448.0,13.88,113.88,13.88,1138.8,138.8,11388.0,1388.0,53.01,153.01,53.01,1530.1,530.1,15301.0,5301.0,-14.87,85.13,-14.87,851.3,-148.7,8513.0,-1487.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,,,,,,,,,,,,,7,buy,0.6,"MINA +46.30% 1m, +19.50% 1w, but small cap $0.079B and -5.55% 1d, high risk high reward",+46.30% 1m momentum; +19.50% 1w; small cap $0.079B; high volatility,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.106741,-1.13%,+7.87%,+47.87%,+6.27%,+6%,1.143,,,133.32,61927692,933229583,1760906075,,,,,-1.13,98.87,-1.13,988.7,-11.3,9887.0,-113.0,7.87,107.87,7.87,1078.7,78.7,10787.0,787.0,47.87,147.87,47.87,1478.7,478.7,14787.0,4787.0,6.27,106.27,6.27,1062.7,62.7,10627.0,627.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,,,,,,,,,,,,,2,strong_buy,0.75,"POL +49.57% 1m, +21.08% 1w, YTD +7.08%, market cap $1.151B, strong momentum with no immediate catalysts",+49.57% 1m momentum; +21.08% 1w; YTD +7.08%; market cap $1.15B,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.843003,-2.79%,-14.86%,+9.86%,-52.90%,-53%,1.433,,,125.59,110347552,879137717,2635132161,,,,,-2.79,97.21,-2.79,972.1,-27.9,9721.0,-279.0,-14.86,85.14,-14.86,851.4,-148.6,8514.0,-1486.0,9.86,109.86,9.86,1098.6,98.6,10986.0,986.0,-52.9,47.1,-52.9,471.0,-529.0,4710.0,-5290.0,-53.0,47.0,-53.0,470.0,-530.0,4700.0,-5300.0,"3 Big Changes Just Hit XRP, Dogecoin, and Ethereum ETFs",BeInCrypto,2026-08-26,0.0,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,11.383922,-2.87%,-6.30%,+36.16%,-6.64%,-7%,8.516,,,521.28,400413206,3648944832,10123454501,,,,,-2.87,97.13,-2.87,971.3,-28.7,9713.0,-287.0,-6.3,93.7,-6.3,937.0,-63.0,9370.0,-630.0,36.16,136.16,36.16,1361.6,361.6,13616.0,3616.0,-6.64,93.36,-6.64,933.6,-66.4,9336.0,-664.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,"Charles Schwab expands crypto access with Solana, Avalanche, and Chainlink",Yahoo Finance Video,2026-08-28,0.103,Treasury eases as Warsh vows to fight inflation,Yahoo Finance Video,2026-08-28,0.128,Charles Schwab (SCHW) Expands Crypto Offering As Investors Weigh Whether Shares Are Fully Valued,Simply Wall St.,2026-08-29,0.7,3,strong_buy,0.8,"LINK +40.65% 1m, Charles Schwab to add LINK, news sentiment 0.172, market cap $8.714B [decrypt.co](https://decrypt.co/376800/morning-minute-solana-jumps-with-network-inflation-set-to-drop)",+40.65% 1m momentum; Charles Schwab listing; positive news sentiment 0.172; market cap $8.7B,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.085053,-3.09%,-9.09%,+20.63%,-27.48%,-27%,13.242,,,1292.56,737489521,9047929117,18600557694,,,,,-3.09,96.91,-3.09,969.1,-30.9,9691.0,-309.0,-9.09,90.91,-9.09,909.1,-90.9,9091.0,-909.0,20.63,120.63,20.63,1206.3,206.3,12063.0,2063.0,-27.48,72.52,-27.48,725.2,-274.8,7252.0,-2748.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Can Dogecoin Reach $1 by 2030?,Motley Fool,2026-08-28,0.026,MSTR Stock Hits 2-Month High With Bitcoin Back Above $80K Ahead Of Kevin Warsh’s Jackson Hole Speech,Stocktwits,2026-08-27,0.0,"3 Big Changes Just Hit XRP, Dogecoin, and Ethereum ETFs",BeInCrypto,2026-08-26,0.0,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,4e-06,-3.83%,-11.90%,+33.20%,-9.13%,-9%,1.517,,,464.43,276536924,3250994436,7002028241,,,,,-3.83,96.17,-3.83,961.7,-38.3,9617.0,-383.0,-11.9,88.1,-11.9,881.0,-119.0,8810.0,-1190.0,33.2,133.2,33.2,1332.0,332.0,13320.0,3320.0,-9.13,90.87,-9.13,908.7,-91.3,9087.0,-913.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,"Top 3 Meme Coins Rally as Bitcoin Touches $80,000, But Only One Has Room to Run",BeInCrypto,2026-08-25,0.103,,,,,,,,,6,buy,0.65,"PEPE +38.94% 1m, news sentiment 0.103, market cap $1.561B, meme coin with strong monthly rally",+38.94% 1m momentum; positive news sentiment 0.103; meme coin rally,,,,,
TAO,Bittensor,Crypto,ai,Crypto,235.590455,-4.20%,-1.99%,+22.20%,+7.74%,+8%,2.658,,,233.59,198738693,1635140138,3870726135,,,,,-4.2,95.8,-4.2,958.0,-42.0,9580.0,-420.0,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,22.2,122.2,22.2,1222.0,222.0,12220.0,2220.0,7.74,107.74,7.74,1077.4,77.4,10774.0,774.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.149078,-7.28%,-15.04%,+7.37%,-24.98%,-25%,0.337,,,101.89,78230597,713255221,1903334113,,,,,-7.28,92.72,-7.28,927.2,-72.8,9272.0,-728.0,-15.04,84.96,-15.04,849.6,-150.4,8496.0,-1504.0,7.37,107.37,7.37,1073.7,73.7,10737.0,737.0,-24.98,75.02,-24.98,750.2,-249.8,7502.0,-2498.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.429569,-4.72%,-9.15%,+1.76%,+11.33%,+11%,0.742,,,56.76,41263596,397343642,956785726,,,,,-4.72,95.28,-4.72,952.8,-47.2,9528.0,-472.0,-9.15,90.85,-9.15,908.5,-91.5,9085.0,-915.0,1.76,101.76,1.76,1017.6,17.6,10176.0,176.0,11.33,111.33,11.33,1113.3,113.3,11133.0,1133.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.139643,-1.54%,+3.16%,+31.42%,-7.26%,-7%,,,,0.11,68847,786636,4809656,,,,,-1.54,98.46,-1.54,984.6,-15.4,9846.0,-154.0,3.16,103.16,3.16,1031.6,31.6,10316.0,316.0,31.42,131.42,31.42,1314.2,314.2,13142.0,3142.0,-7.26,92.74,-7.26,927.4,-72.6,9274.0,-726.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,,,,,,,,,,,,,8,buy,0.55,"OCEAN +35.24% 1m, +8.49% 1w, YTD -5.30%, no news sentiment, small cap",+35.24% 1m momentum; +8.49% 1w; YTD -5.30%,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.016512,-4.53%,-6.47%,+9.84%,-50.33%,-50%,0.181,,,23.07,20960832,161495018,474095285,,,,,-4.53,95.47,-4.53,954.7,-45.3,9547.0,-453.0,-6.47,93.53,-6.47,935.3,-64.7,9353.0,-647.0,9.84,109.84,9.84,1098.4,98.4,10984.0,984.0,-50.33,49.67,-50.33,496.7,-503.3,4967.0,-5033.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.066519,-5.92%,-11.62%,+10.28%,-22.42%,-22%,,,,0.01,6338,94454,243118,,,,,-5.92,94.08,-5.92,940.8,-59.2,9408.0,-592.0,-11.62,88.38,-11.62,883.8,-116.2,8838.0,-1162.0,10.28,110.28,10.28,1102.8,102.8,11028.0,1028.0,-22.42,77.58,-22.42,775.8,-224.2,7758.0,-2242.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,8.962025,+1.15%,-2.78%,+8.72%,-6.20%,-6%,0.066,,,4.94,4877117,34602238,135681302,,,,,1.15,101.15,1.15,1011.5,11.5,10115.0,115.0,-2.78,97.22,-2.78,972.2,-27.8,9722.0,-278.0,8.72,108.72,8.72,1087.2,87.2,10872.0,872.0,-6.2,93.8,-6.2,938.0,-62.0,9380.0,-620.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006256,-1.90%,-10.30%,+9.23%,-45.36%,-45%,0.045,,,6.34,4760872,44357203,142189700,,,,,-1.9,98.1,-1.9,981.0,-19.0,9810.0,-190.0,-10.3,89.7,-10.3,897.0,-103.0,8970.0,-1030.0,9.23,109.23,9.23,1092.3,92.3,10923.0,923.0,-45.36,54.64,-45.36,546.4,-453.6,5464.0,-4536.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.057512,-6.23%,+0.65%,+18.90%,-33.62%,-34%,0.073,,,4.06,3307703,28433118,101930719,,,,,-6.23,93.77,-6.23,937.7,-62.3,9377.0,-623.0,0.65,100.65,0.65,1006.5,6.5,10065.0,65.0,18.9,118.9,18.9,1189.0,189.0,11890.0,1890.0,-33.62,66.38,-33.62,663.8,-336.2,6638.0,-3362.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,,,,,,,,,,,,,9,buy,0.5,"AIOZ +29.24% 1m, +8.35% 1w, YTD -30.49%, small cap $0.077B, AI narrative",+29.24% 1m momentum; +8.35% 1w; AI narrative; small cap,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.114924,+1.86%,-0.37%,+20.08%,-34.87%,-35%,0.026,,,9.92,8913506,69469599,194268811,,,,,1.86,101.86,1.86,1018.6,18.6,10186.0,186.0,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,20.08,120.08,20.08,1200.8,200.8,12008.0,2008.0,-34.87,65.13,-34.87,651.3,-348.7,6513.0,-3487.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.377511,-6.60%,-10.61%,+22.39%,-21.52%,-22%,1.366,,,209.34,173103521,1465375774,4442738020,,,,,-6.6,93.4,-6.6,934.0,-66.0,9340.0,-660.0,-10.61,89.39,-10.61,893.9,-106.1,8939.0,-1061.0,22.39,122.39,22.39,1223.9,223.9,12239.0,2239.0,-21.52,78.48,-21.52,784.8,-215.2,7848.0,-2152.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,,,,,,,,,,,,,10,buy,0.45,"WLD +28.61% 1m, YTD -18.52%, market cap $1.418B, moderate momentum with no recent catalysts",+28.61% 1m momentum; market cap $1.418B; no recent catalysts,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.805898,-3.78%,-12.61%,+11.30%,+19.41%,+19%,2.356,,,319.55,190357207,2236874155,5420809353,,,,,-3.78,96.22,-3.78,962.2,-37.8,9622.0,-378.0,-12.61,87.39,-12.61,873.9,-126.1,8739.0,-1261.0,11.3,111.3,11.3,1113.0,113.0,11130.0,1130.0,19.41,119.41,19.41,1194.1,194.1,11941.0,1941.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.410439,-0.30%,-8.27%,+15.32%,-14.98%,-15%,1.341,,,56.07,34241410,392493821,1178981250,,,,,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,-8.27,91.73,-8.27,917.3,-82.7,9173.0,-827.0,15.32,115.32,15.32,1153.2,153.2,11532.0,1532.0,-14.98,85.02,-14.98,850.2,-149.8,8502.0,-1498.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.316169,-0.51%,-18.92%,-74.00%,-37.54%,-38%,0.076,,,32.38,19674255,226643279,1367354116,,,,,-0.51,99.49,-0.51,994.9,-5.1,9949.0,-51.0,-18.92,81.08,-18.92,810.8,-189.2,8108.0,-1892.0,-74.0,26.0,-74.0,260.0,-740.0,2600.0,-7400.0,-37.54,62.46,-37.54,624.6,-375.4,6246.0,-3754.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,,,,,,,,,,,,,,,,,,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.686763,-4.09%,-7.48%,+21.99%,+6.25%,+6%,0.452,,,101.92,58918547,713435129,1670688728,,,,,-4.09,95.91,-4.09,959.1,-40.9,9591.0,-409.0,-7.48,92.52,-7.48,925.2,-74.8,9252.0,-748.0,21.99,121.99,21.99,1219.9,219.9,12199.0,2199.0,6.25,106.25,6.25,1062.5,62.5,10625.0,625.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,563.85,-0.44%,+0.05%,-0.94%,+14.78%,+25%,130.132,0.11,20.8,1.2,611694,4648994,24421794,244.0,1.24,hold,2.52,-0.44,99.56,-0.44,995.6,-4.4,9956.0,-44.0,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,-0.94,99.06,-0.94,990.6,-9.4,9906.0,-94.0,14.78,114.78,14.78,1147.8,147.8,11478.0,1478.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Is RKLB Stock A Buy Or A High-Beta Trap?,Trefis,2026-08-27,-0.318,Does Boeing Stock Have a Margin Problem Hiding in Plain Sight?,Trefis,2026-08-27,-0.599,Lockheed Martin Europe CEO on Rheinmetall & Transatlantic Deterrence,Bloomberg,2026-08-27,0.0,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,211.71,-0.15%,+0.86%,-1.32%,+14.29%,+34%,285.333,0.294,37.27,5.03,2311449,18679249,104358549,138.0,0.96,buy,1.87,-0.15,99.85,-0.15,998.5,-1.5,9985.0,-15.0,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,-1.32,98.68,-1.32,986.8,-13.2,9868.0,-132.0,14.29,114.29,14.29,1142.9,142.9,11429.0,1429.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Is RTX (RTX) Undervalued As Its $22.9 Billion Missile Contract Expands Backlog?,Simply Wall St.,2026-08-28,0.103,Is TransDigm's Commercial Aftermarket Strength Driving Growth?,Zacks,2026-08-28,0.7,Are Aerospace Stocks Lagging  RTX Corporation (RTX) This Year?,Zacks,2026-08-28,-0.273,,,,,,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,545.57,-0.03%,-0.99%,+1.97%,-6.14%,-8%,77.505,-0.108,17.35,0.94,392852,2762952,15218152,181.0,1.73,buy,2.09,-0.03,99.97,-0.03,999.7,-0.3,9997.0,-3.0,-0.99,99.01,-0.99,990.1,-9.9,9901.0,-99.0,1.97,101.97,1.97,1019.7,19.7,10197.0,197.0,-6.14,93.86,-6.14,938.6,-61.4,9386.0,-614.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,General Dynamics (GD) Down 0.6% Since Last Earnings Report: Can It Rebound?,Zacks,2026-08-28,0.273,Can Viper Shield Expand L3Harris' Electronic Warfare Growth?,Zacks,2026-08-28,0.402,Is RKLB Stock A Buy Or A High-Beta Trap?,Trefis,2026-08-27,-0.318,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,379.32,-0.06%,-1.29%,-0.43%,+11.92%,+17%,102.628,0.328,23.1,1.15,624400,3840000,20555700,167.0,1.12,none,,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,-1.29,98.71,-1.29,987.1,-12.9,9871.0,-129.0,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,11.92,111.92,11.92,1119.2,119.2,11192.0,1192.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,General Dynamics (GD) Down 0.6% Since Last Earnings Report: Can It Rebound?,Zacks,2026-08-28,0.273,BA vs. GD: Which Defense Contractor Has Stronger Growth Prospects?,Zacks,2026-08-28,0.784,Does Boeing Stock Have a Margin Problem Hiding in Plain Sight?,Trefis,2026-08-27,-0.599,,,,,,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,294.21,-1.04%,-1.34%,+4.93%,-15.25%,+10%,11.593,0.241,17.51,0.5,438475,1831475,11718875,186.0,2.97,buy,2.08,-1.04,98.96,-1.04,989.6,-10.4,9896.0,-104.0,-1.34,98.66,-1.34,986.6,-13.4,9866.0,-134.0,4.93,104.93,4.93,1049.3,49.3,10493.0,493.0,-15.25,84.75,-15.25,847.5,-152.5,8475.0,-1525.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Are Wall Street Analysts Bullish on Huntington Ingalls Stock?,Barchart,2026-08-28,0.0,3 Reasons to Avoid HII and 1 Stock to Buy Instead,StockStory,2026-08-24,-0.296,Huntington Ingalls Industries (HII) Stock Could Be A Bargain On Cash Flow And Earnings,Simply Wall St.,2026-08-21,0.202,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,262.82,+0.03%,-1.47%,-11.67%,-13.03%,-5%,48.941,0.746,26.55,1.49,1397351,7801451,39732451,191.0,2.15,buy,1.72,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,-1.47,98.53,-1.47,985.3,-14.7,9853.0,-147.0,-11.67,88.33,-11.67,883.3,-116.7,8833.0,-1167.0,-13.03,86.97,-13.03,869.7,-130.3,8697.0,-1303.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,"NASA Is About to Launch a Telescope. What That Means for SpaceX, Others.",Barrons.com,2026-08-28,0.0,Why Is L3Harris (LHX) Down 3.7% Since Last Earnings Report?,Zacks,2026-08-28,0.0,Can Viper Shield Expand L3Harris' Electronic Warfare Growth?,Zacks,2026-08-28,0.402,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,209.82,-0.11%,-2.04%,-1.96%,-7.88%,-12%,165.714,1.221,75.75,5.8,4559660,25379860,129259460,,0.01,buy,1.54,-0.11,99.89,-0.11,998.9,-1.1,9989.0,-11.0,-2.04,97.96,-2.04,979.6,-20.4,9796.0,-204.0,-1.96,98.04,-1.96,980.4,-19.6,9804.0,-196.0,-7.88,92.12,-7.88,921.2,-78.8,9212.0,-788.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,Dual Fuel for U.S. Manufacturing,Barrons.com,2026-08-28,0.0,What Is The Real Risk Still Haunting JOBY Stock?,Trefis,2026-08-28,-0.494,"Boeing (BA) Engineers, Technical Workers Reject Contract Offer",Insider Monkey,2026-08-28,-0.402,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,27.67,-2.29%,-3.86%,+0.94%,+16.55%,+17%,0.811,-0.052,29.2,6.32,8833106,29765155,142197249,181.0,,buy,2.21,-2.29,97.71,-2.29,977.1,-22.9,9771.0,-229.0,-3.86,96.14,-3.86,961.4,-38.6,9614.0,-386.0,0.94,100.94,0.94,1009.4,9.4,10094.0,94.0,16.55,116.55,16.55,1165.5,165.5,11655.0,1655.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,Can Viper Shield Expand L3Harris' Electronic Warfare Growth?,Zacks,2026-08-28,0.402,European Indexes Rise in Strong Open,Barrons.com,2026-08-28,0.511,U.K. Defense Stocks Fall as Government Likely to Drop Spending Targets,The Wall Street Journal,2026-08-28,-0.153,,,,,,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,20.72,+0.04%,+1.86%,+7.81%,+27.85%,+39%,1.708,1.19,42.51,23.58,11496266,70599005,480379933,78.0,,buy,1.6,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,1.86,101.86,1.86,1018.6,18.6,10186.0,186.0,7.81,107.81,7.81,1078.1,78.1,10781.0,781.0,27.85,127.85,27.85,1278.5,278.5,12785.0,2785.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,Are Aerospace Stocks Lagging  RTX Corporation (RTX) This Year?,Zacks,2026-08-28,-0.273,NuScale Power Deploys AI to Accelerate Next-Generation Nuclear SMRs,Zacks,2026-08-26,0.0,Florida real estate mogul says your home is ‘a terrible investment’ — and he’d put $100K somewhere else. Is he right?,Moneywise,2026-08-21,-0.477,7,buy,0.7,"Solid momentum with +7.26% 1M, YTD +27.20%, and 1-year return of +43%, driven by UK defense and aerospace demand. P/E of 42.28 is elevated but supported by analyst buy consensus (score 1.6) and a dividend yield of 0.78%.",Momentum +7.3% 1M; YTD +27.2% strong; Analyst consensus buy; UK defense/aerospace exposure,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.87,-0.88%,-6.02%,+1.20%,+14.22%,+6%,0.035,0.343,25.37,2.05,1731227,6022281,52350180,215.0,,none,,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,-6.02,93.98,-6.02,939.8,-60.2,9398.0,-602.0,1.2,101.2,1.2,1012.0,12.0,10120.0,120.0,14.22,114.22,14.22,1142.2,142.2,11422.0,1422.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Gelion battery cells pass independent drone testing at QinetiQ,Proactive,2026-08-26,0.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,,,,,,,,,,
