ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XRP,XRP,Crypto,payments,Crypto,1.089789,-1.79%,+0.07%,+1.78%,-40.75%,-41%,68.075,,,1002.97,1014935516,7020760368,35305478357,,,,,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,1.78,101.78,1.78,1017.8,17.8,10178.0,178.0,-40.75,59.25,-40.75,592.5,-407.5,5925.0,-4075.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Top Cryptocurrencies Fall; Bitcoin Holds Above $64,000",MT Newswires,2026-07-24,0.202,How Investing in This Altcoin Could Make You a Millionaire,Motley Fool,2026-07-24,0.0,Prediction: XRP Will Quadruple in Value and Hit a Price of $4 in 5 Years,Motley Fool,2026-07-24,0.34,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.177796,-2.66%,-4.60%,-4.59%,-11.38%,-11%,6.076,,,134.29,136449734,940019094,7404789702,,,,,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,-4.6,95.4,-4.6,954.0,-46.0,9540.0,-460.0,-4.59,95.41,-4.59,954.1,-45.9,9541.0,-459.0,-11.38,88.62,-11.38,886.2,-113.8,8862.0,-1138.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,,,,,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.330693,+0.74%,+2.48%,+1.25%,+16.30%,+16%,31.376,,,325.44,348735237,2278053664,12467119816,,,,,0.74,100.74,0.74,1007.4,7.4,10074.0,74.0,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,16.3,116.3,16.3,1163.0,163.0,11630.0,1630.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,Aptos climbs to the top 4 blockchains in transaction count,TheStreet,2026-07-24,0.202,3 Altcoins That Could Reach New All-Time Highs This Weekend,BeInCrypto,2026-07-24,0.026,S&P’s New Crypto Index Excludes XRP and Bitcoin: Here’s the Real Reason,24/7 Wall St.,2026-07-22,0.0,,,,,,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.711027,-4.87%,-3.85%,+4.17%,-49.31%,-49%,2.881,,,87.4,45606643,611799776,3351986696,,,,,-4.87,95.13,-4.87,951.3,-48.7,9513.0,-487.0,-3.85,96.15,-3.85,961.5,-38.5,9615.0,-385.0,4.17,104.17,4.17,1041.7,41.7,10417.0,417.0,-49.31,50.69,-49.31,506.9,-493.1,5069.0,-4931.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Aptos climbs to the top 4 blockchains in transaction count,TheStreet,2026-07-24,0.202,Abu Dhabi's Mubadala Capital brings tokenized private fund to Solana,TheStreet,2026-07-23,0.0,,,,,9,buy,0.6,"+5.98% 1m, $3.02B market cap, neutral sentiment; Mubadala news not directly related.",+5.98% monthly; mid-cap $3.02B; neutral sentiment,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.071782,+0.20%,+8.67%,-4.74%,-32.40%,-32%,3.143,,,55.73,70659913,390120236,1793498671,,,,,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,8.67,108.67,8.67,1086.7,86.7,10867.0,867.0,-4.74,95.26,-4.74,952.6,-47.4,9526.0,-474.0,-32.4,67.6,-32.4,676.0,-324.0,6760.0,-3240.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.086516,+4.43%,+4.46%,-2.63%,-21.48%,-21%,0.776,,,18.16,17752263,127097687,718716526,,,,,4.43,104.43,4.43,1044.3,44.3,10443.0,443.0,4.46,104.46,4.46,1044.6,44.6,10446.0,446.0,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,-21.48,78.52,-21.48,785.2,-214.8,7852.0,-2148.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.044073,-1.40%,-3.08%,+12.05%,-41.66%,-42%,0.057,,,3.17,1936002,22183314,150944981,,,,,-1.4,98.6,-1.4,986.0,-14.0,9860.0,-140.0,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,12.05,112.05,12.05,1120.5,120.5,11205.0,1205.0,-41.66,58.34,-41.66,583.4,-416.6,5834.0,-4166.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,,,,,,,,,,,,,3,buy,0.6,"+11.96% 1m, but very small cap $0.058B, no negative news; high risk-reward.",+11.96% monthly; tiny cap $0.058B; no negative headlines,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.076357,+0.06%,-7.63%,+4.51%,-23.98%,-24%,0.816,,,29.97,32395338,209808640,1076096080,,,,,0.06,100.06,0.06,1000.6,0.6,10006.0,6.0,-7.63,92.37,-7.63,923.7,-76.3,9237.0,-763.0,4.51,104.51,4.51,1045.1,45.1,10451.0,451.0,-23.98,76.02,-23.98,760.2,-239.8,7602.0,-2398.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.806229,-1.27%,-5.50%,-8.46%,-54.96%,-55%,1.366,,,85.77,68092802,600382191,2596490661,,,,,-1.27,98.73,-1.27,987.3,-12.7,9873.0,-127.0,-5.5,94.5,-5.5,945.0,-55.0,9450.0,-550.0,-8.46,91.54,-8.46,915.4,-84.6,9154.0,-846.0,-54.96,45.04,-54.96,450.4,-549.6,4504.0,-5496.0,-55.0,45.0,-55.0,450.0,-550.0,4500.0,-5500.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,8.324229,-1.96%,+0.82%,+12.59%,-31.73%,-32%,6.227,,,181.68,154998860,1271733709,5708527683,,,,,-1.96,98.04,-1.96,980.4,-19.6,9804.0,-196.0,0.82,100.82,0.82,1008.2,8.2,10082.0,82.0,12.59,112.59,12.59,1125.9,125.9,11259.0,1259.0,-31.73,68.27,-31.73,682.7,-317.3,6827.0,-3173.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,Chainlink News: United Stable Boosts LINK with $1 Billion Supply / Dashlink,Coinspeaker,2026-07-22,0.743,"Chainlink Becomes Top 20 Best Performer, 3 Reasons Behind the Move",BeInCrypto,2026-07-21,0.718,,,,,2,strong_buy,0.85,"+10.87% 1m, news sentiment 0.73, $6.33B market cap, positive catalyst from Chainlink news.",+10.87% monthly; positive news sentiment 0.73; Chainlink supply boost; mid-cap $6.33B,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.068999,-0.71%,-5.16%,-8.54%,-41.17%,-41%,11.793,,,471.18,726938672,3298267522,16634009750,,,,,-0.71,99.29,-0.71,992.9,-7.1,9929.0,-71.0,-5.16,94.84,-5.16,948.4,-51.6,9484.0,-516.0,-8.54,91.46,-8.54,914.6,-85.4,9146.0,-854.0,-41.17,58.83,-41.17,588.3,-411.7,5883.0,-4117.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Top Cryptocurrencies Fall; Bitcoin Holds Above $64,000",MT Newswires,2026-07-24,0.202,Dogecoin slides after Elon Musk says he got carried away,TheStreet,2026-07-24,0.0,Dogecoin Falls 5% After Musk Says He Got ‘Carried Away’ With Politics,CryptoProwl,2026-07-24,0.0,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,-2.45%,-1.04%,+8.07%,-32.69%,-33%,1.123,,,145.24,113119592,1016697641,4491401721,,,,,-2.45,97.55,-2.45,975.5,-24.5,9755.0,-245.0,-1.04,98.96,-1.04,989.6,-10.4,9896.0,-104.0,8.07,108.07,8.07,1080.7,80.7,10807.0,807.0,-32.69,67.31,-32.69,673.1,-326.9,6731.0,-3269.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,,,,,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,190.562643,-1.71%,-1.59%,-12.20%,-12.85%,-13%,2.126,,,88.45,65164487,619143650,3866201309,,,,,-1.71,98.29,-1.71,982.9,-17.1,9829.0,-171.0,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,-12.2,87.8,-12.2,878.0,-122.0,8780.0,-1220.0,-12.85,87.15,-12.85,871.5,-128.5,8715.0,-1285.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.151738,-0.54%,-5.06%,-10.96%,-23.64%,-24%,0.34,,,34.05,32039806,238378062,1350207296,,,,,-0.54,99.46,-0.54,994.6,-5.4,9946.0,-54.0,-5.06,94.94,-5.06,949.4,-50.6,9494.0,-506.0,-10.96,89.04,-10.96,890.4,-109.6,8904.0,-1096.0,-23.64,76.36,-23.64,763.6,-236.4,7636.0,-2364.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.469306,-0.83%,-0.25%,-6.00%,+14.42%,+14%,0.762,,,19.8,21678678,138605582,875114988,,,,,-0.83,99.17,-0.83,991.7,-8.3,9917.0,-83.0,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,14.42,114.42,14.42,1144.2,144.2,11442.0,1442.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.106405,+0.04%,-1.49%,+15.73%,-29.34%,-29%,,,,0.01,16266,84263,2326290,,,,,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,-1.49,98.51,-1.49,985.1,-14.9,9851.0,-149.0,15.73,115.73,15.73,1157.3,157.3,11573.0,1573.0,-29.34,70.66,-29.34,706.6,-293.4,7066.0,-2934.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,,,,,,,,,,,,,6,buy,0.55,"+9.67% 1m, but no market cap data, low liquidity; speculative momentum play.",+9.67% monthly; market cap null; low liquidity risk,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.015864,-0.08%,-7.23%,-13.76%,-52.28%,-52%,0.173,,,11.63,10806381,81377910,399516523,,,,,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,-7.23,92.77,-7.23,927.7,-72.3,9277.0,-723.0,-13.76,86.24,-13.76,862.4,-137.6,8624.0,-1376.0,-52.28,47.72,-52.28,477.2,-522.8,4772.0,-5228.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.06178,-6.53%,-10.40%,-17.42%,-27.95%,-28%,,,,0.0,4284,28819,170712,,,,,-6.53,93.47,-6.53,934.7,-65.3,9347.0,-653.0,-10.4,89.6,-10.4,896.0,-104.0,8960.0,-1040.0,-17.42,82.58,-17.42,825.8,-174.2,8258.0,-1742.0,-27.95,72.05,-27.95,720.5,-279.5,7205.0,-2795.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,8.993641,-0.80%,-10.78%,+6.41%,-5.87%,-6%,0.067,,,3.74,4061690,26201595,137256867,,,,,-0.8,99.2,-0.8,992.0,-8.0,9920.0,-80.0,-10.78,89.22,-10.78,892.2,-107.8,8922.0,-1078.0,6.41,106.41,6.41,1064.1,64.1,10641.0,641.0,-5.87,94.13,-5.87,941.3,-58.7,9413.0,-587.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,Numerai Buys Back Another $1.2M in NMR as Hedge Fund Assets Reach $700M,CryptoProwl,2026-07-18,0.202,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006095,-2.82%,-5.51%,+5.43%,-46.77%,-47%,0.04,,,2.41,1946299,16843132,121685361,,,,,-2.82,97.18,-2.82,971.8,-28.2,9718.0,-282.0,-5.51,94.49,-5.51,944.9,-55.1,9449.0,-551.0,5.43,105.43,5.43,1054.3,54.3,10543.0,543.0,-46.77,53.23,-46.77,532.3,-467.7,5323.0,-4677.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,,,,,,,,,,,,,10,buy,0.45,"+4.67% 1m, very small cap $0.042B, high risk; momentum play.",+4.67% monthly; tiny cap $0.042B; high risk,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.048653,-1.48%,-2.86%,-10.02%,-43.85%,-44%,0.062,,,3.42,2903605,23916933,115055300,,,,,-1.48,98.52,-1.48,985.2,-14.8,9852.0,-148.0,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-10.02,89.98,-10.02,899.8,-100.2,8998.0,-1002.0,-43.85,56.15,-43.85,561.5,-438.5,5615.0,-4385.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.105933,-2.16%,-3.02%,-10.79%,-39.96%,-40%,0.024,,,5.48,4183173,38360294,178976419,,,,,-2.16,97.84,-2.16,978.4,-21.6,9784.0,-216.0,-3.02,96.98,-3.02,969.8,-30.2,9698.0,-302.0,-10.79,89.21,-10.79,892.1,-107.9,8921.0,-1079.0,-39.96,60.04,-39.96,600.4,-399.6,6004.0,-3996.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.363142,-5.29%,-5.68%,-31.26%,-24.51%,-25%,1.363,,,112.82,100054531,789731747,5329227803,,,,,-5.29,94.71,-5.29,947.1,-52.9,9471.0,-529.0,-5.68,94.32,-5.68,943.2,-56.8,9432.0,-568.0,-31.26,68.74,-31.26,687.4,-312.6,6874.0,-3126.0,-24.51,75.49,-24.51,754.9,-245.1,7549.0,-2451.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,Worldcoin’s WLD Jumps 8% on Grayscale ETF Filing,decrypt,2026-07-21,0.0,"Grayscale Wants a Worldcoin ETF, but WLD Is Down 97% From Its Peak",BeInCrypto,2026-07-20,0.0,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.812351,-4.09%,-6.01%,-6.85%,+19.83%,+20%,2.359,,,150.68,100682412,1054726905,5979331749,,,,,-4.09,95.91,-4.09,959.1,-40.9,9591.0,-409.0,-6.01,93.99,-6.01,939.9,-60.1,9399.0,-601.0,-6.85,93.15,-6.85,931.5,-68.5,9315.0,-685.0,19.83,119.83,19.83,1198.3,198.3,11983.0,1983.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.137363,-1.24%,-0.00%,-1.18%,-24.61%,-25%,1.187,,,27.36,25958111,191505441,1086946976,,,,,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,-0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-1.18,98.82,-1.18,988.2,-11.8,9882.0,-118.0,-24.61,75.39,-24.61,753.9,-246.1,7539.0,-2461.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.960372,-8.45%,+12.07%,+120.54%,+89.72%,+90%,0.232,,,42.12,62323027,294860143,965399010,,,,,-8.45,91.55,-8.45,915.5,-84.5,9155.0,-845.0,12.07,112.07,12.07,1120.7,120.7,11207.0,1207.0,120.54,220.54,120.54,2205.4,1205.4,22054.0,12054.0,89.72,189.72,89.72,1897.2,897.2,18972.0,8972.0,90.0,190.0,90.0,1900.0,900.0,19000.0,9000.0,3 Token Unlocks to Watch in the Fourth Week of July 2026,BeInCrypto,2026-07-20,0.0,,,,,,,,,1,strong_buy,0.843,"+133.55% 1m, +102% YTD, strong momentum despite small cap $0.247B; neutral news sentiment.",+133.55% monthly; +102% YTD; low market cap $0.247B; neutral news sentiment,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.587082,-4.17%,-6.97%,+7.24%,-9.17%,-9%,0.386,,,55.98,49912846,391878117,1580892352,,,,,-4.17,95.83,-4.17,958.3,-41.7,9583.0,-417.0,-6.97,93.03,-6.97,930.3,-69.7,9303.0,-697.0,7.24,107.24,7.24,1072.4,72.4,10724.0,724.0,-9.17,90.83,-9.17,908.3,-91.7,9083.0,-917.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,,,,,,,,,,,,,8,buy,0.5,"+6.96% 1m, market cap $0.401B, no news catalyst; moderate momentum.",+6.96% monthly; small cap $0.401B; no news catalyst,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,582.6,+2.58%,+14.51%,+15.36%,+18.60%,+35%,133.998,0.113,21.48,1.31,1545880,8278080,26785680,268.0,1.81,hold,2.52,2.58,102.58,2.58,1025.8,25.8,10258.0,258.0,14.51,114.51,14.51,1145.1,145.1,11451.0,1451.0,15.36,115.36,15.36,1153.6,153.6,11536.0,1536.0,18.6,118.6,18.6,1186.0,186.0,11860.0,1860.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,Boeing Has a $695B Backlog and Analysts See 29% Upside. Should You Buy Before July 28 Earnings?,24/7 Wall St.,2026-07-24,0.0,Why Lockheed Martin Stock Keeps Going Up,Motley Fool,2026-07-24,0.0,"Lockheed Martin Stock Has A Record Backlog, So What's The Market Worried About?",Trefis,2026-07-24,-0.296,2,buy,0.8,"Lockheed Martin surged +10.36% in a single day and +10.72% in a week, with a +15.74% YTD return, driven by Q2 earnings beat and escalating US-Iran hostilities that accelerate demand for missile defense and F-35 systems. P/E of 24.94 is reasonable for a prime contractor.",+10.36% 1D surge; Q2 earnings beat; US-Iran escalation catalyst; P/E 24.94,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,212.79,+1.84%,+9.96%,+14.04%,+14.49%,+33%,286.56,0.298,37.4,5.37,5874481,29144681,98623381,140.0,1.2,buy,1.87,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,9.96,109.96,9.96,1099.6,99.6,10996.0,996.0,14.04,114.04,14.04,1140.4,140.4,11404.0,1404.0,14.49,114.49,14.49,1144.9,144.9,11449.0,1449.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Boeing Has a $695B Backlog and Analysts See 29% Upside. Should You Buy Before July 28 Earnings?,24/7 Wall St.,2026-07-24,0.0,"Lockheed Martin Stock Has A Record Backlog, So What's The Market Worried About?",Trefis,2026-07-24,-0.296,"RTX Q2 Results Beat Expectations on Strong Aerospace, Defense Demand, RBC Says",MT Newswires,2026-07-24,0.511,3,buy,0.78,"RTX rallied +7.54% today and +13.02% in the past month, with a buy analyst consensus (1.87) and positive news sentiment (0.134). The US-Iran war and naval blockade directly benefit RTX's missile, sensor, and air defense portfolios [tass.com](https://tass.com/world/2164579).",+13.02% 1M; buy consensus 1.87; positive news sentiment 0.134; US-Iran conflict demand,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,542.24,+1.64%,+3.96%,+8.59%,-6.71%,-6%,77.032,-0.102,17.22,0.97,654823,6273923,22238823,179.0,1.66,buy,1.91,1.64,101.64,1.64,1016.4,16.4,10164.0,164.0,3.96,103.96,3.96,1039.6,39.6,10396.0,396.0,8.59,108.59,8.59,1085.9,85.9,10859.0,859.0,-6.71,93.29,-6.71,932.9,-67.1,9329.0,-671.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,"Lockheed Martin Stock Has A Record Backlog, So What's The Market Worried About?",Trefis,2026-07-24,-0.296,"Defense ETFs in Focus Amid Earnings, Conflict and Military Spending",Zacks,2026-07-24,-0.202,Get Paid 8.3% A Year To Hold RTX Stock You Already Own,Trefis,2026-07-24,0.0,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,386.75,+0.99%,+4.93%,+12.69%,+14.11%,+22%,104.588,0.338,24.35,1.3,1498609,5880109,24229609,167.0,1.3,buy,2.12,0.99,100.99,0.99,1009.9,9.9,10099.0,99.0,4.93,104.93,4.93,1049.3,49.3,10493.0,493.0,12.69,112.69,12.69,1126.9,126.9,11269.0,1269.0,14.11,114.11,14.11,1141.1,141.1,11411.0,1411.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,"Lockheed Martin Stock Has A Record Backlog, So What's The Market Worried About?",Trefis,2026-07-24,-0.296,General Dynamics to Release Q2 Earnings: Here's What to Expect,Zacks,2026-07-24,0.273,L3Harris Technologies to Post Q2 Earnings: Here's What's in the Cards,Zacks,2026-07-24,0.0,4,buy,0.75,"General Dynamics shows strong momentum (+12.65% YTD, +11.37% 1M) with a buy analyst rating (2.12) and positive news sentiment (0.193). Its shipbuilding and combat systems are critical for sustained US naval operations amid the Iran blockade.",+12.65% YTD; +11.37% 1M; buy consensus 2.12; navy shipbuilding catalyst,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,287.59,-1.51%,+6.86%,+3.05%,-17.16%,+8%,11.333,0.248,18.69,0.53,324545,2077845,9439245,192.0,2.64,buy,2.25,-1.51,98.49,-1.51,984.9,-15.1,9849.0,-151.0,6.86,106.86,6.86,1068.6,68.6,10686.0,686.0,3.05,103.05,3.05,1030.5,30.5,10305.0,305.0,-17.16,82.84,-17.16,828.4,-171.6,8284.0,-1716.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Why Huntington Ingalls (HII) Could Beat Earnings Estimates Again,Zacks,2026-07-24,0.0,Analysts Estimate Huntington Ingalls (HII) to Report a Decline in Earnings: What to Look Out for,Zacks,2026-07-23,0.0,"LANL nuke waste cleanup contractor's ex-employees allege safety lapses, retaliation",The Santa Fe New Mexican,2026-07-21,0.0,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,300.21,-0.06%,+6.45%,+4.05%,-0.66%,+11%,55.927,0.746,32.63,1.38,1015322,7352622,27645822,167.0,2.07,buy,1.6,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,6.45,106.45,6.45,1064.5,64.5,10645.0,645.0,4.05,104.05,4.05,1040.5,40.5,10405.0,405.0,-0.66,99.34,-0.66,993.4,-6.6,9934.0,-66.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,"Lockheed Martin Stock Has A Record Backlog, So What's The Market Worried About?",Trefis,2026-07-24,-0.296,General Dynamics to Release Q2 Earnings: Here's What to Expect,Zacks,2026-07-24,0.273,L3Harris Technologies to Post Q2 Earnings: Here's What's in the Cards,Zacks,2026-07-24,0.0,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,209.52,+0.29%,-2.11%,-3.94%,-8.01%,-10%,165.165,1.205,82.81,6.2,3166915,30016715,113771815,,0.02,buy,1.68,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,-2.11,97.89,-2.11,978.9,-21.1,9789.0,-211.0,-3.94,96.06,-3.94,960.6,-39.4,9606.0,-394.0,-8.01,91.99,-8.01,919.9,-80.1,9199.0,-801.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,Boeing Has a $695B Backlog and Analysts See 29% Upside. Should You Buy Before July 28 Earnings?,24/7 Wall St.,2026-07-24,0.0,"Lockheed Martin Stock Has A Record Backlog, So What's The Market Worried About?",Trefis,2026-07-24,-0.296,1 Cash-Burning Stock to Consider Right Now and 2 We Brush Off,StockStory,2026-07-24,0.0,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,26.25,+0.25%,+4.84%,+8.03%,+12.38%,+6%,0.77,-0.066,28.99,6.41,2201704,27696429,145343869,185.0,,buy,2.17,0.25,100.25,0.25,1002.5,2.5,10025.0,25.0,4.84,104.84,4.84,1048.4,48.4,10484.0,484.0,8.03,108.03,8.03,1080.3,80.3,10803.0,803.0,12.38,112.38,12.38,1123.8,123.8,11238.0,1238.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,"BAE Systems (LSE:BA.) Wins Brazil Naval Gun Order, Is The Stock Still Cheap?",Simply Wall St.,2026-07-23,0.318,Europe Announced the Rearmament. America’s Defense Fund Cashed the Checks,24/7 Wall St.,2026-07-22,0.128,Is BAE Systems (LSE:BA.) Still Cheap After New Defence Wins?,Simply Wall St.,2026-07-22,0.625,,,,,,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,18.85,+3.59%,+3.66%,-0.25%,+18.27%,+39%,1.558,1.203,20.52,28.28,28370595,105390914,445016428,70.0,,buy,1.6,3.59,103.59,3.59,1035.9,35.9,10359.0,359.0,3.66,103.66,3.66,1036.6,36.6,10366.0,366.0,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,18.27,118.27,18.27,1182.7,182.7,11827.0,1827.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,European Stocks Close Higher in Wednesday Trading; UK Inflation Decelerates,MT Newswires,2026-07-22,0.0,Rolls-Royce issues Burnham ultimatum over £3bn jet engine project,The Telegraph,2026-07-21,0.0,Airbus Comes for Boeing in Battle Over World’s Biggest Jets,The Wall Street Journal,2026-07-21,-0.382,,,,,,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.52,+1.53%,+7.95%,+15.32%,+10.24%,-3%,0.033,0.325,24.49,2.22,1138873,6752642,41797925,228.0,,buy,1.75,1.53,101.53,1.53,1015.3,15.3,10153.0,153.0,7.95,107.95,7.95,1079.5,79.5,10795.0,795.0,15.32,115.32,15.32,1153.2,153.2,11532.0,1532.0,10.24,110.24,10.24,1102.4,102.4,11024.0,1024.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,9,buy,0.6,"QinetiQ has gained +12.52% in the past month and +8.28% in the past week, with a buy analyst consensus (1.82) and positive news sentiment (0.296). Its defense technology and testing services are in demand amid European defense spending increases.",+12.52% 1M; +8.28% 1W; buy consensus 1.82; European defense spending,,,,,
