ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
TRX,TRON,Crypto,payments,Crypto,0.331045,-0.15%,+0.12%,+1.53%,+16.42%,+16%,31.419,,,329.34,228072254,2305349187,9988884860,,,,,-0.15,99.85,-0.15,998.5,-1.5,9985.0,-15.0,0.12,100.12,0.12,1001.2,1.2,10012.0,12.0,1.53,101.53,1.53,1015.3,15.3,10153.0,153.0,16.42,116.42,16.42,1164.2,164.2,11642.0,1642.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,"TRON Moved $2.1 Trillion in USDT Last Quarter, Yet TRX Didn’t Budge",BeInCrypto,2026-08-11,0.0,Solana's stablecoin supply has grown 11x in three years,TheStreet,2026-08-10,0.0,,,,,3,buy,0.7,"Positive YTD of +16.88% and +3.31% 1M gain, with $31.5B market cap and neutral news sentiment. Web search highlights $2.1T USDT volume.",+16.9% YTD; +3.3% 1M; high USDT volume,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.676602,+0.16%,-2.01%,-8.73%,-51.76%,-52%,2.757,,,124.9,73988085,874312442,3867200375,,,,,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,-2.01,97.99,-2.01,979.9,-20.1,9799.0,-201.0,-8.73,91.27,-8.73,912.7,-87.3,9127.0,-873.0,-51.76,48.24,-51.76,482.4,-517.6,4824.0,-5176.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,,,,,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.065746,+1.11%,-3.07%,-1.59%,-38.09%,-38%,2.882,,,33.09,26943558,231653683,1214411472,,,,,1.11,101.11,1.11,1011.1,11.1,10111.0,111.0,-3.07,96.93,-3.07,969.3,-30.7,9693.0,-307.0,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,-38.09,61.91,-38.09,619.1,-380.9,6191.0,-3809.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.07845,-0.18%,-4.96%,-4.92%,-28.80%,-29%,0.708,,,18.68,13357309,130748133,624646691,,,,,-0.18,99.82,-0.18,998.2,-1.8,9982.0,-18.0,-4.96,95.04,-4.96,950.4,-49.6,9504.0,-496.0,-4.92,95.08,-4.92,950.8,-49.2,9508.0,-492.0,-28.8,71.2,-28.8,712.0,-288.0,7120.0,-2880.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.039544,+0.24%,-2.60%,-12.43%,-47.66%,-48%,0.051,,,2.37,1231366,16594859,79946696,,,,,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,-2.6,97.4,-2.6,974.0,-26.0,9740.0,-260.0,-12.43,87.57,-12.43,875.7,-124.3,8757.0,-1243.0,-47.66,52.34,-47.66,523.4,-476.6,5234.0,-4766.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,,,,,,,,,,,,,,,,,,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.080111,+6.60%,+3.72%,-1.19%,-20.24%,-20%,0.857,,,26.09,19538393,182643360,789676128,,,,,6.6,106.6,6.6,1066.0,66.0,10660.0,660.0,3.72,103.72,3.72,1037.2,37.2,10372.0,372.0,-1.19,98.81,-1.19,988.1,-11.9,9881.0,-119.0,-20.24,79.76,-20.24,797.6,-202.4,7976.0,-2024.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.762298,-0.17%,-5.27%,-8.68%,-57.41%,-57%,1.295,,,54.18,38272487,379278038,2174470135,,,,,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,-5.27,94.73,-5.27,947.3,-52.7,9473.0,-527.0,-8.68,91.32,-8.68,913.2,-86.8,9132.0,-868.0,-57.41,42.59,-57.41,425.9,-574.1,4259.0,-5741.0,-57.0,43.0,-57.0,430.0,-570.0,4300.0,-5700.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,9.505556,+0.56%,+14.69%,+13.91%,-22.04%,-22%,7.111,,,286.17,233358882,2003219265,5874035304,,,,,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,14.69,114.69,14.69,1146.9,146.9,11469.0,1469.0,13.91,113.91,13.91,1139.1,139.1,11391.0,1391.0,-22.04,77.96,-22.04,779.6,-220.4,7796.0,-2204.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,"Saylor's Strategy is managing capital, not buying BTC",Yahoo Finance Video,2026-08-17,0.0,Chainlink Bull Market Returns as Analyst Targets $11 for LINK,BeInCrypto,2026-08-15,0.0,Whales Rush to Buy Chainlink After Standard Chartered’s 2030 Price Forecast,BeInCrypto,2026-08-12,0.0,1,strong_buy,0.85,"Best momentum in universe with +14.34% 1M and +14.68% 1W, supported by ICE partnership catalyst and whale buying. Web search confirms LINK hitting $24+ and record OI of $1.5B.",+14% 1M; +14.7% 1W; ICE partnership catalyst; whale accumulation,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.07022,+0.50%,+0.53%,-2.93%,-40.13%,-40%,10.922,,,305.64,165951925,2139455070,12720574858,,,,,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,-2.93,97.07,-2.93,970.7,-29.3,9707.0,-293.0,-40.13,59.87,-40.13,598.7,-401.3,5987.0,-4013.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,"Musk is putting Dogecoin on the moon in 28 days, here's what $1,000 then is worth today",TheStreet,2026-08-17,0.226,Dogecoin About to Go 'Parabolic' With Potential 145% Rally: Popular Crypto Analyst Identifies Key Level to Watch as Whales Position for Upside,Benzinga Prediction Markets,2026-08-17,0.421,XRP Broke a Level It Hadn’t Touched in Over a Year — And Whales Bought It,BeInCrypto,2026-08-13,-0.421,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,+0.51%,-9.46%,-6.11%,-35.75%,-36%,1.072,,,85.95,60814053,601681013,3831527541,,,,,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,-9.46,90.54,-9.46,905.4,-94.6,9054.0,-946.0,-6.11,93.89,-6.11,938.9,-61.1,9389.0,-611.0,-35.75,64.25,-35.75,642.5,-357.5,6425.0,-3575.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,,,,,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,196.42592,-0.26%,-2.65%,+0.31%,-10.17%,-10%,2.209,,,71.55,39114242,500867391,2468953331,,,,,-0.26,99.74,-0.26,997.4,-2.6,9974.0,-26.0,-2.65,97.35,-2.65,973.5,-26.5,9735.0,-265.0,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,-10.17,89.83,-10.17,898.3,-101.7,8983.0,-1017.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,,,,,,,,,,,,,6,buy,0.6,"Best-performing AI token with -10% 1Y (least negative) and +1.26% 1M, benefiting from AI narrative and $2.2B market cap.",-10% 1Y (best in AI); +1.3% 1M; AI narrative,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.123596,+0.12%,-8.96%,-21.44%,-37.80%,-38%,0.276,,,40.15,53366906,281040917,1260271017,,,,,0.12,100.12,0.12,1001.2,1.2,10012.0,12.0,-8.96,91.04,-8.96,910.4,-89.6,9104.0,-896.0,-21.44,78.56,-21.44,785.6,-214.4,7856.0,-2144.0,-37.8,62.2,-37.8,622.0,-378.0,6220.0,-3780.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.271584,+0.59%,-1.53%,-13.54%,-0.98%,-1%,0.66,,,22.99,14707901,160917787,629067071,,,,,0.59,100.59,0.59,1005.9,5.9,10059.0,59.0,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,-13.54,86.46,-13.54,864.6,-135.4,8646.0,-1354.0,-0.98,99.02,-0.98,990.2,-9.8,9902.0,-98.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.098721,+3.65%,+4.51%,-8.56%,-34.44%,-34%,,,,0.05,37193,330458,847520,,,,,3.65,103.65,3.65,1036.5,36.5,10365.0,365.0,4.51,104.51,4.51,1045.1,45.1,10451.0,451.0,-8.56,91.44,-8.56,914.4,-85.6,9144.0,-856.0,-34.44,65.56,-34.44,655.6,-344.4,6556.0,-3444.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,,,,,,,,,,,,,,,,,,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.013478,+0.44%,-5.44%,-20.51%,-59.46%,-59%,0.147,,,13.16,12082393,92134951,336694886,,,,,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,-5.44,94.56,-5.44,945.6,-54.4,9456.0,-544.0,-20.51,79.49,-20.51,794.9,-205.1,7949.0,-2051.0,-59.46,40.54,-59.46,405.4,-594.6,4054.0,-5946.0,-59.0,41.0,-59.0,410.0,-590.0,4100.0,-5900.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.052963,-2.91%,-9.87%,-22.92%,-38.23%,-38%,,,,0.0,7297,27905,280516,,,,,-2.91,97.09,-2.91,970.9,-29.1,9709.0,-291.0,-9.87,90.13,-9.87,901.3,-98.7,9013.0,-987.0,-22.92,77.08,-22.92,770.8,-229.2,7708.0,-2292.0,-38.23,61.77,-38.23,617.7,-382.3,6177.0,-3823.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,8.036124,-0.91%,-4.75%,-20.23%,-15.89%,-16%,0.06,,,4.39,3715611,30739304,126363142,,,,,-0.91,99.09,-0.91,990.9,-9.1,9909.0,-91.0,-4.75,95.25,-4.75,952.5,-47.5,9525.0,-475.0,-20.23,79.77,-20.23,797.7,-202.3,7977.0,-2023.0,-15.89,84.11,-15.89,841.1,-158.9,8411.0,-1589.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.005962,-0.75%,-3.07%,-6.27%,-47.93%,-48%,0.041,,,5.11,2834306,35736781,100330089,,,,,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,-3.07,96.93,-3.07,969.3,-30.7,9693.0,-307.0,-6.27,93.73,-6.27,937.3,-62.7,9373.0,-627.0,-47.93,52.07,-47.93,520.7,-479.3,5207.0,-4793.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.048193,+0.54%,-6.98%,-3.18%,-44.38%,-44%,0.061,,,4.27,3510996,29917492,96527146,,,,,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,-6.98,93.02,-6.98,930.2,-69.8,9302.0,-698.0,-3.18,96.82,-3.18,968.2,-31.8,9682.0,-318.0,-44.38,55.62,-44.38,556.2,-443.8,5562.0,-4438.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.088923,-1.43%,-8.85%,-17.34%,-49.60%,-50%,0.02,,,4.94,3898363,34598906,148193602,,,,,-1.43,98.57,-1.43,985.7,-14.3,9857.0,-143.0,-8.85,91.15,-8.85,911.5,-88.5,9115.0,-885.0,-17.34,82.66,-17.34,826.6,-173.4,8266.0,-1734.0,-49.6,50.4,-49.6,504.0,-496.0,5040.0,-4960.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.350229,-3.14%,+4.14%,-5.44%,-27.19%,-27%,1.261,,,125.68,137657529,879758977,3385978338,,,,,-3.14,96.86,-3.14,968.6,-31.4,9686.0,-314.0,4.14,104.14,4.14,1041.4,41.4,10414.0,414.0,-5.44,94.56,-5.44,945.6,-54.4,9456.0,-544.0,-27.19,72.81,-27.19,728.1,-271.9,7281.0,-2719.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Grayscale Says AI Adoption Creates Demand These 4 Networks Could Fill,BeInCrypto,2026-08-12,0.153,,,,,,,,,9,buy,0.5,Strong 1W (+6.07%) and 1D (+4.23%) momentum with positive news sentiment 0.076 and AI/identity narrative. Market cap $1.3B offers room to grow.,+6.1% 1W; +4.2% 1D; news_s 0.076; AI narrative,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.621661,+0.95%,+1.06%,-16.00%,+7.22%,+7%,2.114,,,113.94,51799615,797594078,3858545525,,,,,0.95,100.95,0.95,1009.5,9.5,10095.0,95.0,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,7.22,107.22,7.22,1072.2,72.2,10722.0,722.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.245029,-0.84%,-3.20%,+3.79%,-20.81%,-21%,1.248,,,36.5,22969180,255507509,872079971,,,,,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,-3.2,96.8,-3.2,968.0,-32.0,9680.0,-320.0,3.79,103.79,3.79,1037.9,37.9,10379.0,379.0,-20.81,79.19,-20.81,791.9,-208.1,7919.0,-2081.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,,,,,,,,,,,,,4,buy,0.65,"Top 1D momentum at +2.24%, +5.88% 1M and +3.61% 1W, showing strong short-term demand with a $1.27B market cap.",+2.2% 1D; +5.9% 1M; +3.6% 1W,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.335034,-3.61%,-50.32%,-59.16%,-33.81%,-34%,0.081,,,44.68,45660621,312745343,1609894013,,,,,-3.61,96.39,-3.61,963.9,-36.1,9639.0,-361.0,-50.32,49.68,-50.32,496.8,-503.2,4968.0,-5032.0,-59.16,40.84,-59.16,408.4,-591.6,4084.0,-5916.0,-33.81,66.19,-33.81,661.9,-338.1,6619.0,-3381.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,3 Token Unlocks to Watch in the Third Week of August 2026,BeInCrypto,2026-08-17,0.0,,,,,,,,,,,,,,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.575842,+3.75%,+3.15%,-5.62%,-10.91%,-11%,0.379,,,43.58,20833964,305079976,1214906757,,,,,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,3.15,103.15,3.15,1031.5,31.5,10315.0,315.0,-5.62,94.38,-5.62,943.8,-56.2,9438.0,-562.0,-10.91,89.09,-10.91,890.9,-109.1,8909.0,-1091.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,593.74,-2.47%,-1.56%,+16.52%,+20.86%,+38%,137.029,0.11,21.87,1.24,673338,4295438,25710538,227.0,1.41,hold,2.57,-2.47,97.53,-2.47,975.3,-24.7,9753.0,-247.0,-1.56,98.44,-1.56,984.4,-15.6,9844.0,-156.0,16.52,116.52,16.52,1165.2,165.2,11652.0,1652.0,20.86,120.86,20.86,1208.6,208.6,12086.0,2086.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,"RTX, Pentagon Sign $23 Billion Tomahawk Missile Contract",Investor's Business Daily,2026-08-17,0.0,United Launch Alliance names new CEO amid Vulcan rocket travails,Orlando Sentinel,2026-08-17,0.421,Rocket Lab Stock's Next Leg Rides On A Vehicle That Has Not Flown Yet,Trefis,2026-08-17,0.0,3,buy,0.75,"Q2 EPS $7.94 vs $7.23 est, sales +11% to $20.1B, record backlog $230B, raised guidance, PE 22.42, low beta 0.11. [prnewswire.com](https://www.prnewswire.com/news-releases/lockheed-martin-reports-second-quarter-2026-financial-results-302833219.html)",Q2 earnings beat 9.8%; Record backlog $230B; Raised 2026 guidance; Low beta 0.11,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,221.64,-0.61%,-0.78%,+14.37%,+19.65%,+43%,298.717,0.294,38.95,5.16,2800676,15764076,106480476,131.0,1.34,buy,1.87,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,14.37,114.37,14.37,1143.7,143.7,11437.0,1437.0,19.65,119.65,19.65,1196.5,196.5,11965.0,1965.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,"RTX, Pentagon Sign $23 Billion Tomahawk Missile Contract",Investor's Business Daily,2026-08-17,0.0,1 Unpopular Stock That Deserves Some Love and 2 Facing Headwinds,StockStory,2026-08-17,0.637,RTX Stock Rises on Massive $22.9 Billion Tomahawk Contract,GuruFocus.com,2026-08-17,0.0,,,,,,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,570.2,-2.58%,-1.33%,+8.83%,-1.90%,+0%,81.004,-0.108,18.12,0.96,490074,2555774,16585274,160.0,1.62,buy,1.96,-2.58,97.42,-2.58,974.2,-25.8,9742.0,-258.0,-1.33,98.67,-1.33,986.7,-13.3,9867.0,-133.0,8.83,108.83,8.83,1088.3,88.3,10883.0,883.0,-1.9,98.1,-1.9,981.0,-19.0,9810.0,-190.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Rocket Lab Stock's Next Leg Rides On A Vehicle That Has Not Flown Yet,Trefis,2026-08-17,0.0,Can L3Harris' New Rhode Island Facility Strengthen Undersea Growth?,Zacks,2026-08-17,0.599,Romania shoots down drone that breached its airspace,Investing.com,2026-08-16,0.0,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,391.14,-0.73%,-1.22%,+5.54%,+15.40%,+26%,105.825,0.328,23.86,1.16,469927,2888427,22064327,161.0,1.01,buy,2.12,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,-1.22,98.78,-1.22,987.8,-12.2,9878.0,-122.0,5.54,105.54,5.54,1055.4,55.4,10554.0,554.0,15.4,115.4,15.4,1154.0,154.0,11540.0,1540.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Tomahawk Missile Production Is Surging—and These Stocks Could Benefit,Barrons.com,2026-08-17,0.459,"Iran disputes Qatar, Kuwait accounts as U.S. war commander visits carrier",Investing.com,2026-08-16,-0.718,3 Industrials Stocks That Concern Us,StockStory,2026-08-14,0.0,,,,,,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,318.34,-2.86%,-3.77%,+17.89%,-8.30%,+22%,12.544,0.241,18.97,0.51,324536,1811536,11369836,168.0,3.32,buy,2.08,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-3.77,96.23,-3.77,962.3,-37.7,9623.0,-377.0,17.89,117.89,17.89,1178.9,178.9,11789.0,1789.0,-8.3,91.7,-8.3,917.0,-83.0,9170.0,-830.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,USS George Washington heads to Middle East after record 265-day Lincoln deployment,Investing.com,2026-08-13,0.0,ACHR Stock Gains 49.2% in a Month: Is There More Upside Ahead?,Zacks,2026-08-12,0.34,Can Huntington Ingalls (HII) Overcome Margin Pressure and Contract Challenges?,Insider Monkey,2026-08-05,-0.226,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,278.38,-4.67%,-3.91%,-0.77%,-7.88%,+7%,51.838,0.746,28.15,1.41,2433829,7460629,34975229,173.0,2.38,buy,1.65,-4.67,95.33,-4.67,953.3,-46.7,9533.0,-467.0,-3.91,96.09,-3.91,960.9,-39.1,9609.0,-391.0,-0.77,99.23,-0.77,992.3,-7.7,9923.0,-77.0,-7.88,92.12,-7.88,921.2,-78.8,9212.0,-788.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,"L3Harris Replaces CEO After Conduct Investigation, Shares Retreat",Investor's Business Daily,2026-08-17,0.459,Why L3Harris Stock Is Falling Today,Motley Fool,2026-08-17,-0.153,"Stocks to Watch: Alibaba, L3Harris, Diana Shipping, BHP",The Wall Street Journal,2026-08-17,0.0,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,225.95,-2.53%,-2.94%,+7.86%,-0.80%,+0%,178.584,1.221,81.28,5.97,3707947,15470547,125615847,,0.01,buy,1.54,-2.53,97.47,-2.53,974.7,-25.3,9747.0,-253.0,-2.94,97.06,-2.94,970.6,-29.4,9706.0,-294.0,7.86,107.86,7.86,1078.6,78.6,10786.0,786.0,-0.8,99.2,-0.8,992.0,-8.0,9920.0,-80.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"RTX, Pentagon Sign $23 Billion Tomahawk Missile Contract",Investor's Business Daily,2026-08-17,0.0,1 Industrials Stock for Long-Term Investors and 2 We Ignore,StockStory,2026-08-17,-0.361,"Sandisk, Micron, Coherent, Boeing, Apple, Amazon, and More Stocks That Explain Today’s Market",Barrons.com,2026-08-17,0.178,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,30.28,-0.97%,-0.36%,+18.94%,+27.49%,+26%,0.887,-0.052,31.94,6.4,8250615,31315201,139639896,167.0,,buy,2.21,-0.97,99.03,-0.97,990.3,-9.7,9903.0,-97.0,-0.36,99.64,-0.36,996.4,-3.6,9964.0,-36.0,18.94,118.94,18.94,1189.4,189.4,11894.0,1894.0,27.49,127.49,27.49,1274.9,274.9,12749.0,2749.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,BAE Systems (LSE:BA.) THREADS Progress Keeps Its Undervalued Narrative In Play,Simply Wall St.,2026-08-15,0.637,What Does BAE Systems (LSE:BA.) Fine Over China Tech Transfers Mean?,Simply Wall St.,2026-08-15,0.202,BAE Systems (LSE:BA.) Stock May Trade At A 9% Discount Despite THREADS Progress,Simply Wall St.,2026-08-14,-0.325,9,buy,0.5,"YTD return +28.75%, 1m return +21.86%, analyst buy score 2.21, PE 32.26, negative news sentiment -0.015. UK defence budget growth.",YTD return +28.75%; 1-month return +21.86%; UK defence spending tailwind; Analyst buy consensus,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,21.18,+1.48%,+1.55%,+14.52%,+30.65%,+42%,1.748,1.19,43.44,25.61,8524459,83659732,528793982,78.0,,buy,1.6,1.48,101.48,1.48,1014.8,14.8,10148.0,148.0,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,14.52,114.52,14.52,1145.2,145.2,11452.0,1452.0,30.65,130.65,30.65,1306.5,306.5,13065.0,3065.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,Rolls-Royce Stock Hits First New High In 14 Years. Firm Announces Engine Project.,Investor's Business Daily,2026-08-17,0.0,Is Rolls-Royce Holdings (LSE:RR.) Fully Priced After Profit Upgrades?,Simply Wall St.,2026-08-08,0.488,"Is Rolls-Royce Holdings (LSE:RR.) Fully Valued After Buybacks, Half Year Results And A Dividend Increase?",Simply Wall St.,2026-08-08,0.67,,,,,,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,7.54,-1.07%,-1.15%,+22.76%,+25.37%,+15%,0.039,0.343,27.85,2.12,2413555,11131037,47341671,196.0,,buy,1.75,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,-1.15,98.85,-1.15,988.5,-11.5,9885.0,-115.0,22.76,122.76,22.76,1227.6,227.6,12276.0,2276.0,25.37,125.37,25.37,1253.7,253.7,12537.0,2537.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,10,buy,0.45,"YTD return +26.72%, 1m return +24.69%, news sentiment 0.296, PE 28.15, analyst buy score 1.75. Small cap UK defense penny stock with momentum.",1-month return +24.69%; Positive news sentiment 0.296; YTD return +26.72%; Analyst buy consensus,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,172.55,-0.83%,-1.53%,+27.96%,+2.79%,+0%,414.647,1.563,147.48,43.25,24117006,162996406,963220306,,3.17,buy,1.81,-0.83,99.17,-0.83,991.7,-8.3,9917.0,-83.0,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,27.96,127.96,27.96,1279.6,279.6,12796.0,2796.0,2.79,102.79,2.79,1027.9,27.9,10279.0,279.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Anthropic Projects $200 Billion of Revenue by 2028,GuruFocus.com,2026-08-17,0.0,Cathie Wood Pours $27 Million Into Major AI Stock,GuruFocus.com,2026-08-17,0.0,1 Nasdaq 100 Stock to Own for Decades and 2 We Turn Down,StockStory,2026-08-17,0.0,4,buy,0.7,"Q2 revenue $1.935B, +93% YoY, raised FY guidance to $8.15B, 1m return +30.11%, analyst buy score 1.81, news sentiment 0.203. [aistockwire.com](https://aistockwire.com/blog/defense-drone-stocks-ktos-avav-onds-two-week-rally-august-2026)",Revenue growth +93% YoY; FY guidance raised to $8.15B; 1-month return +30.11%; Analyst buy consensus,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,142.25,-1.18%,+2.26%,+32.92%,-22.00%,-19%,17.852,0.546,13.27,1.66,855676,7505276,33829076,120.0,4.74,buy,2.35,-1.18,98.82,-1.18,988.2,-11.8,9882.0,-118.0,2.26,102.26,2.26,1022.6,22.6,10226.0,226.0,32.92,132.92,32.92,1329.2,329.2,13292.0,3292.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,2 Mid-Cap Stocks to Keep an Eye On and 1 We Turn Down,StockStory,2026-08-14,0.0,The 5 Most Interesting Analyst Questions From Leidos’s Q2 Earnings Call,StockStory,2026-08-13,0.458,CoreWeave (CRWV) Enters Defense AI While Opening Three Indonesia Data Centers,Simply Wall St.,2026-08-13,0.128,5,buy,0.65,"1m return +32.92%, PE 13.42, analyst buy score 2.35, news sentiment 0.087, low beta 0.546. Attractive valuation after YTD decline of -21.13%.",1-month return +32.92%; Low PE 13.42; Low beta 0.546; YTD decline offers value,,,,,
