ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XRP,XRP,Crypto,payments,Crypto,1.087835,-2.25%,+2.01%,-8.06%,-40.86%,-41%,67.953,,,1593.43,1352734918,11154039928,50339919955,,,,,-2.25,97.75,-2.25,977.5,-22.5,9775.0,-225.0,2.01,102.01,2.01,1020.1,20.1,10201.0,201.0,-8.06,91.94,-8.06,919.4,-80.6,9194.0,-806.0,-40.86,59.14,-40.86,591.4,-408.6,5914.0,-4086.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Japanese firms are buying bitcoin, XRP amid yen weakness",Yahoo Finance Video,2026-07-08,-0.421,Trump declares Iran ceasefire over; bitcoin and crypto markets drop,Yahoo Finance Video,2026-07-08,-0.273,Bitcoin Falls on Speculation on Cycle Bottom,Barrons.com,2026-07-08,0.0,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.180834,-4.40%,-10.75%,-12.35%,-9.87%,-10%,6.172,,,397.26,196391191,2780805853,10103748206,,,,,-4.4,95.6,-4.4,956.0,-44.0,9560.0,-440.0,-10.75,89.25,-10.75,892.5,-107.5,8925.0,-1075.0,-12.35,87.65,-12.35,876.5,-123.5,8765.0,-1235.0,-9.87,90.13,-9.87,901.3,-98.7,9013.0,-987.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,What Makes Repay Holdings (RPAY) Appear Attractive,Insider Monkey,2026-07-08,0.44,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.329605,-0.46%,+3.92%,+0.65%,+15.91%,+16%,31.266,,,416.42,374521062,2914970519,15184945000,,,,,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,3.92,103.92,3.92,1039.2,39.2,10392.0,392.0,0.65,100.65,0.65,1006.5,6.5,10065.0,65.0,15.91,115.91,15.91,1159.1,159.1,11591.0,1591.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,U.S. Treasury sanctions over 100 crypto addresses,TheStreet,2026-07-02,0.202,Treasury Department Sanctions Over 130 ISIS-Affiliated Crypto Wallets on Tron,decrypt,2026-07-02,0.202,,,,,8,buy,0.7,"TRX YTD +15.67%, news sentiment 0.202, -0.12% 1D resilient, stable payments asset with positive yearly return.",YTD +15.67%; Positive news sentiment 0.202; Stable daily performance,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.708787,-2.20%,-2.19%,-7.63%,-49.47%,-49%,2.872,,,254.2,195537640,1779365666,9695835455,,,,,-2.2,97.8,-2.2,978.0,-22.0,9780.0,-220.0,-2.19,97.81,-2.19,978.1,-21.9,9781.0,-219.0,-7.63,92.37,-7.63,923.7,-76.3,9237.0,-763.0,-49.47,50.53,-49.47,505.3,-494.7,5053.0,-4947.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,,,,,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.068996,-2.62%,-4.93%,-16.03%,-35.03%,-35%,3.021,,,67.67,60783220,473710745,1886635041,,,,,-2.62,97.38,-2.62,973.8,-26.2,9738.0,-262.0,-4.93,95.07,-4.93,950.7,-49.3,9507.0,-493.0,-16.03,83.97,-16.03,839.7,-160.3,8397.0,-1603.0,-35.03,64.97,-35.03,649.7,-350.3,6497.0,-3503.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.084433,-1.98%,-2.36%,-10.33%,-23.37%,-23%,0.756,,,24.57,18542152,172004701,1005146759,,,,,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,-2.36,97.64,-2.36,976.4,-23.6,9764.0,-236.0,-10.33,89.67,-10.33,896.7,-103.3,8967.0,-1033.0,-23.37,76.63,-23.37,766.3,-233.7,7663.0,-2337.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.046817,-0.72%,+15.33%,+5.13%,-38.03%,-38%,0.06,,,8.62,5961432,60337289,151784593,,,,,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,15.33,115.33,15.33,1153.3,153.3,11533.0,1533.0,5.13,105.13,5.13,1051.3,51.3,10513.0,513.0,-38.03,61.97,-38.03,619.7,-380.3,6197.0,-3803.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,,,,,,,,,,,,,6,buy,0.6,"MINA +19.61% 1W, +8.61% 1M, strong weekly momentum despite -5.86% 1D pullback; small-cap emerging asset.",19.61% weekly gain; 8.61% monthly gain; Emerging L1,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.076067,+0.16%,+5.96%,-4.25%,-24.27%,-24%,0.812,,,31.74,35033390,222205999,1091823339,,,,,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,5.96,105.96,5.96,1059.6,59.6,10596.0,596.0,-4.25,95.75,-4.25,957.5,-42.5,9575.0,-425.0,-24.27,75.73,-24.27,757.3,-242.7,7573.0,-2427.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.822977,-3.49%,-2.59%,-17.00%,-54.02%,-54%,1.393,,,82.77,93218324,579364170,2677015821,,,,,-3.49,96.51,-3.49,965.1,-34.9,9651.0,-349.0,-2.59,97.41,-2.59,974.1,-25.9,9741.0,-259.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,-54.02,45.98,-54.02,459.8,-540.2,4598.0,-5402.0,-54.0,46.0,-54.0,460.0,-540.0,4600.0,-5400.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,7.615957,-2.97%,+2.03%,-6.13%,-37.54%,-38%,5.538,,,184.41,148277701,1290903993,6380951225,,,,,-2.97,97.03,-2.97,970.3,-29.7,9703.0,-297.0,2.03,102.03,2.03,1020.3,20.3,10203.0,203.0,-6.13,93.87,-6.13,938.7,-61.3,9387.0,-613.0,-37.54,62.46,-37.54,624.6,-375.4,6246.0,-3754.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,"The Hottest Prediction Market in Crypto Just Left Solana, But Why?",BeInCrypto,2026-07-08,0.0,YuzuMoneyX Migrated to Chainlink For Institutional Yield Distributions: What Next For LINK?,Coinspeaker,2026-07-08,0.0,"HOOD Bets on DeFi, Tokenization & AI Trading in Global Expansion Push",Zacks,2026-07-06,0.0,,,,,,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.072387,-2.16%,-1.28%,-17.13%,-38.28%,-38%,11.219,,,635.89,585716825,4451218148,19509086511,,,,,-2.16,97.84,-2.16,978.4,-21.6,9784.0,-216.0,-1.28,98.72,-1.28,987.2,-12.8,9872.0,-128.0,-17.13,82.87,-17.13,828.7,-171.3,8287.0,-1713.0,-38.28,61.72,-38.28,617.2,-382.8,6172.0,-3828.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,"Bitcoin Flat, Ethereum, XRP, Dogecoin Dip as US Strikes Iran: Analyst Spots Dollar-Cost Averaging 'Opportunity' in BTC",Benzinga,2026-07-08,0.077,"Top Cryptocurrencies Lower; Bitcoin Holds Above $63,000 Level",MT Newswires,2026-07-07,-0.103,"Bitcoin, Ethereum, XRP Flat, Dogecoin Falls Amid Strategic Bitcoin Reserve Push: Analyst Says 'a Lot of' Upside to Come If BTC Does This",Benzinga,2026-07-07,0.0,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,-2.93%,+8.92%,-9.78%,-35.92%,-36%,1.069,,,174.3,142542169,1220093708,4756886420,,,,,-2.93,97.07,-2.93,970.7,-29.3,9707.0,-293.0,8.92,108.92,8.92,1089.2,89.2,10892.0,892.0,-9.78,90.22,-9.78,902.2,-97.8,9022.0,-978.0,-35.92,64.08,-35.92,640.8,-359.2,6408.0,-3592.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,,,,,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,203.032888,-4.52%,-2.17%,-7.13%,-7.15%,-7%,2.254,,,114.88,99348470,804163419,6520077683,,,,,-4.52,95.48,-4.52,954.8,-45.2,9548.0,-452.0,-2.17,97.83,-2.17,978.3,-21.7,9783.0,-217.0,-7.13,92.87,-7.13,928.7,-71.3,9287.0,-713.0,-7.15,92.85,-7.15,928.5,-71.5,9285.0,-715.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.157913,-3.65%,-11.98%,-26.39%,-20.53%,-21%,0.355,,,58.14,58287409,407008478,1984811335,,,,,-3.65,96.35,-3.65,963.5,-36.5,9635.0,-365.0,-11.98,88.02,-11.98,880.2,-119.8,8802.0,-1198.0,-26.39,73.61,-26.39,736.1,-263.9,7361.0,-2639.0,-20.53,79.47,-20.53,794.7,-205.3,7947.0,-2053.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.525138,-2.93%,-1.04%,-9.46%,+18.77%,+19%,0.791,,,36.41,35369526,254840837,1426449202,,,,,-2.93,97.07,-2.93,970.7,-29.3,9707.0,-293.0,-1.04,98.96,-1.04,989.6,-10.4,9896.0,-104.0,-9.46,90.54,-9.46,905.4,-94.6,9054.0,-946.0,18.77,118.77,18.77,1187.7,187.7,11877.0,1877.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.111954,-1.15%,-1.16%,+3.88%,-25.65%,-26%,,,,0.03,20420,189872,2809338,,,,,-1.15,98.85,-1.15,988.5,-11.5,9885.0,-115.0,-1.16,98.84,-1.16,988.4,-11.6,9884.0,-116.0,3.88,103.88,3.88,1038.8,38.8,10388.0,388.0,-25.65,74.35,-25.65,743.5,-256.5,7435.0,-2565.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,,,,,,,,,,,,,10,buy,0.5,"OCEAN +5.72% 1M, +0.60% 1W, -0.47% 1D, moderate momentum in the AI data category.",5.72% monthly gain; AI data economy; Low volatility,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.017395,-2.48%,-2.49%,-14.55%,-47.68%,-48%,0.189,,,14.32,17186065,100210902,415948092,,,,,-2.48,97.52,-2.48,975.2,-24.8,9752.0,-248.0,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,-14.55,85.45,-14.55,854.5,-145.5,8545.0,-1455.0,-47.68,52.32,-47.68,523.2,-476.8,5232.0,-4768.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.07074,-4.96%,-8.53%,-24.30%,-17.50%,-18%,,,,0.01,3931,58263,305899,,,,,-4.96,95.04,-4.96,950.4,-49.6,9504.0,-496.0,-8.53,91.47,-8.53,914.7,-85.3,9147.0,-853.0,-24.3,75.7,-24.3,757.0,-243.0,7570.0,-2430.0,-17.5,82.5,-17.5,825.0,-175.0,8250.0,-1750.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,10.398574,+5.19%,+9.99%,+24.72%,+8.83%,+9%,0.078,,,6.17,6413749,43188073,179299878,,,,,5.19,105.19,5.19,1051.9,51.9,10519.0,519.0,9.99,109.99,9.99,1099.9,99.9,10999.0,999.0,24.72,124.72,24.72,1247.2,247.2,12472.0,2472.0,8.83,108.83,8.83,1088.3,88.3,10883.0,883.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,,,,,,,,,,,,,5,buy,0.65,"NMR +21.49% 1M, +11.62% 1W, YTD +4.54%, strong momentum with positive daily change (+0.20%).",21.49% monthly gain; 11.62% weekly gain; YTD positive,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006175,-2.36%,+5.72%,+2.77%,-46.07%,-46%,0.041,,,4.24,3470763,29712283,211903763,,,,,-2.36,97.64,-2.36,976.4,-23.6,9764.0,-236.0,5.72,105.72,5.72,1057.2,57.2,10572.0,572.0,2.77,102.77,2.77,1027.7,27.7,10277.0,277.0,-46.07,53.93,-46.07,539.3,-460.7,5393.0,-4607.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,9,buy,0.55,"ALT +9.20% 1M, +7.04% 1W, -1.65% 1D, decent momentum from a small-cap AI token.",9.20% monthly gain; 7.04% weekly gain; AI sector,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.050957,-2.06%,-3.00%,-15.53%,-41.19%,-41%,0.064,,,4.45,3457576,31133221,124430922,,,,,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,-15.53,84.47,-15.53,844.7,-155.3,8447.0,-1553.0,-41.19,58.81,-41.19,588.1,-411.9,5881.0,-4119.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.110582,-1.57%,-0.24%,-10.98%,-37.33%,-37%,0.025,,,6.54,5775461,45766399,263762834,,,,,-1.57,98.43,-1.57,984.3,-15.7,9843.0,-157.0,-0.24,99.76,-0.24,997.6,-2.4,9976.0,-24.0,-10.98,89.02,-10.98,890.2,-109.8,8902.0,-1098.0,-37.33,62.67,-37.33,626.7,-373.3,6267.0,-3733.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.386158,+0.40%,+3.97%,-25.04%,-19.72%,-20%,1.36,,,204.48,133210603,1431341458,14810767968,,,,,0.4,100.4,0.4,1004.0,4.0,10040.0,40.0,3.97,103.97,3.97,1039.7,39.7,10397.0,397.0,-25.04,74.96,-25.04,749.6,-250.4,7496.0,-2504.0,-19.72,80.28,-19.72,802.8,-197.2,8028.0,-1972.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,,,,,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.870994,-6.24%,-0.00%,-13.34%,+23.71%,+24%,2.433,,,232.17,222956668,1625163166,9760120483,,,,,-6.24,93.76,-6.24,937.6,-62.4,9376.0,-624.0,-0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-13.34,86.66,-13.34,866.6,-133.4,8666.0,-1334.0,23.71,123.71,23.71,1237.1,237.1,12371.0,2371.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.195457,-0.01%,+0.90%,-7.88%,-22.56%,-23%,1.217,,,39.94,42207414,279573148,1485205431,,,,,-0.01,99.99,-0.01,999.9,-0.1,9999.0,-1.0,0.9,100.9,0.9,1009.0,9.0,10090.0,90.0,-7.88,92.12,-7.88,921.2,-78.8,9212.0,-788.0,-22.56,77.44,-22.56,774.4,-225.6,7744.0,-2256.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.664181,+7.41%,+7.28%,+47.41%,+31.21%,+31%,0.16,,,20.83,17039479,145839848,504455321,,,,,7.41,107.41,7.41,1074.1,74.1,10741.0,741.0,7.28,107.28,7.28,1072.8,72.8,10728.0,728.0,47.41,147.41,47.41,1474.1,474.1,14741.0,4741.0,31.21,131.21,31.21,1312.1,312.1,13121.0,3121.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,,,,,,,,,,,,,4,strong_buy,0.7,"KAITO +43.49% 1M, +13.19% 1W, +5.76% 1D, YTD +28.4%, highest momentum in the universe with small-cap high-beta characteristics.",43.49% monthly gain; 13.19% weekly gain; YTD +28.4%; Small-cap momentum,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.521233,-2.35%,-5.83%,-12.37%,-19.36%,-19%,0.343,,,38.8,35091161,271613885,1613656123,,,,,-2.35,97.65,-2.35,976.5,-23.5,9765.0,-235.0,-5.83,94.17,-5.83,941.7,-58.3,9417.0,-583.0,-12.37,87.63,-12.37,876.3,-123.7,8763.0,-1237.0,-19.36,80.64,-19.36,806.4,-193.6,8064.0,-1936.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,527.96,-1.84%,+3.63%,-0.41%,+6.77%,+16%,121.728,0.113,25.54,1.4,926553,5386753,27940853,258.0,1.68,hold,2.52,-1.84,98.16,-1.84,981.6,-18.4,9816.0,-184.0,3.63,103.63,3.63,1036.3,36.3,10363.0,363.0,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,6.77,106.77,6.77,1067.7,67.7,10677.0,677.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,"Northrop, Lockheed, Other Defense Stocks Fall as Trump Sparks Iran War Fears",Barrons.com,2026-07-08,-0.735,The Reason Behind Blue Origin’s Eye-Popping Valuation,Barrons.com,2026-07-08,0.0,"AEVEX Announces A Win, And Investors Sell",Trefis,2026-07-08,0.586,3,buy,0.8,"+16% 1Y, +6.63% 1W, P/E 26, analyst hold but news sentiment 0.227; web search highlights $35.3B THAAD contract, $4.8B PAC-3, and record $194B backlog [foreignpolicyjournal.com](https://www.foreignpolicyjournal.com/2026/07/05/lockheed-martin-nyse-lmt-northrop-grumman-nyse-noc-and-rtx-nyse-rtx-emerge-as-top-defense-picks-amid-record-budget-tailwinds/).",$35.3B THAAD contract; record backlog $194B; P/E 26; 2.94% 1M,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,194.91,-2.98%,+2.73%,+7.35%,+4.87%,+37%,262.482,0.298,36.64,5.54,3187480,23132180,106812880,145.0,1.4,buy,1.87,-2.98,97.02,-2.98,970.2,-29.8,9702.0,-298.0,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,7.35,107.35,7.35,1073.5,73.5,10735.0,735.0,4.87,104.87,4.87,1048.7,48.7,10487.0,487.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Trump says will allow Ukraine to produce Patriot missile interceptors,Investing.com,2026-07-08,0.226,Is Trending Stock RTX Corporation (RTX) a Buy Now?,Zacks,2026-07-08,0.0,Hormuz Tolls Are Just the Beginning: The World’s Busiest Shipping Route Could Be Next,24/7 Wall St.,2026-07-07,0.0,1,strong_buy,0.9,"+39% 1Y, +12.42% 1M, analyst buy, P/E 37.75, news sentiment 0.098; web search confirms multiple contract wins (Stinger, AMRAAM, $1.1B AIM-9X), raised FY2026 guidance, and $271B backlog amid record defense budget [congress.net](https://congress.net/defense-stocks-ita-ge-ba-rtx-hwm-hit-new-highs-as-military-ai-spending-race-accelerates/).",$1.1B AIM-9X contract; Stinger production doubling; raised FY2026 guidance; record defense budget,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,545.11,-0.53%,+7.03%,-0.65%,-6.63%,+8%,77.424,-0.102,17.09,0.94,736575,5001575,21283275,171.0,1.51,buy,1.96,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,7.03,107.03,7.03,1070.3,70.3,10703.0,703.0,-0.65,99.35,-0.65,993.5,-6.5,9935.0,-65.0,-6.63,93.37,-6.63,933.7,-66.3,9337.0,-663.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,"Northrop, Lockheed, Other Defense Stocks Fall as Trump Sparks Iran War Fears",Barrons.com,2026-07-08,-0.735,The Reason Behind Blue Origin’s Eye-Popping Valuation,Barrons.com,2026-07-08,0.0,"AEVEX Announces A Win, And Investors Sell",Trefis,2026-07-08,0.586,5,buy,0.75,"+10.69% 1W, analyst buy, P/E 17.18, news sentiment 0.227; low beta and attractive valuation benefiting from record defense budget and multi-year contracts.",P/E 17.18; 1W +10.69%; analyst buy; low beta -0.102,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,374.31,-0.11%,+6.13%,+8.76%,+10.44%,+25%,101.225,0.338,23.57,1.37,828839,5417939,28662239,170.0,1.26,buy,2.12,-0.11,99.89,-0.11,998.9,-1.1,9989.0,-11.0,6.13,106.13,6.13,1061.3,61.3,10613.0,613.0,8.76,108.76,8.76,1087.6,87.6,10876.0,876.0,10.44,110.44,10.44,1104.4,104.4,11044.0,1044.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,"Northrop, Lockheed, Other Defense Stocks Fall as Trump Sparks Iran War Fears",Barrons.com,2026-07-08,-0.735,Is BAE Systems Expanding Its Presence in the Naval MRO Market?,Zacks,2026-07-08,0.0,The Best Industrial Stocks to Buy,Kiplinger,2026-07-08,0.637,2,buy,0.85,"+26% 1Y, +10.39% 1M, analyst buy, P/E 23.7, news sentiment 0.387; strong defense exposure with reasonable valuation and positive momentum.",26% 1Y return; P/E 23.7; positive sentiment 0.387; 10.54% YTD,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,289.47,-1.03%,+3.42%,-2.71%,-16.62%,+16%,11.406,0.248,18.8,0.53,379576,2036276,10098876,191.0,2.37,buy,2.25,-1.03,98.97,-1.03,989.7,-10.3,9897.0,-103.0,3.42,103.42,3.42,1034.2,34.2,10342.0,342.0,-2.71,97.29,-2.71,972.9,-27.1,9729.0,-271.0,-16.62,83.38,-16.62,833.8,-166.2,8338.0,-1662.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,Huntington Ingalls Industries (HII) Wins Defense Awards And Expands Autonomous Vessel Production,Simply Wall St.,2026-07-08,0.823,Is BAE Systems Expanding Its Presence in the Naval MRO Market?,Zacks,2026-07-08,0.0,Huntington Ingalls Industries (HII) Stock Looks Cheap On Cash Flow And Earnings,Simply Wall St.,2026-07-08,0.0,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,293.44,-0.86%,+0.98%,-4.78%,-3.29%,+14%,54.666,0.746,31.83,1.43,952802,6434602,31725202,169.0,1.8,buy,1.62,-0.86,99.14,-0.86,991.4,-8.6,9914.0,-86.0,0.98,100.98,0.98,1009.8,9.8,10098.0,98.0,-4.78,95.22,-4.78,952.2,-47.8,9522.0,-478.0,-3.29,96.71,-3.29,967.1,-32.9,9671.0,-329.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,"Northrop, Lockheed, Other Defense Stocks Fall as Trump Sparks Iran War Fears",Barrons.com,2026-07-08,-0.735,"AEVEX Announces A Win, And Investors Sell",Trefis,2026-07-08,0.586,Can Rocket Lab's Contract Assets Support Long-Term Growth?,Zacks,2026-07-08,0.718,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,224.95,-2.67%,+3.92%,+4.87%,-1.24%,+2%,177.329,1.205,88.91,6.55,4672738,26323038,119489838,,0.02,buy,1.63,-2.67,97.33,-2.67,973.3,-26.7,9733.0,-267.0,3.92,103.92,3.92,1039.2,39.2,10392.0,392.0,4.87,104.87,4.87,1048.7,48.7,10487.0,487.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,The Reason Behind Blue Origin’s Eye-Popping Valuation,Barrons.com,2026-07-08,0.0,LMT Stock Lags Industry in a Month: Is the Pullback an Opportunity?,Zacks,2026-07-08,0.077,"Airbus Sees 90% Middle East Travel Recovery, Backs Long-Term Aviation Growth",GuruFocus.com,2026-07-08,0.34,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,25.77,-2.33%,+2.39%,-1.46%,+9.76%,+5%,0.755,-0.066,28.31,6.71,4925836,32478980,174720157,184.0,,buy,2.17,-2.33,97.67,-2.33,976.7,-23.3,9767.0,-233.0,2.39,102.39,2.39,1023.9,23.9,10239.0,239.0,-1.46,98.54,-1.46,985.4,-14.6,9854.0,-146.0,9.76,109.76,9.76,1097.6,97.6,10976.0,976.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Is BAE Systems Expanding Its Presence in the Naval MRO Market?,Zacks,2026-07-08,0.0,"U.K., Italian, Japanese Fighter Jet Venture Wins $6.14 Billion Contract",The Wall Street Journal,2026-07-03,0.649,How to take advantage of Labour’s £15bn defence drive,The Telegraph,2026-07-03,0.34,,,,,,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,18.74,-3.34%,-4.22%,+10.96%,+16.91%,+47%,1.553,1.203,20.28,32.65,18157969,93798866,621222831,66.0,,buy,1.6,-3.34,96.66,-3.34,966.6,-33.4,9666.0,-334.0,-4.22,95.78,-4.22,957.8,-42.2,9578.0,-422.0,10.96,110.96,10.96,1109.6,109.6,11096.0,1096.0,16.91,116.91,16.91,1169.1,169.1,11691.0,1691.0,47.0,147.0,47.0,1470.0,470.0,14700.0,4700.0,"FTSE 100 Live: Shell and consumer giants make gains, while miners and defence sell off",Proactive,2026-07-07,0.421,Rolls-Royce Holdings PLC (RYCEY) Is Up 5.48% in One Week: What You Should Know,Zacks,2026-07-06,0.0,Rolls-Royce (LSE:RR.) Adds New Directors And Teams Up With Bombardier On Engine Monitoring,Simply Wall St.,2026-07-03,0.0,4,strong_buy,0.85,"+56% 1Y, +20.96% YTD, +14.80% 1M, analyst buy, P/E 20.98, news sentiment 0.209; strong momentum with reasonable valuation and UK defense exposure.",56% 1Y return; P/E 20.98; analyst buy; 14.80% 1M,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.26,-4.10%,+4.80%,-1.68%,+5.23%,+0%,0.032,0.325,23.38,2.26,1422553,11167860,54914015,226.0,,none,,-4.1,95.9,-4.1,959.0,-41.0,9590.0,-410.0,4.8,104.8,4.8,1048.0,48.0,10480.0,480.0,-1.68,98.32,-1.68,983.2,-16.8,9832.0,-168.0,5.23,105.23,5.23,1052.3,52.3,10523.0,523.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,,,,,,,,,,
