ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XRP,XRP,Crypto,payments,Crypto,1.080198,-0.38%,-0.66%,-7.34%,-41.27%,-41%,67.548,,,987.63,583461009,6913395093,32666689714,,,,,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,-0.66,99.34,-0.66,993.4,-6.6,9934.0,-66.0,-7.34,92.66,-7.34,926.6,-73.4,9266.0,-734.0,-41.27,58.73,-41.27,587.3,-412.7,5873.0,-4127.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Peter Brandt Called XRP Bulls Easily Baited. A Wall Street Veteran Offered Him 500,000 XRP to Prove It",24/7 Wall St.,2026-08-03,0.34,The 80-Day XRP Price Downtrend Meets a Wall of Korean Bids,BeInCrypto,2026-08-03,0.0,XRP Holders Can Now Borrow Ripple's RLUSD on Ethereum Without Selling Their Crypto,decrypt,2026-08-03,0.0,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.171836,-1.61%,-2.35%,-18.19%,-14.35%,-14%,5.89,,,111.69,73964447,781816335,6131272002,,,,,-1.61,98.39,-1.61,983.9,-16.1,9839.0,-161.0,-2.35,97.65,-2.35,976.5,-23.5,9765.0,-235.0,-18.19,81.81,-18.19,818.1,-181.9,8181.0,-1819.0,-14.35,85.65,-14.35,856.5,-143.5,8565.0,-1435.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,,,,,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.32845,+0.48%,+0.31%,+0.82%,+15.51%,+16%,31.167,,,350.46,339021313,2453252523,10849458429,,,,,0.48,100.48,0.48,1004.8,4.8,10048.0,48.0,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,0.82,100.82,0.82,1008.2,8.2,10082.0,82.0,15.51,115.51,15.51,1155.1,155.1,11551.0,1551.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,TRON (TRX) New Accounts Jump 42.87% to One-Month High,BeInCrypto,2026-07-29,0.0,,,,,,,,,4,buy,0.6,"TRX is the only asset with positive YTD (+14.47%) and 1-year (+14%) returns, with new accounts jumping 42.87% to a one-month high. Its strong fundamentals and adoption growth make it a solid buy despite a slight weekly dip.",+14.47% YTD; +14% 1Y; New accounts +42.87%; Market cap $30.9B,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.69363,+0.26%,-0.89%,-10.36%,-50.55%,-51%,2.826,,,148.6,101628849,1040191762,3054661341,,,,,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,-0.89,99.11,-0.89,991.1,-8.9,9911.0,-89.0,-10.36,89.64,-10.36,896.4,-103.6,8964.0,-1036.0,-50.55,49.45,-50.55,494.5,-505.5,4945.0,-5055.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,,,,,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.070806,+1.43%,+3.06%,-6.84%,-33.32%,-33%,3.101,,,37.41,38951780,261852483,1578944647,,,,,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,3.06,103.06,3.06,1030.6,30.6,10306.0,306.0,-6.84,93.16,-6.84,931.6,-68.4,9316.0,-684.0,-33.32,66.68,-33.32,666.8,-333.2,6668.0,-3332.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.091268,+8.43%,+11.54%,-0.12%,-17.17%,-17%,0.819,,,17.8,14790983,124595785,599495191,,,,,8.43,108.43,8.43,1084.3,84.3,10843.0,843.0,11.54,111.54,11.54,1115.4,115.4,11154.0,1154.0,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,-17.17,82.83,-17.17,828.3,-171.7,8283.0,-1717.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,,,,,,,,,,,,,9,buy,0.4,"ALGO is up 6.18% on the day and 1.25% on the week, showing strong short-term momentum despite a -4.17% monthly dip. Its low market cap of $0.76B offers high beta potential, and it was mentioned as sustaining gains in the latest news.",+6.18% 1D; +1.25% 1W; High beta; Market cap $0.76B,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.040881,-0.56%,-7.67%,-13.04%,-45.89%,-46%,0.053,,,3.82,1692904,26757966,138810189,,,,,-0.56,99.44,-0.56,994.4,-5.6,9944.0,-56.0,-7.67,92.33,-7.67,923.3,-76.7,9233.0,-767.0,-13.04,86.96,-13.04,869.6,-130.4,8696.0,-1304.0,-45.89,54.11,-45.89,541.1,-458.9,5411.0,-4589.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,,,,,,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.07291,-0.08%,-2.76%,-1.24%,-27.41%,-27%,0.779,,,25.26,22365953,176835247,948234507,,,,,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,-2.76,97.24,-2.76,972.4,-27.6,9724.0,-276.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,-27.41,72.59,-27.41,725.9,-274.1,7259.0,-2741.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,,,,,,,,,,,,,8,buy,0.45,"POL is up 0.76% on the day and nearly flat on the month (-0.01%), showing resilience in a weak market. With a market cap of $0.78B and no negative news, it offers a defensive play with potential for upside.",+0.76% 1D; Flat 1M; Market cap $0.78B; Defensive play,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.822806,+3.31%,+3.97%,-8.02%,-54.03%,-54%,1.396,,,78.27,70044356,547864323,2471618310,,,,,3.31,103.31,3.31,1033.1,33.1,10331.0,331.0,3.97,103.97,3.97,1039.7,39.7,10397.0,397.0,-8.02,91.98,-8.02,919.8,-80.2,9198.0,-802.0,-54.03,45.97,-54.03,459.7,-540.3,4597.0,-5403.0,-54.0,46.0,-54.0,460.0,-540.0,4600.0,-5400.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,8.216513,-1.70%,-4.34%,+1.86%,-32.62%,-33%,6.147,,,187.69,139198640,1313812897,5236199789,,,,,-1.7,98.3,-1.7,983.0,-17.0,9830.0,-170.0,-4.34,95.66,-4.34,956.6,-43.4,9566.0,-434.0,1.86,101.86,1.86,1018.6,18.6,10186.0,186.0,-32.62,67.38,-32.62,673.8,-326.2,6738.0,-3262.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,Ethereum Institutional Closes Ecosystem Funding Round With +100 Backers,Bankless,2026-07-29,0.0,,,,,,,,,5,buy,0.55,"LINK is up 4.44% on the month with a headline about Ethereum Institutional closing a funding round with 100+ backers, indicating strong ecosystem growth. Despite a -6.51% weekly dip, its monthly momentum and positive news support a buy.",+4.44% 1M; Ecosystem funding round; Market cap $6.2B; News sentiment 0.0,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.070427,-0.40%,-1.95%,-10.11%,-39.95%,-40%,10.94,,,481.23,387664545,3368598743,15158439134,,,,,-0.4,99.6,-0.4,996.0,-4.0,9960.0,-40.0,-1.95,98.05,-1.95,980.5,-19.5,9805.0,-195.0,-10.11,89.89,-10.11,898.9,-101.1,8989.0,-1011.0,-39.95,60.05,-39.95,600.5,-399.5,6005.0,-3995.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,Kalshi Expands 15-Minute Markets Beyond Crypto With Gold and Silver,Barrons.com,2026-08-03,0.103,"Cardano Tops Weekly Crypto Gainer Charts as ADA Soars 11% Over 7 Days — Bitcoin, Dogecoin Left in the Dust",Benzinga,2026-08-03,0.511,Weekly Wrap: Crypto Stays Rangebound Amid Market Volatility,CryptoProwl,2026-07-31,0.0,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,+0.91%,+1.06%,+7.39%,-27.25%,-27%,1.214,,,173.7,115621221,1215866615,4588616859,,,,,0.91,100.91,0.91,1009.1,9.1,10091.0,91.0,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,7.39,107.39,7.39,1073.9,73.9,10739.0,739.0,-27.25,72.75,-27.25,727.5,-272.5,7275.0,-2725.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Trader Turns $50K Into Nearly $1M on Robinhood Chain's Top Memecoin: Arkham,CCN,2026-07-28,0.202,,,,,,,,,6,buy,0.5,"PEPE is up 2.87% on the month with positive news sentiment 0.202 and a headline about a trader turning $50K into nearly $1M, indicating strong memecoin social sentiment. Despite a weekly dip, its monthly momentum and meme appeal make it a buy.",+2.87% 1M; News sentiment 0.202; Memecoin social sentiment; Market cap $1.2B,,,,,
TAO,Bittensor,Crypto,ai,Crypto,192.264854,-0.65%,+0.08%,-11.39%,-12.08%,-12%,2.152,,,91.53,79321126,640731326,3343617187,,,,,-0.65,99.35,-0.65,993.5,-6.5,9935.0,-65.0,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,-11.39,88.61,-11.39,886.1,-113.9,8861.0,-1139.0,-12.08,87.92,-12.08,879.2,-120.8,8792.0,-1208.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.145033,+1.94%,-2.49%,-21.71%,-27.01%,-27%,0.324,,,50.01,30289827,350064199,1258257844,,,,,1.94,101.94,1.94,1019.4,19.4,10194.0,194.0,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,-21.71,78.29,-21.71,782.9,-217.1,7829.0,-2171.0,-27.01,72.99,-27.01,729.9,-270.1,7299.0,-2701.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Beyond the Token Merger: Analyzing the ASI Alliance’s Decentralized AI Stack,Forkast News,2026-07-31,0.0,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.361565,-1.33%,-5.71%,-16.08%,+6.03%,+6%,0.706,,,21.79,18597791,152552758,686773723,,,,,-1.33,98.67,-1.33,986.7,-13.3,9867.0,-133.0,-5.71,94.29,-5.71,942.9,-57.1,9429.0,-571.0,-16.08,83.92,-16.08,839.2,-160.8,8392.0,-1608.0,6.03,106.03,6.03,1060.3,60.3,10603.0,603.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.0,+1.88%,+473.03%,+473.03%,-100.00%,-100%,,,,0.05,28967,337745,992866,,,,,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,473.03,573.03,473.03,5730.3,4730.3,57303.0,47303.0,473.03,573.03,473.03,5730.3,4730.3,57303.0,47303.0,-100.0,0.0,-100.0,0.0,-1000.0,0.0,-10000.0,-100.0,0.0,-100.0,0.0,-1000.0,0.0,-10000.0,,,,,,,,,,,,,,,,,,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.014891,+1.42%,-5.19%,-21.90%,-55.21%,-55%,0.163,,,10.29,9192434,72053928,341953651,,,,,1.42,101.42,1.42,1014.2,14.2,10142.0,142.0,-5.19,94.81,-5.19,948.1,-51.9,9481.0,-519.0,-21.9,78.1,-21.9,781.0,-219.0,7810.0,-2190.0,-55.21,44.79,-55.21,447.9,-552.1,4479.0,-5521.0,-55.0,45.0,-55.0,450.0,-550.0,4500.0,-5500.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.062865,+2.48%,-4.32%,-25.92%,-26.69%,-27%,,,,0.01,2502,53175,284832,,,,,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,-4.32,95.68,-4.32,956.8,-43.2,9568.0,-432.0,-25.92,74.08,-25.92,740.8,-259.2,7408.0,-2592.0,-26.69,73.31,-26.69,733.1,-266.9,7331.0,-2669.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Beyond the Token Merger: Analyzing the ASI Alliance’s Decentralized AI Stack,Forkast News,2026-07-31,0.0,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,8.517913,-0.59%,-2.85%,-11.90%,-10.85%,-11%,0.064,,,4.56,4120376,31953620,127081220,,,,,-0.59,99.41,-0.59,994.1,-5.9,9941.0,-59.0,-2.85,97.15,-2.85,971.5,-28.5,9715.0,-285.0,-11.9,88.1,-11.9,881.0,-119.0,8810.0,-1190.0,-10.85,89.15,-10.85,891.5,-108.5,8915.0,-1085.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.005771,+0.80%,-2.69%,-12.26%,-49.60%,-50%,0.04,,,2.81,3390833,19658411,107444046,,,,,0.8,100.8,0.8,1008.0,8.0,10080.0,80.0,-2.69,97.31,-2.69,973.1,-26.9,9731.0,-269.0,-12.26,87.74,-12.26,877.4,-122.6,8774.0,-1226.0,-49.6,50.4,-49.6,504.0,-496.0,5040.0,-4960.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.047219,-3.13%,-4.61%,-18.20%,-45.50%,-46%,0.06,,,2.94,2150921,20608178,102188734,,,,,-3.13,96.87,-3.13,968.7,-31.3,9687.0,-313.0,-4.61,95.39,-4.61,953.9,-46.1,9539.0,-461.0,-18.2,81.8,-18.2,818.0,-182.0,8180.0,-1820.0,-45.5,54.5,-45.5,545.0,-455.0,5450.0,-4550.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.094488,-0.86%,-9.69%,-20.87%,-46.45%,-46%,0.021,,,4.92,4040902,34456582,164873356,,,,,-0.86,99.14,-0.86,991.4,-8.6,9914.0,-86.0,-9.69,90.31,-9.69,903.1,-96.9,9031.0,-969.0,-20.87,79.13,-20.87,791.3,-208.7,7913.0,-2087.0,-46.45,53.55,-46.45,535.5,-464.5,5355.0,-4645.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.323265,+2.08%,-4.44%,-24.47%,-32.80%,-33%,1.156,,,112.24,65188635,785666773,3994795412,,,,,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,-4.44,95.56,-4.44,955.6,-44.4,9556.0,-444.0,-24.47,75.53,-24.47,755.3,-244.7,7553.0,-2447.0,-32.8,67.2,-32.8,672.0,-328.0,6720.0,-3280.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,,,,,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.746553,+2.08%,+1.02%,-12.71%,+15.48%,+15%,2.275,,,152.01,109019906,1064076242,4898918315,,,,,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,1.02,101.02,1.02,1010.2,10.2,10102.0,102.0,-12.71,87.29,-12.71,872.9,-127.1,8729.0,-1271.0,15.48,115.48,15.48,1154.8,154.8,11548.0,1548.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.115527,+1.25%,-1.37%,-6.52%,-25.38%,-25%,1.175,,,27.13,21253852,189886386,949804518,,,,,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-6.52,93.48,-6.52,934.8,-65.2,9348.0,-652.0,-25.38,74.62,-25.38,746.2,-253.8,7462.0,-2538.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.914644,-10.17%,-28.56%,+49.87%,+80.69%,+81%,0.221,,,80.32,67271516,562228121,1455527706,,,,,-10.17,89.83,-10.17,898.3,-101.7,8983.0,-1017.0,-28.56,71.44,-28.56,714.4,-285.6,7144.0,-2856.0,49.87,149.87,49.87,1498.7,498.7,14987.0,4987.0,80.69,180.69,80.69,1806.9,806.9,18069.0,8069.0,81.0,181.0,81.0,1810.0,810.0,18100.0,8100.0,,,,,,,,,,,,,10,buy,0.592,"KAITO is up 85.08% YTD and 51.74% on the month, but down 19.50% on the week and 19.29% on the day, indicating high volatility. Despite the recent pullback, its strong YTD performance and small market cap of $0.23B make it a speculative buy.",+85.08% YTD; +51.74% 1M; High volatility; Market cap $0.23B,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.565011,-0.49%,-3.80%,-1.19%,-12.59%,-13%,0.372,,,36.86,23680986,258012792,1538246039,,,,,-0.49,99.51,-0.49,995.1,-4.9,9951.0,-49.0,-3.8,96.2,-3.8,962.0,-38.0,9620.0,-380.0,-1.19,98.81,-1.19,988.1,-11.9,9881.0,-119.0,-12.59,87.41,-12.59,874.1,-125.9,8741.0,-1259.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,586.29,+0.22%,+1.08%,+8.98%,+19.35%,+38%,135.311,0.11,21.63,1.3,975059,6788859,24969859,237.0,1.62,hold,2.52,0.22,100.22,0.22,1002.2,2.2,10022.0,22.0,1.08,101.08,1.08,1010.8,10.8,10108.0,108.0,8.98,108.98,8.98,1089.8,89.8,10898.0,898.0,19.35,119.35,19.35,1193.5,193.5,11935.0,1935.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,Northrop Grumman To Boost Missile Component Production For ‘Arsenal of Freedom’ – Retail Views Steady Execution To Be Key For Growth,Stocktwits,2026-08-03,0.649,The Production Ramp That Could Repower Boeing Stock,Trefis,2026-08-03,0.0,Northrop Grumman Enters $3 Billion Contracts to Increase Missile Defense Production,The Wall Street Journal,2026-08-03,0.421,1,strong_buy,0.9,"YTD +18.62%, PE 21.5, record backlog $230B and raised FY2026 guidance after Q2 sales of $20.1B (+11% YoY) and a $35B THAAD contract [lockheedmartin.com](https://news.lockheedmartin.com/2026-07-23-Lockheed-Martin-Reports-Second-Quarter-2026-Financial-Results) [spokesman.com](https://www.spokesman.com/stories/2026/jul/23/lockheed-martin-rtx-lift-2026-forecasts-as-pentago/).",YTD +18.62%; PE 21.5; record $230B backlog; raised guidance,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,216.65,+0.38%,-0.81%,+7.59%,+16.57%,+37%,291.992,0.294,38.14,5.45,2281519,26945619,105514219,136.0,1.27,buy,1.87,0.38,100.38,0.38,1003.8,3.8,10038.0,38.0,-0.81,99.19,-0.81,991.9,-8.1,9919.0,-81.0,7.59,107.59,7.59,1075.9,75.9,10759.0,759.0,16.57,116.57,16.57,1165.7,165.7,11657.0,1657.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,The Production Ramp That Could Repower Boeing Stock,Trefis,2026-08-03,0.0,Israeli strikes kill at least four in Gaza despite Trump ceasefire breakthrough,Investing.com,2026-08-02,-0.802,MarketBeat Week in Review – 07/27- 07/31,MarketBeat,2026-08-01,0.0,2,strong_buy,0.9,"YTD +15.8%, 1M +12.22%, PE 37.89, raised FY2026 adjusted sales and EPS guidance after Q2 organic sales growth of 16% and backlog of $289B [rtx.com](https://www.rtx.com/news/news-center/2026/07/23/rtx-reports-q2-2026-results) [spokesman.com](https://www.spokesman.com/stories/2026/jul/23/lockheed-martin-rtx-lift-2026-forecasts-as-pentago/).",YTD +15.8%; 1M +12.22%; raised guidance; backlog $289B,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,548.47,+0.83%,+0.16%,+0.13%,-5.64%,-8%,77.917,-0.108,17.43,0.98,672715,4004015,19477115,173.0,1.64,buy,1.96,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,0.13,100.13,0.13,1001.3,1.3,10013.0,13.0,-5.64,94.36,-5.64,943.6,-56.4,9436.0,-564.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,"This ETF, The IBD Stock Of The Day, Breaks Out As Cybersecurity Stocks Rebound",Investor's Business Daily,2026-08-03,0.0,Northrop Grumman To Boost Missile Component Production For ‘Arsenal of Freedom’ – Retail Views Steady Execution To Be Key For Growth,Stocktwits,2026-08-03,0.649,The Production Ramp That Could Repower Boeing Stock,Trefis,2026-08-03,0.0,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,382.43,-0.26%,-1.72%,+1.47%,+12.83%,+23%,103.469,0.328,23.3,1.25,918779,7280979,24784779,166.0,1.2,buy,2.12,-0.26,99.74,-0.26,997.4,-2.6,9974.0,-26.0,-1.72,98.28,-1.72,982.8,-17.2,9828.0,-172.0,1.47,101.47,1.47,1014.7,14.7,10147.0,147.0,12.83,112.83,12.83,1128.3,128.3,11283.0,1283.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,"This ETF, The IBD Stock Of The Day, Breaks Out As Cybersecurity Stocks Rebound",Investor's Business Daily,2026-08-03,0.0,The Production Ramp That Could Repower Boeing Stock,Trefis,2026-08-03,0.0,This Is the Most Attractive Defense Stock Right Now,Barrons.com,2026-08-02,0.609,,,,,,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,325.95,+0.22%,+13.08%,+10.83%,-6.11%,+23%,12.844,0.241,19.42,0.56,447668,4545368,11111268,169.0,2.97,buy,2.08,0.22,100.22,0.22,1002.2,2.2,10022.0,22.0,13.08,113.08,13.08,1130.8,130.8,11308.0,1308.0,10.83,110.83,10.83,1108.3,108.3,11083.0,1083.0,-6.11,93.89,-6.11,938.9,-61.1,9389.0,-611.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Why Huntington Ingalls Industries Stock Is Heading Higher,Motley Fool,2026-08-02,0.0,Huntington Ingalls Industries (HII) Stock Could Be 33% Undervalued Following New Submarine Contracts,Simply Wall St.,2026-08-02,0.0,Huntington Ingalls (HII) Lands Major Submarine Awards That Extend Newport News Pipeline,Simply Wall St.,2026-08-01,0.61,3,strong_buy,0.85,"1M +17.02%, 1W +13.51%, PE 19.45, Q2 earnings beat ($5.27 vs $3.82 est.) and raised shipbuilding revenue guidance to ~$10.3B [fool.com](https://www.fool.com/investing/2026/08/02/why-huntington-ingalls-industries-stock-is-up/).",1M +17.02%; 1W +13.51%; PE 19.45; earnings beat,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,277.86,+0.49%,-8.44%,-7.77%,-8.05%,+0%,51.741,0.746,28.1,1.41,3000541,12397141,30791941,180.0,1.9,buy,1.61,0.49,100.49,0.49,1004.9,4.9,10049.0,49.0,-8.44,91.56,-8.44,915.6,-84.4,9156.0,-844.0,-7.77,92.23,-7.77,922.3,-77.7,9223.0,-777.0,-8.05,91.95,-8.05,919.5,-80.5,9195.0,-805.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,How Does the Qatar-Donated Air Force One Compare With Other Presidential Jets?,The Wall Street Journal,2026-08-02,0.0,This Is the Most Attractive Defense Stock Right Now,Barrons.com,2026-08-02,0.609,L3Harris (LHX) Lands Seven Year Missile Propulsion Deals For PAC 3 And THAAD,Simply Wall St.,2026-08-01,0.0,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,233.49,+8.10%,+10.40%,-0.45%,+2.51%,-3%,184.409,1.221,83.69,6.42,10015708,42490508,123984708,,0.02,buy,1.68,8.1,108.1,8.1,1081.0,81.0,10810.0,810.0,10.4,110.4,10.4,1104.0,104.0,11040.0,1040.0,-0.45,99.55,-0.45,995.5,-4.5,9955.0,-45.0,2.51,102.51,2.51,1025.1,25.1,10251.0,251.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,US regulators grant long-awaited Boeing 737 MAX 7 certificate,AFP,2026-08-03,0.361,Stock Market Today: Dow Rises To Record As Amazon Jumps; This Cathie Wood Trade Nets $2.9 Mil (Live Coverage),Investor's Business Daily,2026-08-03,0.178,"Amazon, Apple, Boeing, Micron, Bristol Myers, GameStop, SpaceX, and More Stocks That Explain Today’s Market",Barrons.com,2026-08-03,0.178,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,28.78,+2.34%,+7.15%,+8.15%,+22.19%,+14%,0.843,-0.052,30.61,6.39,9836591,35030824,136507775,181.0,,buy,2.17,2.34,102.34,2.34,1023.4,23.4,10234.0,234.0,7.15,107.15,7.15,1071.5,71.5,10715.0,715.0,8.15,108.15,8.15,1081.5,81.5,10815.0,815.0,22.19,122.19,22.19,1221.9,221.9,12219.0,2219.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,‘All-British’ fighter jet to use American engine after BAE and Rolls-Royce clash,The Telegraph,2026-08-02,0.153,FTSE 100 reaches new heights in spite of ongoing Iran war,PA Media: Money,2026-07-30,-0.796,BAE warns Germany time is running out to join UK fighter jet programme,The Telegraph,2026-07-30,0.34,6,buy,0.75,"YTD +19.4%, 1M +13.56%, PE 29.91, buy rating (score 2.17), UK defence momentum with 'all-British' fighter jet programme.",YTD +19.4%; 1M +13.56%; PE 29.91; buy rating,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,20.24,+2.66%,+6.59%,+0.17%,+25.89%,+35%,1.672,1.19,41.86,26.41,55668144,146058033,473291316,75.0,,buy,1.6,2.66,102.66,2.66,1026.6,26.6,10266.0,266.0,6.59,106.59,6.59,1065.9,65.9,10659.0,659.0,0.17,100.17,0.17,1001.7,1.7,10017.0,17.0,25.89,125.89,25.89,1258.9,258.9,12589.0,2589.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,Are Aerospace Stocks Lagging  ATI INC (ATI) This Year?,Zacks,2026-08-03,-0.273,‘All-British’ fighter jet to use American engine after BAE and Rolls-Royce clash,The Telegraph,2026-08-02,0.153,"Boeing’s $21 billion B-52 upgrade faces cost overruns, delays, GAO says",Investing.com,2026-07-31,0.0,,,,,,,,,,
