ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XLM,Stellar,Crypto,payments,Crypto,0.18021,-3.97%,-10.79%,-3.52%,-10.18%,-10%,6.159,,,335.55,117303463,2348870500,9957996934,,,,,-3.97,96.03,-3.97,960.3,-39.7,9603.0,-397.0,-10.79,89.21,-10.79,892.1,-107.9,8921.0,-1079.0,-3.52,96.48,-3.52,964.8,-35.2,9648.0,-352.0,-10.18,89.82,-10.18,898.2,-101.8,8982.0,-1018.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,What Makes Repay Holdings (RPAY) Appear Attractive,Insider Monkey,2026-07-08,0.44,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.32518,-1.86%,-1.24%,+2.40%,+14.36%,+14%,30.849,,,372.87,294557318,2610114138,14267943339,,,,,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,2.4,102.4,2.4,1024.0,24.0,10240.0,240.0,14.36,114.36,14.36,1143.6,143.6,11436.0,1436.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,"Robinhood New Blockchain Hit $100 Million in TVL in 7 Days, But 90% of It Came From One Source",99bitcoins,2026-07-10,0.0,,,,,,,,,7,buy,0.6,"TRX is the only asset with positive YTD (+16.12%) and 1-year (+16%) returns, plus +4.68% 1-month and neutral news sentiment.",+16% YTD; +16% 1Y return; +4.7% 1M momentum; positive trend,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.715911,-3.28%,-5.23%,-6.16%,-48.96%,-49%,2.901,,,195.04,152262178,1365267583,8624988711,,,,,-3.28,96.72,-3.28,967.2,-32.8,9672.0,-328.0,-5.23,94.77,-5.23,947.7,-52.3,9477.0,-523.0,-6.16,93.84,-6.16,938.4,-61.6,9384.0,-616.0,-48.96,51.04,-48.96,510.4,-489.6,5104.0,-4896.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,The Worst Performing ETFs of 2026 So Far,etf.com,2026-07-10,-0.625,Bitwise Drops 2 Altcoins From Flagship Crypto ETF: Will Hyperliquid Keep Its Seat?,BeInCrypto,2026-07-09,0.103,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.066172,-2.63%,-10.76%,-15.29%,-37.69%,-38%,2.898,,,60.25,49322952,421716248,1891875008,,,,,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,-10.76,89.24,-10.76,892.4,-107.6,8924.0,-1076.0,-15.29,84.71,-15.29,847.1,-152.9,8471.0,-1529.0,-37.69,62.31,-37.69,623.1,-376.9,6231.0,-3769.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,Hedera-Based Bonzo Lend Loses $9 Million in Oracle Exploit,BeInCrypto,2026-07-11,-0.402,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.083033,-1.20%,-7.16%,-6.27%,-24.64%,-25%,0.745,,,21.3,16151504,149078287,934930837,,,,,-1.2,98.8,-1.2,988.0,-12.0,9880.0,-120.0,-7.16,92.84,-7.16,928.4,-71.6,9284.0,-716.0,-6.27,93.73,-6.27,937.3,-62.7,9373.0,-627.0,-24.64,75.36,-24.64,753.6,-246.4,7536.0,-2464.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.042622,-3.03%,-16.94%,-0.99%,-43.58%,-44%,0.055,,,6.53,2718783,45690697,153021862,,,,,-3.03,96.97,-3.03,969.7,-30.3,9697.0,-303.0,-16.94,83.06,-16.94,830.6,-169.4,8306.0,-1694.0,-0.99,99.01,-0.99,990.1,-9.9,9901.0,-99.0,-43.58,56.42,-43.58,564.2,-435.8,5642.0,-4358.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,,,,,,,,,,,,,9,buy,0.5,"MINA has +0.21% 1-month momentum despite a -10.37% 1-week pullback, with a tiny $0.055B market cap for speculative upside.",slightly positive 1M; micro cap $0.055B; zero-knowledge narrative; potential reversal,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.082094,+1.59%,+8.99%,+8.35%,-18.27%,-18%,0.877,,,34.87,30759519,244100656,1076128270,,,,,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,8.99,108.99,8.99,1089.9,89.9,10899.0,899.0,8.35,108.35,8.35,1083.5,83.5,10835.0,835.0,-18.27,81.73,-18.27,817.3,-182.7,8173.0,-1827.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,,,,,,,,,,,,,5,buy,0.7,"POL surged +10.99% in 1 week and +9.11% in 1 month, with +2.59% 1-day, making it the strongest short-term momentum play in infra.",+11% 1W momentum; +9.1% 1M momentum; +2.6% 1D; infra category,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.832567,-1.94%,-7.02%,-14.76%,-53.48%,-53%,1.41,,,84.93,64351432,594475917,2618380823,,,,,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,-7.02,92.98,-7.02,929.8,-70.2,9298.0,-702.0,-14.76,85.24,-14.76,852.4,-147.6,8524.0,-1476.0,-53.48,46.52,-53.48,465.2,-534.8,4652.0,-5348.0,-53.0,47.0,-53.0,470.0,-530.0,4700.0,-5300.0,Bitwise Drops 2 Altcoins From Flagship Crypto ETF: Will Hyperliquid Keep Its Seat?,BeInCrypto,2026-07-09,0.103,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,7.832571,-2.95%,-3.05%,-1.62%,-35.76%,-36%,5.695,,,153.65,127916556,1075551845,5811338722,,,,,-2.95,97.05,-2.95,970.5,-29.5,9705.0,-295.0,-3.05,96.95,-3.05,969.5,-30.5,9695.0,-305.0,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,-35.76,64.24,-35.76,642.4,-357.6,6424.0,-3576.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,"Barclays, Morgan Stanley boost Robinhood price target by up to 50%",TheStreet,2026-07-11,0.402,Worst Crypto Prank Ever? Viral Prediction Market Pulls Off Shocking Joke,BeInCrypto,2026-07-09,-0.681,Bitwise Drops 2 Altcoins From Flagship Crypto ETF: Will Hyperliquid Keep Its Seat?,BeInCrypto,2026-07-09,0.103,8,buy,0.55,"LINK shows modest +0.78% 1-month and +0.22% 1-week gains with a $5.8B market cap, supported by institutional interest.",positive 1M/1W momentum; mid cap $5.8B; oracle leader; institutional adoption,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.071453,-2.28%,-7.82%,-18.48%,-39.08%,-39%,12.202,,,499.61,357561477,3497262240,17704554327,,,,,-2.28,97.72,-2.28,977.2,-22.8,9772.0,-228.0,-7.82,92.18,-7.82,921.8,-78.2,9218.0,-782.0,-18.48,81.52,-18.48,815.2,-184.8,8152.0,-1848.0,-39.08,60.92,-39.08,609.2,-390.8,6092.0,-3908.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $62,000 Level",MT Newswires,2026-07-13,-0.103,"Mark Yusko compares SpaceX's $2 trillion valuation to Dogecoin, warns lockup expiry could trigger deeper selloff",Moneywise,2026-07-13,-0.103,"Hedge fund manager calls SpaceX equivalent of Dogecoin, says investors are Musk's exit liquidity",TheStreet,2026-07-13,0.0,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,-3.32%,-2.79%,-5.61%,-33.43%,-33%,1.111,,,140.56,107858108,983892522,4461735701,,,,,-3.32,96.68,-3.32,966.8,-33.2,9668.0,-332.0,-2.79,97.21,-2.79,972.1,-27.9,9721.0,-279.0,-5.61,94.39,-5.61,943.9,-56.1,9439.0,-561.0,-33.43,66.57,-33.43,665.7,-334.3,6657.0,-3343.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,,,,,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,199.853927,-5.46%,-7.84%,-21.52%,-8.60%,-9%,2.222,,,161.73,228174771,1132091305,6798087058,,,,,-5.46,94.54,-5.46,945.4,-54.6,9454.0,-546.0,-7.84,92.16,-7.84,921.6,-78.4,9216.0,-784.0,-21.52,78.48,-21.52,784.8,-215.2,7848.0,-2152.0,-8.6,91.4,-8.6,914.0,-86.0,9140.0,-860.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.157543,-1.36%,-9.65%,-23.66%,-20.72%,-21%,0.353,,,45.41,27460551,317896175,1804601371,,,,,-1.36,98.64,-1.36,986.4,-13.6,9864.0,-136.0,-9.65,90.35,-9.65,903.5,-96.5,9035.0,-965.0,-23.66,76.34,-23.66,763.4,-236.6,7634.0,-2366.0,-20.72,79.28,-20.72,792.8,-207.2,7928.0,-2072.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.483137,-4.16%,-8.26%,-15.72%,+15.50%,+16%,0.769,,,26.75,19020827,187284096,1253447113,,,,,-4.16,95.84,-4.16,958.4,-41.6,9584.0,-416.0,-8.26,91.74,-8.26,917.4,-82.6,9174.0,-826.0,-15.72,84.28,-15.72,842.8,-157.2,8428.0,-1572.0,15.5,115.5,15.5,1155.0,155.0,11550.0,1550.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.109362,-4.75%,-4.64%,+7.55%,-27.37%,-27%,,,,0.04,90342,283629,2884394,,,,,-4.75,95.25,-4.75,952.5,-47.5,9525.0,-475.0,-4.64,95.36,-4.64,953.6,-46.4,9536.0,-464.0,7.55,107.55,7.55,1075.5,75.5,10755.0,755.0,-27.37,72.63,-27.37,726.3,-273.7,7263.0,-2737.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,,,,,,,,,,,,,4,buy,0.65,"OCEAN has +10.87% 1-month momentum and a positive 1-day (+0.64%), with YTD at -25% suggesting a potential reversal.",+10.9% 1M momentum; positive 1D move; AI data economy; low price entry,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.017103,-2.34%,-8.02%,-14.02%,-48.56%,-49%,0.186,,,12.85,9745236,89934243,421108614,,,,,-2.34,97.66,-2.34,976.6,-23.4,9766.0,-234.0,-8.02,91.98,-8.02,919.8,-80.2,9198.0,-802.0,-14.02,85.98,-14.02,859.8,-140.2,8598.0,-1402.0,-48.56,51.44,-48.56,514.4,-485.6,5144.0,-4856.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.06837,-3.20%,-11.36%,-23.33%,-20.27%,-20%,,,,0.0,1090,26143,269301,,,,,-3.2,96.8,-3.2,968.0,-32.0,9680.0,-320.0,-11.36,88.64,-11.36,886.4,-113.6,8864.0,-1136.0,-23.33,76.67,-23.33,766.7,-233.3,7667.0,-2333.0,-20.27,79.73,-20.27,797.3,-202.7,7973.0,-2027.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,9.721286,+2.45%,-2.50%,+15.15%,+1.74%,+2%,0.073,,,5.37,5039178,37570362,177857499,,,,,2.45,102.45,2.45,1024.5,24.5,10245.0,245.0,-2.5,97.5,-2.5,975.0,-25.0,9750.0,-250.0,15.15,115.15,15.15,1151.5,151.5,11515.0,1515.0,1.74,101.74,1.74,1017.4,17.4,10174.0,174.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,,,,,,,,,,,,,3,buy,0.65,"NMR shows +12.66% 1-month gain and nearly flat YTD (-1%), with a small $0.07B market cap offering high upside.",+12.7% 1M momentum; near-flat YTD; small cap; AI category,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006309,-2.54%,-2.62%,-0.84%,-44.90%,-45%,0.042,,,5.78,9260452,40432197,187428758,,,,,-2.54,97.46,-2.54,974.6,-25.4,9746.0,-254.0,-2.62,97.38,-2.62,973.8,-26.2,9738.0,-262.0,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,-44.9,55.1,-44.9,551.0,-449.0,5510.0,-4490.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,,,,,,,,,,,,,10,buy,0.45,"ALT has nearly flat 1-month (-0.03%) and a small $0.042B market cap, with a -6.85% 1-day drop offering a potential entry point.",flat 1M momentum; micro cap $0.042B; AI category; oversold 1D,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.050104,-0.43%,-7.62%,-12.67%,-42.17%,-42%,0.063,,,3.55,3872912,24855143,123274078,,,,,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,-7.62,92.38,-7.62,923.8,-76.2,9238.0,-762.0,-12.67,87.33,-12.67,873.3,-126.7,8733.0,-1267.0,-42.17,57.83,-42.17,578.3,-421.7,5783.0,-4217.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.107717,-3.48%,-9.87%,-16.03%,-38.95%,-39%,0.024,,,6.04,4378775,42253358,232001851,,,,,-3.48,96.52,-3.48,965.2,-34.8,9652.0,-348.0,-9.87,90.13,-9.87,901.3,-98.7,9013.0,-987.0,-16.03,83.97,-16.03,839.7,-160.3,8397.0,-1603.0,-38.95,61.05,-38.95,610.5,-389.5,6105.0,-3895.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.389875,-8.27%,-6.23%,-21.80%,-18.95%,-19%,1.377,,,150.8,216525885,1055627268,11950183106,,,,,-8.27,91.73,-8.27,917.3,-82.7,9173.0,-827.0,-6.23,93.77,-6.23,937.7,-62.3,9377.0,-623.0,-21.8,78.2,-21.8,782.0,-218.0,7820.0,-2180.0,-18.95,81.05,-18.95,810.5,-189.5,8105.0,-1895.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,,,,,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.900321,-0.61%,-8.56%,-9.17%,+25.65%,+26%,2.472,,,168.19,104409027,1177345147,7988824119,,,,,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,-8.56,91.44,-8.56,914.4,-85.6,9144.0,-856.0,-9.17,90.83,-9.17,908.3,-91.7,9083.0,-917.0,25.65,125.65,25.65,1256.5,256.5,12565.0,2565.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Morning Minute: BTC and ETH ETFs Flip Green After Lengthy Outflow Stretch,decrypt,2026-07-13,0.0,"HOOD Stock Drops Despite Price Target Hike — Robinhood Chain Beats ARB, HYPE, NEAR In DEX Trading",Stocktwits,2026-07-10,0.0,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.159125,-4.15%,-3.89%,-15.39%,-23.84%,-24%,1.197,,,41.57,26531327,290971710,1457011545,,,,,-4.15,95.85,-4.15,958.5,-41.5,9585.0,-415.0,-3.89,96.11,-3.89,961.1,-38.9,9611.0,-389.0,-15.39,84.61,-15.39,846.1,-153.9,8461.0,-1539.0,-23.84,76.16,-23.84,761.6,-238.4,7616.0,-2384.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,ICP Traders Pile $243 Million Into Multi/DEX Where Nobody Can Lose a Cent,BeInCrypto,2026-07-13,-0.402,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.676495,+1.25%,+8.63%,+45.19%,+33.64%,+34%,0.163,,,35.6,14958111,249180476,662979606,,,,,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,8.63,108.63,8.63,1086.3,86.3,10863.0,863.0,45.19,145.19,45.19,1451.9,451.9,14519.0,4519.0,33.64,133.64,33.64,1336.4,336.4,13364.0,3364.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,,,,,,,,,,,,,1,strong_buy,0.75,"KAITO leads all assets with +57.06% 1-month and +30.74% YTD returns, showing explosive momentum despite a -0.73% 1-day dip.",+57% 1M momentum; +31% 1Y return; low market cap $0.16B; high beta potential,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.547089,-6.68%,-2.05%,-14.50%,-15.36%,-15%,0.36,,,71.63,58746041,501434056,1637184966,,,,,-6.68,93.32,-6.68,933.2,-66.8,9332.0,-668.0,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,-14.5,85.5,-14.5,855.0,-145.0,8550.0,-1450.0,-15.36,84.64,-15.36,846.4,-153.6,8464.0,-1536.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,520.68,-0.50%,-3.22%,-1.83%,+5.99%,+10%,120.05,0.113,25.19,1.4,709203,4136903,25941103,266.0,1.81,hold,2.52,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,-3.22,96.78,-3.22,967.8,-32.2,9678.0,-322.0,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,5.99,105.99,5.99,1059.9,59.9,10599.0,599.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Lockheed Martin’s $100 Billion Backlog Signals Long-Term Demand,24/7 Wall St.,2026-07-13,-0.128,The Iran War Hasn’t Helped Defense Stocks. Maybe Earnings Can.,Barrons.com,2026-07-13,-0.527,"If You’d Invested $10,000 In Lockheed Martin When The Iran Conflict Started, Here’s How Much You’d Have Now",24/7 Wall St.,2026-07-13,-0.318,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,196.39,+0.39%,-2.47%,+6.94%,+5.67%,+31%,264.476,0.298,36.85,5.57,3605705,18933805,96052505,149.0,1.2,buy,1.87,0.39,100.39,0.39,1003.9,3.9,10039.0,39.0,-2.47,97.53,-2.47,975.3,-24.7,9753.0,-247.0,6.94,106.94,6.94,1069.4,69.4,10694.0,694.0,5.67,105.67,5.67,1056.7,56.7,10567.0,567.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Boeing Stock And The Number Behind The Worry,Trefis,2026-07-13,-0.382,RTX (RTX) Stock May Trade At A Cash Flow Discount And Earnings Premium,Simply Wall St.,2026-07-13,0.0,Is AAR Expanding Its Presence in the Aircraft MRO Market?,Zacks,2026-07-13,0.0,3,buy,0.8,"RTX has solid 1Y return (+31%) and 1M momentum (+6.36%), supported by a 'buy' analyst consensus (score 1.87). As a leading missile and sensor supplier, RTX is a direct beneficiary of the U.S.-Iran conflict, with recent headlines highlighting potential for a 'devastating U.S. response' and increased defence procurement.",+31% 1Y return; +6.36% 1M momentum; analyst consensus buy (1.87); geopolitical tailwind,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,541.82,+0.41%,-1.08%,-0.53%,-6.78%,+4%,76.956,-0.102,16.99,0.95,529676,3581576,20008476,174.0,1.66,buy,1.96,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,-6.78,93.22,-6.78,932.2,-67.8,9322.0,-678.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,The Iran War Hasn’t Helped Defense Stocks. Maybe Earnings Can.,Barrons.com,2026-07-13,-0.527,"If You’d Invested $10,000 In Lockheed Martin When The Iran Conflict Started, Here’s How Much You’d Have Now",24/7 Wall St.,2026-07-13,-0.318,Boeing Stock And The Number Behind The Worry,Trefis,2026-07-13,-0.382,10,buy,0.6,Northrop Grumman is attractively valued with a P/E of 16.92 and a 'buy' analyst consensus (score 1.96). The stock has dipped YTD (-7.16%) but offers a solid dividend yield (174 bps). News sentiment is negative but the company is a core beneficiary of heightened defence spending due to the Iran conflict.,P/E 16.92; buy consensus (1.96); dividend yield 174 bps,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,372.78,-0.59%,-1.09%,+4.14%,+9.99%,+23%,100.811,0.338,23.45,1.34,601169,4202769,26417669,170.0,1.3,buy,2.12,-0.59,99.41,-0.59,994.1,-5.9,9941.0,-59.0,-1.09,98.91,-1.09,989.1,-10.9,9891.0,-109.0,4.14,104.14,4.14,1041.4,41.4,10414.0,414.0,9.99,109.99,9.99,1099.9,99.9,10999.0,999.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,"If You’d Invested $10,000 In Lockheed Martin When The Iran Conflict Started, Here’s How Much You’d Have Now",24/7 Wall St.,2026-07-13,-0.318,Boeing Stock And The Number Behind The Worry,Trefis,2026-07-13,-0.382,$50 Billion Is About to Flood Into Defense Stocks: Here’s Who Cashes In,24/7 Wall St.,2026-07-13,0.128,1,buy,0.85,"General Dynamics has strong YTD performance (+10.66%), positive 1M momentum (+4.97%), a reasonable P/E of 23.59, and slightly positive news sentiment (+0.029), benefiting from ongoing geopolitical tensions and increased defence spending. Recent reports indicate an escalating conflict between the U.S. and Iran, boosting demand for GD's combat systems and shipbuilding.",+10.66% YTD; P/E 23.59; positive news sentiment 0.029; geopolitical risk catalyst,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,284.86,-0.43%,-3.14%,-4.94%,-17.95%,+11%,11.225,0.248,18.51,0.52,300656,1573856,9281956,193.0,2.64,buy,2.25,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,-3.14,96.86,-3.14,968.6,-31.4,9686.0,-314.0,-4.94,95.06,-4.94,950.6,-49.4,9506.0,-494.0,-17.95,82.05,-17.95,820.5,-179.5,8205.0,-1795.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Is Huntington Ingalls Expanding Its Presence in the UUV Market?,Zacks,2026-07-09,0.0,Huntington Ingalls' Q2 2026 Earnings: What to Expect,Barchart,2026-07-09,0.0,How HII’s Push Into Autonomous Vessels and Spectrum Warfare Will Impact Huntington Ingalls Industries (HII) Investors,Simply Wall St.,2026-07-09,-0.296,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,288.69,-0.90%,-4.18%,-5.09%,-4.47%,+11%,53.782,0.746,31.31,1.42,715517,4744817,30493317,172.0,2.07,buy,1.6,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,-4.18,95.82,-4.18,958.2,-41.8,9582.0,-418.0,-5.09,94.91,-5.09,949.1,-50.9,9491.0,-509.0,-4.47,95.53,-4.47,955.3,-44.7,9553.0,-447.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,The Iran War Hasn’t Helped Defense Stocks. Maybe Earnings Can.,Barrons.com,2026-07-13,-0.527,"If You’d Invested $10,000 In Lockheed Martin When The Iran Conflict Started, Here’s How Much You’d Have Now",24/7 Wall St.,2026-07-13,-0.318,Can RTX's Global Sustainment Services Drive Long-Term Growth?,Zacks,2026-07-13,0.382,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,215.51,-3.08%,-8.11%,-5.87%,-5.38%,-4%,169.887,1.205,85.18,6.52,4656512,21056812,106955012,,0.02,buy,1.63,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,-8.11,91.89,-8.11,918.9,-81.1,9189.0,-811.0,-5.87,94.13,-5.87,941.3,-58.7,9413.0,-587.0,-5.38,94.62,-5.38,946.2,-53.8,9462.0,-538.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,The Iran War Hasn’t Helped Defense Stocks. Maybe Earnings Can.,Barrons.com,2026-07-13,-0.527,Hexcel vs. Textron: Which Key Industrial Supplier Stock Is a Better Buy in 2026?,Motley Fool,2026-07-13,0.44,Boeing Stock And The Number Behind The Worry,Trefis,2026-07-13,-0.382,6,buy,0.7,"Boeing offers a 'buy' consensus (score 1.63) with a low short interest (0.02%) and modest YTD drawdown (-2.41%). News sentiment is slightly positive (+0.053), and the company stands to benefit from increased defence aircraft and systems orders due to the Iran conflict.",buy analyst consensus (1.63); low short interest 0.02%; positive news sentiment 0.053,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,24.68,-0.16%,-8.74%,+1.51%,+5.37%,-3%,0.724,-0.066,27.18,6.64,10147495,33719971,166726328,196.0,,buy,2.17,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,-8.74,91.26,-8.74,912.6,-87.4,9126.0,-874.0,1.51,101.51,1.51,1015.1,15.1,10151.0,151.0,5.37,105.37,5.37,1053.7,53.7,10537.0,537.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Allison Transmission (ALSN) Secures $250M Contract for BAE Systems CV90 MkIV Transmissions,Insider Monkey,2026-07-12,0.318,Is BAE Systems Expanding Its Presence in the Armored Vehicle Market?,Zacks,2026-07-10,0.0,Is Huntington Ingalls Expanding Its Presence in the UUV Market?,Zacks,2026-07-09,0.0,,,,,,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,18.91,-1.60%,-5.89%,+4.20%,+18.25%,+44%,1.565,1.203,20.51,31.94,7480248,57203876,498596727,66.0,,buy,1.6,-1.6,98.4,-1.6,984.0,-16.0,9840.0,-160.0,-5.89,94.11,-5.89,941.1,-58.9,9411.0,-589.0,4.2,104.2,4.2,1042.0,42.0,10420.0,420.0,18.25,118.25,18.25,1182.5,182.5,11825.0,1825.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,FTSE 100 Live: Stocks flat as Trump says US to be 'guardian of Hormuz strait',Proactive,2026-07-13,0.0,"AI could cause a huge electricity shortfall in the US, Bank of America says: A closer look",Yahoo Finance Video,2026-07-09,0.318,"FTSE 100 Live: Shell and consumer giants make gains, while miners and defence sell off",Proactive,2026-07-07,0.421,2,buy,0.8,"Rolls-Royce shows exceptional momentum (+44% 1Y, +20.17% YTD, +16.60% 1M) with a reasonable P/E of 20.85 and positive news sentiment (+0.205). Strong demand for its aero engines and defence power systems, coupled with the UAE's increased defence spending, drives confidence.",+44% 1Y return; +20.17% YTD; P/E 20.85; positive news sentiment 0.205,,,,,
