ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XLM,Stellar,Crypto,payments,Crypto,0.153883,-2.43%,-4.87%,-19.55%,-23.30%,-23%,5.316,,,77.31,76759409,541187501,3166851477,,,,,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,-4.87,95.13,-4.87,951.3,-48.7,9513.0,-487.0,-19.55,80.45,-19.55,804.5,-195.5,8045.0,-1955.0,-23.3,76.7,-23.3,767.0,-233.0,7670.0,-2330.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.332689,+0.50%,-0.69%,+1.83%,+17.00%,+17%,31.575,,,322.14,332653423,2254951203,10003883307,,,,,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,-0.69,99.31,-0.69,993.1,-6.9,9931.0,-69.0,1.83,101.83,1.83,1018.3,18.3,10183.0,183.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,,,,,,,,,,,,,3,buy,0.7,"Positive YTD of +16.88% and +3.31% 1M gain, with $31.5B market cap and neutral news sentiment. Web search highlights $2.1T USDT volume.",+16.9% YTD; +3.3% 1M; high USDT volume,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.653037,-3.67%,-4.84%,-12.94%,-53.44%,-53%,2.661,,,117.63,108073101,823444205,3947041094,,,,,-3.67,96.33,-3.67,963.3,-36.7,9633.0,-367.0,-4.84,95.16,-4.84,951.6,-48.4,9516.0,-484.0,-12.94,87.06,-12.94,870.6,-129.4,8706.0,-1294.0,-53.44,46.56,-53.44,465.6,-534.4,4656.0,-5344.0,-53.0,47.0,-53.0,470.0,-530.0,4700.0,-5300.0,"Securitize Adds Neuberger High-Yield Credit Fund to Ethereum, Solana, Avalanche and Sui",CryptoProwl,2026-08-18,0.44,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.066222,+0.65%,-0.41%,-0.40%,-37.64%,-38%,2.903,,,34.34,42090291,240384072,1222380946,,,,,0.65,100.65,0.65,1006.5,6.5,10065.0,65.0,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,-0.4,99.6,-0.4,996.0,-4.0,9960.0,-40.0,-37.64,62.36,-37.64,623.6,-376.4,6236.0,-3764.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.077524,-1.22%,-4.41%,-6.07%,-29.64%,-30%,0.7,,,17.22,15662222,120560068,625164280,,,,,-1.22,98.78,-1.22,987.8,-12.2,9878.0,-122.0,-4.41,95.59,-4.41,955.9,-44.1,9559.0,-441.0,-6.07,93.93,-6.07,939.3,-60.7,9393.0,-607.0,-29.64,70.36,-29.64,703.6,-296.4,7036.0,-2964.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.039831,+0.73%,+3.51%,-8.61%,-47.28%,-47%,0.051,,,2.45,1886802,17158544,80241948,,,,,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,3.51,103.51,3.51,1035.1,35.1,10351.0,351.0,-8.61,91.39,-8.61,913.9,-86.1,9139.0,-861.0,-47.28,52.72,-47.28,527.2,-472.8,5272.0,-4728.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,,,,,,,,,,,,,,,,,,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.081724,+1.99%,+9.27%,+1.56%,-18.63%,-19%,0.874,,,30.39,56745206,212719730,819325641,,,,,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,9.27,109.27,9.27,1092.7,92.7,10927.0,927.0,1.56,101.56,1.56,1015.6,15.6,10156.0,156.0,-18.63,81.37,-18.63,813.7,-186.3,8137.0,-1863.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.745342,-2.31%,-5.32%,-8.63%,-58.36%,-58%,1.266,,,49.19,43710153,344324562,2155444538,,,,,-2.31,97.69,-2.31,976.9,-23.1,9769.0,-231.0,-5.32,94.68,-5.32,946.8,-53.2,9468.0,-532.0,-8.63,91.37,-8.63,913.7,-86.3,9137.0,-863.0,-58.36,41.64,-58.36,416.4,-583.6,4164.0,-5836.0,-58.0,42.0,-58.0,420.0,-580.0,4200.0,-5800.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,9.481473,-0.25%,+9.17%,+13.51%,-22.24%,-22%,7.093,,,293.64,242386009,2055455357,5970765538,,,,,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,9.17,109.17,9.17,1091.7,91.7,10917.0,917.0,13.51,113.51,13.51,1135.1,135.1,11351.0,1351.0,-22.24,77.76,-22.24,777.6,-222.4,7776.0,-2224.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Chainlink (LINK) Leverage Rebuilds Above Pre-Crash Levels as Standard Chartered Targets $200,CCN,2026-08-18,0.0,"Saylor's Strategy is managing capital, not buying BTC",Yahoo Finance Video,2026-08-17,0.0,Chainlink Bull Market Returns as Analyst Targets $11 for LINK,BeInCrypto,2026-08-15,0.0,1,strong_buy,0.85,"Best momentum in universe with +14.34% 1M and +14.68% 1W, supported by ICE partnership catalyst and whale buying. Web search confirms LINK hitting $24+ and record OI of $1.5B.",+14% 1M; +14.7% 1W; ICE partnership catalyst; whale accumulation,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.070239,-0.14%,-1.89%,-2.82%,-40.11%,-40%,10.926,,,295.6,183282245,2069184920,12471613767,,,,,-0.14,99.86,-0.14,998.6,-1.4,9986.0,-14.0,-1.89,98.11,-1.89,981.1,-18.9,9811.0,-189.0,-2.82,97.18,-2.82,971.8,-28.2,9718.0,-282.0,-40.11,59.89,-40.11,598.9,-401.1,5989.0,-4011.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,"Musk is putting Dogecoin on the moon in 28 days, here's what $1,000 then is worth today",TheStreet,2026-08-17,0.226,Dogecoin About to Go 'Parabolic' With Potential 145% Rally: Popular Crypto Analyst Identifies Key Level to Watch as Whales Position for Upside,Benzinga Prediction Markets,2026-08-17,0.421,XRP Broke a Level It Hadn’t Touched in Over a Year — And Whales Bought It,BeInCrypto,2026-08-13,-0.421,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,-0.13%,-7.99%,-8.78%,-35.80%,-36%,1.072,,,82.52,78706372,577646260,3820941185,,,,,-0.13,99.87,-0.13,998.7,-1.3,9987.0,-13.0,-7.99,92.01,-7.99,920.1,-79.9,9201.0,-799.0,-8.78,91.22,-8.78,912.2,-87.8,9122.0,-878.0,-35.8,64.2,-35.8,642.0,-358.0,6420.0,-3580.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,,,,,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,190.869687,-2.86%,-4.15%,-3.41%,-12.71%,-13%,2.147,,,69.3,68899561,485100192,2477664770,,,,,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-4.15,95.85,-4.15,958.5,-41.5,9585.0,-415.0,-3.41,96.59,-3.41,965.9,-34.1,9659.0,-341.0,-12.71,87.29,-12.71,872.9,-127.1,8729.0,-1271.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,,,,,,,,,,,,,6,buy,0.6,"Best-performing AI token with -10% 1Y (least negative) and +1.26% 1M, benefiting from AI narrative and $2.2B market cap.",-10% 1Y (best in AI); +1.3% 1M; AI narrative,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.120115,-2.85%,-10.27%,-23.58%,-39.55%,-40%,0.268,,,42.06,54430075,294402889,1289769668,,,,,-2.85,97.15,-2.85,971.5,-28.5,9715.0,-285.0,-10.27,89.73,-10.27,897.3,-102.7,8973.0,-1027.0,-23.58,76.42,-23.58,764.2,-235.8,7642.0,-2358.0,-39.55,60.45,-39.55,604.5,-395.5,6045.0,-3955.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.262641,-0.71%,+1.13%,-14.80%,-1.67%,-2%,0.655,,,21.09,17394356,147595036,634950393,,,,,-0.71,99.29,-0.71,992.9,-7.1,9929.0,-71.0,1.13,101.13,1.13,1011.3,11.3,10113.0,113.0,-14.8,85.2,-14.8,852.0,-148.0,8520.0,-1480.0,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.100452,+1.75%,+7.09%,-6.73%,-33.29%,-33%,,,,0.06,110117,436171,956643,,,,,1.75,101.75,1.75,1017.5,17.5,10175.0,175.0,7.09,107.09,7.09,1070.9,70.9,10709.0,709.0,-6.73,93.27,-6.73,932.7,-67.3,9327.0,-673.0,-33.29,66.71,-33.29,667.1,-332.9,6671.0,-3329.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,,,,,,,,,,,,,,,,,,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.013187,-2.16%,-4.94%,-19.73%,-60.33%,-60%,0.144,,,13.66,14331744,95609493,340285117,,,,,-2.16,97.84,-2.16,978.4,-21.6,9784.0,-216.0,-4.94,95.06,-4.94,950.6,-49.4,9506.0,-494.0,-19.73,80.27,-19.73,802.7,-197.3,8027.0,-1973.0,-60.33,39.67,-60.33,396.7,-603.3,3967.0,-6033.0,-60.0,40.0,-60.0,400.0,-600.0,4000.0,-6000.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.052379,-1.10%,-9.16%,-23.30%,-38.92%,-39%,,,,0.01,10072,35456,289589,,,,,-1.1,98.9,-1.1,989.0,-11.0,9890.0,-110.0,-9.16,90.84,-9.16,908.4,-91.6,9084.0,-916.0,-23.3,76.7,-23.3,767.0,-233.0,7670.0,-2330.0,-38.92,61.08,-38.92,610.8,-389.2,6108.0,-3892.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,7.869394,-1.92%,-6.66%,-20.30%,-17.64%,-18%,0.058,,,4.23,3907700,29611539,127657946,,,,,-1.92,98.08,-1.92,980.8,-19.2,9808.0,-192.0,-6.66,93.34,-6.66,933.4,-66.6,9334.0,-666.0,-20.3,79.7,-20.3,797.0,-203.0,7970.0,-2030.0,-17.64,82.36,-17.64,823.6,-176.4,8236.0,-1764.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.00585,-1.91%,-0.08%,-7.43%,-48.90%,-49%,0.04,,,3.55,2638842,24818067,100688508,,,,,-1.91,98.09,-1.91,980.9,-19.1,9809.0,-191.0,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,-7.43,92.57,-7.43,925.7,-74.3,9257.0,-743.0,-48.9,51.1,-48.9,511.0,-489.0,5110.0,-4890.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.047801,-0.76%,-1.50%,-5.39%,-44.83%,-45%,0.061,,,3.33,3382335,23343945,96745081,,,,,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,-1.5,98.5,-1.5,985.0,-15.0,9850.0,-150.0,-5.39,94.61,-5.39,946.1,-53.9,9461.0,-539.0,-44.83,55.17,-44.83,551.7,-448.3,5517.0,-4483.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.086529,-2.73%,-8.89%,-18.55%,-50.96%,-51%,0.019,,,4.51,3802902,31599399,147745315,,,,,-2.73,97.27,-2.73,972.7,-27.3,9727.0,-273.0,-8.89,91.11,-8.89,911.1,-88.9,9111.0,-889.0,-18.55,81.45,-18.55,814.5,-185.5,8145.0,-1855.0,-50.96,49.04,-50.96,490.4,-509.6,4904.0,-5096.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.322699,-7.95%,-3.98%,-11.09%,-32.92%,-33%,1.162,,,116.03,149968899,812180571,3439677191,,,,,-7.95,92.05,-7.95,920.5,-79.5,9205.0,-795.0,-3.98,96.02,-3.98,960.2,-39.8,9602.0,-398.0,-11.09,88.91,-11.09,889.1,-110.9,8891.0,-1109.0,-32.92,67.08,-32.92,670.8,-329.2,6708.0,-3292.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,Grayscale Says AI Adoption Creates Demand These 4 Networks Could Fill,BeInCrypto,2026-08-12,0.153,,,,,,,,,9,buy,0.5,Strong 1W (+6.07%) and 1D (+4.23%) momentum with positive news sentiment 0.076 and AI/identity narrative. Market cap $1.3B offers room to grow.,+6.1% 1W; +4.2% 1D; news_s 0.076; AI narrative,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.598483,-1.59%,+1.25%,-16.57%,+5.69%,+6%,2.084,,,109.87,114227677,769067348,3867034553,,,,,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,-16.57,83.43,-16.57,834.3,-165.7,8343.0,-1657.0,5.69,105.69,5.69,1056.9,56.9,10569.0,569.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.181766,-2.87%,-3.01%,+2.13%,-23.04%,-23%,1.213,,,31.89,26335747,223217865,877769941,,,,,-2.87,97.13,-2.87,971.3,-28.7,9713.0,-287.0,-3.01,96.99,-3.01,969.9,-30.1,9699.0,-301.0,2.13,102.13,2.13,1021.3,21.3,10213.0,213.0,-23.04,76.96,-23.04,769.6,-230.4,7696.0,-2304.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,4,buy,0.65,"Top 1D momentum at +2.24%, +5.88% 1M and +3.61% 1W, showing strong short-term demand with a $1.27B market cap.",+2.2% 1D; +5.9% 1M; +3.6% 1W,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.333234,-0.74%,-48.15%,-64.98%,-34.17%,-34%,0.08,,,46.83,51611527,327810435,1643585029,,,,,-0.74,99.26,-0.74,992.6,-7.4,9926.0,-74.0,-48.15,51.85,-48.15,518.5,-481.5,5185.0,-4815.0,-64.98,35.02,-64.98,350.2,-649.8,3502.0,-6498.0,-34.17,65.83,-34.17,658.3,-341.7,6583.0,-3417.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,3 Token Unlocks to Watch in the Third Week of August 2026,BeInCrypto,2026-08-17,0.0,,,,,,,,,,,,,,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.579016,+0.50%,+9.20%,-5.28%,-10.42%,-10%,0.381,,,44.53,37591016,311718798,1212779821,,,,,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,9.2,109.2,9.2,1092.0,92.0,10920.0,920.0,-5.28,94.72,-5.28,947.2,-52.8,9472.0,-528.0,-10.42,89.58,-10.42,895.8,-104.2,8958.0,-1042.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,607.17,+2.05%,+1.57%,+19.16%,+23.60%,+35%,140.13,0.11,22.38,1.23,903034,4481234,26821134,232.0,1.41,hold,2.57,2.05,102.05,2.05,1020.5,20.5,10205.0,205.0,1.57,101.57,1.57,1015.7,15.7,10157.0,157.0,19.16,119.16,19.16,1191.6,191.6,11916.0,1916.0,23.6,123.6,23.6,1236.0,236.0,12360.0,2360.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,Lockheed Wins Slew Of Contracts. Air Force Doles Out $920 Mil Award.,Investor's Business Daily,2026-08-18,0.802,Boeing-Lockheed’s ULA triples bond sale to $1.5 billion - report,Investing.com,2026-08-18,0.0,"RTX, Lockheed, and 7 More Stocks to Consider as Missile Production Rockets Higher",Barrons.com,2026-08-18,0.0,3,buy,0.75,"Q2 EPS $7.94 vs $7.23 est, sales +11% to $20.1B, record backlog $230B, raised guidance, PE 22.42, low beta 0.11. [prnewswire.com](https://www.prnewswire.com/news-releases/lockheed-martin-reports-second-quarter-2026-financial-results-302833219.html)",Q2 earnings beat 9.8%; Record backlog $230B; Raised 2026 guidance; Low beta 0.11,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,225.49,+1.46%,+1.06%,+16.35%,+21.73%,+44%,303.906,0.294,39.77,5.15,3731598,18952898,112599698,132.0,1.34,buy,1.87,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,16.35,116.35,16.35,1163.5,163.5,11635.0,1635.0,21.73,121.73,21.73,1217.3,217.3,12173.0,2173.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,"RTX, Lockheed, and 7 More Stocks to Consider as Missile Production Rockets Higher",Barrons.com,2026-08-18,0.0,Is Northrop Grumman Expanding Its Presence in Military Training?,Zacks,2026-08-18,0.0,EMBJ or RTX: Which Is the Better Value Stock Right Now?,Zacks,2026-08-18,0.649,,,,,,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,589.14,+3.32%,+2.34%,+12.44%,+1.36%,-3%,83.695,-0.108,18.71,0.95,631148,2926248,17386148,165.0,1.62,buy,2.04,3.32,103.32,3.32,1033.2,33.2,10332.0,332.0,2.34,102.34,2.34,1023.4,23.4,10234.0,234.0,12.44,112.44,12.44,1124.4,124.4,11244.0,1244.0,1.36,101.36,1.36,1013.6,13.6,10136.0,136.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Why Northrop Grumman (NOC) Stock Is Trading Up Today,StockStory,2026-08-18,0.0,"RTX, Lockheed, and 7 More Stocks to Consider as Missile Production Rockets Higher",Barrons.com,2026-08-18,0.0,Is Northrop Grumman Expanding Its Presence in Military Training?,Zacks,2026-08-18,0.0,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,393.48,+0.70%,+0.41%,+6.17%,+16.09%,+24%,106.458,0.328,24.01,1.16,362199,2936599,22682399,163.0,1.01,buy,2.12,0.7,100.7,0.7,1007.0,7.0,10070.0,70.0,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,6.17,106.17,6.17,1061.7,61.7,10617.0,617.0,16.09,116.09,16.09,1160.9,160.9,11609.0,1609.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,"RTX, Lockheed, and 7 More Stocks to Consider as Missile Production Rockets Higher",Barrons.com,2026-08-18,0.0,General Dynamics (GD) Stock Looks Reasonable After Its 119% Five Year Run,Simply Wall St.,2026-08-18,0.273,Why Is General Dynamics (GD) Adding Danny Deep To Its Board Now?,Simply Wall St.,2026-08-18,0.273,,,,,,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,317.61,-0.23%,-3.12%,+17.62%,-8.51%,+20%,12.515,0.241,18.93,0.51,389349,1898449,10214549,173.0,3.32,buy,2.08,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,-3.12,96.88,-3.12,968.8,-31.2,9688.0,-312.0,17.62,117.62,17.62,1176.2,176.2,11762.0,1762.0,-8.51,91.49,-8.51,914.9,-85.1,9149.0,-851.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,3 Profitable Stocks We Find Risky,StockStory,2026-08-18,0.273,USS George Washington heads to Middle East after record 265-day Lincoln deployment,Investing.com,2026-08-13,0.0,ACHR Stock Gains 49.2% in a Month: Is There More Upside Ahead?,Zacks,2026-08-12,0.34,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,279.54,-0.24%,-2.27%,-0.36%,-7.50%,+2%,52.055,0.746,28.21,1.44,1403319,8339519,36926119,180.0,2.38,buy,1.65,-0.24,99.76,-0.24,997.6,-2.4,9976.0,-24.0,-2.27,97.73,-2.27,977.3,-22.7,9773.0,-227.0,-0.36,99.64,-0.36,996.4,-3.6,9964.0,-36.0,-7.5,92.5,-7.5,925.0,-75.0,9250.0,-750.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,"NASA Taps Blue Origin, Firefly For Services. SpaceX Stock Hits Resistance.",Investor's Business Daily,2026-08-18,0.0,"RTX, Lockheed, and 7 More Stocks to Consider as Missile Production Rockets Higher",Barrons.com,2026-08-18,0.0,L3Harris fires CEO Chris Kubasik after conduct investigation,Quartz,2026-08-18,0.0,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,223.06,-1.62%,-4.36%,+6.48%,-2.07%,+0%,176.3,1.221,80.24,5.95,3588199,17601799,130518999,,0.01,buy,1.54,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,-4.36,95.64,-4.36,956.4,-43.6,9564.0,-436.0,6.48,106.48,6.48,1064.8,64.8,10648.0,648.0,-2.07,97.93,-2.07,979.3,-20.7,9793.0,-207.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Unpacking Q2 Earnings: Boeing (NYSE:BA) In The Context Of Other Aerospace Stocks,StockStory,2026-08-18,0.0,Boeing-Lockheed’s ULA triples bond sale to $1.5 billion - report,Investing.com,2026-08-18,0.0,"Beavercreek firm captures $39M Navy contract, Wright-Patt awards Boeing $75M Air Force One parts contract","Dayton Daily News, Ohio",2026-08-18,0.459,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,30.11,-0.71%,-0.22%,+18.67%,+26.87%,+30%,0.882,-0.052,31.79,6.44,4146751,31512058,138208175,169.0,,buy,2.21,-0.71,99.29,-0.71,992.9,-7.1,9929.0,-71.0,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,18.67,118.67,18.67,1186.7,186.7,11867.0,1867.0,26.87,126.87,26.87,1268.7,268.7,12687.0,2687.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,BAE Systems (LSE:BA.) THREADS Progress Keeps Its Undervalued Narrative In Play,Simply Wall St.,2026-08-15,0.637,What Does BAE Systems (LSE:BA.) Fine Over China Tech Transfers Mean?,Simply Wall St.,2026-08-15,0.202,BAE Systems (LSE:BA.) Stock May Trade At A 9% Discount Despite THREADS Progress,Simply Wall St.,2026-08-14,-0.325,9,buy,0.5,"YTD return +28.75%, 1m return +21.86%, analyst buy score 2.21, PE 32.26, negative news sentiment -0.015. UK defence budget growth.",YTD return +28.75%; 1-month return +21.86%; UK defence spending tailwind; Analyst buy consensus,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,20.81,-1.66%,+0.31%,+13.24%,+28.48%,+48%,1.718,1.19,42.72,25.45,22574694,97510488,538040572,77.0,,buy,1.6,-1.66,98.34,-1.66,983.4,-16.6,9834.0,-166.0,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,13.24,113.24,13.24,1132.4,132.4,11324.0,1324.0,28.48,128.48,28.48,1284.8,284.8,12848.0,2848.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,Rolls-Royce Stock Hits First New High In 14 Years. Firm Announces Engine Project.,Investor's Business Daily,2026-08-17,0.0,Is Rolls-Royce Holdings (LSE:RR.) Fully Priced After Profit Upgrades?,Simply Wall St.,2026-08-08,0.488,"Is Rolls-Royce Holdings (LSE:RR.) Fully Valued After Buybacks, Half Year Results And A Dividend Increase?",Simply Wall St.,2026-08-08,0.67,,,,,,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,7.44,-1.26%,-3.76%,+21.70%,+23.79%,+18%,0.038,0.343,27.5,2.11,1010899,11095963,47174239,197.0,,buy,1.75,-1.26,98.74,-1.26,987.4,-12.6,9874.0,-126.0,-3.76,96.24,-3.76,962.4,-37.6,9624.0,-376.0,21.7,121.7,21.7,1217.0,217.0,12170.0,2170.0,23.79,123.79,23.79,1237.9,237.9,12379.0,2379.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,10,buy,0.45,"YTD return +26.72%, 1m return +24.69%, news sentiment 0.296, PE 28.15, analyst buy score 1.75. Small cap UK defense penny stock with momentum.",1-month return +24.69%; Positive news sentiment 0.296; YTD return +26.72%; Analyst buy consensus,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,171.54,+0.03%,-1.94%,+27.21%,+2.19%,+9%,412.22,1.563,146.62,43.13,27925102,148313302,991699702,,3.17,buy,1.81,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,27.21,127.21,27.21,1272.1,272.1,12721.0,2721.0,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Better Buy: Palantir at 108 Times Forward Earnings or Tesla at 190 Times?,Motley Fool,2026-08-18,0.44,"Palantir, SpaceX and Micron: Buy, Sell or Hold?",Zacks,2026-08-18,0.0,Gorilla Technology Rises 3% as AI Infrastructure Momentum Builds: How GRRR Compares With Palantir,24/7 Wall St.,2026-08-18,-0.281,4,buy,0.7,"Q2 revenue $1.935B, +93% YoY, raised FY guidance to $8.15B, 1m return +30.11%, analyst buy score 1.81, news sentiment 0.203. [aistockwire.com](https://aistockwire.com/blog/defense-drone-stocks-ktos-avav-onds-two-week-rally-august-2026)",Revenue growth +93% YoY; FY guidance raised to $8.15B; 1-month return +30.11%; Analyst buy consensus,,,,,
