ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
KO,Coca-Cola,MegaCap,consumer,NYSE,88,-1.05%,-3.97%,+1.31%,+29.02%,+28%,378.624,0.342,26.43,17.55,13870542,78109042,318564742,239.0,0.92,buy,1.75,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,-3.97,96.03,-3.97,960.3,-39.7,9603.0,-397.0,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,29.02,129.02,29.02,1290.2,290.2,12902.0,2902.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,"Three Dividend Kings That Pay a 75-Year-Old $3,900 a Month: KO, JNJ, and PEP",24/7 Wall St.,2026-09-01,-0.103,Pepsi and Coca-Cola Products Found in Alleged India Relabeling Scheme,GuruFocus.com,2026-09-01,0.0,Coca-Cola Stock Is Up 26% in 2026: What Will It Take to Break Through $100?,24/7 Wall St.,2026-09-01,0.0,,,,,,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,140,-0.45%,-1.74%,+0.11%,+0.21%,-7%,190.953,0.361,18.32,8.47,5341485,32180485,142350785,420.0,1.92,hold,2.67,-0.45,99.55,-0.45,995.5,-4.5,9955.0,-45.0,-1.74,98.26,-1.74,982.6,-17.4,9826.0,-174.0,0.11,100.11,0.11,1001.1,1.1,10011.0,11.0,0.21,100.21,0.21,1002.1,2.1,10021.0,21.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,"Three Dividend Kings That Pay a 75-Year-Old $3,900 a Month: KO, JNJ, and PEP",24/7 Wall St.,2026-09-01,-0.103,1980s Pizza King Officially Gets a New Owner,GuruFocus.com,2026-09-01,0.0,Pepsi and Coca-Cola Products Found in Alleged India Relabeling Scheme,GuruFocus.com,2026-09-01,0.0,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,261,-1.23%,-2.61%,-1.55%,-12.83%,-16%,184.772,0.419,21.21,4.59,3697196,22991296,98664296,281.0,1.74,buy,2.06,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,-2.61,97.39,-2.61,973.9,-26.1,9739.0,-261.0,-1.55,98.45,-1.55,984.5,-15.5,9845.0,-155.0,-12.83,87.17,-12.83,871.7,-128.3,8717.0,-1283.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,Trump family firm raises stake in Polymarket as company grows to $21B value,Yahoo Finance Video,2026-09-01,0.34,Can Starbucks' $1.8B Debt Paydown Reinforce Financial Flexibility?,Zacks,2026-09-01,-0.026,Can MCD's International Markets Drive Growth Amid Consumer Pressure?,Zacks,2026-09-01,0.103,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,38,-2.69%,-3.44%,-10.60%,-38.82%,-47%,56.551,1.118,18.15,24.8,22116904,149637704,595918904,414.0,7.22,hold,2.56,-2.69,97.31,-2.69,973.1,-26.9,9731.0,-269.0,-3.44,96.56,-3.44,965.6,-34.4,9656.0,-344.0,-10.6,89.4,-10.6,894.0,-106.0,8940.0,-1060.0,-38.82,61.18,-38.82,611.8,-388.2,6118.0,-3882.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Is NIKE Stock Underperforming the Dow?,Barchart,2026-09-01,0.0,"NIKE's Inventory Cleanup: Short-Term Pain, Long-Term Gain Ahead?",Zacks,2026-09-01,0.026,The Canary in Foot Locker’s Coalmine: DICK’S Guidance Cut Drags NIKE Down With It,Insider Monkey,2026-09-01,-0.421,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,106,+1.07%,+0.51%,-4.10%,-5.47%,+7%,840.342,0.605,38.38,24.77,21972666,133808166,604214866,96.0,1.42,buy,1.53,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,-4.1,95.9,-4.1,959.0,-41.0,9590.0,-410.0,-5.47,94.53,-5.47,945.3,-54.7,9453.0,-547.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Best student credit cards (2026): Start building credit with rewards on spending,Yahoo Personal Finance,2024-09-12,0.91,Symbotic's Backlog Sits at $22.5 Billion. Here's The Customer Concentration Risk Nobody Talks About,Motley Fool,2026-09-01,-0.273,Target Stock Is Up 66% in 2026: What Will It Take to Break Through $200?,24/7 Wall St.,2026-09-01,0.0,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,940,-0.45%,-2.09%,-1.48%,+10.49%,+1%,416.852,0.86,47.19,2.2,1481116,8736216,38766916,62.0,1.66,buy,2.0,-0.45,99.55,-0.45,995.5,-4.5,9955.0,-45.0,-2.09,97.91,-2.09,979.1,-20.9,9791.0,-209.0,-1.48,98.52,-1.48,985.2,-14.8,9852.0,-148.0,10.49,110.49,10.49,1104.9,104.9,11049.0,1049.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Costco quietly builds beauty business to rival Ulta, Sephora",TheStreet,2026-09-01,0.586,Is Costco Wholesale (COST) Stock Too Rich to Stay Reasonable?,Simply Wall St.,2026-09-01,0.557,Target Stock Is Up 66% in 2026: What Will It Take to Break Through $200?,24/7 Wall St.,2026-09-01,0.0,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,165,+2.08%,+2.43%,+6.81%,+36.85%,+40%,676.615,0.173,21.18,15.59,10831917,69674817,310561817,256.0,1.0,buy,2.32,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,2.43,102.43,2.43,1024.3,24.3,10243.0,243.0,6.81,106.81,6.81,1068.1,68.1,10681.0,681.0,36.85,136.85,36.85,1368.5,368.5,13685.0,3685.0,40.0,140.0,40.0,1400.0,400.0,14000.0,4000.0,Trump to meet with oil executives on lowering gas prices — and Exxon isn't invited,Yahoo Finance Video,2026-09-01,-0.25,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-09-01,0.273,Energy ETFs to Watch as US-Venezuela Sign Historic Oil Deal,Zacks,2026-09-01,0.273,,,,,,,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,211,+2.02%,+5.58%,+10.20%,+39.16%,+27%,413.996,0.488,20.31,8.42,8540067,40883867,177667767,345.0,0.81,buy,1.72,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,5.58,105.58,5.58,1055.8,55.8,10558.0,558.0,10.2,110.2,10.2,1102.0,102.0,11020.0,1020.0,39.16,139.16,39.16,1391.6,391.6,13916.0,3916.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,"Stock Market Today: Nasdaq Ends Lower As Oil Prices Top $90; Micron, Nvidia Shares Wrapped in Red",Investor's Business Daily,2026-09-01,0.202,Dow Falls 419 Points as Bond Yields Rise: Stock Market Today,Kiplinger,2026-09-01,0.0,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-09-01,0.273,4,buy,0.75,"Up 36.01% YTD and 5.71% in the past month, with a P/E of 19.83 and a dividend yield of 3.56%. Analyst consensus is buy despite negative news sentiment (-0.274), benefiting from energy price strength and capital returns.",+36.01% YTD; P/E 19.83; div yield 3.56%; analyst buy,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,779,-2.48%,-3.96%,-6.13%,+31.00%,+92%,358.16,1.605,33.57,3.19,2943536,11486036,59940436,81.0,1.57,buy,2.14,-2.48,97.52,-2.48,975.2,-24.8,9752.0,-248.0,-3.96,96.04,-3.96,960.4,-39.6,9604.0,-396.0,-6.13,93.87,-6.13,938.7,-61.3,9387.0,-613.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,92.0,192.0,92.0,1920.0,920.0,19200.0,9200.0,Elon Musk Sees a Power Crisis Coming and Other Takeaways From His G-20 Speech,Barrons.com,2026-09-01,-0.625,"S&P 500 Pulls Back From Lows, Dow Sinks",Barrons.com,2026-09-01,-0.202,"CFO Turnover at AT&T, Caterpillar, and Pfizer Sparked Rallies. Here’s Why Rivian’s Didn’t.",24/7 Wall St.,2026-09-01,0.0,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,210,-1.72%,-2.64%,-14.65%,+3.60%,-1%,66.551,0.918,8.07,4.23,2321471,14972771,66193371,129.0,1.66,buy,1.92,-1.72,98.28,-1.72,982.8,-17.2,9828.0,-172.0,-2.64,97.36,-2.64,973.6,-26.4,9736.0,-264.0,-14.65,85.35,-14.65,853.5,-146.5,8535.0,-1465.0,3.6,103.6,3.6,1036.0,36.0,10360.0,360.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,Honeywell Aerospace Agrees To Pay Over $2M To Settle Cybersecurity Allegations — HONA Stock Falls 2.5%,Stocktwits,2026-09-01,0.103,Is Honeywell International Stock Underperforming the Dow?,Barchart,2026-09-01,0.0,The Engine Behind GEV Stock Has Real Parts,Trefis,2026-09-01,0.0,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,331,-1.42%,-5.28%,-10.26%,+3.50%,+22%,343.527,1.366,39.0,4.24,3023146,18163646,78991646,55.0,1.29,strong_buy,1.45,-1.42,98.58,-1.42,985.8,-14.2,9858.0,-142.0,-5.28,94.72,-5.28,947.2,-52.8,9472.0,-528.0,-10.26,89.74,-10.26,897.4,-102.6,8974.0,-1026.0,3.5,103.5,3.5,1035.0,35.0,10350.0,350.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Here's Why GE Aerospace (GE) Fell More Than Broader Market,Zacks,2026-09-01,0.0,"I Wouldn't Sell GE Vernova, Even After the Wind Business Fell 40%",Motley Fool,2026-09-01,0.0,The Engine Behind GEV Stock Has Real Parts,Trefis,2026-09-01,0.0,,,,,,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,205,-1.48%,-2.43%,-4.99%,+10.75%,+31%,276.506,0.294,36.18,4.97,3001458,16911358,94430358,138.0,0.96,buy,1.87,-1.48,98.52,-1.48,985.2,-14.8,9852.0,-148.0,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,-4.99,95.01,-4.99,950.1,-49.9,9501.0,-499.0,10.75,110.75,10.75,1107.5,107.5,11075.0,1075.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,"RTX's $289 Billion Backlog, Explained",Motley Fool,2026-09-01,0.0,RTX Corporation Stock: Is RTX Outperforming the Industrial Sector?,Barchart,2026-09-01,0.0,Can Boeing's Defense Business Become a Bigger Growth Driver?,Zacks,2026-09-01,0.477,,,,,,,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,206,-1.13%,-2.57%,-11.92%,-9.71%,-12%,162.429,1.221,73.98,5.76,4997785,23595685,117461385,,0.01,buy,1.54,-1.13,98.87,-1.13,988.7,-11.3,9887.0,-113.0,-2.57,97.43,-2.57,974.3,-25.7,9743.0,-257.0,-11.92,88.08,-11.92,880.8,-119.2,8808.0,-1192.0,-9.71,90.29,-9.71,902.9,-97.1,9029.0,-971.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,Can Boeing's Defense Business Become a Bigger Growth Driver?,Zacks,2026-09-01,0.477,"Boeing, Deere and US Steel navigate labor union contract negotiations",Manufacturing Dive,2026-09-01,0.0,What History Says About Buying GE Stock After a Pullback,Trefis,2026-09-01,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,460,-2.13%,-4.08%,-5.16%,+105.67%,+190%,750.302,2.489,117.55,27.21,16112953,74739753,477322053,,2.46,strong_buy,1.48,-2.13,97.87,-2.13,978.7,-21.3,9787.0,-213.0,-4.08,95.92,-4.08,959.2,-40.8,9592.0,-408.0,-5.16,94.84,-5.16,948.4,-51.6,9484.0,-516.0,105.67,205.67,105.67,2056.7,1056.7,20567.0,10567.0,190.0,290.0,190.0,2900.0,1900.0,29000.0,19000.0,"Stock Market Today, Sept. 1: Intel Falls on Chip Stock Pressure",Motley Fool,2026-09-01,-0.296,Broadcom Boosts VMware AI Push to Challenge Nutanix & Microsoft,Zacks,2026-09-01,0.382,Prediction: This Stock Could Be the Next Big AI Winner,24/7 Wall St.,2026-09-01,0.586,,,,,,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,167,-2.17%,+3.77%,+9.92%,-2.71%,+7%,177.95,1.663,19.04,15.34,8835110,54867210,215543310,224.0,3.48,none,,-2.17,97.83,-2.17,978.3,-21.7,9783.0,-217.0,3.77,103.77,3.77,1037.7,37.7,10377.0,377.0,9.92,109.92,9.92,1099.2,99.2,10992.0,992.0,-2.71,97.29,-2.71,972.9,-27.1,9729.0,-271.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,"Stock Market Today, Sept. 1: Intel Falls on Chip Stock Pressure",Motley Fool,2026-09-01,-0.296,Can Qualcomm's Tie-Up With HUMAIN for AI PC Lift Its Shares?,Zacks,2026-09-01,0.296,NVDA Stock: Where Compounding Could Take The Price,Trefis,2026-09-01,0.0,8,buy,0.6,"Up 14.96% in the past month, with a P/E of 19.39 and a dividend yield of 2.23%. Despite negative news sentiment (-0.061) and no analyst consensus, the valuation is attractive and the company benefits from smartphone recovery and automotive chip growth.",+14.96% 1m; P/E 19.39; div yield 2.23%; valuation attractive,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,370,-0.44%,+3.63%,-5.75%,+6.74%,+24%,1758.782,1.473,61.61,25.68,18744535,97814935,428981735,70.0,1.2,strong_buy,1.33,-0.44,99.56,-0.44,995.6,-4.4,9956.0,-44.0,3.63,103.63,3.63,1036.3,36.3,10363.0,363.0,-5.75,94.25,-5.75,942.5,-57.5,9425.0,-575.0,6.74,106.74,6.74,1067.4,67.4,10674.0,674.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,"Broadcom's earnings loom, but this reveal came first",TheStreet,2026-09-01,-0.115,28 Analysts Share Their Broadcom Stock Forecast Before Q3 Earnings,BeInCrypto,2026-09-01,0.296,Two Stocks That Will Benefit From OpenAI Announcement,24/7 Wall St.,2026-09-01,0.459,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,414,-0.58%,-0.82%,+1.94%,+30.20%,+82%,2147.2,1.258,30.67,13.25,7908623,43752623,217494823,104.0,0.62,none,,-0.58,99.42,-0.58,994.2,-5.8,9942.0,-58.0,-0.82,99.18,-0.82,991.8,-8.2,9918.0,-82.0,1.94,101.94,1.94,1019.4,19.4,10194.0,194.0,30.2,130.2,30.2,1302.0,302.0,13020.0,3020.0,82.0,182.0,82.0,1820.0,820.0,18200.0,8200.0,TSMC's $269 Billion Expansion Puts Its 67.7% Margin in Focus,GuruFocus.com,2026-09-01,0.0,Taiwan Semiconductor Manufacturing Company (TSM) Limited Continues to Deliver Stellar Financial Results,Insider Monkey,2026-09-01,-0.226,Corning vs. Applied Materials: One Stock Beat the Other by 75 Percentage Points. The Better AI Infrastructure Play Is Clear.,Barchart,2026-08-31,0.784,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1665,-1.64%,-4.53%,+1.38%,+43.77%,+134%,639.58,1.365,56.43,1.85,905719,5276219,25808119,54.0,0.35,strong_buy,1.42,-1.64,98.36,-1.64,983.6,-16.4,9836.0,-164.0,-4.53,95.47,-4.53,954.7,-45.3,9547.0,-453.0,1.38,101.38,1.38,1013.8,13.8,10138.0,138.0,43.77,143.77,43.77,1437.7,437.7,14377.0,4377.0,134.0,234.0,134.0,2340.0,1340.0,23400.0,13400.0,How ASML Can Hit $1 Trillion Value and Why the China Threat Is Overblown,Barrons.com,2026-09-01,-0.25,Does ASML's Dominant Position in EUV Signal Further Upside?,Zacks,2026-08-31,0.0,TSMC vs. ASML: Which Semiconductor Giant Is the Better Stock Buy?,Motley Fool,2026-08-29,0.44,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,235,-2.62%,-2.79%,-1.77%,+104.67%,+81%,250.787,3.909,237.19,7.51,2944972,17941472,90862772,,12.57,buy,1.95,-2.62,97.38,-2.62,973.8,-26.2,9738.0,-262.0,-2.79,97.21,-2.79,972.1,-27.9,9721.0,-279.0,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,104.67,204.67,104.67,2046.7,1046.7,20467.0,10467.0,81.0,181.0,81.0,1810.0,810.0,18100.0,8100.0,3 Automation Stocks With Revenue Growth Up To 30%,Simply Wall St.,2026-09-01,0.382,Why Arm Holdings Stock Fell on Tuesday,Motley Fool,2026-09-01,0.0,What's Going On With ARM Stock Monday,GuruFocus.com,2026-09-01,0.0,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,89,-0.81%,+1.70%,-2.23%,+125.93%,+270%,470.305,2.241,,115.91,73437030,401107430,2179158930,,2.57,none,,-0.81,99.19,-0.81,991.9,-8.1,9919.0,-81.0,1.7,101.7,1.7,1017.0,17.0,10170.0,170.0,-2.23,97.77,-2.23,977.7,-22.3,9777.0,-223.0,125.93,225.93,125.93,2259.3,1259.3,22593.0,12593.0,270.0,370.0,270.0,3700.0,2700.0,37000.0,27000.0,Nvidia makes its biggest investment abroad with Mediatek: Why it's a uniquely important deal,Yahoo Finance Video,2026-09-01,0.202,"Stock Market Today, Sept. 1: Intel Falls on Chip Stock Pressure",Motley Fool,2026-09-01,-0.296,Intel’s CEO Put $10 Million Into His Own Stock. It’s Now Cheaper Than He Paid,Insider Monkey,2026-09-01,0.0,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,6.97,-0.08%,-0.38%,-0.23%,+13.87%,+10%,1686.857,0.009,15.49,9.35,7619725,44042171,204456382,520.0,,buy,2.11,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,13.87,113.87,13.87,1138.7,138.7,11387.0,1387.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Trump’s ‘Biggest Oil Deal in World History’ Just Created a New Energy Giant — And Wall Street Completely Missed It,24/7 Wall St.,2026-09-01,0.155,Saudi Keeps Borrowing to Pay off Existing Debt,Moby,2026-08-31,-0.44,Circle Your Calendars: Sept. 9 May Be a Huge Day for SpaceX and Its Shareholders,Motley Fool,2026-08-31,0.318,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,113,-1.18%,-5.52%,-11.35%,-26.87%,-18%,280.503,0.51,25.59,12.74,9778942,56045042,280877542,88.0,1.78,strong_buy,1.32,-1.18,98.82,-1.18,988.2,-11.8,9882.0,-118.0,-5.52,94.48,-5.52,944.8,-55.2,9448.0,-552.0,-11.35,88.65,-11.35,886.5,-113.5,8865.0,-1135.0,-26.87,73.13,-26.87,731.3,-268.7,7313.0,-2687.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,Alibaba Is Down 60% From Its All-Time High. Is This the Once-in-a-Decade Setup That Patient Investors Wait For?,Motley Fool,2026-09-01,0.0,"Baidu’s AI Profits to Match Those From Search Soon, CFO Says",Bloomberg,2026-09-01,0.44,MU And SNDK's Nascent Rebound Faces A New Test — China's CXMT Reportedly Makes Major Breakthrough With New AI Memory Chip,Stocktwits,2026-09-01,0.0,,,,,,,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,212,-3.77%,-2.25%,+11.81%,-8.95%,-17%,244.737,0.757,27.43,2.91,2552225,14013025,55954725,132.0,0.7,buy,1.62,-3.77,96.23,-3.77,962.3,-37.7,9623.0,-377.0,-2.25,97.75,-2.25,977.5,-22.5,9775.0,-225.0,11.81,111.81,11.81,1118.1,118.1,11181.0,1181.0,-8.95,91.05,-8.95,910.5,-89.5,9105.0,-895.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,"AI Is Coming for One of Legacy Software’s Most Defensible Businesses as a New Challenger Takes on Oracle, SAP and Workday",24/7 Wall St.,2026-09-01,0.38,European Equities Traded in the US as American Depositary Receipts Edge Higher in Tuesday Trading,MT Newswires,2026-09-01,0.0,5 big analyst AI moves: Downgrades for SAP and Intuit; AMD lifted to Strong Buy,Investing.com,2026-08-29,0.511,5,buy,0.7,"Up 20.83% in the past month, with analyst buy consensus (score 1.62) and positive news sentiment (0.08). Cloud backlog grew 27% and cloud revenue rose 22% in Q2, underpinning guidance upgrades despite a UBS downgrade on AI monetization concerns.",+20.83% 1m; cloud backlog +27%; analyst buy; news_s 0.08,,,,,
SONY,Sony Group,MegaCap,global-growth,NYSE,25,+0.73%,+3.16%,+9.63%,-4.13%,-8%,145.233,0.759,21.39,5.15,4664803,22167703,97130003,64.0,0.18,none,,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,3.16,103.16,3.16,1031.6,31.6,10316.0,316.0,9.63,109.63,9.63,1096.3,96.3,10963.0,963.0,-4.13,95.87,-4.13,958.7,-41.3,9587.0,-413.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,Anthropic Might Be the Music Industry’s New Napster,Moby,2026-09-01,0.0,"Once a champion for physical media, Sony is now telling PlayStation customers they don’t actually own the digital video games they paid $70 for",Fortune,2026-09-01,0.599,How Trossen Robotics Collaboration Could Strengthen Ouster's Prospects,Zacks,2026-09-01,0.542,10,buy,0.5,"Up 6.88% in the past month, with a P/E of 21.25 and a dividend yield of 0.64%. Negative news sentiment (-0.033) and no analyst consensus, but the stock is trading at a discount with potential catalysts from gaming and entertainment segments.",+6.88% 1m; P/E 21.25; YTD -3.94%; no consensus,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,198,+0.53%,+2.64%,+6.38%,-9.10%,+2%,234.528,0.335,9.02,0.47,532320,1976320,7977720,322.0,0.08,none,,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,2.64,102.64,2.64,1026.4,26.4,10264.0,264.0,6.38,106.38,6.38,1063.8,63.8,10638.0,638.0,-9.1,90.9,-9.1,909.0,-91.0,9090.0,-910.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Why Toyota and Honda would get hit hardest by Trump's Canadian auto tariffs,Yahoo Finance,2026-09-01,0.0,"Top Research Reports for Toyota Motor, CrowdStrike & Welltower",Zacks,2026-09-01,0.202,Sector Update: Consumer Stocks Softer Late Afternoon,MT Newswires,2026-08-31,0.0,,,,,,,,,,
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,45,-0.46%,-7.27%,-2.96%,-9.58%,-20%,199.43,0.349,11.03,12.26,8434162,46434162,293884162,396.0,1.07,hold,2.57,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,-7.27,92.73,-7.27,927.3,-72.7,9273.0,-727.0,-2.96,97.04,-2.96,970.4,-29.6,9704.0,-296.0,-9.58,90.42,-9.58,904.2,-95.8,9042.0,-958.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,"Novo Nordisk (CPSE:NOVO B), What Is Behind The Fresh Attention?",Simply Wall St.,2026-09-01,0.318,Novo Nordisk Trades Nearly 58% Below GF Value as Wegovy Pill Launches in Germany,GuruFocus.com,2026-09-01,0.34,"GSK Stock Down 14% in Six Months: Time to Buy, Hold or Exit?",Zacks,2026-09-01,0.0,,,,,,,,,,
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,103,+0.44%,-0.94%,-3.67%,+33.52%,+61%,354.27,0.577,14.77,1.38,1174745,5570745,25522645,362.0,,none,,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,-0.94,99.06,-0.94,990.6,-9.4,9906.0,-94.0,-3.67,96.33,-3.67,963.3,-36.7,9633.0,-367.0,33.52,133.52,33.52,1335.2,335.2,13352.0,3352.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,"HSBC Holdings (LSE:HSBA), What Is Behind The Fresh Attention?",Simply Wall St.,2026-09-01,0.318,HSBC Holdings (LSE:HSBA) Steps Up Covid Era Loan Default Lawsuits,Simply Wall St.,2026-09-01,-0.153,"Update: Market Chatter: Barclays, HSBC, Starling Bank Pursue Covid-Era Loan Defaulters",MT Newswires,2026-09-01,0.0,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,325.13,+2.57%,+4.91%,+7.25%,+20.30%,+39%,4745.006,1.086,37.33,55.04,52432411,198768211,954841611,34.0,0.8,buy,2.18,2.57,102.57,2.57,1025.7,25.7,10257.0,257.0,4.91,104.91,4.91,1049.1,49.1,10491.0,491.0,7.25,107.25,7.25,1072.5,72.5,10725.0,725.0,20.3,120.3,20.3,1203.0,203.0,12030.0,2030.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,"Are you willing to pay $2,000 for an iPhone? These customers may.",Yahoo Finance Video,2026-09-01,-0.103,"John Ternus's first day as Apple CEO, JOLTS data, Dell earnings: What to Watch",Yahoo Finance Video,2026-09-01,0.0,What Tim Cook told employees on his last day at Apple,Yahoo Finance,2026-08-31,0.0,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,501.02,-1.32%,+1.89%,+2.94%,+6.61%,+0%,3720.347,1.099,27.9,37.72,19129792,124993692,616368592,71.0,0.92,strong_buy,1.36,-1.32,98.68,-1.32,986.8,-13.2,9868.0,-132.0,1.89,101.89,1.89,1018.9,18.9,10189.0,189.0,2.94,102.94,2.94,1029.4,29.4,10294.0,294.0,6.61,106.61,6.61,1066.1,66.1,10661.0,661.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Nvidia makes its biggest investment abroad with Mediatek: Why it's a uniquely important deal,Yahoo Finance Video,2026-09-01,0.202,MongoDB Earnings Beat Estimates But Stock Tumbles,Investor's Business Daily,2026-09-01,0.0,REZOLVE AI PLC Q2 2026 Earnings Call Summary,Moby,2026-09-01,0.0,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,335.02,-1.35%,-3.44%,-10.30%,+6.44%,+61%,4097.272,1.237,16.82,31.65,21023431,123675931,542515331,25.0,1.24,strong_buy,1.36,-1.35,98.65,-1.35,986.5,-13.5,9865.0,-135.0,-3.44,96.56,-3.44,965.6,-34.4,9656.0,-344.0,-10.3,89.7,-10.3,897.0,-103.0,8970.0,-1030.0,6.44,106.44,6.44,1064.4,64.4,10644.0,644.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,"Are you willing to pay $2,000 for an iPhone? These customers may.",Yahoo Finance Video,2026-09-01,-0.103,Alphabet stock has tanked recently because of a 'brain drain',Yahoo Finance,2026-09-01,0.0,"Google prepares Gemini 3.8 Flash to narrow AI coding gap, WSJ reports",Investing.com,2026-09-01,0.0,,,,,,,,,,
