ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XRP,XRP,Crypto,payments,Crypto,1.066113,+2.60%,-0.77%,-17.38%,-42.04%,-42%,66.356,,,1750.68,1317382935,12254726536,58278770900,,,,,2.6,102.6,2.6,1026.0,26.0,10260.0,260.0,-0.77,99.23,-0.77,992.3,-7.7,9923.0,-77.0,-17.38,82.62,-17.38,826.2,-173.8,8262.0,-1738.0,-42.04,57.96,-42.04,579.6,-420.4,5796.0,-4204.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,"Top Cryptocurrencies Rise; Bitcoin Holds Above $60,000",MT Newswires,2026-07-01,0.202,XRP Open Interest Hits a One-Year Low as Whales Keep Buying,24/7 Wall St.,2026-07-01,0.226,XRP Price Prediction for July 2026,24/7 Wall St.,2026-07-01,0.0,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.20217,+10.57%,+8.36%,-17.41%,+0.77%,+1%,6.868,,,206.33,389913914,1444306696,13370773298,,,,,10.57,110.57,10.57,1105.7,105.7,11057.0,1057.0,8.36,108.36,8.36,1083.6,83.6,10836.0,836.0,-17.41,82.59,-17.41,825.9,-174.1,8259.0,-1741.0,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,,,,,,,,,,,,,6,buy,0.55,"XLM gains +7.98% daily and +3.91% weekly, nearly flat YTD (-0.14%), offering a relative value play with a £5.1B market cap and no negative news overhang.",+7.98% 1D; +3.91% 1W; near-flat YTD; market cap £5.1B,,,,,
TRX,TRON,Crypto,payments,Crypto,0.317148,+0.79%,-2.94%,-7.65%,+11.53%,+12%,30.082,,,547.85,520865146,3834919812,17146035865,,,,,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,-2.94,97.06,-2.94,970.6,-29.4,9706.0,-294.0,-7.65,92.35,-7.65,923.5,-76.5,9235.0,-765.0,11.53,111.53,11.53,1115.3,115.3,11153.0,1153.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,,,,,,,,,,,,,2,strong_buy,0.7,"TRX is the only major with positive YTD (+11.30%) and strong news sentiment (0.249), supported by stablecoin settlement volumes and a healthy network outlook per [analyticsinsight.net](https://www.analyticsinsight.net/price-analysis/crypto-prices-today-bitcoin-holds-near-59190-as-solana-jumps-205-ahead-of-fed-chair-warshs-ecb-remarks).",+11.30% YTD; news sentiment 0.249; stablecoin settlement volumes; market cap £22.7B,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.724608,+4.76%,+5.57%,-16.58%,-48.34%,-48%,2.936,,,303.43,256726059,2124000728,13182131053,,,,,4.76,104.76,4.76,1047.6,47.6,10476.0,476.0,5.57,105.57,5.57,1055.7,55.7,10557.0,557.0,-16.58,83.42,-16.58,834.2,-165.8,8342.0,-1658.0,-48.34,51.66,-48.34,516.6,-483.4,5166.0,-4834.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,SUI Group Deepens Bluefin Partnership With an Additional 4M SUI Loan,CryptoProwl,2026-06-25,0.0,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.072494,+4.55%,-4.05%,-21.82%,-31.73%,-32%,3.153,,,60.49,60416338,423405121,2188256410,,,,,4.55,104.55,4.55,1045.5,45.5,10455.0,455.0,-4.05,95.95,-4.05,959.5,-40.5,9595.0,-405.0,-21.82,78.18,-21.82,781.8,-218.2,7818.0,-2182.0,-31.73,68.27,-31.73,682.7,-317.3,6827.0,-3173.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.086823,+4.33%,-3.58%,-27.69%,-21.20%,-21%,0.776,,,32.61,31266443,228281095,1182006960,,,,,4.33,104.33,4.33,1043.3,43.3,10433.0,433.0,-3.58,96.42,-3.58,964.2,-35.8,9642.0,-358.0,-27.69,72.31,-27.69,723.1,-276.9,7231.0,-2769.0,-21.2,78.8,-21.2,788.0,-212.0,7880.0,-2120.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.040573,+6.97%,+2.72%,-27.43%,-46.29%,-46%,0.052,,,3.61,3932375,25265198,323096731,,,,,6.97,106.97,6.97,1069.7,69.7,10697.0,697.0,2.72,102.72,2.72,1027.2,27.2,10272.0,272.0,-27.43,72.57,-27.43,725.7,-274.3,7257.0,-2743.0,-46.29,53.71,-46.29,537.1,-462.9,5371.0,-4629.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,10,buy,0.4,MINA gains +1.47% daily with a tiny £0.038B market cap; high risk but the daily uptick in a falling market offers speculative appeal for nimble traders.,+1.47% 1D; micro-cap; speculative momentum; low liquidity,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.071931,+3.81%,-2.08%,-22.99%,-28.38%,-28%,0.768,,,38.91,32172714,272386204,1350676481,,,,,3.81,103.81,3.81,1038.1,38.1,10381.0,381.0,-2.08,97.92,-2.08,979.2,-20.8,9792.0,-208.0,-22.99,77.01,-22.99,770.1,-229.9,7701.0,-2299.0,-28.38,71.62,-28.38,716.2,-283.8,7162.0,-2838.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.844605,+2.99%,-4.62%,-26.66%,-52.81%,-53%,1.428,,,87.01,83355050,609068183,3319979356,,,,,2.99,102.99,2.99,1029.9,29.9,10299.0,299.0,-4.62,95.38,-4.62,953.8,-46.2,9538.0,-462.0,-26.66,73.34,-26.66,733.4,-266.6,7334.0,-2666.0,-52.81,47.19,-52.81,471.9,-528.1,4719.0,-5281.0,-53.0,47.0,-53.0,470.0,-530.0,4700.0,-5300.0,Should You Forget Altcoins and Just Buy Bitcoin Instead?,Motley Fool,2026-07-01,-0.226,,,,,,,,,9,buy,0.45,"DOT edges up +1.80% daily but remains deeply negative YTD (-53.52%); the daily gain is a minor recovery in a downtrend, suitable for a low-conviction tactical trade.",+1.80% 1D; oversold territory; market cap £1.1B; short-term bounce,,,,,
LINK,Chainlink,Crypto,infra,Crypto,7.472935,+4.29%,+0.54%,-16.79%,-38.71%,-39%,5.434,,,220.87,203026205,1546100643,8018948198,,,,,4.29,104.29,4.29,1042.9,42.9,10429.0,429.0,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,-16.79,83.21,-16.79,832.1,-167.9,8321.0,-1679.0,-38.71,61.29,-38.71,612.9,-387.1,6129.0,-3871.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,"Robinhood Launches 'AI-Native' Ethereum Layer-2 Network, Tokenized Stock Trading",decrypt,2026-07-01,0.0,Solana Prediction Market World Goes Live: Can It Take on Polymarket and Kalshi?,BeInCrypto,2026-07-01,0.0,3 Reasons Chainlink Could Skyrocket in 2026,Motley Fool,2026-06-29,0.0,,,,,,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.073452,+2.04%,-3.25%,-26.44%,-37.37%,-37%,12.531,,,658.77,778846048,4611376999,23687198885,,,,,2.04,102.04,2.04,1020.4,20.4,10204.0,204.0,-3.25,96.75,-3.25,967.5,-32.5,9675.0,-325.0,-26.44,73.56,-26.44,735.6,-264.4,7356.0,-2644.0,-37.37,62.63,-37.37,626.3,-373.7,6263.0,-3737.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,"Top Cryptocurrencies Rise; Bitcoin Holds Above $60,000",MT Newswires,2026-07-01,0.202,Here's What History Says Comes Next For Dogecoin in July,Motley Fool,2026-07-01,0.0,"Bitcoin, Ethereum, XRP, Dogecoin Slide as 'Extreme Fear' Persists: Analyst Notes Half of BTC Circulating Network Now Sitting 'Underwater'",Benzinga,2026-07-01,-0.541,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,2e-06,+2.64%,-5.58%,-29.55%,-40.93%,-41%,0.986,,,143.54,116705914,1004792913,5375501345,,,,,2.64,102.64,2.64,1026.4,26.4,10264.0,264.0,-5.58,94.42,-5.58,944.2,-55.8,9442.0,-558.0,-29.55,70.45,-29.55,704.5,-295.5,7045.0,-2955.0,-40.93,59.07,-40.93,590.7,-409.3,5907.0,-4093.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Pavel Durov Gifts $12,000 Worth of Plush Pepe NFT to a Telegram Designer",BeInCrypto,2026-06-27,0.226,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,207.475044,+3.36%,-4.95%,-17.53%,-5.12%,-5%,2.298,,,137.36,121421429,961498637,7437576893,,,,,3.36,103.36,3.36,1033.6,33.6,10336.0,336.0,-4.95,95.05,-4.95,950.5,-49.5,9505.0,-495.0,-17.53,82.47,-17.53,824.7,-175.3,8247.0,-1753.0,-5.12,94.88,-5.12,948.8,-51.2,9488.0,-512.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.179353,+5.06%,+4.54%,-33.45%,-9.74%,-10%,0.405,,,53.74,52338880,376210011,2910365968,,,,,5.06,105.06,5.06,1050.6,50.6,10506.0,506.0,4.54,104.54,4.54,1045.4,45.4,10454.0,454.0,-33.45,66.55,-33.45,665.5,-334.5,6655.0,-3345.0,-9.74,90.26,-9.74,902.6,-97.4,9026.0,-974.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.5404,+1.82%,-2.23%,-27.14%,+19.96%,+20%,0.799,,,43.61,35417952,305268515,2093287478,,,,,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,-2.23,97.77,-2.23,977.7,-22.3,9777.0,-223.0,-27.14,72.86,-27.14,728.6,-271.4,7286.0,-2714.0,19.96,119.96,19.96,1199.6,199.6,11996.0,1996.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.113318,+0.37%,+23.25%,-16.15%,-24.75%,-25%,,,,0.29,213283,2019112,3515707,,,,,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,23.25,123.25,23.25,1232.5,232.5,12325.0,2325.0,-16.15,83.85,-16.15,838.5,-161.5,8385.0,-1615.0,-24.75,75.25,-24.75,752.5,-247.5,7525.0,-2475.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,,,,,,,,,,,,,5,buy,0.6,"OCEAN surged +16.00% weekly, the strongest weekly gain among AI tokens, though daily dipped -3.16%; the weekly strength suggests renewed interest in data economy narratives.",+16.00% 1W; AI token category; weekly momentum leader; small-cap,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.017851,+2.27%,-3.42%,-29.05%,-46.31%,-46%,0.194,,,15.78,18133208,110465578,455855508,,,,,2.27,102.27,2.27,1022.7,22.7,10227.0,227.0,-3.42,96.58,-3.42,965.8,-34.2,9658.0,-342.0,-29.05,70.95,-29.05,709.5,-290.5,7095.0,-2905.0,-46.31,53.69,-46.31,536.9,-463.1,5369.0,-4631.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.077728,+4.87%,+3.90%,-34.72%,-9.35%,-9%,,,,0.01,8515,83420,537738,,,,,4.87,104.87,4.87,1048.7,48.7,10487.0,487.0,3.9,103.9,3.9,1039.0,39.0,10390.0,390.0,-34.72,65.28,-34.72,652.8,-347.2,6528.0,-3472.0,-9.35,90.65,-9.35,906.5,-93.5,9065.0,-935.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,9.47206,+5.43%,+11.85%,+10.86%,-0.86%,-1%,0.071,,,6.29,11314790,44027186,188014575,,,,,5.43,105.43,5.43,1054.3,54.3,10543.0,543.0,11.85,111.85,11.85,1118.5,118.5,11185.0,1185.0,10.86,110.86,10.86,1108.6,108.6,11086.0,1086.0,-0.86,99.14,-0.86,991.4,-8.6,9914.0,-86.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,,,,,,,,,,,,,4,buy,0.6,"NMR posts +6.56% daily and +5.57% monthly, showing resilience in a weak market; its small £0.051B cap offers high beta for momentum traders.",+6.56% 1D; +5.57% 1M; small-cap beta; positive short-term momentum,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.005868,+5.16%,+1.22%,-16.17%,-48.75%,-49%,0.039,,,3.53,2938172,24717161,245646007,,,,,5.16,105.16,5.16,1051.6,51.6,10516.0,516.0,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,-16.17,83.83,-16.17,838.3,-161.7,8383.0,-1617.0,-48.75,51.25,-48.75,512.5,-487.5,5125.0,-4875.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.052671,+0.61%,-2.86%,-20.48%,-39.21%,-39%,0.067,,,3.69,5373477,25809936,128038176,,,,,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-20.48,79.52,-20.48,795.2,-204.8,7952.0,-2048.0,-39.21,60.79,-39.21,607.9,-392.1,6079.0,-3921.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.11107,+0.65%,-6.92%,-24.19%,-37.05%,-37%,0.025,,,6.09,5565922,42610262,338428484,,,,,0.65,100.65,0.65,1006.5,6.5,10065.0,65.0,-6.92,93.08,-6.92,930.8,-69.2,9308.0,-692.0,-24.19,75.81,-24.19,758.1,-241.9,7581.0,-2419.0,-37.05,62.95,-37.05,629.5,-370.5,6295.0,-3705.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.373797,-8.23%,-30.33%,-14.75%,-22.29%,-22%,1.31,,,239.95,177557418,1679653421,19676530432,,,,,-8.23,91.77,-8.23,917.7,-82.3,9177.0,-823.0,-30.33,69.67,-30.33,696.7,-303.3,6967.0,-3033.0,-14.75,85.25,-14.75,852.5,-147.5,8525.0,-1475.0,-22.29,77.71,-22.29,777.1,-222.9,7771.0,-2229.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,,,,,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.869978,+4.66%,-4.74%,-29.15%,+23.64%,+24%,2.43,,,262.52,208259718,1837605247,14999068309,,,,,4.66,104.66,4.66,1046.6,46.6,10466.0,466.0,-4.74,95.26,-4.74,952.6,-47.4,9526.0,-474.0,-29.15,70.85,-29.15,708.5,-291.5,7085.0,-2915.0,23.64,123.64,23.64,1236.4,236.4,12364.0,2364.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.204962,+4.90%,+1.06%,-26.45%,-22.22%,-22%,1.222,,,39.88,32397980,279150885,2122911911,,,,,4.9,104.9,4.9,1049.0,49.0,10490.0,490.0,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,-26.45,73.55,-26.45,735.5,-264.5,7355.0,-2645.0,-22.22,77.78,-22.22,777.8,-222.2,7778.0,-2222.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.61345,+7.86%,+40.75%,+32.94%,+21.19%,+21%,0.148,,,18.27,14648744,127873954,459421883,,,,,7.86,107.86,7.86,1078.6,78.6,10786.0,786.0,40.75,140.75,40.75,1407.5,407.5,14075.0,4075.0,32.94,132.94,32.94,1329.4,329.4,13294.0,3294.0,21.19,121.19,21.19,1211.9,211.9,12119.0,2119.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,,,,,,,,,,,,,3,buy,0.65,"KAITO shows exceptional momentum with +31.11% weekly and +26.13% monthly, despite a small £0.105B market cap; no direct news found but the price action signals strong speculative demand.",+31.11% 1W; +26.13% 1M; +13.45% YTD; small-cap momentum play,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.556035,+5.78%,+0.92%,-24.94%,-13.98%,-14%,0.365,,,44.08,37529181,308550054,2119899724,,,,,5.78,105.78,5.78,1057.8,57.8,10578.0,578.0,0.92,100.92,0.92,1009.2,9.2,10092.0,92.0,-24.94,75.06,-24.94,750.6,-249.4,7506.0,-2494.0,-13.98,86.02,-13.98,860.2,-139.8,8602.0,-1398.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,AI Agents Expand Into Tokenized Stocks as Agentic Finance Race Accelerates,BeInCrypto,2026-06-26,0.318,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,521.82,+2.52%,+6.14%,+0.00%,+6.22%,+10%,120.313,0.106,25.29,1.39,1005625,8210725,28284925,271.0,1.68,hold,2.62,2.52,102.52,2.52,1025.2,25.2,10252.0,252.0,6.14,106.14,6.14,1061.4,61.4,10614.0,614.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,6.22,106.22,6.22,1062.2,62.2,10622.0,622.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Why Lockheed Stock’s Brutal Quarter Is Sending a Buy Signal,Barrons.com,2026-07-01,-0.625,Is Textron Expanding Its Presence in the Helicopter Market?,Zacks,2026-07-01,0.0,Is HII Expanding Its Presence in the Naval Sustainment Market?,Zacks,2026-07-01,0.0,10,buy,0.6,"YTD +3.71%, low beta 0.106, P/E 24.7 reasonable, and stable defense prime with dividend yield 2.71%.",Low beta 0.106; P/E 24.7; Dividend yield 2.71%; Defensive anchor,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,191.78,+0.94%,+3.63%,+10.05%,+3.19%,+31%,258.267,0.306,35.98,5.44,3773737,23050037,113040437,154.0,1.4,buy,1.87,0.94,100.94,0.94,1009.4,9.4,10094.0,94.0,3.63,103.63,3.63,1036.3,36.3,10363.0,363.0,10.05,110.05,10.05,1100.5,100.5,11005.0,1005.0,3.19,103.19,3.19,1031.9,31.9,10319.0,319.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Is Kratos Defense Becoming a Major Supplier for Golden Dome?,Zacks,2026-07-01,0.128,Howmet Aerospace Climbs 52.6% in a Year: What's Next for Investors?,Zacks,2026-07-01,0.0,RTX (RTX) Outperforms Broader Market: What You Need to Know,Zacks,2026-06-30,0.0,5,buy,0.8,"1M +8.78%, analyst buy rating 1.87, positive news sentiment 0.143, and Zacks Rank #2 Buy with earnings growth expected.",1M +8.78%; Analyst buy 1.87; Zacks Rank #2; Positive earnings outlook,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,519.95,+2.15%,+3.37%,+0.00%,-10.54%,+2%,73.85,-0.121,16.31,0.92,899645,5701145,22852445,185.0,1.51,buy,1.96,2.15,102.15,2.15,1021.5,21.5,10215.0,215.0,3.37,103.37,3.37,1033.7,33.7,10337.0,337.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-10.54,89.46,-10.54,894.6,-105.4,8946.0,-1054.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Firefly Aerospace vs. Rocket Lab USA: Which Space Stock Is a Better Buy in 2026?,Motley Fool,2026-07-01,0.44,Is Kratos Defense Becoming a Major Supplier for Golden Dome?,Zacks,2026-07-01,0.128,Is Textron Expanding Its Presence in the Helicopter Market?,Zacks,2026-07-01,0.0,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,362.86,+3.07%,+5.38%,+7.48%,+6.59%,+21%,98.128,0.341,22.81,1.36,804594,6146294,29352194,180.0,1.26,buy,2.12,3.07,103.07,3.07,1030.7,30.7,10307.0,307.0,5.38,105.38,5.38,1053.8,53.8,10538.0,538.0,7.48,107.48,7.48,1074.8,74.8,10748.0,748.0,6.59,106.59,6.59,1065.9,65.9,10659.0,659.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,General Dynamics (GD) Rises Higher Than Market: Key Facts,Zacks,2026-06-30,0.273,Is Northrop Grumman Expanding Its Presence in the SEWIP Market?,Zacks,2026-06-30,0.0,General Dynamics' Quarterly Earnings Preview: What You Need to Know,Barchart,2026-06-30,0.273,8,buy,0.7,"YTD +4.06%, 1M +4.43%, P/E 22.27 reasonable, analyst buy score 2.12, and news sentiment 0.298.",1M +4.43%; P/E 22.27; Analyst buy 2.12; News sentiment 0.298,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,278.97,-0.39%,-0.23%,-5.00%,-19.64%,+12%,10.992,0.232,18.13,0.52,312019,2670719,10942819,197.0,2.37,none,,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,-19.64,80.36,-19.64,803.6,-196.4,8036.0,-1964.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,Is HII Expanding Its Presence in the Naval Sustainment Market?,Zacks,2026-07-01,0.0,Huntington Ingalls Industries vs. Lockheed Martin: Which Industrial Stock Is a Better Buy in 2026?,Motley Fool,2026-06-28,0.44,Is HII’s New Navy Elevator Contract Quietly Reshaping Its Recurring Defense Services Story?,Simply Wall St.,2026-06-24,0.128,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,292.23,+0.25%,+1.73%,-4.77%,-3.30%,+15%,54.441,0.746,31.73,1.41,1894768,9009268,31610568,172.0,1.8,buy,1.62,0.25,100.25,0.25,1002.5,2.5,10025.0,25.0,1.73,101.73,1.73,1017.3,17.3,10173.0,173.0,-4.77,95.23,-4.77,952.3,-47.7,9523.0,-477.0,-3.3,96.7,-3.3,967.0,-33.0,9670.0,-330.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Trump Takes Maiden Flight on Qatari-Gifted Air Force One. We Were on Board.,The Wall Street Journal,2026-07-01,0.0,How Is Rocket Lab Expanding Through Space Mission Software?,Zacks,2026-07-01,0.0,Earnings Preview: What To Expect From L3Harris Technologies' Report,Barchart,2026-07-01,0.0,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,218.58,+1.59%,-0.76%,+0.40%,-4.03%,+2%,172.307,1.198,86.4,6.54,4155623,33409923,130654623,,0.02,buy,1.63,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,0.4,100.4,0.4,1004.0,4.0,10040.0,40.0,-4.03,95.97,-4.03,959.7,-40.3,9597.0,-403.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,AST SpaceMobile vs. Boeing: Which Technology Stock Is a Better Buy in 2026?,Motley Fool,2026-07-01,0.44,Trump Takes Maiden Flight on Qatari-Gifted Air Force One. We Were on Board.,The Wall Street Journal,2026-07-01,0.0,Boeing (BA) Returns To China With Seven Plane Cargo Order From China Southern,Simply Wall St.,2026-06-30,0.0,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,24.96,+1.95%,+3.04%,-2.13%,+7.20%,+0%,0.732,-0.067,27.65,6.74,5732674,40693778,162029582,197.0,,buy,2.17,1.95,101.95,1.95,1019.5,19.5,10195.0,195.0,3.04,103.04,3.04,1030.4,30.4,10304.0,304.0,-2.13,97.87,-2.13,978.7,-21.3,9787.0,-213.0,7.2,107.2,7.2,1072.0,72.0,10720.0,720.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Is HII Expanding Its Presence in the Naval Sustainment Market?,Zacks,2026-07-01,0.0,Babcock International Shares Fall after U.K. Switches Warship Plans,The Wall Street Journal,2026-06-29,0.128,Is General Dynamics Expanding Its Presence in the C5ISR Market?,Zacks,2026-06-26,0.273,,,,,,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,19.4,+1.14%,+2.95%,+14.79%,+22.06%,+53%,1.608,1.22,21.17,33.97,22087159,121568463,681947916,66.0,,buy,1.6,1.14,101.14,1.14,1011.4,11.4,10114.0,114.0,2.95,102.95,2.95,1029.5,29.5,10295.0,295.0,14.79,114.79,14.79,1147.9,147.9,11479.0,1479.0,22.06,122.06,22.06,1220.6,220.6,12206.0,2206.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Small-Engine Makers Gain Big Momentum in Data Centers,The Wall Street Journal,2026-07-01,0.527,AirAsia Shares Drop 30% as Carrier Seeks Payment Deferrals,GuruFocus.com,2026-06-24,0.026,Is Heico (HEI) Stock Outpacing Its Aerospace Peers This Year?,Zacks,2026-06-24,0.0,3,strong_buy,0.8,"YTD +20.69%, 1M +13.50%, 1W +3.84% with recent nuclear deal catalysts and analyst buy consensus at 1.60.",YTD +20.69%; 1M +13.50%; Nuclear deal catalyst; Analyst buy score 1.60,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,5.92,+5.63%,+5.04%,-7.50%,+0.41%,-15%,0.031,0.322,22.31,2.17,4460920,12754453,50987033,260.0,,buy,1.82,5.63,105.63,5.63,1056.3,56.3,10563.0,563.0,5.04,105.04,5.04,1050.4,50.4,10504.0,504.0,-7.5,92.5,-7.5,925.0,-75.0,9250.0,-750.0,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,,,,,,,,,,
