ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XRP,XRP,Crypto,payments,Crypto,1.475928,-1.60%,+47.25%,+34.44%,-19.76%,-20%,92.606,,,5286.43,5320758107,37004975477,58629835148,,,,,-1.6,98.4,-1.6,984.0,-16.0,9840.0,-160.0,47.25,147.25,47.25,1472.5,472.5,14725.0,4725.0,34.44,134.44,34.44,1344.4,344.4,13444.0,3444.0,-19.76,80.24,-19.76,802.4,-197.6,8024.0,-1976.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Asia's most regulated markets just said yes to Shiba Inu,TheStreet,2026-08-24,0.402,Can XRP Be Used With FedNow Through Volante? Here’s What the Evidence Reveals,CCN,2026-08-24,0.0,XRP Price Prediction: 20% Gain Awaits if XRP Stays Above This Support Area,FX Empire,2026-08-24,0.78,1,strong_buy,0.9,"XRP surged 47.94% in a week, 36.25% in a month, with positive news sentiment 0.088; ETF inflows of $13M and a $16B market cap shift support momentum per decrypt.co and ts2.tech.",+47.94% 1W return; positive news sentiment 0.088; ETF inflows & market cap shift; top 10 best performer,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.192534,-2.81%,+22.07%,+7.96%,-4.04%,-4%,6.661,,,285.95,279873662,2001616426,4248111304,,,,,-2.81,97.19,-2.81,971.9,-28.1,9719.0,-281.0,22.07,122.07,22.07,1220.7,220.7,12207.0,2207.0,7.96,107.96,7.96,1079.6,79.6,10796.0,796.0,-4.04,95.96,-4.04,959.6,-40.4,9596.0,-404.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,,,,,,,,,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.343594,-0.00%,+3.81%,+4.01%,+20.83%,+21%,32.613,,,464.93,374647956,3254491425,10937264696,,,,,-0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,3.81,103.81,3.81,1038.1,38.1,10381.0,381.0,4.01,104.01,4.01,1040.1,40.1,10401.0,401.0,20.83,120.83,20.83,1208.3,208.3,12083.0,2083.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Crypto Card Purchases Set New $1 Billion Monthly Record,99bitcoins,2026-08-24,0.0,Tron Inc. Treasury Tops 711 Million TRX as Stock Jumps 7.49%,BeInCrypto,2026-08-24,0.625,,,,,,,,,,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.804819,-3.60%,+18.98%,+13.11%,-42.62%,-43%,3.279,,,485.25,1126724809,3396752490,6667936362,,,,,-3.6,96.4,-3.6,964.0,-36.0,9640.0,-360.0,18.98,118.98,18.98,1189.8,189.8,11898.0,1898.0,13.11,113.11,13.11,1131.1,131.1,11311.0,1311.0,-42.62,57.38,-42.62,573.8,-426.2,5738.0,-4262.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,Phantom to Drop Sui in Second Chain Exit,Bankless,2026-08-24,-0.273,"Securitize Adds Neuberger High-Yield Credit Fund to Ethereum, Solana, Avalanche and Sui",CryptoProwl,2026-08-18,0.44,Sui Price Prediction: 15% Drop Likely Despite Partnership with Tether,FX Empire,2026-08-18,-0.273,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.079712,+0.86%,+21.28%,+12.91%,-24.93%,-25%,3.494,,,104.3,103734132,730082586,1562546826,,,,,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,21.28,121.28,21.28,1212.8,212.8,12128.0,2128.0,12.91,112.91,12.91,1129.1,129.1,11291.0,1291.0,-24.93,75.07,-24.93,750.7,-249.3,7507.0,-2493.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.091846,-1.51%,+17.09%,+9.22%,-16.64%,-17%,0.83,,,33.75,36213169,236230946,726775156,,,,,-1.51,98.49,-1.51,984.9,-15.1,9849.0,-151.0,17.09,117.09,17.09,1170.9,170.9,11709.0,1709.0,9.22,109.22,9.22,1092.2,92.2,10922.0,922.0,-16.64,83.36,-16.64,833.6,-166.4,8336.0,-1664.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.058955,+0.63%,+49.20%,+33.21%,-21.96%,-22%,0.076,,,6.84,5901867,47906578,107671232,,,,,0.63,100.63,0.63,1006.3,6.3,10063.0,63.0,49.2,149.2,49.2,1492.0,492.0,14920.0,4920.0,33.21,133.21,33.21,1332.1,332.1,13321.0,3321.0,-21.96,78.04,-21.96,780.4,-219.6,7804.0,-2196.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,,,,,,,,,,,,,5,buy,0.75,"MINA surged 49.82% in a week and 35.37% in a month with +8.73% in 24h, the strongest daily move among emerging assets; small cap at $0.076B provides explosive upside.",+49.82% 1W return; +35.37% 1M return; strong daily +8.73%; small cap momentum,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.114316,+5.35%,+42.69%,+49.37%,+13.82%,+14%,1.223,,,100.93,75127717,706509179,1295750794,,,,,5.35,105.35,5.35,1053.5,53.5,10535.0,535.0,42.69,142.69,42.69,1426.9,426.9,14269.0,4269.0,49.37,149.37,49.37,1493.7,493.7,14937.0,4937.0,13.82,113.82,13.82,1138.2,138.2,11382.0,1382.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,,,,,,,,,,,,,3,strong_buy,0.85,"POL returned +43.89% in a week and +41.12% in a month, leading the infra category with YTD +7.67%; momentum aligns with altcoin breakout across sector.",+43.89% 1W return; +41.12% 1M return; YTD positive 7.67%; infra category leader,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.903343,-2.08%,+18.54%,+10.89%,-49.53%,-50%,1.535,,,120.94,110137140,846588979,2452156536,,,,,-2.08,97.92,-2.08,979.2,-20.8,9792.0,-208.0,18.54,118.54,18.54,1185.4,185.4,11854.0,1854.0,10.89,110.89,10.89,1108.9,108.9,11089.0,1089.0,-49.53,50.47,-49.53,504.7,-495.3,5047.0,-4953.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,11.570478,+0.60%,+21.65%,+38.12%,-5.11%,-5%,8.656,,,599.33,610142990,4195297338,8868828275,,,,,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,21.65,121.65,21.65,1216.5,216.5,12165.0,2165.0,38.12,138.12,38.12,1381.2,381.2,13812.0,3812.0,-5.11,94.89,-5.11,948.9,-51.1,9489.0,-511.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Wyoming Chooses Chainlink as Its Stablecoin Moves Away From LayerZero,CoinGape,2026-08-20,0.0,"Nethermind Drops LayerZero Verifier Role, Joins Chainlink",Bankless,2026-08-19,0.0,Mysterious trader buys millions ahead of Trump's 2:30 PM meeting,TheStreet,2026-08-19,0.0,4,buy,0.8,LINK broke above $12 with +39.05% 1M return and +22.39% weekly; spot ETF inflows of $4.46M and 1.78% of supply held by ETFs support breakout per coinpedia.org.,+39.05% 1M return; ETF inflows $4.46M; breakout above $12; institutional demand,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.089292,-3.73%,+27.08%,+23.27%,-23.87%,-24%,13.896,,,1063.74,2660548611,7446163570,16875531790,,,,,-3.73,96.27,-3.73,962.7,-37.3,9627.0,-373.0,27.08,127.08,27.08,1270.8,270.8,12708.0,2708.0,23.27,123.27,23.27,1232.7,232.7,12327.0,2327.0,-23.87,76.13,-23.87,761.3,-238.7,7613.0,-2387.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,Should You Buy Dogecoin While It's Below $0.10? The Answer Might Shock You.,Motley Fool,2026-08-24,-0.382,"Down 32% or More in 2026, Are Any of These Top Cryptocurrencies Worth Buying Right Now?",Motley Fool,2026-08-23,0.402,Bitcoin’s $77K Breakout Has Retail Buying The Rally – But Over $4.1B Crypto Bets Got Wiped Out In 2 Days,Stocktwits,2026-08-21,0.0,8,buy,0.7,DOGE gained 30.92% in a week and 32.64% in a month with high news sentiment 0.351; memecoin rotation and broad rally boosted it per CoinMarketCap.,+30.92% 1W return; +32.64% 1M return; high news sentiment 0.351; memecoin rotation,,,,,
PEPE,Pepe,Crypto,meme,Crypto,4e-06,-2.12%,+55.29%,+45.81%,-0.20%,-0%,1.666,,,471.95,506699461,3303671975,6155854239,,,,,-2.12,97.88,-2.12,978.8,-21.2,9788.0,-212.0,55.29,155.29,55.29,1552.9,552.9,15529.0,5529.0,45.81,145.81,45.81,1458.1,458.1,14581.0,4581.0,-0.2,99.8,-0.2,998.0,-2.0,9980.0,-20.0,-0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Solana, Robinhood, BNB Clash for Meme Coin Season: Who is Winning the $3 Billion Rally?",BeInCrypto,2026-08-20,0.527,,,,,,,,,2,strong_buy,0.85,PEPE gained 53.98% in a week and 49.83% in a month with strong news sentiment 0.527; a broad crypto rally and memecoin rotation drove the move per CoinMarketCap.,+53.98% 1W return; high news sentiment 0.527; memecoin rotation leader; high-beta rally,,,,,
TAO,Bittensor,Crypto,ai,Crypto,241.166508,-1.23%,+22.69%,+26.43%,+10.29%,+10%,2.717,,,189.58,235360553,1327035593,3203374525,,,,,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,22.69,122.69,22.69,1226.9,226.9,12269.0,2269.0,26.43,126.43,26.43,1264.3,264.3,12643.0,2643.0,10.29,110.29,10.29,1102.9,102.9,11029.0,1029.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.173219,+4.63%,+40.11%,+11.16%,-12.83%,-13%,0.392,,,97.41,97499248,681891721,1709339840,,,,,4.63,104.63,4.63,1046.3,46.3,10463.0,463.0,40.11,140.11,40.11,1401.1,401.1,14011.0,4011.0,11.16,111.16,11.16,1111.6,111.6,11116.0,1116.0,-12.83,87.17,-12.83,871.7,-128.3,8717.0,-1283.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.490502,-1.62%,+17.30%,+2.23%,+16.07%,+16%,0.773,,,44.61,56852257,312235900,801684283,,,,,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,17.3,117.3,17.3,1173.0,173.0,11730.0,1730.0,2.23,102.23,2.23,1022.3,22.3,10223.0,223.0,16.07,116.07,16.07,1160.7,160.7,11607.0,1607.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.137394,+2.93%,+39.17%,+30.22%,-8.76%,-9%,,,,0.52,68564,3642597,4428454,,,,,2.93,102.93,2.93,1029.3,29.3,10293.0,293.0,39.17,139.17,39.17,1391.7,391.7,13917.0,3917.0,30.22,130.22,30.22,1302.2,302.2,13022.0,3022.0,-8.76,91.24,-8.76,912.4,-87.6,9124.0,-876.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,,,,,,,,,,,,,10,buy,0.65,"OCEAN surged 41.05% in a week and 26.83% in a month, with strong weekly momentum in the AI category despite no market cap data; benefits from altcoin rally.",+41.05% 1W return; +26.83% 1M return; AI category momentum; altcoin rally tailwind,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.017834,+2.52%,+32.38%,+9.80%,-46.36%,-46%,0.195,,,21.85,24246833,152968793,413257115,,,,,2.52,102.52,2.52,1025.2,25.2,10252.0,252.0,32.38,132.38,32.38,1323.8,323.8,13238.0,3238.0,9.8,109.8,9.8,1098.0,98.0,10980.0,980.0,-46.36,53.64,-46.36,536.4,-463.6,5364.0,-4636.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.075367,+5.19%,+42.30%,+14.56%,-12.11%,-12%,,,,0.02,14015,106123,230010,,,,,5.19,105.19,5.19,1051.9,51.9,10519.0,519.0,42.3,142.3,42.3,1423.0,423.0,14230.0,4230.0,14.56,114.56,14.56,1145.6,145.6,11456.0,1456.0,-12.11,87.89,-12.11,878.9,-121.1,8789.0,-1211.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,9.12804,-2.63%,+13.47%,+2.60%,-4.47%,-4%,0.068,,,4.87,4924888,34113823,134175083,,,,,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,13.47,113.47,13.47,1134.7,134.7,11347.0,1347.0,2.6,102.6,2.6,1026.0,26.0,10260.0,260.0,-4.47,95.53,-4.47,955.3,-44.7,9553.0,-447.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006415,-3.31%,+7.62%,+5.05%,-43.97%,-44%,0.044,,,4.87,5579194,34098845,119059397,,,,,-3.31,96.69,-3.31,966.9,-33.1,9669.0,-331.0,7.62,107.62,7.62,1076.2,76.2,10762.0,762.0,5.05,105.05,5.05,1050.5,50.5,10505.0,505.0,-43.97,56.03,-43.97,560.3,-439.7,5603.0,-4397.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.054568,-2.06%,+13.23%,+12.00%,-37.02%,-37%,0.07,,,3.46,3057168,24240478,96954995,,,,,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,13.23,113.23,13.23,1132.3,132.3,11323.0,1323.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,-37.02,62.98,-37.02,629.8,-370.2,6298.0,-3702.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.113254,-2.27%,+27.40%,+7.18%,-35.81%,-36%,0.025,,,8.83,9844405,61841730,171878089,,,,,-2.27,97.73,-2.27,977.3,-22.7,9773.0,-227.0,27.4,127.4,27.4,1274.0,274.0,12740.0,2740.0,7.18,107.18,7.18,1071.8,71.8,10718.0,718.0,-35.81,64.19,-35.81,641.9,-358.1,6419.0,-3581.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.405002,-0.53%,+15.72%,+17.03%,-15.81%,-16%,1.465,,,227.43,188196584,1592040694,4182937212,,,,,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,15.72,115.72,15.72,1157.2,157.2,11572.0,1572.0,17.03,117.03,17.03,1170.3,170.3,11703.0,1703.0,-15.81,84.19,-15.81,841.9,-158.1,8419.0,-1581.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,,,,,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.946476,-2.34%,+20.00%,+8.63%,+28.70%,+29%,2.539,,,287.08,367012887,2009585805,4865982282,,,,,-2.34,97.66,-2.34,976.6,-23.4,9766.0,-234.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,8.63,108.63,8.63,1086.3,86.3,10863.0,863.0,28.7,128.7,28.7,1287.0,287.0,12870.0,2870.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,,,,,,,,,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.424233,-0.19%,+8.02%,+12.92%,-14.49%,-14%,1.348,,,59.99,70487406,419913272,1106159913,,,,,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,8.02,108.02,8.02,1080.2,80.2,10802.0,802.0,12.92,112.92,12.92,1129.2,129.2,11292.0,1292.0,-14.49,85.51,-14.49,855.1,-144.9,8551.0,-1449.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.340591,-3.16%,+1.81%,-65.44%,-32.72%,-33%,0.082,,,47.28,29865621,330971675,1635471912,,,,,-3.16,96.84,-3.16,968.4,-31.6,9684.0,-316.0,1.81,101.81,1.81,1018.1,18.1,10181.0,181.0,-65.44,34.56,-65.44,345.6,-654.4,3456.0,-6544.0,-32.72,67.28,-32.72,672.8,-327.2,6728.0,-3272.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,,,,,,,,,,,,,,,,,,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.785532,+7.22%,+36.30%,+35.09%,+21.53%,+22%,0.517,,,73.58,85930893,515035968,1352346010,,,,,7.22,107.22,7.22,1072.2,72.2,10722.0,722.0,36.3,136.3,36.3,1363.0,363.0,13630.0,3630.0,35.09,135.09,35.09,1350.9,350.9,13509.0,3509.0,21.53,121.53,21.53,1215.3,215.3,12153.0,2153.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,564.14,+0.02%,-4.99%,-2.73%,+14.84%,+26%,130.198,0.11,20.81,1.23,985967,5671367,23118367,245.0,1.41,hold,2.57,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,-4.99,95.01,-4.99,950.1,-49.9,9501.0,-499.0,-2.73,97.27,-2.73,972.7,-27.3,9727.0,-273.0,14.84,114.84,14.84,1148.4,148.4,11484.0,1484.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,SpaceX Has Already Won More Than $8 Billion From Golden Dome. This Could Be Just the Beginning,24/7 Wall St.,2026-08-24,0.572,"Boeing and 9 More Stocks for Manufacturing’s Revival, From Our Roundtable Pros",Barrons.com,2026-08-24,0.0,LMT vs. NOC: Which Defense Stock Offers Better Growth Prospects?,Zacks,2026-08-24,0.802,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,209.22,-0.47%,-5.60%,-3.89%,+12.95%,+34%,281.978,0.294,36.77,5.18,3796301,25711101,105431701,139.0,1.34,buy,1.87,-0.47,99.53,-0.47,995.3,-4.7,9953.0,-47.0,-5.6,94.4,-5.6,944.0,-56.0,9440.0,-560.0,-3.89,96.11,-3.89,961.1,-38.9,9611.0,-389.0,12.95,112.95,12.95,1129.5,129.5,11295.0,1295.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,"Which Aerospace and Defense Stock Has Dominated in 2026: GE Aerospace, Boeing, or RTX?",24/7 Wall St.,2026-08-24,0.128,Do Howmet's Strong Q2 Margins Signal Further Upside for the Stock?,Zacks,2026-08-24,0.511,2 Profitable Stocks Worth Investigating and 1 We Brush Off,StockStory,2026-08-24,0.586,,,,,,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,549.28,-0.45%,-3.67%,+0.31%,-5.50%,-6%,78.033,-0.108,17.46,0.95,428506,4026806,14507806,179.0,1.62,buy,2.09,-0.45,99.55,-0.45,995.5,-4.5,9955.0,-45.0,-3.67,96.33,-3.67,963.3,-36.7,9633.0,-367.0,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,-5.5,94.5,-5.5,945.0,-55.0,9450.0,-550.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,LMT vs. NOC: Which Defense Stock Offers Better Growth Prospects?,Zacks,2026-08-24,0.802,Can NITE-STAR Expand Rocket Lab's Space Infrastructure Opportunity?,Zacks,2026-08-24,0.625,Can Strong Demand for the P-8 Poseidon Boost Boeing's Defense Growth?,Zacks,2026-08-24,0.823,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,383.77,-0.12%,-1.88%,-1.38%,+13.23%,+20%,103.832,0.328,23.39,1.17,824647,3997247,20437147,166.0,1.01,buy,2.12,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,-1.88,98.12,-1.88,981.2,-18.8,9812.0,-188.0,-1.38,98.62,-1.38,986.2,-13.8,9862.0,-138.0,13.23,113.23,13.23,1132.3,132.3,11323.0,1323.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Boeing Is Delivering Airplanes Faster Than It Is Delivering Cash,Trefis,2026-08-21,0.0,General Dynamics Stock: Is Wall Street Bullish or Bearish?,Barchart,2026-08-21,0.273,Can HII Benefit From Growing Demand for Submarine Construction?,Zacks,2026-08-19,0.494,,,,,,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,294.63,-1.19%,-7.45%,+2.21%,-15.13%,+10%,11.61,0.241,17.55,0.52,331096,2223496,11613296,185.0,3.32,buy,2.08,-1.19,98.81,-1.19,988.1,-11.9,9881.0,-119.0,-7.45,92.55,-7.45,925.5,-74.5,9255.0,-745.0,2.21,102.21,2.21,1022.1,22.1,10221.0,221.0,-15.13,84.87,-15.13,848.7,-151.3,8487.0,-1513.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,3 Reasons to Avoid HII and 1 Stock to Buy Instead,StockStory,2026-08-24,-0.296,Huntington Ingalls Industries (HII) Stock Could Be A Bargain On Cash Flow And Earnings,Simply Wall St.,2026-08-21,0.202,Huntington Ingalls Industries (HII) Landed A $2.2 Billion Defense Task Order,Simply Wall St.,2026-08-20,0.128,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,262.83,-1.75%,-5.59%,-13.39%,-13.03%,-3%,48.942,0.746,26.55,1.47,1483429,8071329,36239029,187.0,2.38,buy,1.65,-1.75,98.25,-1.75,982.5,-17.5,9825.0,-175.0,-5.59,94.41,-5.59,944.1,-55.9,9441.0,-559.0,-13.39,86.61,-13.39,866.1,-133.9,8661.0,-1339.0,-13.03,86.97,-13.03,869.7,-130.3,8697.0,-1303.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Can NITE-STAR Expand Rocket Lab's Space Infrastructure Opportunity?,Zacks,2026-08-24,0.625,Are Wall Street Analysts Predicting L3Harris Technologies Stock Will Climb or Sink?,Barchart,2026-08-24,0.0,Rocket Lab Stock's Twelve-Month Gain Hides A Long Slide From Its High,Trefis,2026-08-21,0.402,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,210.46,-1.78%,-6.86%,-0.49%,-7.60%,-6%,166.22,1.221,75.71,5.96,6908019,31572019,127910319,,0.01,buy,1.54,-1.78,98.22,-1.78,982.2,-17.8,9822.0,-178.0,-6.86,93.14,-6.86,931.4,-68.6,9314.0,-686.0,-0.49,99.51,-0.49,995.1,-4.9,9951.0,-49.0,-7.6,92.4,-7.6,924.0,-76.0,9240.0,-760.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,"Which Aerospace and Defense Stock Has Dominated in 2026: GE Aerospace, Boeing, or RTX?",24/7 Wall St.,2026-08-24,0.128,Express carrier partner ASL Aviation buys 747 freighters from lessor,FreightWaves,2026-08-24,0.0,"Boeing and 9 More Stocks for Manufacturing’s Revival, From Our Roundtable Pros",Barrons.com,2026-08-24,0.0,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,28.59,-1.36%,-6.22%,+6.39%,+19.57%,+21%,0.837,-0.052,29.96,6.44,2931474,20612016,129178715,178.0,,buy,2.21,-1.36,98.64,-1.36,986.4,-13.6,9864.0,-136.0,-6.22,93.78,-6.22,937.8,-62.2,9378.0,-622.0,6.39,106.39,6.39,1063.9,63.9,10639.0,639.0,19.57,119.57,19.57,1195.7,195.7,11957.0,1957.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Can HII Benefit From Growing Demand for Submarine Construction?,Zacks,2026-08-19,0.494,BAE Systems (LSE:BA.) THREADS Progress Keeps Its Undervalued Narrative In Play,Simply Wall St.,2026-08-15,0.637,What Does BAE Systems (LSE:BA.) Fine Over China Tech Transfers Mean?,Simply Wall St.,2026-08-15,0.202,8,buy,0.65,"BA.L +11.4% in 1M, YTD +21.2%, P/E 30.4, positive sentiment 0.222, UK defence exposure.",1M +11.37%; YTD +21.22%; P/E 30.37; Positive sentiment 0.222,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,20.45,-0.13%,-4.07%,+5.98%,+25.34%,+44%,1.689,1.19,41.67,25.2,10546274,85839211,524284770,80.0,,buy,1.6,-0.13,99.87,-0.13,998.7,-1.3,9987.0,-13.0,-4.07,95.93,-4.07,959.3,-40.7,9593.0,-407.0,5.98,105.98,5.98,1059.8,59.8,10598.0,598.0,25.34,125.34,25.34,1253.4,253.4,12534.0,2534.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,Florida real estate mogul says your home is ‘a terrible investment’ — and he’d put $100K somewhere else. Is he right?,Moneywise,2026-08-21,-0.477,U.K. ETFs in Spotlight as Andy Burnham Completes First Month as PM,Zacks,2026-08-20,0.0,Rolls-Royce Stock Hits First New High In 14 Years. Firm Announces Engine Project.,Investor's Business Daily,2026-08-17,0.0,9,buy,0.75,"RR.L +9.5% in 1M, YTD +25.5%, analyst buy consensus (score 1.6), P/E 41.7, positive sentiment 0.136.",YTD +25.51%; Analyst buy score 1.6; 1M +9.45%; Positive sentiment 0.136,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,7.22,-1.85%,-4.85%,+8.21%,+19.29%,+12%,0.037,0.343,26.5,2.13,617413,9483747,50033318,204.0,,buy,1.75,-1.85,98.15,-1.85,981.5,-18.5,9815.0,-185.0,-4.85,95.15,-4.85,951.5,-48.5,9515.0,-485.0,8.21,108.21,8.21,1082.1,82.1,10821.0,821.0,19.29,119.29,19.29,1192.9,192.9,11929.0,1929.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,7,buy,0.7,"QQ.L +15.9% in 1M, YTD +21.5%, P/E 27 reasonable, positive news sentiment 0.296, small cap UK defence.",1M +15.85%; YTD +21.54%; P/E 27; Positive sentiment 0.296,,,,,
