ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
TRX,TRON,Crypto,payments,Crypto,0.326762,-0.05%,+0.53%,+0.42%,+14.91%,+15%,31.001,,,349.89,267447224,2449239064,13023901679,,,,,-0.05,99.95,-0.05,999.5,-0.5,9995.0,-5.0,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,14.91,114.91,14.91,1149.1,149.1,11491.0,1491.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Wall Street explores tokenization of assets,Yahoo Finance Video,2026-07-16,0.178,The US sanctioned 4 of Iran's central bank crypto wallets. Here's why.,Yahoo Finance Video,2026-07-16,0.0,US Treasury Freezes $131 Million in Iran-Linked Crypto Wallets,decrypt,2026-07-15,0.178,3,buy,0.7,"Only major asset with positive YTD at +14.79% and positive 1D at +0.30%, supported by tokenization narrative and sentiment 0.119.",+14.79% YTD return; positive news sentiment 0.119; tokenization theme; stable 1D momentum,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.768206,+2.74%,+8.25%,+8.78%,-45.23%,-45%,3.113,,,181.76,130616573,1272328012,7350193776,,,,,2.74,102.74,2.74,1027.4,27.4,10274.0,274.0,8.25,108.25,8.25,1082.5,82.5,10825.0,825.0,8.78,108.78,8.78,1087.8,87.8,10878.0,878.0,-45.23,54.77,-45.23,547.7,-452.3,5477.0,-4523.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,Sui Price Forecast: Depressed On-Chain Data Favors 33% Drop for SUI,FX Empire,2026-07-16,-0.527,,,,,,,,,10,buy,0.48,"Slight daily gain +0.03% and 1M +3.10% but depressed on-chain data and very negative sentiment -0.527, forecasting a 33% drop.",+3.10% 1-month return; news sentiment -0.527; depressed on-chain activity; micro-cap $3.0B,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.066696,+0.36%,+1.29%,-16.76%,-37.19%,-37%,2.921,,,46.46,38498185,325232815,1713789602,,,,,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,-16.76,83.24,-16.76,832.4,-167.6,8324.0,-1676.0,-37.19,62.81,-37.19,628.1,-371.9,6281.0,-3719.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.083507,+1.04%,+0.86%,-10.51%,-24.21%,-24%,0.749,,,19.45,14624569,136180959,770160842,,,,,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,-10.51,89.49,-10.51,894.9,-105.1,8949.0,-1051.0,-24.21,75.79,-24.21,757.9,-242.1,7579.0,-2421.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.045247,+3.71%,+6.66%,+6.98%,-40.11%,-40%,0.058,,,3.76,2570270,26331537,148888467,,,,,3.71,103.71,3.71,1037.1,37.1,10371.0,371.0,6.66,106.66,6.66,1066.6,66.6,10666.0,666.0,6.98,106.98,6.98,1069.8,69.8,10698.0,698.0,-40.11,59.89,-40.11,598.9,-401.1,5989.0,-4011.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,,,,,,,,,,,,,8,buy,0.55,"Decent short-term momentum with +3.15% 1W and +3.91% 1M, though negative YTD -41.73% and tiny $0.057B market cap.",+3.15% 1-week gain; +3.91% 1-month gain; micro-cap $0.057B; YTD -41.73%,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.080305,-0.34%,-1.88%,+0.17%,-20.05%,-20%,0.858,,,37.78,23274177,264445049,1102220711,,,,,-0.34,99.66,-0.34,996.6,-3.4,9966.0,-34.0,-1.88,98.12,-1.88,981.2,-18.8,9812.0,-188.0,0.17,100.17,0.17,1001.7,1.7,10017.0,17.0,-20.05,79.95,-20.05,799.5,-200.5,7995.0,-2005.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.830215,+1.80%,+0.14%,-13.97%,-53.62%,-54%,1.407,,,90.86,78894474,636011454,2546914653,,,,,1.8,101.8,1.8,1018.0,18.0,10180.0,180.0,0.14,100.14,0.14,1001.4,1.4,10014.0,14.0,-13.97,86.03,-13.97,860.3,-139.7,8603.0,-1397.0,-53.62,46.38,-53.62,463.8,-536.2,4638.0,-5362.0,-54.0,46.0,-54.0,460.0,-540.0,4600.0,-5400.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,8.601173,+2.99%,+10.11%,+8.64%,-29.46%,-29%,6.435,,,189.27,119584339,1324905380,5629981622,,,,,2.99,102.99,2.99,1029.9,29.9,10299.0,299.0,10.11,110.11,10.11,1101.1,101.1,11011.0,1011.0,8.64,108.64,8.64,1086.4,86.4,10864.0,864.0,-29.46,70.54,-29.46,705.4,-294.6,7054.0,-2946.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,"BlackRock, Vanguard and JPMorgan Join DTCC's Tokenization Pilot: Which Crypto Could Benefit?",CCN,2026-07-16,0.637,"Chainlink Hits Record 900,000 Wallets as CCIP Adoption Expands",BeInCrypto,2026-07-14,0.103,US Government Sends $297 Million in Seized Crypto to Coinbase in One Day,BeInCrypto,2026-07-14,0.0,2,buy,0.75,"Strong institutional catalyst via DTCC tokenization pilot involving BlackRock, Vanguard, and JPMorgan; positive news sentiment 0.247 and +5.12% 1W.",news sentiment +0.247; +5.12% 1-week return; DTCC tokenization pilot with major banks; market cap $6.2B,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.072241,+0.23%,+1.41%,-13.44%,-38.41%,-38%,12.343,,,423.43,291643562,2964014784,16046434135,,,,,0.23,100.23,0.23,1002.3,2.3,10023.0,23.0,1.41,101.41,1.41,1014.1,14.1,10141.0,141.0,-13.44,86.56,-13.44,865.6,-134.4,8656.0,-1344.0,-38.41,61.59,-38.41,615.9,-384.1,6159.0,-3841.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,74% of Americans with an advisor feel ready to retire — here's the boring 3-step plan that starts there,Moneywise,2026-07-20,0.052,"Bitcoin, Ethereum, XRP, Dogecoin Stay Flat Amid Iran Tensions—Analyst Says This BTC Level Could Ignite 'Sustained Bull Trend'",Benzinga,2026-07-20,0.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $64,000",MT Newswires,2026-07-17,-0.103,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,+4.19%,+10.41%,+4.12%,-27.08%,-27%,1.217,,,145.04,147804491,1015294085,4329646731,,,,,4.19,104.19,4.19,1041.9,41.9,10419.0,419.0,10.41,110.41,10.41,1104.1,104.1,11041.0,1041.0,4.12,104.12,4.12,1041.2,41.2,10412.0,412.0,-27.08,72.92,-27.08,729.2,-270.8,7292.0,-2708.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,,,,,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,195.713687,-0.72%,-1.66%,-15.30%,-10.50%,-10%,2.181,,,110.57,71419393,773978564,5268053351,,,,,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,-1.66,98.34,-1.66,983.4,-16.6,9834.0,-166.0,-15.3,84.7,-15.3,847.0,-153.0,8470.0,-1530.0,-10.5,89.5,-10.5,895.0,-105.0,8950.0,-1050.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,,,,,,,,,,,,,,,,,,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.153908,-2.01%,-1.21%,-17.76%,-22.55%,-23%,0.345,,,33.68,23309973,235742195,1444970624,,,,,-2.01,97.99,-2.01,979.9,-20.1,9799.0,-201.0,-1.21,98.79,-1.21,987.9,-12.1,9879.0,-121.0,-17.76,82.24,-17.76,822.4,-177.6,8224.0,-1776.0,-22.55,77.45,-22.55,774.5,-225.5,7745.0,-2255.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.515018,+2.45%,+2.86%,-11.23%,+17.98%,+18%,0.786,,,21.99,16370088,153928301,986124333,,,,,2.45,102.45,2.45,1024.5,24.5,10245.0,245.0,2.86,102.86,2.86,1028.6,28.6,10286.0,286.0,-11.23,88.77,-11.23,887.7,-112.3,8877.0,-1123.0,17.98,117.98,17.98,1179.8,179.8,11798.0,1798.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,,,,,,,,,,,,,,,,,,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.107744,+0.16%,-1.75%,+5.08%,-28.45%,-28%,,,,0.03,9022,218445,2772440,,,,,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,-1.75,98.25,-1.75,982.5,-17.5,9825.0,-175.0,5.08,105.08,5.08,1050.8,50.8,10508.0,508.0,-28.45,71.55,-28.45,715.5,-284.5,7155.0,-2845.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,,,,,,,,,,,,,9,buy,0.52,Moderate 1M momentum at +4.02% but with weekly decline -4.76% and no news sentiment; YTD -28.57%.,+4.02% 1-month return; 1W -4.76%; YTD -28.57%; no sentiment data,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.016685,+1.76%,-1.71%,-14.86%,-49.81%,-50%,0.182,,,11.23,7062789,78629375,406693131,,,,,1.76,101.76,1.76,1017.6,17.6,10176.0,176.0,-1.71,98.29,-1.71,982.9,-17.1,9829.0,-171.0,-14.86,85.14,-14.86,851.4,-148.6,8514.0,-1486.0,-49.81,50.19,-49.81,501.9,-498.1,5019.0,-4981.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.066981,-1.91%,-1.80%,-17.88%,-21.89%,-22%,,,,0.0,1216,23404,208275,,,,,-1.91,98.09,-1.91,980.9,-19.1,9809.0,-191.0,-1.8,98.2,-1.8,982.0,-18.0,9820.0,-180.0,-17.88,82.12,-17.88,821.2,-178.8,8212.0,-1788.0,-21.89,78.11,-21.89,781.1,-218.9,7811.0,-2189.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,9.537971,-3.65%,-1.52%,+6.96%,-0.17%,-0%,0.071,,,5.4,4956264,37783570,183127470,,,,,-3.65,96.35,-3.65,963.5,-36.5,9635.0,-365.0,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,6.96,106.96,6.96,1069.6,69.6,10696.0,696.0,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,-0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Numerai Buys Back Another $1.2M in NMR as Hedge Fund Assets Reach $700M,CryptoProwl,2026-07-18,0.202,U.S. government moves Shiba Inu related to major bankruptcy case,TheStreet,2026-07-15,0.0,,,,,4,buy,0.68,Buyback catalyst with $1.2M in NMR repurchased as hedge fund assets reach $700M; positive sentiment 0.101 and +6.79% 1M.,$1.2M buyback announced; positive news sentiment 0.101; +6.79% 1-month return; YTD +0.69%,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.006357,+0.91%,+1.54%,-0.97%,-44.48%,-44%,0.042,,,3.39,1845257,23759608,130308817,,,,,0.91,100.91,0.91,1009.1,9.1,10091.0,91.0,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,-0.97,99.03,-0.97,990.3,-9.7,9903.0,-97.0,-44.48,55.52,-44.48,555.2,-444.8,5552.0,-4448.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.04996,-0.98%,-0.10%,-14.26%,-42.34%,-42%,0.063,,,3.42,4416448,23973806,115260259,,,,,-0.98,99.02,-0.98,990.2,-9.8,9902.0,-98.0,-0.1,99.9,-0.1,999.0,-1.0,9990.0,-10.0,-14.26,85.74,-14.26,857.4,-142.6,8574.0,-1426.0,-42.34,57.66,-42.34,576.6,-423.4,5766.0,-4234.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.10546,-0.59%,-1.56%,-19.02%,-40.23%,-40%,0.024,,,4.83,3785129,33798807,184687273,,,,,-0.59,99.41,-0.59,994.1,-5.9,9941.0,-59.0,-1.56,98.44,-1.56,984.4,-15.6,9844.0,-156.0,-19.02,80.98,-19.02,809.8,-190.2,8098.0,-1902.0,-40.23,59.77,-40.23,597.7,-402.3,5977.0,-4023.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.377033,+4.29%,-2.54%,-37.78%,-21.62%,-22%,1.337,,,145.7,93446610,1019933984,6101391970,,,,,4.29,104.29,4.29,1042.9,42.9,10429.0,429.0,-2.54,97.46,-2.54,974.6,-25.4,9746.0,-254.0,-37.78,62.22,-37.78,622.2,-377.8,6222.0,-3778.0,-21.62,78.38,-21.62,783.8,-216.2,7838.0,-2162.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,"Grayscale Files S-1 for Worldcoin ETF, WLD Rises",BeInCrypto,2026-07-20,0.0,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.978616,+3.36%,+4.85%,-8.37%,+30.83%,+31%,2.575,,,170.3,114245381,1192084891,6362590726,,,,,3.36,103.36,3.36,1033.6,33.6,10336.0,336.0,4.85,104.85,4.85,1048.5,48.5,10485.0,485.0,-8.37,91.63,-8.37,916.3,-83.7,9163.0,-837.0,30.83,130.83,30.83,1308.3,308.3,13083.0,3083.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,"Arthur Hayes Buys Back Into Ethereum Weeks After Selling 6,000 ETH at a Loss",BeInCrypto,2026-07-16,-0.318,NEAR Price May Rally 45% Amid Ongoing AI Crypto Resurge,FX Empire,2026-07-14,0.0,,,,,,,,,,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.189921,+2.72%,+1.63%,-4.32%,-22.75%,-23%,1.216,,,29.53,19865807,206691773,1121840718,,,,,2.72,102.72,2.72,1027.2,27.2,10272.0,272.0,1.63,101.63,1.63,1016.3,16.3,10163.0,163.0,-4.32,95.68,-4.32,956.8,-43.2,9568.0,-432.0,-22.75,77.25,-22.75,772.5,-227.5,7725.0,-2275.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.982441,+3.94%,+46.32%,+106.82%,+94.08%,+94%,0.237,,,45.41,75057368,317841375,848628168,,,,,3.94,103.94,3.94,1039.4,39.4,10394.0,394.0,46.32,146.32,46.32,1463.2,463.2,14632.0,4632.0,106.82,206.82,106.82,2068.2,1068.2,20682.0,10682.0,94.08,194.08,94.08,1940.8,940.8,19408.0,9408.0,94.0,194.0,94.0,1940.0,940.0,19400.0,9400.0,3 Token Unlocks to Watch in the Fourth Week of July 2026,BeInCrypto,2026-07-20,0.0,,,,,,,,,1,strong_buy,0.85,"Explosive momentum with +89% YTD, +96.6% 1M, and +44.6% 1W, far outpacing the entire universe; micro-cap $0.23B offers high upside potential.",+89% YTD return; +96.6% 1-month gain; +44.6% 1-week surge; micro-cap at $0.23B,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.639366,+4.54%,+17.41%,+6.26%,-1.08%,-1%,0.42,,,66.44,36776560,465086955,1629775203,,,,,4.54,104.54,4.54,1045.4,45.4,10454.0,454.0,17.41,117.41,17.41,1174.1,174.1,11741.0,1741.0,6.26,106.26,6.26,1062.6,62.6,10626.0,626.0,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,509.54,+0.03%,-2.14%,+3.23%,+3.72%,+10%,117.482,0.113,24.66,1.37,825137,4372137,23152937,271.0,1.81,hold,2.52,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,-2.14,97.86,-2.14,978.6,-21.4,9786.0,-214.0,3.23,103.23,3.23,1032.3,32.3,10323.0,323.0,3.72,103.72,3.72,1037.2,37.2,10372.0,372.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,"Earnings live: AMC stock soars 26% on 'superb' Q2, Domino's stock rises",Yahoo Finance,2026-07-20,0.625,"Top Analyst Reports for Johnson & Johnson, Lam Research & Seagate",Zacks,2026-07-20,0.202,Lockheed Martin Plans Bargain-Rate Patriot Missile to Replenish Low Stockpiles,The Wall Street Journal,2026-07-20,-0.273,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,194.44,+0.43%,-0.99%,+6.94%,+4.62%,+28%,261.849,0.298,36.55,5.53,3344207,19066107,87547007,151.0,1.2,buy,1.87,0.43,100.43,0.43,1004.3,4.3,10043.0,43.0,-0.99,99.01,-0.99,990.1,-9.9,9901.0,-99.0,6.94,106.94,6.94,1069.4,69.4,10694.0,694.0,4.62,104.62,4.62,1046.2,46.2,10462.0,462.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,"Boeing Wins Big As Farnborough Airshow Takes Off. Airbus, RTX Land Deals.",Investor's Business Daily,2026-07-20,0.572,RTX (RTX) Lands Engine Wins And A $1 Billion Military Support Deal,Simply Wall St.,2026-07-20,0.751,"Early S&P 500 Results Smash Profit Growth Estimates, Oppenheimer Says",MT Newswires,2026-07-20,0.67,2,buy,0.82,"YTD +4.12%, 1M +4.26%, analyst buy with an_score 1.87, positive news sentiment 0.179, and strong missile/radar exposure benefiting from expanded US strikes on Iran [sg.news.yahoo.com](https://sg.news.yahoo.com/us-widens-strikes-iran-075724802.html).",YTD +4.12%; 1M +4.26%; Strong buy consensus; Defence prime exposure,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,523.96,+0.28%,-3.30%,+3.28%,-9.85%,+1%,74.42,-0.102,16.41,0.97,862326,4778026,19963626,180.0,1.66,buy,1.96,0.28,100.28,0.28,1002.8,2.8,10028.0,28.0,-3.3,96.7,-3.3,967.0,-33.0,9670.0,-330.0,3.28,103.28,3.28,1032.8,32.8,10328.0,328.0,-9.85,90.15,-9.85,901.5,-98.5,9015.0,-985.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,The Biggest Problem For GE Stock Is Also Its Biggest Opportunity,Trefis,2026-07-20,0.026,Defense Tech May Be in a Bubble as Legacy Defense Stocks Offer Value,Barrons.com,2026-07-20,0.527,Is Lockheed Martin Stock Worth Buying Before Q2 Earnings Release?,Zacks,2026-07-20,0.226,6,buy,0.7,"P/E 16.34 (lowest among US primes), analyst buy with an_score 1.96, positive news sentiment 0.126, and a direct beneficiary of missile defence and bomber programmes as the US expands strikes on Iran [apnews.com](https://apnews.com/article/iran-us-hormuz-strait-war-july-19-2026-63996576847424ab5f22887f38037ce8).",P/E 16.34; Buy consensus; Missile defence exposure; Geopolitical catalyst,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,370.6,+0.42%,-0.58%,+8.41%,+9.34%,+24%,100.222,0.338,23.32,1.32,703213,5278613,23777413,173.0,1.3,buy,2.12,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,-0.58,99.42,-0.58,994.2,-5.8,9942.0,-58.0,8.41,108.41,8.41,1084.1,84.1,10841.0,841.0,9.34,109.34,9.34,1093.4,93.4,10934.0,934.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Defense Tech May Be in a Bubble as Legacy Defense Stocks Offer Value,Barrons.com,2026-07-20,0.527,Is GD Expanding Its Presence in the Armored Vehicle Market?,Zacks,2026-07-17,0.0,Trump Just Gave a Shoutout to This Top Defense Contractor. Here’s What to Know.,Barchart,2026-07-17,0.361,1,buy,0.85,"YTD +8.75%, 1M +5.77%, P/E 23.2, analyst buy consensus, positive news sentiment 0.229, and direct beneficiary of escalating US-Iran conflict as a prime armoured vehicle and shipbuilder [apnews.com](https://apnews.com/article/iran-us-hormuz-strait-war-july-19-2026-63996576847424ab5f22887f38037ce8).",YTD +8.75%; 1M +5.77%; P/E 23.2; Geopolitical catalyst,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,270.04,-0.17%,-5.20%,-2.93%,-22.21%,+6%,10.641,0.248,17.55,0.53,260507,2368807,9194107,205.0,2.64,buy,2.25,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,-5.2,94.8,-5.2,948.0,-52.0,9480.0,-520.0,-2.93,97.07,-2.93,970.7,-29.3,9707.0,-293.0,-22.21,77.79,-22.21,777.9,-222.1,7779.0,-2221.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Is Lockheed Martin Expanding Its Presence in the Submarine Market?,Zacks,2026-07-15,0.0,Q1 Rundown: Huntington Ingalls (NYSE:HII) Vs Other Defense Contractors Stocks,StockStory,2026-07-14,0.128,Is Huntington Ingalls Expanding Its Presence in the UUV Market?,Zacks,2026-07-09,0.0,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,280.55,-0.69%,-2.82%,-1.85%,-7.16%,+7%,52.265,0.746,30.43,1.41,850559,5041659,28537259,177.0,2.07,buy,1.6,-0.69,99.31,-0.69,993.1,-6.9,9931.0,-69.0,-2.82,97.18,-2.82,971.8,-28.2,9718.0,-282.0,-1.85,98.15,-1.85,981.5,-18.5,9815.0,-185.0,-7.16,92.84,-7.16,928.4,-71.6,9284.0,-716.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Defense Tech May Be in a Bubble as Legacy Defense Stocks Offer Value,Barrons.com,2026-07-20,0.527,L3Harris (LHX) Lands 18 Space Force Satellites And New Army Orders,Simply Wall St.,2026-07-18,0.0,UBS projects the space economy’s TAM at $1.3TN by 2040,Investing.com,2026-07-18,0.0,7,strong_buy,0.68,"Strong_buy consensus (an_score 1.6), recent Space Force satellite contract wins, P/E 30.59, news sentiment 0.149, and its communication/electronic warfare systems are in high demand during the Iran conflict.",Strong_buy consensus; Recent contract wins; News sentiment 0.149; Comm/EW systems,,,,,
BA,Boeing,Defence,us-primes,NYSE,209.48,-2.23%,-2.80%,-5.14%,-8.03%,-7%,165.134,1.205,82.8,6.37,5066519,21203119,102046119,,0.02,buy,1.68,-2.23,97.77,-2.23,977.7,-22.3,9777.0,-223.0,-2.8,97.2,-2.8,972.0,-28.0,9720.0,-280.0,-5.14,94.86,-5.14,948.6,-51.4,9486.0,-514.0,-8.03,91.97,-8.03,919.7,-80.3,9197.0,-803.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,"Boeing Wins Big As Farnborough Airshow Takes Off. Airbus, RTX Land Deals.",Investor's Business Daily,2026-07-20,0.572,Boeing’s Big Airshow Will Decide Whether the Stock Rises or Falls,Barrons.com,2026-07-20,0.0,"Boeing, Airbus Delivery Delays May Persist Another Five Years, BA Warns",GuruFocus.com,2026-07-20,-0.103,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,25.17,-0.27%,+1.46%,+3.53%,+6.91%,-1%,0.738,-0.066,27.57,6.46,5025940,23015009,137700793,193.0,,buy,2.17,-0.27,99.73,-0.27,997.3,-2.7,9973.0,-27.0,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,3.53,103.53,3.53,1035.3,35.3,10353.0,353.0,6.91,106.91,6.91,1069.1,69.1,10691.0,691.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,Is GD Expanding Its Presence in the Armored Vehicle Market?,Zacks,2026-07-17,0.0,Is Lockheed Martin Expanding Its Presence in the Submarine Market?,Zacks,2026-07-15,0.0,Is BAE Systems Expanding Its Presence in the Radar Market?,Zacks,2026-07-15,0.0,10,buy,0.58,"YTD +7.20%, 1D +2.51%, P/E 27.65, analyst buy, positive news sentiment 0.064, and its niche in aerospace services and armour is relevant to the conflict-driven demand for logistics and protection.",YTD +7.20%; 1D +2.51%; Buy consensus; Aerospace/armour niche,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,18.23,-0.56%,-4.06%,-3.81%,+13.46%,+37%,1.509,1.203,19.68,29.19,31960246,91524063,481416525,70.0,,buy,1.6,-0.56,99.44,-0.56,994.4,-5.6,9944.0,-56.0,-4.06,95.94,-4.06,959.4,-40.6,9594.0,-406.0,-3.81,96.19,-3.81,961.9,-38.1,9619.0,-381.0,13.46,113.46,13.46,1134.6,134.6,11346.0,1346.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Quantinuum Just Struck a New Deal with Rolls-Royce. What That Means for QNT Stock Here.,Barchart,2026-07-16,-0.25,2 Quantum Stocks That Could Challenge IonQ’s Leadership,MarketBeat,2026-07-15,0.077,FTSE 100 Live: Stocks flat as Trump says US to be 'guardian of Hormuz strait',Proactive,2026-07-13,0.0,8,buy,0.65,"YTD +14.09%, P/E 19.79, analyst buy with an_score 1.6, positive news sentiment 0.029, and its engine programmes for UK and allied aircraft are critical for sustained air operations in the Middle East.",YTD +14.09%; P/E 19.79; Buy consensus; UK defence exposure,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.07,-0.40%,+0.94%,+5.36%,+1.72%,-10%,0.031,0.325,22.6,2.2,662264,5846718,43760021,242.0,,buy,1.82,-0.4,99.6,-0.4,996.0,-4.0,9960.0,-40.0,0.94,100.94,0.94,1009.4,9.4,10094.0,94.0,5.36,105.36,5.36,1053.6,53.6,10536.0,536.0,1.72,101.72,1.72,1017.2,17.2,10172.0,172.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,9,buy,0.6,"YTD +2.12%, 1M +2.90%, P/E 22.69, analyst buy, highest news sentiment 0.296 among UK stocks, and as a small-cap defence penny stock it benefits from UK defence budget increases amid the war.",YTD +2.12%; 1M +2.90%; High news sentiment 0.296; UK defence spending tailwind,,,,,
