ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BA.L,BAE Systems,Defence,uk-european,LSE,26.58,+1.47%,+6.67%,+10.62%,+14.04%,+9%,0.779,-0.066,29.41,6.39,10110343,32780765,125671993,184.0,,buy,2.17,1.47,101.47,1.47,1014.7,14.7,10147.0,147.0,6.67,106.67,6.67,1066.7,66.7,10667.0,667.0,10.62,110.62,10.62,1106.2,106.2,11062.0,1062.0,14.04,114.04,14.04,1140.4,140.4,11404.0,1404.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,"BAE Systems (LSE:BA.) Wins Brazil Naval Gun Order, Is The Stock Still Cheap?",Simply Wall St.,2026-07-23,0.318,Europe Announced the Rearmament. America’s Defense Fund Cashed the Checks,24/7 Wall St.,2026-07-22,0.128,Is BAE Systems (LSE:BA.) Still Cheap After New Defence Wins?,Simply Wall St.,2026-07-22,0.625,,,,,,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,18.79,-0.14%,+4.09%,-0.11%,+18.10%,+44%,1.554,1.203,20.49,27.77,73998208,146485477,416683302,67.0,,buy,1.6,-0.14,99.86,-0.14,998.6,-1.4,9986.0,-14.0,4.09,104.09,4.09,1040.9,40.9,10409.0,409.0,-0.11,99.89,-0.11,998.9,-1.1,9989.0,-11.0,18.1,118.1,18.1,1181.0,181.0,11810.0,1810.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,European Stocks Close Higher in Wednesday Trading; UK Inflation Decelerates,MT Newswires,2026-07-22,0.0,Rolls-Royce issues Burnham ultimatum over £3bn jet engine project,The Telegraph,2026-07-21,0.0,Airbus Comes for Boeing in Battle Over World’s Biggest Jets,The Wall Street Journal,2026-07-21,-0.382,,,,,,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.53,+0.24%,+8.65%,+19.08%,+10.51%,+1%,0.033,0.325,24.55,2.21,1249079,7339460,38096927,225.0,,buy,1.75,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,8.65,108.65,8.65,1086.5,86.5,10865.0,865.0,19.08,119.08,19.08,1190.8,190.8,11908.0,1908.0,10.51,110.51,10.51,1105.1,105.1,11051.0,1051.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,8,buy,0.65,"QinetiQ is up 15.3% in one month, 10.2% YTD, with a P/E of 24.5 and positive news sentiment 0.30; a pure-play UK defence name benefiting from NATO budget increases and UK deterrence.",1M +15.3%; P/E 24.5; positive sentiment 0.30; NATO/UK defence spend,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,131.53,+7.37%,-0.64%,+13.68%,-21.64%,-22%,315.318,1.562,147.79,41.35,36483907,158563207,734461107,,3.64,buy,1.88,7.37,107.37,7.37,1073.7,73.7,10737.0,737.0,-0.64,99.36,-0.64,993.6,-6.4,9936.0,-64.0,13.68,113.68,13.68,1136.8,136.8,11368.0,1368.0,-21.64,78.36,-21.64,783.6,-216.4,7836.0,-2164.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,SpaceX stock plunge sends a big reminder to those who want to get in on or near IPO day,Yahoo Finance,2026-07-27,0.077,Palantir Earnings Set Up for a Major Beat,GuruFocus.com,2026-07-27,0.0,Palantir Stock Soars -- Gets Massive $200 Price Target Ahead of Critical Earnings,GuruFocus.com,2026-07-27,-0.318,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,114.95,+2.51%,+7.95%,+14.45%,-36.97%,-30%,14.46,0.547,10.52,1.61,1013853,6502953,29240153,153.0,5.84,buy,2.35,2.51,102.51,2.51,1025.1,25.1,10251.0,251.0,7.95,107.95,7.95,1079.5,79.5,10795.0,795.0,14.45,114.45,14.45,1144.5,144.5,11445.0,1445.0,-36.97,63.03,-36.97,630.3,-369.7,6303.0,-3697.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,3 Industrials Stocks with Exciting Potential,StockStory,2026-07-27,0.494,"Booz Allen Soared On A Beat, Not A Boom",Trefis,2026-07-27,0.0,2 Reasons to Watch LDOS and 1 to Stay Cautious,StockStory,2026-07-23,-0.103,5,buy,0.7,"Despite a -38.5% YTD, Leidos offers deep value at a 10.3 P/E, is up 12.1% in the last month, and is poised to benefit from the accelerating shift to cyber-intel and digital modernisation.",P/E 10.3; 1M +12.1%; cyber-intel demand; deep value,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,495.89,+1.88%,+7.44%,+8.50%,-7.73%,+5%,10.955,0.541,20.46,0.3,237196,1381596,5132096,,7.41,buy,1.56,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,7.44,107.44,7.44,1074.4,74.4,10744.0,744.0,8.5,108.5,8.5,1085.0,85.0,10850.0,850.0,-7.73,92.27,-7.73,922.7,-77.3,9227.0,-773.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,"Booz Allen Soared On A Beat, Not A Boom",Trefis,2026-07-27,0.0,3 Small-Cap Stocks That Fall Short,StockStory,2026-07-24,0.0,Cass Information Systems (CASS) Q2 Earnings and Revenues Miss Estimates,Zacks,2026-07-23,-0.153,9,buy,0.67,"CACI is up 9.8% in the last month, trades at a reasonable 20.1 P/E, and has the most bullish analyst score in the cyber-intel space at 1.56 with positive news sentiment 0.12.",1M +9.8%; P/E 20.1; best analyst score 1.56; positive sentiment,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,118.48,-0.43%,+2.57%,+5.23%,+18.28%,+5%,5.01,0.283,13.33,0.56,336505,1954405,8559605,124.0,7.86,hold,2.82,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,2.57,102.57,2.57,1025.7,25.7,10257.0,257.0,5.23,105.23,5.23,1052.3,52.3,10523.0,523.0,18.28,118.28,18.28,1182.8,182.8,11828.0,1828.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,"Booz Allen Soared On A Beat, Not A Boom",Trefis,2026-07-27,0.0,Should Value Investors Buy Science Applications International (SAIC) Stock?,Zacks,2026-07-21,0.34,IT Keeps Buying What The Market Keeps Selling,Trefis,2026-07-10,0.0,6,buy,0.72,"SAIC is +18.8% YTD and +12% in the last month, trades at a cheap 13.4 P/E, and has positive news sentiment 0.14; value-oriented and benefiting from the same cyber/backlog trends.",18.8% YTD; P/E 13.4; positive sentiment; value strength,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,71.64,-1.38%,+9.86%,+15.49%,-14.32%,-32%,8.592,0.361,11.25,2.16,3637782,13388382,44805382,325.0,8.59,hold,2.86,-1.38,98.62,-1.38,986.2,-13.8,9862.0,-138.0,9.86,109.86,9.86,1098.6,98.6,10986.0,986.0,15.49,115.49,15.49,1154.9,154.9,11549.0,1549.0,-14.32,85.68,-14.32,856.8,-143.2,8568.0,-1432.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,"Company News for July 27, 2026",Zacks,2026-07-27,0.0,"Booz Allen Soared On A Beat, Not A Boom",Trefis,2026-07-27,0.0,Booz Allen Hamilton (BAH) Beats On Earnings As National Security Backlog Grows,Simply Wall St.,2026-07-25,0.34,4,strong_buy,0.78,"Booz Allen beat on earnings as national security backlog grows; the stock surged 21.5% in one month and 7.5% today, yet still trades at a cheap 11.4 P/E with strong momentum.",+21.5% 1M; P/E 11.4; earnings beat; backlog growth,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,154.24,+2.94%,+8.47%,+10.96%,-39.79%,-45%,7.806,1.395,,1.65,962428,7356228,43429928,,10.06,buy,1.6,2.94,102.94,2.94,1029.4,29.4,10294.0,294.0,8.47,108.47,8.47,1084.7,84.7,10847.0,847.0,10.96,110.96,10.96,1109.6,109.6,11096.0,1096.0,-39.79,60.21,-39.79,602.1,-397.9,6021.0,-3979.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,1 Cash-Burning Stock to Consider Right Now and 2 We Brush Off,StockStory,2026-07-24,0.0,AeroVironment (AVAV) Gains As Market Dips: What You Should Know,Zacks,2026-07-22,0.34,"Stock Market Today, July 22: Ondas Secures $70 Million in New Orders, Rises 28% Over the Last Week",Motley Fool,2026-07-22,0.318,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,49.45,+4.41%,+7.43%,+5.32%,-37.63%,-20%,9.273,1.07,290.88,4.83,2751499,15707699,80958699,,6.36,strong_buy,1.5,4.41,104.41,4.41,1044.1,44.1,10441.0,441.0,7.43,107.43,7.43,1074.3,74.3,10743.0,743.0,5.32,105.32,5.32,1053.2,53.2,10532.0,532.0,-37.63,62.37,-37.63,623.7,-376.3,6237.0,-3763.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,"If You Like SpaceX, You’re Going to Love This SpaceX Supplier",Barrons.com,2026-07-23,0.772,2 of Wall Street’s Favorite Stocks to Consider Right Now and 1 We Avoid,StockStory,2026-07-22,0.202,Ondas vs. Kratos: Which Drone Defense Stock Is the Better Investment?,Zacks,2026-07-22,0.527,10,strong_buy,0.62,"Kratos has a strong_buy analyst consensus (score 1.50), the highest news sentiment in the universe at 0.41, and is the leading play on autonomous systems despite a high P/E.",strong_buy consensus; sentiment 0.41; autonomous systems; SpaceX supply chain,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,7.79,+1.83%,+1.96%,-24.52%,-14.96%,-16%,1.186,1.296,,12.79,5907680,39796680,176608080,,23.58,strong_buy,1.17,1.83,101.83,1.83,1018.3,18.3,10183.0,183.0,1.96,101.96,1.96,1019.6,19.6,10196.0,196.0,-24.52,75.48,-24.52,754.8,-245.2,7548.0,-2452.0,-14.96,85.04,-14.96,850.4,-149.6,8504.0,-1496.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,Red Cat (RCAT) Stock Still Looks Above Fair Value Following A 7x Run,Simply Wall St.,2026-07-24,0.572,Will Executive Firing and Lawsuit Over Controls Change Red Cat Holdings' (RCAT) Leadership Narrative?,Simply Wall St.,2026-07-24,-0.511,Red Cat Holdings (RCAT) Could Be 68% Undervalued After CRO Exit And Legal Complaint,Simply Wall St.,2026-07-23,-0.178,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,96.13,+0.63%,+5.08%,+6.63%,+10.48%,+22%,16.717,0.905,18.35,1.47,2004874,7873474,26715274,8.0,4.33,buy,2.29,0.63,100.63,0.63,1006.3,6.3,10063.0,63.0,5.08,105.08,5.08,1050.8,50.8,10508.0,508.0,6.63,106.63,6.63,1066.3,66.3,10663.0,663.0,10.48,110.48,10.48,1104.8,104.8,11048.0,1048.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Textron (TXT) Q2 Earnings Report Preview: What To Look For,StockStory,2026-07-27,0.0,Textron to Post Q2 Earnings: What's in the Cards for the Stock?,Zacks,2026-07-24,0.0,3 Industrials Stocks We Steer Clear Of,StockStory,2026-07-23,0.382,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,113.5,+0.11%,-8.46%,-30.87%,-29.48%,-29%,1495.27,,,119.79,63388545,368422245,1447966545,,2.67,buy,1.65,0.11,100.11,0.11,1001.1,1.1,10011.0,11.0,-8.46,91.54,-8.46,915.4,-84.6,9154.0,-846.0,-30.87,69.13,-30.87,691.3,-308.7,6913.0,-3087.0,-29.48,70.52,-29.48,705.2,-294.8,7052.0,-2948.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,Why there could be a 'massive' $5T opportunity for prediction markets,Yahoo Finance Video,2026-07-27,0.421,SpaceX stock hits all-time low. What caused its post-IPO momentum to stall?,Yahoo Finance Video,2026-07-27,-0.44,"AT&T Stock Has Been Quietly Rallying Since the Start of July. After a Strong Q2, Is It Due to Soar Even Higher?",Motley Fool,2026-07-27,0.511,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,66.94,+5.40%,-1.01%,-31.70%,-11.91%,+42%,41.825,2.553,,26.64,15576760,88762160,410239260,,7.97,buy,1.65,5.4,105.4,5.4,1054.0,54.0,10540.0,540.0,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,-31.7,68.3,-31.7,683.0,-317.0,6830.0,-3170.0,-11.91,88.09,-11.91,880.9,-119.1,8809.0,-1191.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,Can a $266 Million Defense Deal Help Rocket Lab Escape SpaceX’s Shadow?,Barrons.com,2026-07-27,0.599,Rocket Lab Stock Soars After Winning Biggest-Ever U.S. Space Force Deal,GuruFocus.com,2026-07-27,0.527,Rocket Lab Stock Jumps After Securing Largest Launch Contract With Pentagon,Investor's Business Daily,2026-07-27,0.318,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,21.0,+2.94%,-6.54%,-32.86%,+2.89%,+222%,7.484,2.067,,12.5,5652296,30578096,168628396,,11.0,buy,2.0,2.94,102.94,2.94,1029.4,29.4,10294.0,294.0,-6.54,93.46,-6.54,934.6,-65.4,9346.0,-654.0,-32.86,67.14,-32.86,671.4,-328.6,6714.0,-3286.0,2.89,102.89,2.89,1028.9,28.9,10289.0,289.0,222.0,322.0,222.0,3220.0,2220.0,32200.0,22200.0,"Marvell Technology vs. Planet Labs: Which Growth Stock Is a Better Buy in 2026, the Artificial Intelligence Company or the Rising Star of the Space-Based Economy?",Motley Fool,2026-07-27,0.823,Planet Labs PBC vs. Snowflake: Is a Space Stock or AI Cloud Stock the Better Buy in 2026?,Motley Fool,2026-07-27,0.44,Dell Technologies vs. Planet Labs PBC: Which Technology Stock Is a Better Buy in 2026?,Motley Fool,2026-07-27,0.44,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,58.29,+3.90%,+0.85%,-32.82%,-30.17%,+4%,22.623,2.677,,22.52,8291351,68524751,334696551,,19.93,hold,2.58,3.9,103.9,3.9,1039.0,39.0,10390.0,390.0,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,-32.82,67.18,-32.82,671.8,-328.2,6718.0,-3282.0,-30.17,69.83,-30.17,698.3,-301.7,6983.0,-3017.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,"Amazon Leo Plans 5,105-Satellite Network for Direct-to-Phone Service",GuruFocus.com,2026-07-27,0.178,"Despite Challenges, AST SpaceMobile Stock Could Make a Compelling Options Trade for Contrarians Here",Barchart,2026-07-27,0.172,"Vodafone AGM Highlights Three UK Integration, Dividend Growth and Cash Flow Ambitions",MarketBeat,2026-07-27,0.382,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1286.27,+4.01%,+5.92%,-2.81%,-5.32%,-23%,71.946,0.884,40.16,0.39,285788,1729588,6569688,,2.55,buy,1.86,4.01,104.01,4.01,1040.1,40.1,10401.0,401.0,5.92,105.92,5.92,1059.2,59.2,10592.0,592.0,-2.81,97.19,-2.81,971.9,-28.1,9719.0,-281.0,-5.32,94.68,-5.32,946.8,-53.2,9468.0,-532.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MT Newswires,2026-07-27,0.0,TransDigm to Buy Brazing Alloy Maker Prince & Izant for $1.07 Billion in Cash,MT Newswires,2026-07-27,0.0,"Update: Equities Mixed Intraday as Markets Await Fed Decision, More Earnings Reports",MT Newswires,2026-07-27,0.103,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,357.15,+0.89%,+4.23%,+1.95%,+8.53%,+8%,49.908,1.03,63.89,0.64,326431,2044131,8401831,7.0,1.54,buy,1.86,0.89,100.89,0.89,1008.9,8.9,10089.0,89.0,4.23,104.23,4.23,1042.3,42.3,10423.0,423.0,1.95,101.95,1.95,1019.5,19.5,10195.0,195.0,8.53,108.53,8.53,1085.3,85.3,10853.0,853.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,"Is Heico (HEI) a Solid Growth Stock? 3 Reasons to Think ""Yes""",Zacks,2026-07-27,0.71,Airbus Wins Order to Supply Six A350-1000 Aircraft to Riyadh Air,Zacks,2026-07-21,0.572,3 Aerospace Suppliers That Could Benefit as Aircraft Makers Face Bottlenecks,MarketBeat,2026-07-19,0.459,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,525.48,+4.89%,+2.98%,+2.91%,-6.74%,-32%,42.354,1.378,213.61,1.14,749855,3363155,18949255,,5.47,buy,1.67,4.89,104.89,4.89,1048.9,48.9,10489.0,489.0,2.98,102.98,2.98,1029.8,29.8,10298.0,298.0,2.91,102.91,2.91,1029.1,29.1,10291.0,291.0,-6.74,93.26,-6.74,932.6,-67.4,9326.0,-674.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,3 S&P 500 Stocks with Exciting Potential,StockStory,2026-07-27,0.494,Meet The 2 S&P 500 CEOs Paid Less Than $500 A Year,Investor's Business Daily,2026-07-27,0.0,Axon Enterprise (AXON) Beats Stock Market Upswing: What Investors Need to Know,Zacks,2026-07-24,0.0,7,buy,0.68,"Axon rebounded 12.9% in the last month and trades with buy analyst consensus (1.67), a positive news sentiment of 0.26, and a large addressable market in law enforcement tech despite a high P/E.",1M +12.9%; buy consensus 1.67; positive sentiment 0.26; law enforcement tech,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,21.88,-7.13%,-0.50%,+5.09%,+3.06%,+11%,2.493,1.206,,2.75,2637320,13565020,59709820,338.0,14.54,hold,2.86,-7.13,92.87,-7.13,928.7,-71.3,9287.0,-713.0,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,5.09,105.09,5.09,1050.9,50.9,10509.0,509.0,3.06,103.06,3.06,1030.6,30.6,10306.0,306.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Olin (OLN) Reports Next Week: Wall Street Expects Earnings Growth,Zacks,2026-07-23,0.382,Plug Power (PLUG): 10 Most Buzzing Stocks to Buy Right Now,Insider Monkey,2026-07-02,0.0,"Goldman downgraded, Block upgraded: Wall Street's top analyst calls",The Fly,2026-06-30,-0.273,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,103.8,+0.51%,+8.03%,-5.82%,+36.53%,+96%,6.232,0.932,,0.71,429569,3067869,12558569,,9.28,buy,2.0,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,8.03,108.03,8.03,1080.3,80.3,10803.0,803.0,-5.82,94.18,-5.82,941.8,-58.2,9418.0,-582.0,36.53,136.53,36.53,1365.3,365.3,13653.0,3653.0,96.0,196.0,96.0,1960.0,960.0,19600.0,9600.0,Why Mercury Systems (MRCY) Could Beat Earnings Estimates Again,Zacks,2026-07-22,0.0,Mercury Systems (MRCY) Stock Looks Stretched Despite Its 161% Three Year Run,Simply Wall St.,2026-07-21,0.0,3 Cash-Producing Stocks with Warning Signs,StockStory,2026-07-20,-0.34,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,48.45,+0.73%,+9.76%,+18.32%,+39.86%,+0%,12.924,0.19,45.28,1.02,671694,3776994,21928294,75.0,1.08,none,,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,9.76,109.76,9.76,1097.6,97.6,10976.0,976.0,18.32,118.32,18.32,1183.2,183.2,11832.0,1832.0,39.86,139.86,39.86,1398.6,398.6,13986.0,3986.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,1 Profitable Stock on Our Buy List and 2 We Find Risky,StockStory,2026-07-27,0.273,3 Stocks Under $50 That Fall Short,StockStory,2026-07-17,0.0,3 Cash-Producing Stocks We Steer Clear Of,StockStory,2026-07-16,0.382,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,154.77,-1.34%,+5.03%,+13.75%,+27.89%,+41%,641.514,0.162,26.1,16.89,13947806,68853806,287299806,263.0,1.15,buy,2.32,-1.34,98.66,-1.34,986.6,-13.4,9866.0,-134.0,5.03,105.03,5.03,1050.3,50.3,10503.0,503.0,13.75,113.75,13.75,1137.5,137.5,11375.0,1375.0,27.89,127.89,27.89,1278.9,278.9,12789.0,2789.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,Why this oil pullback could be a buying opportunity,Yahoo Finance Video,2026-07-27,0.421,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MT Newswires,2026-07-27,0.0,8,buy,0.7,"YTD +29.68%, 1M +14.10%, P/E 26.47, dividend yield 2.63% — strong momentum from the largest oil major with buy consensus and positive news sentiment.",strong YTD momentum; large market cap stability; positive news sentiment; analyst buy consensus,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,190.0,-2.54%,+1.40%,+12.78%,+24.19%,+25%,378.404,0.488,33.04,9.3,6116671,35068471,158762271,366.0,1.03,buy,1.72,-2.54,97.46,-2.54,974.6,-25.4,9746.0,-254.0,1.4,101.4,1.4,1014.0,14.0,10140.0,140.0,12.78,112.78,12.78,1127.8,127.8,11278.0,1278.0,24.19,124.19,24.19,1241.9,241.9,12419.0,2419.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,Why this oil pullback could be a buying opportunity,Yahoo Finance Video,2026-07-27,0.421,Baker Hughes Jumps On Higher Outlook As AI-Powered Orders Explode,Investor's Business Daily,2026-07-27,0.0,9,buy,0.7,"YTD +27.32%, 1M +13.09%, P/E 33.88, dividend yield 3.66% — solid outperformance with a very bullish analyst score of 1.72 and high dividend yield.",strong YTD momentum; very bullish analyst score; high dividend yield; low beta,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,86.37,-2.27%,+0.20%,+12.33%,+16.61%,+22%,238.975,-0.235,13.45,7.21,8440534,35350710,129142883,354.0,1.82,buy,2.19,-2.27,97.73,-2.27,977.3,-22.7,9773.0,-227.0,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,12.33,112.33,12.33,1123.3,123.3,11233.0,1233.0,16.61,116.61,16.61,1166.1,166.1,11661.0,1661.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Cenovus Energy's Q2 Earnings on Deck: Should You Bet on the Stock?,Zacks,2026-07-27,0.0,European Equities Traded in the US as American Depositary Receipts Start Week Marginally Higher in Monday Trading,MT Newswires,2026-07-27,0.0,"Week ahead: Wall Street's biggest summer test is here with Big Tech, Fed on deck",Proactive,2026-07-27,0.0,,,,,,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,42.31,-3.62%,+0.98%,+13.28%,+20.98%,+34%,108.954,-0.231,34.12,9.16,6801657,32738757,177296557,456.0,0.49,buy,2.47,-3.62,96.38,-3.62,963.8,-36.2,9638.0,-362.0,0.98,100.98,0.98,1009.8,9.8,10098.0,98.0,13.28,113.28,13.28,1132.8,132.8,11328.0,1328.0,20.98,120.98,20.98,1209.8,209.8,12098.0,2098.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Cenovus Energy's Q2 Earnings on Deck: Should You Bet on the Stock?,Zacks,2026-07-27,0.0,European Equities Traded in the US as American Depositary Receipts Start Week Marginally Higher in Monday Trading,MT Newswires,2026-07-27,0.0,Energy Stocks Tumble After Oil Suffers Biggest Drop in Months,GuruFocus.com,2026-07-27,-0.477,10,buy,0.65,"YTD +25.30%, 1M +16.17%, P/E 35.34, dividend yield 4.56% — strong monthly momentum and highest dividend yield among majors, with buy consensus.",strong monthly momentum; high dividend yield; positive news sentiment; analyst buy consensus,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,84.16,-2.97%,+3.40%,+8.36%,+27.90%,+42%,186.86,0.05,10.53,1.59,1007493,12071693,35854993,486.0,0.26,buy,2.1,-2.97,97.03,-2.97,970.3,-29.7,9703.0,-297.0,3.4,103.4,3.4,1034.0,34.0,10340.0,340.0,8.36,108.36,8.36,1083.6,83.6,10836.0,836.0,27.9,127.9,27.9,1279.0,279.0,12790.0,2790.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,"Top Stock Reports for Bank of America, Netflix & TotalEnergies",Zacks,2026-07-27,0.202,Sector Update: Energy Stocks Fall Late Afternoon,MT Newswires,2026-07-27,0.273,Sector Update: Energy Stocks Decline Monday Afternoon,MT Newswires,2026-07-27,0.273,1,strong_buy,0.9,"YTD +31.91%, P/E 10.86, dividend yield 4.86% — outstanding value with strong momentum and a buy analyst consensus (score 2.10).",strong YTD momentum; low P/E; high dividend yield; analyst buy consensus,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,38.48,-6.15%,+2.97%,+23.41%,+60.46%,+55%,91.448,-0.75,10.43,3.98,3878578,24608178,74103378,377.0,2.92,hold,3.33,-6.15,93.85,-6.15,938.5,-61.5,9385.0,-615.0,2.97,102.97,2.97,1029.7,29.7,10297.0,297.0,23.41,123.41,23.41,1234.1,234.1,12341.0,2341.0,60.46,160.46,60.46,1604.6,604.6,16046.0,6046.0,55.0,155.0,55.0,1550.0,550.0,15500.0,5500.0,European Equities Traded in the US as American Depositary Receipts Start Week Marginally Higher in Monday Trading,MT Newswires,2026-07-27,0.0,Equinor finds oil at Skrugard North Tubåen near Johan Castberg,Offshore Technology,2026-07-27,0.0,Global oil stocks tumble as crude prices retreat after U.S. halts Iran strikes,Investing.com,2026-07-27,-0.66,2,buy,0.8,"YTD +68.26%, 1M +27.85%, P/E 10.93, dividend yield 3.77% — exceptional momentum and cheap valuation despite a hold analyst rating (score 3.33).",very high momentum; low P/E; strong news sentiment; positive earnings surprise,,,,,
