ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XRP,XRP,Crypto,payments,Crypto,1.073006,-2.83%,-9.09%,-20.74%,-41.66%,-42%,50.58,,,1446.49,1448279517,10125440368,57670009481,,,,,-2.83,97.17,-2.83,971.7,-28.3,9717.0,-283.0,-9.09,90.91,-9.09,909.1,-90.9,9091.0,-909.0,-20.74,79.26,-20.74,792.6,-207.4,7926.0,-2074.0,-41.66,58.34,-41.66,583.4,-416.6,5834.0,-4166.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,Is XRP a Better Investment Than Bitcoin Right Now?,24/7 Wall St.,2026-06-24,0.44,"'Painful' Bitcoin Sell-Off Drags Ethereum, XRP and Dogecoin Lower as Crypto Stocks Dive",decrypt,2026-06-24,-0.7,"Bitcoin, XRP crash as fear reaches peak",TheStreet,2026-06-24,-0.691,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.186602,-4.43%,-16.47%,+24.66%,-6.99%,-7%,4.8,,,346.5,192778901,2425498254,19683338643,,,,,-4.43,95.57,-4.43,955.7,-44.3,9557.0,-443.0,-16.47,83.53,-16.47,835.3,-164.7,8353.0,-1647.0,24.66,124.66,24.66,1246.6,246.6,12466.0,2466.0,-6.99,93.01,-6.99,930.1,-69.9,9301.0,-699.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,,,,,,,,,,,,,2,strong_buy,0.65,XLM boasts exceptional 1-month momentum of +27.67% YTD and a YTD of -4.06% that massively outperforms the broader market; its 1Y return of -4% is the second-best in the snapshot despite a weekly pullback.,+27.67% one-month momentum; nearly flat YTD vs -28% for BTC; strong 1Y relative outperformance; low market cap £5B offers upside,,,,,
TRX,TRON,Crypto,payments,Crypto,0.32664,-0.71%,+1.96%,-12.09%,+14.87%,+15%,23.533,,,532.77,504521639,3729405451,17797364286,,,,,-0.71,99.29,-0.71,992.9,-7.1,9929.0,-71.0,1.96,101.96,1.96,1019.6,19.6,10196.0,196.0,-12.09,87.91,-12.09,879.1,-120.9,8791.0,-1209.0,14.87,114.87,14.87,1148.7,148.7,11487.0,1487.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,"Tron (TRX) Looks Incredibly Healthy, But Nobody Is Talking About It",BeInCrypto,2026-06-24,0.249,,,,,,,,,1,strong_buy,0.7,"TRX is the only asset with positive YTD (+15.53%) and 1Y (+16%) returns in a market where nearly everything is down; it held up best during the chip selloff, down only -0.90% on the day and up +3.33% on the week [analyticsinsight.net](https://www.analyticsinsight.net/price-analysis/crypto-prices-today-bitcoin-holds-near-62557-as-nasdaq-tech-selloff-triggers-717m-in-liquidations-eth-slips-below-1800).",positive YTD and 1Y returns; best weekly performer in risk-off; low-fee network absorbs transfer volume; strong relative strength vs peers,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.684884,-2.33%,-11.31%,-34.56%,-51.17%,-51%,2.096,,,335.13,384288609,2345885607,14873351882,,,,,-2.33,97.67,-2.33,976.7,-23.3,9767.0,-233.0,-11.31,88.69,-11.31,886.9,-113.1,8869.0,-1131.0,-34.56,65.44,-34.56,654.4,-345.6,6544.0,-3456.0,-51.17,48.83,-51.17,488.3,-511.7,4883.0,-5117.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,,,,,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.075442,-2.83%,-5.93%,-14.59%,-28.96%,-29%,2.491,,,58.21,47754931,407486789,3093070188,,,,,-2.83,97.17,-2.83,971.7,-28.3,9717.0,-283.0,-5.93,94.07,-5.93,940.7,-59.3,9407.0,-593.0,-14.59,85.41,-14.59,854.1,-145.9,8541.0,-1459.0,-28.96,71.04,-28.96,710.4,-289.6,7104.0,-2896.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,,,,,,,,,,,,,5,buy,0.55,"HBAR's -0.07% one-day change and -3.92% weekly drop are among the mildest in the universe, while its 1Y return of -27% is far better than most altcoins; the £2.56B market cap and enterprise Hashgraph narrative provide a floor.",near flat daily price action; better 1Y return than most peers; resilient during broad sell-off; enterprise adoption catalyst,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.089887,-5.51%,-6.50%,-21.23%,-18.42%,-18%,0.61,,,37.91,54441544,265346979,1360434746,,,,,-5.51,94.49,-5.51,944.9,-55.1,9449.0,-551.0,-6.5,93.5,-6.5,935.0,-65.0,9350.0,-650.0,-21.23,78.77,-21.23,787.7,-212.3,7877.0,-2123.0,-18.42,81.58,-18.42,815.8,-184.2,8158.0,-1842.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.039482,-1.84%,-9.29%,-30.07%,-47.74%,-48%,0.039,,,4.06,4199565,28400460,317261081,,,,,-1.84,98.16,-1.84,981.6,-18.4,9816.0,-184.0,-9.29,90.71,-9.29,907.1,-92.9,9071.0,-929.0,-30.07,69.93,-30.07,699.3,-300.7,6993.0,-3007.0,-47.74,52.26,-47.74,522.6,-477.4,5226.0,-4774.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,,,,,,,,,,,,,,,,,,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.073284,-5.44%,-4.06%,-20.92%,-27.04%,-27%,0.594,,,41.44,38681877,290052060,1343657052,,,,,-5.44,94.56,-5.44,945.6,-54.4,9456.0,-544.0,-4.06,95.94,-4.06,959.4,-40.6,9594.0,-406.0,-20.92,79.08,-20.92,790.8,-209.2,7908.0,-2092.0,-27.04,72.96,-27.04,729.6,-270.4,7296.0,-2704.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,0.883631,-2.77%,-11.53%,-30.53%,-50.63%,-51%,1.135,,,88.59,86337203,620103171,4046913697,,,,,-2.77,97.23,-2.77,972.3,-27.7,9723.0,-277.0,-11.53,88.47,-11.53,884.7,-115.3,8847.0,-1153.0,-30.53,69.47,-30.53,694.7,-305.3,6947.0,-3053.0,-50.63,49.37,-50.63,493.7,-506.3,4937.0,-5063.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,DOT Is Repeating XRP’s June Sentiment Crash — Except for One Crucial Catch,BeInCrypto,2026-06-19,-0.402,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,7.419749,-2.37%,-7.58%,-21.93%,-39.15%,-39%,4.098,,,200.87,232558115,1406116404,8277135820,,,,,-2.37,97.63,-2.37,976.3,-23.7,9763.0,-237.0,-7.58,92.42,-7.58,924.2,-75.8,9242.0,-758.0,-21.93,78.07,-21.93,780.7,-219.3,7807.0,-2193.0,-39.15,60.85,-39.15,608.5,-391.5,6085.0,-3915.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,"Crypto News Today (June 24): BTC Struggling to Reclaim $63K, THORChain Resumes Trading, and Chainlink Joins Bank Stablecoin Push",99bitcoins,2026-06-24,-0.421,Better Buy: XRP vs. Chainlink (LINK),Motley Fool,2026-06-22,0.44,,,,,,,,,,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.075661,-3.80%,-11.49%,-25.99%,-35.49%,-35%,8.897,,,491.7,658914140,3441881522,23624095965,,,,,-3.8,96.2,-3.8,962.0,-38.0,9620.0,-380.0,-11.49,88.51,-11.49,885.1,-114.9,8851.0,-1149.0,-25.99,74.01,-25.99,740.1,-259.9,7401.0,-2599.0,-35.49,64.51,-35.49,645.1,-354.9,6451.0,-3549.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,"'Painful' Bitcoin Sell-Off Drags Ethereum, XRP and Dogecoin Lower as Crypto Stocks Dive",decrypt,2026-06-24,-0.7,"Top Cryptocurrencies Lower; Bitcoin Falls Below $60,000 Level",MT Newswires,2026-06-24,-0.103,"Bitcoin, Ethereum, XRP, Dogecoin Drop Further Amid Global Chip Sell-Off: Analyst Flags 'The Most Important Level' For BTC",Benzinga,2026-06-24,-0.002,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,3e-06,-6.23%,-13.37%,-29.89%,-37.54%,-38%,0.792,,,126.01,123040364,882055937,5530312024,,,,,-6.23,93.77,-6.23,937.7,-62.3,9377.0,-623.0,-13.37,86.63,-13.37,866.3,-133.7,8663.0,-1337.0,-29.89,70.11,-29.89,701.1,-298.9,7011.0,-2989.0,-37.54,62.46,-37.54,624.6,-375.4,6246.0,-3754.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,,,,,,,,,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,217.721169,-1.03%,-10.45%,-22.69%,-0.43%,-0%,1.828,,,352.3,882685344,2466124675,7910314536,,,,,-1.03,98.97,-1.03,989.7,-10.3,9897.0,-103.0,-10.45,89.55,-10.45,895.5,-104.5,8955.0,-1045.0,-22.69,77.31,-22.69,773.1,-226.9,7731.0,-2269.0,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,-0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,,,,,,,,,,,,,7,buy,0.5,"TAO has positive YTD (+1.52%) and 1Y (+2%) returns, making it one of only three assets with gains over both periods; its £1.86B market cap and leading AI subnet protocol position it well if the AI narrative recovers.",positive YTD and 1Y returns; top-3 performer by long-term metrics; leading AI narrative exposure; decent market cap liquidity,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.171582,-1.73%,-13.80%,-26.08%,-13.65%,-14%,0.294,,,59.88,52014772,419159241,3918185710,,,,,-1.73,98.27,-1.73,982.7,-17.3,9827.0,-173.0,-13.8,86.2,-13.8,862.0,-138.0,8620.0,-1380.0,-26.08,73.92,-26.08,739.2,-260.8,7392.0,-2608.0,-13.65,86.35,-13.65,863.5,-136.5,8635.0,-1365.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,,,,,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.569527,-0.45%,-6.11%,-28.16%,+22.23%,+22%,0.619,,,46.89,42741898,328227248,2825734441,,,,,-0.45,99.55,-0.45,995.5,-4.5,9955.0,-45.0,-6.11,93.89,-6.11,938.9,-61.1,9389.0,-611.0,-28.16,71.84,-28.16,718.4,-281.6,7184.0,-2816.0,22.23,122.23,22.23,1222.3,222.3,12223.0,2223.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,,,,,,,,,,,,,6,buy,0.5,"RNDR is the best-performing asset in the entire snapshot on a YTD basis (+24.03%) and 1Y (+24%), showing strong relative strength even though it has pulled back -21.11% in the last month.",+24% YTD — best in universe; +24% 1Y return; AI + GPU rendering narrative; resilient long-term momentum,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.091944,-3.88%,-8.72%,-25.84%,-38.94%,-39%,,,,0.04,58039,268924,2005797,,,,,-3.88,96.12,-3.88,961.2,-38.8,9612.0,-388.0,-8.72,91.28,-8.72,912.8,-87.2,9128.0,-872.0,-25.84,74.16,-25.84,741.6,-258.4,7416.0,-2584.0,-38.94,61.06,-38.94,610.6,-389.4,6106.0,-3894.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,,,,,,,,,,,,,,,,,,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.01847,-3.09%,-4.80%,-33.85%,-44.44%,-44%,0.153,,,14.45,14732931,101149029,529345316,,,,,-3.09,96.91,-3.09,969.1,-30.9,9691.0,-309.0,-4.8,95.2,-4.8,952.0,-48.0,9520.0,-480.0,-33.85,66.15,-33.85,661.5,-338.5,6615.0,-3385.0,-44.44,55.56,-44.44,555.6,-444.4,5556.0,-4444.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,,,,,,,,,,,,,,,,,,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.074807,-4.33%,-14.67%,-25.12%,-12.76%,-13%,,,,0.01,9969,52605,764581,,,,,-4.33,95.67,-4.33,956.7,-43.3,9567.0,-433.0,-14.67,85.33,-14.67,853.3,-146.7,8533.0,-1467.0,-25.12,74.88,-25.12,748.8,-251.2,7488.0,-2512.0,-12.76,87.24,-12.76,872.4,-127.6,8724.0,-1276.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,8.474512,-6.55%,-1.34%,+1.33%,-11.30%,-11%,0.048,,,6.88,11965849,48168151,193937497,,,,,-6.55,93.45,-6.55,934.5,-65.5,9345.0,-655.0,-1.34,98.66,-1.34,986.6,-13.4,9866.0,-134.0,1.33,101.33,1.33,1013.3,13.3,10133.0,133.0,-11.3,88.7,-11.3,887.0,-113.0,8870.0,-1130.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,,,,,,,,,,,,,4,buy,0.55,NMR is one of the few assets with positive short-term momentum—+6.00% 1M and +3.84% 1W—coupled with a shallow 1Y drawdown of -7% and tiny market cap of £0.05B that amplifies any positive narrative.,+6% one-month and +3.84% one-week gains; near-flat YTD at -7.07%; micro-cap with high beta potential; positive momentum in a risk-off market,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.005794,-4.14%,-12.47%,-20.15%,-49.39%,-49%,0.028,,,8.43,4242693,58992384,448819092,,,,,-4.14,95.86,-4.14,958.6,-41.4,9586.0,-414.0,-12.47,87.53,-12.47,875.3,-124.7,8753.0,-1247.0,-20.15,79.85,-20.15,798.5,-201.5,7985.0,-2015.0,-49.39,50.61,-49.39,506.1,-493.9,5061.0,-4939.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.054374,-2.06%,-6.89%,-22.63%,-37.24%,-37%,0.052,,,4.18,4103588,29283939,136807483,,,,,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,-6.89,93.11,-6.89,931.1,-68.9,9311.0,-689.0,-22.63,77.37,-22.63,773.7,-226.3,7737.0,-2263.0,-37.24,62.76,-37.24,627.6,-372.4,6276.0,-3724.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,,,,,,,,,,,,,,,,,,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.119065,-1.52%,-8.74%,-19.53%,-32.52%,-33%,0.02,,,8.84,8717731,61861362,435669244,,,,,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,-8.74,91.26,-8.74,912.6,-87.4,9126.0,-874.0,-19.53,80.47,-19.53,804.7,-195.3,8047.0,-1953.0,-32.52,67.48,-32.52,674.8,-325.2,6748.0,-3252.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,,,,,,,,,,,,,10,buy,0.45,"ARKM has a tiny market cap of £0.021B and is flat on the day (+0.26%); while -31% YTD is poor, its micro-cap and on-chain analytics narrative could benefit from a rotation into AI assets if the chip sell-off stabilizes.",micro-cap with high upside; positive intraday price action; on-chain AI analytics narrative; potential risk-on rotation candidate,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.534455,-1.76%,-16.24%,+60.22%,+11.10%,+11%,1.407,,,580.97,332521428,4066812684,20184680637,,,,,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-16.24,83.76,-16.24,837.6,-162.4,8376.0,-1624.0,60.22,160.22,60.22,1602.2,602.2,16022.0,6022.0,11.1,111.1,11.1,1111.0,111.0,11110.0,1110.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Why Is The Crypto Market Down Today?,BeInCrypto,2026-06-24,0.0,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,1.958493,-1.77%,-11.82%,-29.39%,+29.50%,+30%,1.933,,,310.62,271923289,2174324387,19350368806,,,,,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,-11.82,88.18,-11.82,881.8,-118.2,8818.0,-1182.0,-29.39,70.61,-29.39,706.1,-293.9,7061.0,-2939.0,29.5,129.5,29.5,1295.0,295.0,12950.0,2950.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,This Top AI Cryptocurrency Was Up 115% in May. But Is It a Buy?,Motley Fool,2026-06-20,0.103,,,,,,,,,8,buy,0.5,"NEAR has the highest 1Y return in the universe at +31% and YTD of +30.57%, but recent weakness (-16.80% 1M) tempers near-term conviction; positive news sentiment of 0.103 supports the AI-L1 thesis.",+31% 1Y return — best in snapshot; +30.57% YTD; positive news sentiment 0.103; AI-focused L1 narrative,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.175811,-1.47%,-6.67%,-20.03%,-23.25%,-23%,0.916,,,44.67,46954405,312706776,2498166598,,,,,-1.47,98.53,-1.47,985.3,-14.7,9853.0,-147.0,-6.67,93.33,-6.67,933.3,-66.7,9333.0,-667.0,-20.03,79.97,-20.03,799.7,-200.3,7997.0,-2003.0,-23.25,76.75,-23.25,767.5,-232.5,7675.0,-2325.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.435636,-1.94%,-6.91%,-16.59%,-13.94%,-14%,0.08,,,11.63,9803849,81426007,452563503,,,,,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,-6.91,93.09,-6.91,930.9,-69.1,9309.0,-691.0,-16.59,83.41,-16.59,834.1,-165.9,8341.0,-1659.0,-13.94,86.06,-13.94,860.6,-139.4,8606.0,-1394.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,,,,,,,,,,,,,,,,,,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.55015,-4.16%,-8.34%,-29.68%,-14.89%,-15%,0.275,,,48.97,38237475,342756915,2519809740,,,,,-4.16,95.84,-4.16,958.4,-41.6,9584.0,-416.0,-8.34,91.66,-8.34,916.6,-83.4,9166.0,-834.0,-29.68,70.32,-29.68,703.2,-296.8,7032.0,-2968.0,-14.89,85.11,-14.89,851.1,-148.9,8511.0,-1489.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,491.64,-2.15%,-8.27%,-7.14%,+0.08%,+10%,86.088,0.106,23.81,1.36,1251241,8904741,27187641,274.0,1.37,hold,2.62,-2.15,97.85,-2.15,978.5,-21.5,9785.0,-215.0,-8.27,91.73,-8.27,917.3,-82.7,9173.0,-827.0,-7.14,92.86,-7.14,928.6,-71.4,9286.0,-714.0,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,"Boeing, Lockheed Land Big Contracts; Senate Passes War Powers Resolution",Investor's Business Daily,2026-06-24,-0.599,Equal Weighted Dividends Across 54 Stocks Deliver 24.7% Returns and Growing Payouts,24/7 Wall St.,2026-06-24,0.178,LMT vs. LHX: Which Defense Stock Has the Stronger Competitive Edge?,Zacks,2026-06-24,0.586,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,185.06,-0.52%,-0.92%,+3.40%,-0.43%,+32%,189.27,0.306,34.72,5.41,4197130,30854030,120471830,149.0,1.23,buy,1.87,-0.52,99.48,-0.52,994.8,-5.2,9948.0,-52.0,-0.92,99.08,-0.92,990.8,-9.2,9908.0,-92.0,3.4,103.4,3.4,1034.0,34.0,10340.0,340.0,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,1 Cash-Producing Stock with Exciting Potential and 2 We Brush Off,StockStory,2026-06-24,0.494,RTX vs. General Dynamics: Which Defense Contractor Offers More Upside?,Zacks,2026-06-23,0.382,This High-Yield Aerospace Stock Just Hiked Its Dividend by More Than 8%,Barchart,2026-06-22,0.0,3,buy,0.8,"+29% one-year return, +4.15% one-month momentum, analyst consensus buy with a score of 1.87, positive news sentiment 0.21, and a reported $271 billion backlog [tikr.com](https://www.tikr.com/blog/rtx-stock-has-a-271-billion-backlog-and-a-19-drawdown-does-the-defense-supercycle-justify-buying-at-186) with recent Citi catalyst watch [newsquantified.com](https://www.newsquantified.com/rtx/stock-report/rtx-corporation-airbus-under-fresh-scrutiny-as-0g66f0).",Strong 1Y (+29%) and solid 1M momentum (+4.15%); Analyst buy consensus (score 1.87); Positive news sentiment (0.21); Massive $271B backlog and recent catalyst watch,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,503.01,-2.36%,-8.74%,-9.26%,-13.46%,+5%,54.259,-0.121,15.76,0.87,1217993,6244093,22630693,183.0,1.28,none,,-2.36,97.64,-2.36,976.4,-23.6,9764.0,-236.0,-8.74,91.26,-8.74,912.6,-87.4,9126.0,-874.0,-9.26,90.74,-9.26,907.4,-92.6,9074.0,-926.0,-13.46,86.54,-13.46,865.4,-134.6,8654.0,-1346.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,"Boeing, Lockheed Land Big Contracts; Senate Passes War Powers Resolution",Investor's Business Daily,2026-06-24,-0.599,How Could Boeing's MUOS Contract Boost Its Space Business?,Zacks,2026-06-24,0.402,Northrop Grumman (NOC) Stock After Recent Pullback Is The Valuation Opportunity Closing?,Simply Wall St.,2026-06-23,0.421,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,344.32,-0.28%,-5.44%,-0.09%,+1.15%,+23%,70.717,0.341,21.64,1.37,1106044,9717244,27836044,182.0,1.08,buy,2.12,-0.28,99.72,-0.28,997.2,-2.8,9972.0,-28.0,-5.44,94.56,-5.44,945.6,-54.4,9456.0,-544.0,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,1.15,101.15,1.15,1011.5,11.5,10115.0,115.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,"China’s Antimony Ban Sent Prices Up 2,600%. Rare Earths Are Next",Oilprice.com,2026-06-23,-0.557,RTX vs. General Dynamics: Which Defense Contractor Offers More Upside?,Zacks,2026-06-23,0.382,HII Secures Aircraft Carrier and Amphibious Ship Support Contract,Zacks,2026-06-22,0.612,4,buy,0.75,"+20% one-year return, +2.91% YTD, +1.65% one-month, with a reasonable P/E of 22.02, analyst buy consensus (2.12) and positive news sentiment 0.114.",Strong 1Y return (+20%); Attractive P/E of 22.02; Analyst buy rating; Solid backlog and naval/marine contracts,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,279.62,-1.48%,-6.33%,-12.50%,-19.46%,+21%,8.368,0.232,18.17,0.51,515374,3283074,11357674,195.0,2.54,none,,-1.48,98.52,-1.48,985.2,-14.8,9852.0,-148.0,-6.33,93.67,-6.33,936.7,-63.3,9367.0,-633.0,-12.5,87.5,-12.5,875.0,-125.0,8750.0,-1250.0,-19.46,80.54,-19.46,805.4,-194.6,8054.0,-1946.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Is HII’s New Navy Elevator Contract Quietly Reshaping Its Recurring Defense Services Story?,Simply Wall St.,2026-06-24,0.128,Is Huntington Ingalls Industries Stock Underperforming the Nasdaq?,Barchart,2026-06-23,0.0,HII Stock In The Spotlight As Huntington Wins $418M Naval Contract – A Look At The Key Details,Stocktwits,2026-06-22,0.572,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,287.27,-2.21%,-7.47%,-7.99%,-4.94%,+19%,40.644,0.746,31.16,1.35,2297749,11474649,28834449,170.0,1.47,buy,1.62,-2.21,97.79,-2.21,977.9,-22.1,9779.0,-221.0,-7.47,92.53,-7.47,925.3,-74.7,9253.0,-747.0,-7.99,92.01,-7.99,920.1,-79.9,9201.0,-799.0,-4.94,95.06,-4.94,950.6,-49.4,9506.0,-494.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,LMT vs. LHX: Which Defense Stock Has the Stronger Competitive Edge?,Zacks,2026-06-24,0.586,How Could Boeing's MUOS Contract Boost Its Space Business?,Zacks,2026-06-24,0.402,Cheap Drones Are Upending the Defense Sector. These 4 Battle-Tested Stocks Are Leading the Charge.,Barrons.com,2026-06-24,0.128,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,220.25,+1.45%,-3.18%,+0.62%,-3.30%,+9%,131.86,1.198,86.71,6.59,3588560,26290660,133301460,,0.07,buy,1.63,1.45,101.45,1.45,1014.5,14.5,10145.0,145.0,-3.18,96.82,-3.18,968.2,-31.8,9682.0,-318.0,0.62,100.62,0.62,1006.2,6.2,10062.0,62.0,-3.3,96.7,-3.3,967.0,-33.0,9670.0,-330.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,"Boeing, Lockheed Land Big Contracts; Senate Passes War Powers Resolution",Investor's Business Daily,2026-06-24,-0.599,"More FedEx MD-11 cargo jets return to service, others are retired",FreightWaves,2026-06-24,0.0,Boeing Gets Another Defense Growth Signal,GuruFocus.com,2026-06-24,0.477,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,1824.5,-0.03%,-2.17%,-8.32%,+4.03%,+0%,0.535,-0.067,26.83,6.69,7349885,49198349,149896649,199.0,,buy,2.28,-0.03,99.97,-0.03,999.7,-0.3,9997.0,-3.0,-2.17,97.83,-2.17,978.3,-21.7,9783.0,-217.0,-8.32,91.68,-8.32,916.8,-83.2,9168.0,-832.0,4.03,104.03,4.03,1040.3,40.3,10403.0,403.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Scales Tip to Small Business from Large Enterprise in IT Spend: Pax8 CEO Scott Chasin, Live from Pax8 Beyond 2026",Exec Edge,2026-06-22,0.0,Defense ETFs to Buy Now as Record Backlogs Signal Sustained Growth,Zacks,2026-06-22,0.477,HII Secures Aircraft Carrier and Amphibious Ship Support Contract,Zacks,2026-06-22,0.612,,,,,,,,,,
